Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-8.796589434794063322e+01
4.663622929687500118e+02,-8.616070684995645479e+01
4.663625859375000005e+02,-9.730860785501668886e+01
4.663628789062499891e+02,-8.634821151571885878e+01
4.663631718750000346e+02,-8.314219996443937077e+01
4.663634648437500232e+02,-9.326992404396980874e+01
4.663637578125000118e+02,-8.808277239678623971e+01
4.663640507812500005e+02,-8.891388926893287703e+01
4.663643437499999891e+02,-8.745264161210330656e+01
4.663646367187500346e+02,-8.784601278295394877e+01
4.663649296875000232e+02,-9.184603185358268718e+01
4.663652226562500118e+02,-9.346793258008480620e+01
4.663655156250000005e+02,-8.866685561055773235e+01
4.663658085937499891e+02,-9.528606759109044333e+01
4.663661015625000346e+02,-9.045098877480471344e+01
4.663663945312500232e+02,-8.537388543775355743e+01
4.663666875000000118e+02,-8.446042345865430434e+01
4.663669804687500005e+02,-8.332377339127251048e+01
4.663672734374999891e+02,-8.593552202103467152e+01
4.663675664062500346e+02,-8.880817213748377981e+01
4.663678593750000232e+02,-8.858671874884194608e+01
4.663681523437500118e+02,-9.312087415326431028e+01
4.663684453125000005e+02,-8.607437104009149209e+01
4.663687382812499891e+02,-8.308000429948093313e+01
4.663690312500000346e+02,-9.131955364128258168e+01
4.663693242187500232e+02,-9.207021162848019458e+01
4.663696171875000118e+02,-9.929698501085997009e+01
4.663699101562500005e+02,-8.838935820825574297e+01
4.663702031249999891e+02,-8.885346804972718360e+01
4.663704960937500346e+02,-8.558774151908897920e+01
4.663707890625000232e+02,-8.939056009196919206e+01
4.663710820312500118e+02,-8.937585382278743396e+01
4.663713750000000005e+02,-8.609802210570508407e+01
4.663716679687499891e+02,-8.140075606183833656e+01
4.663719609375000346e+02,-8.220878996982830245e+01
4.663722539062500232e+02,-1.039315404745438656e+02
4.663725468750000118e+02,-9.091432944730735244e+01
4.663728398437500005e+02,-9.298140051429164998e+01
4.663731328124999891e+02,-8.336754499857407552e+01
4.663734257812500346e+02,-8.307518896847602718e+01
4.663737187500000232e+02,-8.392941555534440567e+01
4.663740117187500118e+02,-8.850181184528538836e+01
4.663743046875000005e+02,-9.111300652663825872e+01
4.663745976562499891e+02,-8.702718259355967234e+01
4.663748906250000346e+02,-8.278882954808545946e+01
4.663751835937500232e+02,-8.350473409687478465e+01
4.663754765625000118e+02,-9.023020168663515506e+01
4.663757695312500005e+02,-9.841104648588176929e+01
4.663760624999999891e+02,-8.470129766234265389e+01
4.663763554687500346e+02,-8.560597887973710840e+01
4.663766484375000232e+02,-8.764042749150678446e+01
4.663769414062500118e+02,-8.992229760705669150e+01
4.663772343750000005e+02,-8.872153305323548977e+01
4.663775273437499891e+02,-8.725459619731799421e+01
4.663778203125000346e+02,-9.023822669649227635e+01
4.663781132812500232e+02,-8.336849039485534263e+01
4.663784062500000118e+02,-8.316445747733891380e+01
4.663786992187500005e+02,-1.016935167584929616e+02
4.663789921874999891e+02,-8.895516106797786904e+01
4.663792851562500346e+02,-8.460935452507143850e+01
4.663795781250000232e+02,-8.681098985236550902e+01
4.663798710937500118e+02,-9.050285650607612808e+01
4.663801640625000005e+02,-9.278762764762227278e+01
4.663804570312499891e+02,-9.310216328881799086e+01
4.663807500000000346e+02,-9.717623398840068205e+01
4.663810429687500232e+02,-9.284617387115928011e+01
4.663813359375000118e+02,-8.763674607789924664e+01
4.663816289062500005e+02,-8.311782851930389882e+01
4.663819218749999891e+02,-8.561876548164468659e+01
4.663822148437500346e+02,-8.625244648601994868e+01
4.663825078125000232e+02,-8.395320423787536868e+01
4.663828007812500118e+02,-8.358339138355458431e+01
4.663830937500000005e+02,-1.091117510414443075e+02
4.663833867187499891e+02,-8.787294459402039593e+01
4.663836796875000346e+02,-8.488862623565270837e+01
4.663839726562500232e+02,-8.834761833276820653e+01
4.663842656250000118e+02,-8.724497557371770995e+01
4.663845585937500005e+02,-8.073615183471220291e+01
4.663848515624999891e+02,-7.927272353621370371e+01
4.663851445312500346e+02,-8.900629394537135397e+01
4.663854375000000232e+02,-8.559417334452687953e+01
4.663857304687500118e+02,-8.384268512141231611e+01
4.663860234375000005e+02,-1.012515477096113159e+02
4.663863164062499891e+02,-9.601585467105681460e+01
4.663866093750000346e+02,-8.603010197379903445e+01
4.663869023437500232e+02,-8.809391700384729518e+01
4.663871953125000118e+02,-8.477819940976635849e+01
4.663874882812500005e+02,-8.316524394359105088e+01
4.663877812499999891e+02,-8.468409693110294256e+01
4.663880742187500346e+02,-8.509457366773959563e+01
4.663883671875000232e+02,-8.622443051978089557e+01
4.663886601562500118e+02,-9.303427319660943340e+01
4.663889531250000005e+02,-8.092960546958320833e+01
4.663892460937499891e+02,-8.119527302715766837e+01
4.663895390625000346e+02,-9.297616159970252170e+01
4.663898320312500232e+02,-8.740256340328697604e+01
4.663901250000000118e+02,-8.234859610770377003e+01
4.663904179687500005e+02,-8.255030059843323897e+01
4.663907109374999891e+02,-8.484810720182535704e+01
4.663910039062500346e+02,-8.111879974452287456e+01
4.663912968750000232e+02,-8.284334681587330351e+01
4.663915898437500118e+02,-1.020641047056216308e+02
4.663918828125000005e+02,-9.111825384056920996e+01
4.663921757812499891e+02,-8.640297280387441958e+01
4.663924687500000346e+02,-8.428608923370559580e+01
4.663927617187500232e+02,-8.746703841657122780e+01
4.663930546875000118e+02,-8.923563569800434436e+01
4.663933476562500005e+02,-8.808308015211990494e+01
4.663936406249999891e+02,-9.127730104515336507e+01
4.663939335937500346e+02,-8.962474384132769956e+01
4.663942265625000232e+02,-9.194454757498914432e+01
4.663945195312500118e+02,-9.573082065360935644e+01
4.663948125000000005e+02,-9.877477020393430962e+01
4.663951054687499891e+02,-8.691982667367113891e+01
4.663953984375000346e+02,-8.346516496797974582e+01
4.663956914062500232e+02,-8.909582781489015701e+01
4.663959843750000118e+02,-9.520301929107837680e+01
4.663962773437500005e+02,-8.953127331391029031e+01
4.663965703124999891e+02,-8.669555095609261741e+01
4.663968632812500346e+02,-8.733715123322758700e+01
4.663971562500000232e+02,-8.725719481943795586e+01
4.663974492187500118e+02,-8.553578157920492231e+01
4.663977421875000005e+02,-1.080233537073247732e+02
4.663980351562499891e+02,-8.835835666252029341e+01
4.663983281250000346e+02,-8.848544353457130285e+01
4.663986210937500232e+02,-9.683377424558186419e+01
4.663989140625000118e+02,-9.320125855184672048e+01
4.663992070312500005e+02,-8.853360232333734814e+01
4.663994999999999891e+02,-8.881168922493115758e+01
4.663997929687500346e+02,-1.001329537575440156e+02
4.664000859375000232e+02,-8.433384550967323889e+01
4.664003789062500118e+02,-8.918080254436695498e+01
4.664006718750000005e+02,-8.874534550233661889e+01
4.664009648437499891e+02,-8.732807502941967925e+01
4.664012578125000346e+02,-9.509007245254615270e+01
4.664015507812500232e+02,-8.502084648929267985e+01
4.664018437500000118e+02,-8.499529551332550170e+01
4.664021367187500005e+02,-8.976874000085466321e+01
4.664024296874999891e+02,-8.389524254441064954e+01
4.664027226562500346e+02,-7.961108296642018445e+01
4.664030156250000232e+02,-8.414169904655116738e+01
4.664033085937500118e+02,-9.104122600152453515e+01
4.664036015625000005e+02,-8.385832828855564003e+01
4.664038945312499891e+02,-8.797818591662355914e+01
4.664041875000000346e+02,-8.717883427488186499e+01
4.664044804687500232e+02,-1.020237069058779724e+02
4.664047734375000118e+02,-8.377009222075798789e+01
4.664050664062500005e+02,-8.724298307890987303e+01
4.664053593749999891e+02,-9.217473519873851728e+01
4.664056523437500346e+02,-8.507641535547863043e+01
4.664059453125000232e+02,-8.224772446272680781e+01
4.664062382812500118e+02,-8.699214542572693176e+01
4.664065312500000005e+02,-1.064077052628835105e+02
4.664068242187499891e+02,-8.290575457561104145e+01
4.664071171875000346e+02,-7.922175275039064957e+01
4.664074101562500232e+02,-8.536938558085354600e+01
4.664077031250000118e+02,-9.092907688625413698e+01
4.664079960937500005e+02,-8.460496613245540232e+01
4.664082890624999891e+02,-8.660771556704794705e+01
4.664085820312500346e+02,-9.261453405816310180e+01
4.664088750000000232e+02,-9.705633484231756825e+01
4.664091679687500118e+02,-8.967629568823676323e+01
4.664094609375000005e+02,-8.582733117375822474e+01
4.664097539062499891e+02,-8.282986595509201777e+01
4.664100468750000346e+02,-8.456017436950506294e+01
4.664103398437500232e+02,-1.036882885174308626e+02
4.664106328125000118e+02,-8.839130375990876587e+01
4.664109257812500005e+02,-8.779941737996006168e+01
4.664112187499999891e+02,-8.763998670117806000e+01
4.664115117187500346e+02,-8.404393090345737960e+01
4.664118046875000232e+02,-8.385553693323683433e+01
4.664120976562500118e+02,-8.791875141356017309e+01
4.664123906250000005e+02,-9.530489146472875461e+01
4.664126835937499891e+02,-9.181675748606933496e+01
4.664129765625000346e+02,-8.744644672656147577e+01
4.664132695312500232e+02,-8.807949371690504847e+01
4.664135625000000118e+02,-8.625795005434339657e+01
4.664138554687500005e+02,-8.501248403042970381e+01
4.664141484374999891e+02,-8.965043240432362381e+01
4.664144414062500346e+02,-8.211093459758872370e+01
4.664147343750000232e+02,-7.990095079484378005e+01
4.664150273437500118e+02,-8.633732396952080990e+01
4.664153203125000005e+02,-8.737885775091390883e+01
4.664156132812499891e+02,-8.409754983208181045e+01
4.664159062500000346e+02,-8.280162665202311700e+01
4.664161992187500232e+02,-8.405576381359847460e+01
4.664164921875000118e+02,-9.323145341431199995e+01
4.664167851562500005e+02,-9.115886937199122997e+01
4.664170781249999891e+02,-9.459565118743840628e+01
4.664173710937500346e+02,-8.708671270835026235e+01
4.664176640625000232e+02,-9.568859671105363418e+01
4.664179570312500118e+02,-8.696295249394010796e+01
4.664182500000000005e+02,-8.003781540995797172e+01
4.664185429687499891e+02,-8.659671595207942119e+01
4.664188359375000346e+02,-9.861153541794364230e+01
4.664191289062500232e+02,-8.888629514948449639e+01
4.664194218750000118e+02,-9.338525822341706828e+01
4.664197148437500005e+02,-9.910324180083762258e+01
4.664200078124999891e+02,-8.477735567836441533e+01
4.664203007812500346e+02,-8.276272764903062296e+01
4.664205937500000232e+02,-8.207898696888874213e+01
4.664208867187500118e+02,-8.278779802142003064e+01
4.664211796875000005e+02,-8.599021478117279571e+01
4.664214726562499891e+02,-9.647433418896153512e+01
4.664217656250000346e+02,-8.832686527471321369e+01
4.664220585937500232e+02,-7.974393443241473278e+01
4.664223515625000118e+02,-7.911085994834975565e+01
4.664226445312500005e+02,-8.319646188787517360e+01
4.664229374999999891e+02,-1.012015235998158147e+02
4.664232304687500346e+02,-8.811383963612735215e+01
4.664235234375000232e+02,-8.786741538883185854e+01
4.664238164062500118e+02,-8.447344259482606788e+01
4.664241093750000005e+02,-8.659273555274610601e+01
4.664244023437499891e+02,-9.275517831069831232e+01
4.664246953125000346e+02,-9.685705503944328143e+01
4.664249882812500232e+02,-9.570813696918844471e+01
4.664252812500000118e+02,-1.149890916362228523e+02
4.664255742187500005e+02,-8.587648327407973170e+01
4.664258671874999891e+02,-8.662373458344545440e+01
4.664261601562500346e+02,-8.515130829564071746e+01
4.664264531250000232e+02,-7.975899875008640549e+01
4.664267460937500118e+02,-8.255802961815084018e+01
