Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.121223114145337263e+01
4.663622929687500118e+02,-8.870589897747163377e+01
4.663625859375000005e+02,-8.135989069842213439e+01
4.663628789062499891e+02,-8.192748739366633970e+01
4.663631718750000346e+02,-8.732172819485941773e+01
4.663634648437500232e+02,-8.620023082411249504e+01
4.663637578125000118e+02,-8.557089125096162263e+01
4.663640507812500005e+02,-8.603596025590270813e+01
4.663643437499999891e+02,-8.744313495867882580e+01
4.663646367187500346e+02,-8.734943535751168042e+01
4.663649296875000232e+02,-8.550851741529312733e+01
4.663652226562500118e+02,-8.965330079015285492e+01
4.663655156250000005e+02,-8.656019163508013037e+01
4.663658085937499891e+02,-8.451054191535547488e+01
4.663661015625000346e+02,-9.087113259100979690e+01
4.663663945312500232e+02,-9.149662936210009434e+01
4.663666875000000118e+02,-8.827209175494439819e+01
4.663669804687500005e+02,-9.558685236863365731e+01
4.663672734374999891e+02,-9.341406645447858637e+01
4.663675664062500346e+02,-8.537686923059678179e+01
4.663678593750000232e+02,-7.993763763130247924e+01
4.663681523437500118e+02,-9.260865620309340329e+01
4.663684453125000005e+02,-8.724402176840037271e+01
4.663687382812499891e+02,-8.772733615631366888e+01
4.663690312500000346e+02,-9.485363346704846776e+01
4.663693242187500232e+02,-8.356519350896283527e+01
4.663696171875000118e+02,-8.306968184171275027e+01
4.663699101562500005e+02,-8.222808962053433390e+01
4.663702031249999891e+02,-8.524383798308755900e+01
4.663704960937500346e+02,-8.494798428284849479e+01
4.663707890625000232e+02,-8.059943952122084454e+01
4.663710820312500118e+02,-8.859468183659498663e+01
4.663713750000000005e+02,-9.498870237675858164e+01
4.663716679687499891e+02,-8.968779046109041531e+01
4.663719609375000346e+02,-8.627142405484833887e+01
4.663722539062500232e+02,-9.003769655364641267e+01
4.663725468750000118e+02,-8.422978972956227040e+01
4.663728398437500005e+02,-8.690195788852591363e+01
4.663731328124999891e+02,-9.940179746032893604e+01
4.663734257812500346e+02,-8.390860928945558328e+01
4.663737187500000232e+02,-9.074933703139188879e+01
4.663740117187500118e+02,-8.296676296265724204e+01
4.663743046875000005e+02,-8.818434463490768849e+01
4.663745976562499891e+02,-8.979098933042217823e+01
4.663748906250000346e+02,-9.536989761891186390e+01
4.663751835937500232e+02,-8.375619388714589775e+01
4.663754765625000118e+02,-8.040291770367956303e+01
4.663757695312500005e+02,-8.292790556254566070e+01
4.663760624999999891e+02,-8.291567001628709477e+01
4.663763554687500346e+02,-8.829885701877755366e+01
4.663766484375000232e+02,-9.160363147316715526e+01
4.663769414062500118e+02,-8.676137458977831329e+01
4.663772343750000005e+02,-9.885162231070441408e+01
4.663775273437499891e+02,-8.919728311581150137e+01
4.663778203125000346e+02,-9.515294497539805718e+01
4.663781132812500232e+02,-8.428758495032938924e+01
4.663784062500000118e+02,-8.903556725455641185e+01
4.663786992187500005e+02,-8.164886283699736680e+01
4.663789921874999891e+02,-8.257845771773170895e+01
4.663792851562500346e+02,-8.694750505017381670e+01
4.663795781250000232e+02,-1.021768047966158122e+02
4.663798710937500118e+02,-8.631160933918945943e+01
4.663801640625000005e+02,-9.364640006553970863e+01
4.663804570312499891e+02,-9.296378122019780221e+01
4.663807500000000346e+02,-8.637691271268766968e+01
4.663810429687500232e+02,-8.666866931090660842e+01
4.663813359375000118e+02,-8.419457890590979332e+01
4.663816289062500005e+02,-8.288836539603022402e+01
4.663819218749999891e+02,-8.208851044039518285e+01
4.663822148437500346e+02,-8.279250922596301621e+01
4.663825078125000232e+02,-8.325194099554590821e+01
4.663828007812500118e+02,-8.854347445538022043e+01
4.663830937500000005e+02,-8.811951568924445155e+01
