Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-8.494317307451608201e+01
4.663622929687500118e+02,-8.805764713219937789e+01
4.663625859375000005e+02,-9.664526372501681806e+01
4.663628789062499891e+02,-9.432844569085283126e+01
4.663631718750000346e+02,-8.602026641795994522e+01
4.663634648437500232e+02,-8.569551119176416876e+01
4.663637578125000118e+02,-9.865885938760735030e+01
4.663640507812500005e+02,-9.004949285611428422e+01
4.663643437499999891e+02,-8.700537279897122289e+01
4.663646367187500346e+02,-8.603859480492752709e+01
4.663649296875000232e+02,-8.511364087506825626e+01
4.663652226562500118e+02,-8.550129094807098795e+01
4.663655156250000005e+02,-8.991104377998775021e+01
4.663658085937499891e+02,-8.842072788427246621e+01
4.663661015625000346e+02,-8.449526075687080606e+01
4.663663945312500232e+02,-8.060006283174281805e+01
4.663666875000000118e+02,-8.521490155959813251e+01
4.663669804687500005e+02,-9.054133701502260578e+01
4.663672734374999891e+02,-9.095455148167594928e+01
4.663675664062500346e+02,-8.994414875193272962e+01
4.663678593750000232e+02,-9.100884297751983354e+01
4.663681523437500118e+02,-8.821663586761874853e+01
4.663684453125000005e+02,-8.649095665599546123e+01
4.663687382812499891e+02,-9.655241526020601839e+01
4.663690312500000346e+02,-9.746363989683737827e+01
4.663693242187500232e+02,-9.742046993388859732e+01
4.663696171875000118e+02,-8.495223618961951217e+01
4.663699101562500005e+02,-9.372652996718218787e+01
4.663702031249999891e+02,-8.542527802952687921e+01
4.663704960937500346e+02,-8.514590587079038642e+01
4.663707890625000232e+02,-8.549472569745157102e+01
4.663710820312500118e+02,-9.114353224151489030e+01
4.663713750000000005e+02,-8.959703725581725564e+01
4.663716679687499891e+02,-8.981937517166117857e+01
4.663719609375000346e+02,-9.451112765761723722e+01
4.663722539062500232e+02,-9.612991074500945388e+01
4.663725468750000118e+02,-8.733811497265229207e+01
4.663728398437500005e+02,-8.284578316871757409e+01
4.663731328124999891e+02,-8.733832898607433037e+01
4.663734257812500346e+02,-9.202000958304847700e+01
4.663737187500000232e+02,-9.091898342360336471e+01
4.663740117187500118e+02,-8.862538285060978183e+01
4.663743046875000005e+02,-8.654055650380227860e+01
4.663745976562499891e+02,-8.425999980160389669e+01
