Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-8.482807733624935054e+01
4.663622929687500118e+02,-8.374388430464222211e+01
4.663625859375000005e+02,-8.050100416554332128e+01
4.663628789062499891e+02,-8.007716594230011253e+01
4.663631718750000346e+02,-8.390635683056456173e+01
4.663634648437500232e+02,-8.326259815674120546e+01
4.663637578125000118e+02,-9.088965399133032008e+01
4.663640507812500005e+02,-8.398767527531674659e+01
4.663643437499999891e+02,-8.289929955248524607e+01
4.663646367187500346e+02,-8.544347327716209861e+01
4.663649296875000232e+02,-8.718239112473007424e+01
4.663652226562500118e+02,-9.714592346351844299e+01
4.663655156250000005e+02,-8.804456704932226785e+01
4.663658085937499891e+02,-8.676038640665723278e+01
4.663661015625000346e+02,-8.696279113132737848e+01
4.663663945312500232e+02,-8.909868818203975138e+01
4.663666875000000118e+02,-8.321589425195625722e+01
4.663669804687500005e+02,-9.113619791823744265e+01
4.663672734374999891e+02,-9.219512897120358730e+01
4.663675664062500346e+02,-8.417316191611199372e+01
4.663678593750000232e+02,-8.118900358739585954e+01
4.663681523437500118e+02,-9.491885256532441417e+01
4.663684453125000005e+02,-9.600548028256389443e+01
4.663687382812499891e+02,-9.133906791657535962e+01
4.663690312500000346e+02,-8.905078047640218131e+01
4.663693242187500232e+02,-9.071469654923211579e+01
4.663696171875000118e+02,-8.979970912106912806e+01
4.663699101562500005e+02,-8.395982123072529646e+01
4.663702031249999891e+02,-8.660282193386905192e+01
4.663704960937500346e+02,-8.614614617637309379e+01
4.663707890625000232e+02,-8.575835923283230500e+01
4.663710820312500118e+02,-9.551110184160721417e+01
4.663713750000000005e+02,-9.671664746371433807e+01
4.663716679687499891e+02,-9.771741599968424907e+01
4.663719609375000346e+02,-9.328234784598330975e+01
4.663722539062500232e+02,-8.533242000399278027e+01
4.663725468750000118e+02,-8.281865864106126196e+01
4.663728398437500005e+02,-8.027292937701297149e+01
4.663731328124999891e+02,-8.610728489907261007e+01
4.663734257812500346e+02,-8.765157888959390675e+01
4.663737187500000232e+02,-9.046328441893979289e+01
4.663740117187500118e+02,-8.848933167972811020e+01
4.663743046875000005e+02,-8.560154101068256693e+01
4.663745976562499891e+02,-9.672670091195308828e+01
4.663748906250000346e+02,-9.519104330645222944e+01
4.663751835937500232e+02,-8.855914276456687162e+01
4.663754765625000118e+02,-9.726830436174034844e+01
4.663757695312500005e+02,-8.956894593625493428e+01
4.663760624999999891e+02,-8.308787027773075806e+01
4.663763554687500346e+02,-8.159210643211011416e+01
4.663766484375000232e+02,-8.297598712949435651e+01
4.663769414062500118e+02,-8.686211554775162824e+01
4.663772343750000005e+02,-8.973332589461007558e+01
4.663775273437499891e+02,-9.087102805580455822e+01
4.663778203125000346e+02,-9.240839158000301268e+01
4.663781132812500232e+02,-9.596599025531732252e+01
4.663784062500000118e+02,-8.883498612199282718e+01
4.663786992187500005e+02,-8.557732268443746193e+01
4.663789921874999891e+02,-9.315579722633378879e+01
4.663792851562500346e+02,-9.797678719083648957e+01
4.663795781250000232e+02,-9.446579879908348687e+01
4.663798710937500118e+02,-8.926279719966763082e+01
4.663801640625000005e+02,-9.022552598173257365e+01
4.663804570312499891e+02,-8.598140206401038199e+01
4.663807500000000346e+02,-9.181254765030274712e+01
4.663810429687500232e+02,-8.814145132856523901e+01
4.663813359375000118e+02,-8.932926292900559417e+01
4.663816289062500005e+02,-8.391419885640044640e+01
4.663819218749999891e+02,-8.069260245646358953e+01
4.663822148437500346e+02,-8.286125046980387765e+01
4.663825078125000232e+02,-8.638802574675079882e+01
4.663828007812500118e+02,-8.522205362159721176e+01
4.663830937500000005e+02,-8.550617594915330244e+01
4.663833867187499891e+02,-8.392841919146803775e+01
4.663836796875000346e+02,-8.384643978287577681e+01
4.663839726562500232e+02,-9.637451132704197221e+01
4.663842656250000118e+02,-1.054538715723252835e+02
4.663845585937500005e+02,-9.655600266777524610e+01
4.663848515624999891e+02,-9.296617572622068337e+01
4.663851445312500346e+02,-8.673475805043354114e+01
4.663854375000000232e+02,-8.407809117467135707e+01
4.663857304687500118e+02,-8.842060703441491398e+01
4.663860234375000005e+02,-8.793759110171114912e+01
4.663863164062499891e+02,-8.773125964047383718e+01
4.663866093750000346e+02,-8.298110101048742138e+01
4.663869023437500232e+02,-9.350666021417106322e+01
4.663871953125000118e+02,-8.881523751540765943e+01
4.663874882812500005e+02,-8.995585204444091687e+01
4.663877812499999891e+02,-9.480153752699430925e+01
4.663880742187500346e+02,-8.880430264529940132e+01
4.663883671875000232e+02,-8.472504029842161799e+01
4.663886601562500118e+02,-9.053370167260185042e+01
4.663889531250000005e+02,-8.905216475769904605e+01
4.663892460937499891e+02,-8.653015382580764481e+01
4.663895390625000346e+02,-9.916915264473544767e+01
4.663898320312500232e+02,-9.222531477950943213e+01
4.663901250000000118e+02,-8.423367679091411730e+01
4.663904179687500005e+02,-8.616530234761486895e+01
4.663907109374999891e+02,-8.307474721230177295e+01
4.663910039062500346e+02,-8.437907003601407041e+01
4.663912968750000232e+02,-8.296441162579432671e+01
4.663915898437500118e+02,-8.311791662036125672e+01
4.663918828125000005e+02,-9.096975881585498769e+01
4.663921757812499891e+02,-8.604231076126555422e+01
4.663924687500000346e+02,-8.122890243302268232e+01
4.663927617187500232e+02,-8.031967708254896365e+01
4.663930546875000118e+02,-8.461740059006650938e+01
4.663933476562500005e+02,-9.436342451610920534e+01
4.663936406249999891e+02,-8.486637130643961768e+01
4.663939335937500346e+02,-8.699454140413045877e+01
4.663942265625000232e+02,-8.808783542825450752e+01
4.663945195312500118e+02,-8.466701305044588821e+01
4.663948125000000005e+02,-8.999071417058556221e+01
4.663951054687499891e+02,-8.630962368738462942e+01
4.663953984375000346e+02,-8.404872020074893157e+01
4.663956914062500232e+02,-8.916797464334548806e+01
4.663959843750000118e+02,-8.881352453230407207e+01
4.663962773437500005e+02,-9.525255446795591752e+01
4.663965703124999891e+02,-9.206674952923670219e+01
4.663968632812500346e+02,-8.310478859991425793e+01
4.663971562500000232e+02,-8.144502383079847618e+01
4.663974492187500118e+02,-8.561423106654144988e+01
4.663977421875000005e+02,-9.111054074795882229e+01
4.663980351562499891e+02,-8.274380662788779262e+01
4.663983281250000346e+02,-8.778149897982602567e+01
4.663986210937500232e+02,-8.943253920064599072e+01
4.663989140625000118e+02,-9.382371301827822663e+01
4.663992070312500005e+02,-9.139742976018219167e+01
4.663994999999999891e+02,-9.812630747422751654e+01
4.663997929687500346e+02,-8.358351666076934805e+01
4.664000859375000232e+02,-8.633784088595572825e+01
4.664003789062500118e+02,-9.078561621322657516e+01
4.664006718750000005e+02,-8.483669715442432846e+01
4.664009648437499891e+02,-1.013126038072097685e+02
4.664012578125000346e+02,-9.073553973047053489e+01
4.664015507812500232e+02,-8.791077669843204490e+01
4.664018437500000118e+02,-8.686274415832357931e+01
4.664021367187500005e+02,-9.736302901427676204e+01
4.664024296874999891e+02,-9.372810075669640639e+01
