Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.145619871307118700e+02
4.663622929687500118e+02,-1.036830990292813510e+02
4.663625859375000005e+02,-1.085988086207950687e+02
4.663628789062499891e+02,-1.069068523306030158e+02
4.663631718750000346e+02,-1.272220718303201750e+02
4.663634648437500232e+02,-1.055989043872587274e+02
4.663637578125000118e+02,-9.884918189363843055e+01
4.663640507812500005e+02,-1.009446832731710941e+02
4.663643437499999891e+02,-1.021813180206578693e+02
4.663646367187500346e+02,-1.027047855911288252e+02
4.663649296875000232e+02,-1.071754887387257043e+02
4.663652226562500118e+02,-1.157878502632737394e+02
4.663655156250000005e+02,-1.078066758889854384e+02
4.663658085937499891e+02,-1.151471430165362477e+02
4.663661015625000346e+02,-1.122234934227167855e+02
4.663663945312500232e+02,-1.109845255657154155e+02
4.663666875000000118e+02,-1.220012478180525193e+02
4.663669804687500005e+02,-1.121385570207846172e+02
4.663672734374999891e+02,-1.071935642345876829e+02
4.663675664062500346e+02,-1.069264354198935791e+02
4.663678593750000232e+02,-1.118990819052571055e+02
4.663681523437500118e+02,-1.086603682718715334e+02
4.663684453125000005e+02,-1.188123273082162825e+02
4.663687382812499891e+02,-1.134501049617612694e+02
4.663690312500000346e+02,-1.064449151270093523e+02
4.663693242187500232e+02,-1.076887507125636034e+02
4.663696171875000118e+02,-1.138304468534008151e+02
4.663699101562500005e+02,-1.100336067317149684e+02
4.663702031249999891e+02,-1.098463119645161328e+02
4.663704960937500346e+02,-1.079003501389450150e+02
4.663707890625000232e+02,-1.264677239411299325e+02
4.663710820312500118e+02,-1.234164968799099569e+02
4.663713750000000005e+02,-1.294163774622419112e+02
4.663716679687499891e+02,-1.144125055038461483e+02
4.663719609375000346e+02,-1.110499717649905733e+02
4.663722539062500232e+02,-1.147400209227767789e+02
4.663725468750000118e+02,-1.119423544164715167e+02
4.663728398437500005e+02,-1.073119784321309282e+02
4.663731328124999891e+02,-1.143772327852298218e+02
4.663734257812500346e+02,-1.190119119428365195e+02
4.663737187500000232e+02,-1.128336139343387146e+02
4.663740117187500118e+02,-1.081175009048318145e+02
4.663743046875000005e+02,-1.006592264429459931e+02
4.663745976562499891e+02,-1.050309289980004479e+02
4.663748906250000346e+02,-1.064444999278486250e+02
4.663751835937500232e+02,-1.096215360912998307e+02
4.663754765625000118e+02,-1.074326051856965023e+02
4.663757695312500005e+02,-1.065746703727598401e+02
4.663760624999999891e+02,-1.086687129389625568e+02
4.663763554687500346e+02,-1.072304206187753834e+02
4.663766484375000232e+02,-1.126299680690839153e+02
4.663769414062500118e+02,-1.333286767388175349e+02
4.663772343750000005e+02,-1.037357178071079886e+02
4.663775273437499891e+02,-1.003237514519521909e+02
4.663778203125000346e+02,-9.953899412147856651e+01
4.663781132812500232e+02,-1.117631883933557759e+02
4.663784062500000118e+02,-1.069715074942116644e+02
4.663786992187500005e+02,-1.123392764058350508e+02
4.663789921874999891e+02,-1.140842002239357811e+02
4.663792851562500346e+02,-1.076986338563824290e+02
4.663795781250000232e+02,-1.096874189162069371e+02
4.663798710937500118e+02,-1.156369442019937708e+02
4.663801640625000005e+02,-1.127829998791868462e+02
4.663804570312499891e+02,-1.087031061073365521e+02
4.663807500000000346e+02,-1.108497823621962368e+02
4.663810429687500232e+02,-1.032708752721110699e+02
4.663813359375000118e+02,-1.036314632569385026e+02
