Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.113173734619831521e+02
4.663622929687500118e+02,-1.080349998068330990e+02
4.663625859375000005e+02,-1.181640547069664962e+02
4.663628789062499891e+02,-1.089389000276211306e+02
4.663631718750000346e+02,-1.041540188927845065e+02
4.663634648437500232e+02,-1.080564621178822762e+02
4.663637578125000118e+02,-9.912888939822394718e+01
4.663640507812500005e+02,-9.783409134325967216e+01
4.663643437499999891e+02,-1.025415630333474724e+02
4.663646367187500346e+02,-1.121839907135195347e+02
4.663649296875000232e+02,-1.076450606399163092e+02
4.663652226562500118e+02,-1.074491644689172887e+02
4.663655156250000005e+02,-1.328594353296706458e+02
4.663658085937499891e+02,-1.170467015852132562e+02
4.663661015625000346e+02,-1.228979395836728656e+02
4.663663945312500232e+02,-1.080522180303962898e+02
4.663666875000000118e+02,-1.128668968594663795e+02
4.663669804687500005e+02,-1.064529924033711126e+02
4.663672734374999891e+02,-1.029977505261460493e+02
4.663675664062500346e+02,-1.073211596357496802e+02
4.663678593750000232e+02,-1.148818087462300497e+02
4.663681523437500118e+02,-1.112682910355994466e+02
4.663684453125000005e+02,-1.087595651171754838e+02
4.663687382812499891e+02,-1.055305870313008825e+02
4.663690312500000346e+02,-1.050696770710298154e+02
4.663693242187500232e+02,-1.090784664703075464e+02
4.663696171875000118e+02,-1.100339993119934547e+02
4.663699101562500005e+02,-1.084529820810069225e+02
4.663702031249999891e+02,-1.060907767613287547e+02
4.663704960937500346e+02,-1.124056350249422280e+02
4.663707890625000232e+02,-1.081569485487332258e+02
4.663710820312500118e+02,-1.087708566824353511e+02
4.663713750000000005e+02,-1.174529120190796760e+02
4.663716679687499891e+02,-1.085048182994577530e+02
4.663719609375000346e+02,-1.100696267113608826e+02
4.663722539062500232e+02,-1.099812194355562553e+02
4.663725468750000118e+02,-1.113152460183553956e+02
4.663728398437500005e+02,-1.088923598634549563e+02
4.663731328124999891e+02,-1.062815725152841821e+02
4.663734257812500346e+02,-1.038728522409672053e+02
4.663737187500000232e+02,-1.057761603177824270e+02
4.663740117187500118e+02,-1.034302615446044342e+02
4.663743046875000005e+02,-1.049223868432338946e+02
4.663745976562499891e+02,-1.121012041879673546e+02
4.663748906250000346e+02,-1.168807800240010266e+02
4.663751835937500232e+02,-1.124093709515218933e+02
4.663754765625000118e+02,-1.157109577556436193e+02
4.663757695312500005e+02,-1.145561169734961879e+02
4.663760624999999891e+02,-1.110247998463297563e+02
4.663763554687500346e+02,-1.144684430618855373e+02
4.663766484375000232e+02,-1.063882842079212878e+02
4.663769414062500118e+02,-1.076225987672358713e+02
4.663772343750000005e+02,-1.133925170523082500e+02
4.663775273437499891e+02,-9.552832410201359892e+01
4.663778203125000346e+02,-9.792557233902817870e+01
4.663781132812500232e+02,-1.118512211682123905e+02
4.663784062500000118e+02,-1.073716035617667188e+02
4.663786992187500005e+02,-1.067871680244707733e+02
4.663789921874999891e+02,-1.078628425256073342e+02
4.663792851562500346e+02,-1.100699377888166595e+02
4.663795781250000232e+02,-1.229147450227743974e+02
4.663798710937500118e+02,-1.065052547296157570e+02
4.663801640625000005e+02,-1.069399375106654588e+02
4.663804570312499891e+02,-1.022480007214018087e+02
4.663807500000000346e+02,-1.030876833818547311e+02
4.663810429687500232e+02,-1.015902238079902844e+02
4.663813359375000118e+02,-1.084638492190572379e+02
4.663816289062500005e+02,-1.116283382553343415e+02
4.663819218749999891e+02,-1.154552735396766963e+02
4.663822148437500346e+02,-1.123025363841429822e+02
4.663825078125000232e+02,-1.094808870744462581e+02
4.663828007812500118e+02,-1.091355613898119401e+02
4.663830937500000005e+02,-1.247947642655958731e+02
4.663833867187499891e+02,-1.085870579557809634e+02
4.663836796875000346e+02,-1.062672549772292996e+02
4.663839726562500232e+02,-1.074430373168627426e+02
4.663842656250000118e+02,-1.087109994389651177e+02
4.663845585937500005e+02,-1.062741980903860224e+02
4.663848515624999891e+02,-1.103806987136996440e+02
4.663851445312500346e+02,-1.086335241791921362e+02
4.663854375000000232e+02,-1.105013194862124379e+02
4.663857304687500118e+02,-1.057379187329988781e+02
4.663860234375000005e+02,-1.113570894556745685e+02
4.663863164062499891e+02,-1.044149312948520674e+02
4.663866093750000346e+02,-1.033678480416246828e+02
4.663869023437500232e+02,-1.144503607215766863e+02
4.663871953125000118e+02,-1.120309015584694237e+02
4.663874882812500005e+02,-1.093565794034945782e+02
4.663877812499999891e+02,-1.092225351947307672e+02
4.663880742187500346e+02,-1.110961135873263288e+02
4.663883671875000232e+02,-1.118780492248864959e+02
4.663886601562500118e+02,-1.026984505467268320e+02
4.663889531250000005e+02,-1.039078071778067311e+02
