Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.307571708795737777e+02
4.663622929687500118e+02,-1.100536570581988514e+02
4.663625859375000005e+02,-1.105834805922748529e+02
4.663628789062499891e+02,-1.063697904380406385e+02
4.663631718750000346e+02,-1.065148000586767978e+02
4.663634648437500232e+02,-1.045028120141692654e+02
4.663637578125000118e+02,-1.067426236348434543e+02
4.663640507812500005e+02,-1.061681245801251947e+02
4.663643437499999891e+02,-1.054316643366069428e+02
4.663646367187500346e+02,-1.046742024147101091e+02
4.663649296875000232e+02,-1.049040910339253685e+02
4.663652226562500118e+02,-1.179739225055069767e+02
4.663655156250000005e+02,-1.150417672126809379e+02
4.663658085937499891e+02,-1.076338746976807954e+02
4.663661015625000346e+02,-1.062054171550479111e+02
4.663663945312500232e+02,-1.015888337575902938e+02
4.663666875000000118e+02,-1.042603083237874557e+02
4.663669804687500005e+02,-1.164982653608901160e+02
4.663672734374999891e+02,-1.025417312678425787e+02
4.663675664062500346e+02,-1.025738477282426970e+02
4.663678593750000232e+02,-1.086884247515754112e+02
4.663681523437500118e+02,-1.138195987876196824e+02
4.663684453125000005e+02,-1.085875512579145266e+02
4.663687382812499891e+02,-1.023748002098763976e+02
4.663690312500000346e+02,-1.065237867970543846e+02
4.663693242187500232e+02,-1.122433346582340903e+02
4.663696171875000118e+02,-1.151679828539061532e+02
4.663699101562500005e+02,-1.116706276559322788e+02
4.663702031249999891e+02,-1.120645846451092780e+02
4.663704960937500346e+02,-1.184820400575997610e+02
4.663707890625000232e+02,-1.295945589430386065e+02
4.663710820312500118e+02,-1.087750661192189625e+02
4.663713750000000005e+02,-1.026884429554137057e+02
4.663716679687499891e+02,-1.042975540425631493e+02
4.663719609375000346e+02,-1.061929166742064297e+02
4.663722539062500232e+02,-1.075608209477330206e+02
4.663725468750000118e+02,-1.115671768951614951e+02
4.663728398437500005e+02,-1.111796724466906312e+02
4.663731328124999891e+02,-1.145973787757584006e+02
4.663734257812500346e+02,-1.077129351831775068e+02
4.663737187500000232e+02,-1.091303715112081250e+02
4.663740117187500118e+02,-1.090607333913114729e+02
4.663743046875000005e+02,-1.021684543055886394e+02
4.663745976562499891e+02,-1.093984778595556406e+02
4.663748906250000346e+02,-1.104541018469662106e+02
4.663751835937500232e+02,-1.031438708095567733e+02
4.663754765625000118e+02,-1.107298858543868789e+02
4.663757695312500005e+02,-1.340665034826668602e+02
4.663760624999999891e+02,-1.208767577688458630e+02
4.663763554687500346e+02,-1.063277247771335112e+02
4.663766484375000232e+02,-1.031140186816359403e+02
4.663769414062500118e+02,-1.009487076921373330e+02
4.663772343750000005e+02,-1.057613128121016075e+02
4.663775273437499891e+02,-1.061271687851856598e+02
4.663778203125000346e+02,-1.004848142989224868e+02
4.663781132812500232e+02,-1.045010742654464906e+02
4.663784062500000118e+02,-1.052802498436874998e+02
4.663786992187500005e+02,-1.044117379729721762e+02
4.663789921874999891e+02,-1.043670843874041338e+02
4.663792851562500346e+02,-1.152763275412414288e+02
4.663795781250000232e+02,-1.167478447463698643e+02
4.663798710937500118e+02,-1.134103103705620441e+02
4.663801640625000005e+02,-1.057428236492197726e+02
4.663804570312499891e+02,-1.033814321512105181e+02
4.663807500000000346e+02,-1.065441106576783739e+02
4.663810429687500232e+02,-1.065443726485228808e+02
4.663813359375000118e+02,-1.102022632708444689e+02
4.663816289062500005e+02,-1.144289732566528386e+02
4.663819218749999891e+02,-1.074675895490307056e+02
4.663822148437500346e+02,-1.082153378372248653e+02
4.663825078125000232e+02,-1.145681972601547614e+02
4.663828007812500118e+02,-1.084190592272667288e+02
4.663830937500000005e+02,-1.068971672543923432e+02
4.663833867187499891e+02,-1.086853858739071086e+02
4.663836796875000346e+02,-1.143651726439850620e+02
4.663839726562500232e+02,-1.066834609935090441e+02
4.663842656250000118e+02,-1.140607120193266439e+02
4.663845585937500005e+02,-1.107592560896962652e+02
4.663848515624999891e+02,-1.063389767641289438e+02
4.663851445312500346e+02,-1.103086834575816226e+02
4.663854375000000232e+02,-1.133314091233335006e+02
4.663857304687500118e+02,-1.032105979049853488e+02
4.663860234375000005e+02,-1.018677791500658856e+02
4.663863164062499891e+02,-1.072806557357821333e+02
4.663866093750000346e+02,-1.108906438686662312e+02
4.663869023437500232e+02,-1.098844719381088737e+02
4.663871953125000118e+02,-1.054540131966063967e+02
4.663874882812500005e+02,-1.070469869168159391e+02
4.663877812499999891e+02,-1.112203784611724018e+02
4.663880742187500346e+02,-1.144302005979419050e+02
4.663883671875000232e+02,-1.108551355868993937e+02
4.663886601562500118e+02,-1.083602541165979858e+02
4.663889531250000005e+02,-1.043985011511328906e+02
4.663892460937499891e+02,-1.027509198648660913e+02
4.663895390625000346e+02,-1.028076346515846922e+02
4.663898320312500232e+02,-1.054363899740114334e+02
4.663901250000000118e+02,-1.043054838285166568e+02
4.663904179687500005e+02,-1.089611997536211305e+02
4.663907109374999891e+02,-1.082177613865137147e+02
4.663910039062500346e+02,-1.106889168900357276e+02
4.663912968750000232e+02,-1.050280732227184757e+02
4.663915898437500118e+02,-1.076682128023716984e+02
4.663918828125000005e+02,-1.090670906303004983e+02
4.663921757812499891e+02,-1.115595534328217013e+02
4.663924687500000346e+02,-1.087700550749862174e+02
4.663927617187500232e+02,-1.082591555407426398e+02
4.663930546875000118e+02,-1.089671619829851750e+02
4.663933476562500005e+02,-1.154464912399433274e+02
4.663936406249999891e+02,-1.119861210292238383e+02
4.663939335937500346e+02,-1.137698573908041055e+02
4.663942265625000232e+02,-1.211897135993740591e+02
4.663945195312500118e+02,-1.129207828482809077e+02
4.663948125000000005e+02,-1.090798187914439978e+02
4.663951054687499891e+02,-1.125773208700967842e+02
4.663953984375000346e+02,-1.185180180848506382e+02
4.663956914062500232e+02,-1.094237632874630464e+02
4.663959843750000118e+02,-1.046436061616464031e+02
4.663962773437500005e+02,-1.119960933334074440e+02
4.663965703124999891e+02,-1.127822297182440678e+02
4.663968632812500346e+02,-1.186365939684765465e+02
4.663971562500000232e+02,-1.095804248640163507e+02
4.663974492187500118e+02,-1.070982242937277107e+02
4.663977421875000005e+02,-1.179074834981777400e+02
4.663980351562499891e+02,-1.126304390262829145e+02
4.663983281250000346e+02,-1.243625620447879498e+02
4.663986210937500232e+02,-1.083877175305192253e+02
4.663989140625000118e+02,-1.040018353639507609e+02
4.663992070312500005e+02,-1.111309409794591119e+02
4.663994999999999891e+02,-1.067418918947116993e+02
4.663997929687500346e+02,-1.053410632509525300e+02
4.664000859375000232e+02,-1.052263379916012980e+02
4.664003789062500118e+02,-1.114316261436920001e+02
4.664006718750000005e+02,-1.150507533793789889e+02
4.664009648437499891e+02,-1.078994581546223799e+02
4.664012578125000346e+02,-1.088268396674299083e+02
4.664015507812500232e+02,-1.117147307047817861e+02
4.664018437500000118e+02,-1.141906832140427070e+02
4.664021367187500005e+02,-1.201447218325205881e+02
4.664024296874999891e+02,-1.207163996661768408e+02
4.664027226562500346e+02,-1.120883044931726715e+02
4.664030156250000232e+02,-1.306492526712103768e+02
4.664033085937500118e+02,-1.115686797703028219e+02
4.664036015625000005e+02,-1.119400431301334606e+02
4.664038945312499891e+02,-1.089961719518546346e+02
