Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.180400132673969154e+02
4.663622929687500118e+02,-1.038074374728211779e+02
4.663625859375000005e+02,-1.065285712354621381e+02
4.663628789062499891e+02,-1.086460780830207966e+02
4.663631718750000346e+02,-1.153518136514605033e+02
4.663634648437500232e+02,-1.055576385667886683e+02
4.663637578125000118e+02,-1.108230301033766096e+02
4.663640507812500005e+02,-9.864096852099109469e+01
4.663643437499999891e+02,-1.070444162943408344e+02
4.663646367187500346e+02,-1.054940320743075972e+02
4.663649296875000232e+02,-1.037756870508879388e+02
4.663652226562500118e+02,-1.152730284694045508e+02
4.663655156250000005e+02,-1.228500474240427991e+02
4.663658085937499891e+02,-1.100519596780987115e+02
4.663661015625000346e+02,-1.180400809054245030e+02
4.663663945312500232e+02,-1.219496155429542910e+02
4.663666875000000118e+02,-1.133280825035942598e+02
4.663669804687500005e+02,-1.080723365572468140e+02
4.663672734374999891e+02,-1.066118039003595754e+02
4.663675664062500346e+02,-1.096040380394657632e+02
4.663678593750000232e+02,-1.059709550963132187e+02
4.663681523437500118e+02,-1.028533485269407493e+02
4.663684453125000005e+02,-1.035129197372459231e+02
4.663687382812499891e+02,-1.069386746735957843e+02
4.663690312500000346e+02,-1.064097554935436847e+02
4.663693242187500232e+02,-1.095733908376286649e+02
4.663696171875000118e+02,-1.122410356065148704e+02
4.663699101562500005e+02,-1.219943424451472680e+02
4.663702031249999891e+02,-1.091440323797425549e+02
4.663704960937500346e+02,-1.100660263693352903e+02
4.663707890625000232e+02,-1.084965361022715911e+02
4.663710820312500118e+02,-1.133399026558518017e+02
4.663713750000000005e+02,-1.094039222391572821e+02
4.663716679687499891e+02,-1.106551056357054819e+02
4.663719609375000346e+02,-1.170157479672059395e+02
4.663722539062500232e+02,-1.192535321333151757e+02
4.663725468750000118e+02,-1.201221056836269838e+02
4.663728398437500005e+02,-1.128002959312738227e+02
4.663731328124999891e+02,-1.100107757034790126e+02
4.663734257812500346e+02,-1.141477470302256592e+02
4.663737187500000232e+02,-1.109682542343997511e+02
4.663740117187500118e+02,-1.141742972096268574e+02
4.663743046875000005e+02,-1.119405683638026971e+02
