Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.012045948399276369e+02
4.663622929687500118e+02,-1.015045177005338530e+02
4.663625859375000005e+02,-1.061009826759137979e+02
4.663628789062499891e+02,-1.062499232099460471e+02
4.663631718750000346e+02,-1.146652436424016912e+02
4.663634648437500232e+02,-1.093447040443865035e+02
4.663637578125000118e+02,-1.118712649807352619e+02
4.663640507812500005e+02,-1.061534839391832605e+02
4.663643437499999891e+02,-1.036812542969322521e+02
4.663646367187500346e+02,-1.152904933956665587e+02
4.663649296875000232e+02,-1.117004084222821234e+02
4.663652226562500118e+02,-1.108366671722411780e+02
4.663655156250000005e+02,-1.032746732781679668e+02
4.663658085937499891e+02,-1.159774110301961230e+02
4.663661015625000346e+02,-1.122822164529626434e+02
4.663663945312500232e+02,-1.182214558897684071e+02
4.663666875000000118e+02,-1.191852833714970359e+02
4.663669804687500005e+02,-1.142493502684291684e+02
4.663672734374999891e+02,-1.027268672750141718e+02
4.663675664062500346e+02,-1.079412800033039730e+02
4.663678593750000232e+02,-1.068495062545616463e+02
4.663681523437500118e+02,-1.075176368803283538e+02
4.663684453125000005e+02,-1.036544880732161431e+02
4.663687382812499891e+02,-1.066299068493115243e+02
4.663690312500000346e+02,-1.149522325685303628e+02
4.663693242187500232e+02,-1.126286834452043024e+02
4.663696171875000118e+02,-1.114179010632655888e+02
4.663699101562500005e+02,-1.155545533345529776e+02
4.663702031249999891e+02,-1.107394960150872123e+02
4.663704960937500346e+02,-1.075695106954034657e+02
4.663707890625000232e+02,-1.137234124446277974e+02
4.663710820312500118e+02,-1.218705609649747288e+02
4.663713750000000005e+02,-1.196724109839438057e+02
4.663716679687499891e+02,-1.108030933070305224e+02
4.663719609375000346e+02,-1.146345337877682482e+02
4.663722539062500232e+02,-1.098461617687512017e+02
4.663725468750000118e+02,-1.085365388113796143e+02
4.663728398437500005e+02,-1.148018707696401748e+02
4.663731328124999891e+02,-1.107303360367706091e+02
4.663734257812500346e+02,-1.172511027913390791e+02
4.663737187500000232e+02,-1.050243388120127008e+02
4.663740117187500118e+02,-1.054558128122777418e+02
4.663743046875000005e+02,-1.016461489580835860e+02
4.663745976562499891e+02,-1.076486774010038800e+02
4.663748906250000346e+02,-1.115030463908236129e+02
4.663751835937500232e+02,-1.059842312873346089e+02
4.663754765625000118e+02,-1.096600570239790784e+02
4.663757695312500005e+02,-1.103509937520808393e+02
4.663760624999999891e+02,-1.221101148310448252e+02
4.663763554687500346e+02,-1.067599704769094018e+02
4.663766484375000232e+02,-1.073627446280321038e+02
4.663769414062500118e+02,-1.149899986684067414e+02
4.663772343750000005e+02,-1.106614238178314480e+02
4.663775273437499891e+02,-1.024054704180134792e+02
4.663778203125000346e+02,-1.008579684068403282e+02
4.663781132812500232e+02,-1.148458587954344665e+02
4.663784062500000118e+02,-1.130046291510213905e+02
4.663786992187500005e+02,-1.097309472302635811e+02
4.663789921874999891e+02,-1.061922712622514382e+02
4.663792851562500346e+02,-1.149827916838761297e+02
4.663795781250000232e+02,-1.038999064444975033e+02
4.663798710937500118e+02,-1.078768332474752469e+02
4.663801640625000005e+02,-1.131939157701740726e+02
4.663804570312499891e+02,-1.040773431702857863e+02
4.663807500000000346e+02,-1.235683755544675790e+02
4.663810429687500232e+02,-1.051337993056490347e+02
4.663813359375000118e+02,-1.056676649044458713e+02
4.663816289062500005e+02,-1.093423113409152592e+02
4.663819218749999891e+02,-1.116757425856070824e+02
4.663822148437500346e+02,-1.027951061960628465e+02
4.663825078125000232e+02,-1.031616321223851998e+02
4.663828007812500118e+02,-1.184267747596147728e+02
4.663830937500000005e+02,-1.138583968943286493e+02
4.663833867187499891e+02,-1.108806420262205279e+02
4.663836796875000346e+02,-1.078470871148897601e+02
4.663839726562500232e+02,-1.109406807679966107e+02
4.663842656250000118e+02,-1.051307754250269397e+02
4.663845585937500005e+02,-1.029489515264423289e+02
4.663848515624999891e+02,-1.075962169946067490e+02
4.663851445312500346e+02,-1.115689273948476341e+02
4.663854375000000232e+02,-1.156755007786950102e+02
4.663857304687500118e+02,-1.032000777234450766e+02
4.663860234375000005e+02,-1.078095971878001222e+02
4.663863164062499891e+02,-1.192916206107074828e+02
4.663866093750000346e+02,-1.081023383292477718e+02
4.663869023437500232e+02,-1.036530110296604477e+02
4.663871953125000118e+02,-1.053530247030646052e+02
4.663874882812500005e+02,-1.199176745533728479e+02
4.663877812499999891e+02,-1.148697334568357178e+02
4.663880742187500346e+02,-1.135753478911262135e+02
4.663883671875000232e+02,-1.213890014041385257e+02
4.663886601562500118e+02,-1.155831491810457408e+02
4.663889531250000005e+02,-1.240457987662457953e+02
4.663892460937499891e+02,-1.099746740525819035e+02
4.663895390625000346e+02,-1.090064520121245693e+02
4.663898320312500232e+02,-1.169996142927898717e+02
4.663901250000000118e+02,-1.112278105657480154e+02
4.663904179687500005e+02,-1.247523485334919400e+02
4.663907109374999891e+02,-1.133183112355836073e+02
4.663910039062500346e+02,-1.105223653241094297e+02
4.663912968750000232e+02,-1.232920358026724443e+02
4.663915898437500118e+02,-1.088845748896443126e+02
4.663918828125000005e+02,-1.129391632051023322e+02
4.663921757812499891e+02,-1.105159071229949745e+02
4.663924687500000346e+02,-1.204779551072397226e+02
4.663927617187500232e+02,-1.220473614526632673e+02
4.663930546875000118e+02,-1.077784542201743392e+02
4.663933476562500005e+02,-1.076110769762626092e+02
4.663936406249999891e+02,-1.110998798398515106e+02
4.663939335937500346e+02,-1.220560131559429493e+02
4.663942265625000232e+02,-1.136065031611764056e+02
4.663945195312500118e+02,-1.182132602132015506e+02
4.663948125000000005e+02,-1.144955387334729124e+02
4.663951054687499891e+02,-1.134120523744190336e+02
4.663953984375000346e+02,-1.042610475891902269e+02
4.663956914062500232e+02,-1.142337308103071933e+02
4.663959843750000118e+02,-1.125413555282821676e+02
4.663962773437500005e+02,-1.055956526564556555e+02
4.663965703124999891e+02,-1.010181723285089959e+02
4.663968632812500346e+02,-1.047159151576688743e+02
4.663971562500000232e+02,-1.039186410621674526e+02
4.663974492187500118e+02,-1.060294298517371345e+02
4.663977421875000005e+02,-1.180358298513370414e+02
4.663980351562499891e+02,-1.216466171861131045e+02
4.663983281250000346e+02,-1.118723124820107557e+02
4.663986210937500232e+02,-1.065883065513135648e+02
4.663989140625000118e+02,-1.072640295840681688e+02
4.663992070312500005e+02,-1.164695391838874343e+02
4.663994999999999891e+02,-1.172944954760381790e+02
4.663997929687500346e+02,-1.057077134100976252e+02
4.664000859375000232e+02,-1.015909574556517896e+02
4.664003789062500118e+02,-1.059829837684428355e+02
4.664006718750000005e+02,-1.152116639613078348e+02
4.664009648437499891e+02,-1.167657478014863273e+02
4.664012578125000346e+02,-1.114050216541587304e+02
4.664015507812500232e+02,-1.095790649222138882e+02
4.664018437500000118e+02,-1.096661982108199851e+02
4.664021367187500005e+02,-1.149113057782682574e+02
4.664024296874999891e+02,-1.065013292860378300e+02
4.664027226562500346e+02,-1.004867736357144992e+02
4.664030156250000232e+02,-1.062286431330724952e+02
4.664033085937500118e+02,-1.097037058740013862e+02
4.664036015625000005e+02,-1.086015686661912412e+02
4.664038945312499891e+02,-1.079063964728513412e+02
4.664041875000000346e+02,-1.142582319278652108e+02
4.664044804687500232e+02,-1.082927083753891253e+02
4.664047734375000118e+02,-1.104058683479167939e+02
4.664050664062500005e+02,-1.159573230419101577e+02
4.664053593749999891e+02,-1.095618038995576455e+02
4.664056523437500346e+02,-1.039542982247596967e+02
4.664059453125000232e+02,-1.011658346702512432e+02
4.664062382812500118e+02,-9.946972065905788440e+01
4.664065312500000005e+02,-1.061279725074981002e+02
4.664068242187499891e+02,-1.104644491447599250e+02
4.664071171875000346e+02,-1.122614622729483358e+02
4.664074101562500232e+02,-1.073012643114501543e+02
4.664077031250000118e+02,-1.151586623175887922e+02
4.664079960937500005e+02,-1.150937987924679504e+02
4.664082890624999891e+02,-1.045485106875662638e+02
4.664085820312500346e+02,-1.125603278251628012e+02
4.664088750000000232e+02,-1.052417043676337158e+02
4.664091679687500118e+02,-1.045925440569362053e+02
4.664094609375000005e+02,-1.084415698228829683e+02
4.664097539062499891e+02,-1.101811732948359577e+02
4.664100468750000346e+02,-1.076095657732423660e+02
4.664103398437500232e+02,-1.033662898142005986e+02
4.664106328125000118e+02,-1.032136001334992557e+02
4.664109257812500005e+02,-1.135736241361657335e+02
4.664112187499999891e+02,-1.099214392507856815e+02
4.664115117187500346e+02,-1.072208237461735791e+02
4.664118046875000232e+02,-1.168015185109544660e+02
4.664120976562500118e+02,-1.110558365397884586e+02
4.664123906250000005e+02,-1.165661881083044307e+02
4.664126835937499891e+02,-1.146115812085753447e+02
4.664129765625000346e+02,-1.108538272064231620e+02
4.664132695312500232e+02,-1.082901490619714480e+02
4.664135625000000118e+02,-1.060189541620097344e+02
4.664138554687500005e+02,-1.048462092408294524e+02
4.664141484374999891e+02,-1.170702732308846663e+02
4.664144414062500346e+02,-1.071210906790949622e+02
4.664147343750000232e+02,-1.085294548816649183e+02
4.664150273437500118e+02,-1.119687412019106603e+02
4.664153203125000005e+02,-1.111945763052974883e+02
4.664156132812499891e+02,-1.062117344609582261e+02
4.664159062500000346e+02,-1.010286160984529715e+02
4.664161992187500232e+02,-1.029731234764951182e+02
4.664164921875000118e+02,-1.080844913964852907e+02
4.664167851562500005e+02,-1.009941229557309441e+02
4.664170781249999891e+02,-1.003847253563307333e+02
4.664173710937500346e+02,-1.117178736741470715e+02
4.664176640625000232e+02,-1.065209664579901983e+02
4.664179570312500118e+02,-1.043776491369363555e+02
4.664182500000000005e+02,-1.093340620867858490e+02
4.664185429687499891e+02,-1.036013627034533471e+02
4.664188359375000346e+02,-1.156371070515510553e+02
4.664191289062500232e+02,-1.193973995319559123e+02
4.664194218750000118e+02,-1.164933668117391790e+02
4.664197148437500005e+02,-1.297630185870440016e+02
4.664200078124999891e+02,-1.153686681736473076e+02
4.664203007812500346e+02,-1.107779140723853715e+02
4.664205937500000232e+02,-1.259901145622743286e+02
4.664208867187500118e+02,-1.123859682300813745e+02
4.664211796875000005e+02,-1.091635010929181391e+02
4.664214726562499891e+02,-1.067081444455802739e+02
4.664217656250000346e+02,-1.043000746626785400e+02
4.664220585937500232e+02,-1.114409946359166952e+02
4.664223515625000118e+02,-1.117188159483829963e+02
4.664226445312500005e+02,-1.102717367055254982e+02
4.664229374999999891e+02,-9.930963875125311802e+01
4.664232304687500346e+02,-1.064432521080712348e+02
