Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.062784722260012131e+02
4.663622929687500118e+02,-1.154069092322315413e+02
4.663625859375000005e+02,-1.129749555663847786e+02
4.663628789062499891e+02,-1.156802800778508242e+02
4.663631718750000346e+02,-1.086397647356687770e+02
4.663634648437500232e+02,-1.221561077088168190e+02
4.663637578125000118e+02,-1.043979731010266363e+02
4.663640507812500005e+02,-1.117720011124051211e+02
4.663643437499999891e+02,-1.057951642588791543e+02
4.663646367187500346e+02,-1.085433324586155237e+02
4.663649296875000232e+02,-1.180324436351190087e+02
4.663652226562500118e+02,-1.092060249982692568e+02
4.663655156250000005e+02,-1.051163894763704434e+02
4.663658085937499891e+02,-1.076073592731056152e+02
4.663661015625000346e+02,-1.074147172237664734e+02
4.663663945312500232e+02,-1.070289415729600790e+02
4.663666875000000118e+02,-1.115826246082208826e+02
4.663669804687500005e+02,-1.053407086209774377e+02
4.663672734374999891e+02,-1.012056927532165105e+02
4.663675664062500346e+02,-1.062159276129577137e+02
4.663678593750000232e+02,-1.065795591600044503e+02
4.663681523437500118e+02,-1.095235903380167599e+02
4.663684453125000005e+02,-1.155110389628033829e+02
4.663687382812499891e+02,-1.062982800705812849e+02
4.663690312500000346e+02,-1.126711453543991865e+02
4.663693242187500232e+02,-1.083891522863626022e+02
4.663696171875000118e+02,-1.090537475889420449e+02
4.663699101562500005e+02,-1.107589876247280358e+02
4.663702031249999891e+02,-1.125420728101716605e+02
4.663704960937500346e+02,-1.119824813979128066e+02
4.663707890625000232e+02,-1.231792135356398887e+02
4.663710820312500118e+02,-1.060181634947481939e+02
4.663713750000000005e+02,-1.099116993927939632e+02
4.663716679687499891e+02,-1.116172560769258837e+02
4.663719609375000346e+02,-1.120152815439677028e+02
4.663722539062500232e+02,-1.149445278355227060e+02
4.663725468750000118e+02,-1.139038086489426860e+02
4.663728398437500005e+02,-1.104202313841144871e+02
4.663731328124999891e+02,-1.099679425114298397e+02
4.663734257812500346e+02,-1.070346469631619186e+02
4.663737187500000232e+02,-1.045611937820689832e+02
4.663740117187500118e+02,-1.052850707050549488e+02
4.663743046875000005e+02,-1.093183505296322835e+02
4.663745976562499891e+02,-1.100811266656899932e+02
