Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.138083603284057830e+02
4.663622929687500118e+02,-1.062614892259234125e+02
4.663625859375000005e+02,-1.040344951104246434e+02
4.663628789062499891e+02,-1.088452584208997109e+02
4.663631718750000346e+02,-1.096132849722640543e+02
4.663634648437500232e+02,-1.004926137733902323e+02
4.663637578125000118e+02,-1.057053689213223890e+02
4.663640507812500005e+02,-1.136805076425410164e+02
4.663643437499999891e+02,-9.932115557943225781e+01
4.663646367187500346e+02,-1.006976854936363566e+02
4.663649296875000232e+02,-1.022869248288782131e+02
4.663652226562500118e+02,-1.118157256337759264e+02
4.663655156250000005e+02,-1.137351868568523940e+02
4.663658085937499891e+02,-1.134773468981629350e+02
4.663661015625000346e+02,-1.100872361040257061e+02
4.663663945312500232e+02,-1.062501428070204099e+02
4.663666875000000118e+02,-1.123744582420073925e+02
4.663669804687500005e+02,-1.093574763376266219e+02
4.663672734374999891e+02,-1.057410873612617763e+02
4.663675664062500346e+02,-1.055584650385726633e+02
4.663678593750000232e+02,-1.080276571153700047e+02
4.663681523437500118e+02,-1.084609971889791495e+02
4.663684453125000005e+02,-1.044340228963411050e+02
4.663687382812499891e+02,-1.058666642187609170e+02
4.663690312500000346e+02,-1.132002580477669227e+02
4.663693242187500232e+02,-1.092208087154727139e+02
4.663696171875000118e+02,-1.197443886900495613e+02
4.663699101562500005e+02,-1.086494718302805040e+02
4.663702031249999891e+02,-1.116301729220618881e+02
4.663704960937500346e+02,-1.164980778813758633e+02
4.663707890625000232e+02,-1.063392977781310549e+02
4.663710820312500118e+02,-1.033250772749027533e+02
4.663713750000000005e+02,-1.036496170952412115e+02
4.663716679687499891e+02,-1.087842995991168493e+02
4.663719609375000346e+02,-1.172560573829713633e+02
4.663722539062500232e+02,-1.052438572973060786e+02
4.663725468750000118e+02,-1.047396085211707231e+02
4.663728398437500005e+02,-1.045124610206099476e+02
4.663731328124999891e+02,-1.152465437965496449e+02
4.663734257812500346e+02,-1.102476368104499471e+02
4.663737187500000232e+02,-1.117501991531842123e+02
4.663740117187500118e+02,-1.068639224178730842e+02
4.663743046875000005e+02,-1.024323624792421725e+02
4.663745976562499891e+02,-1.039521450219798879e+02
4.663748906250000346e+02,-1.112435139551809584e+02
4.663751835937500232e+02,-1.118986584577058068e+02
4.663754765625000118e+02,-1.131879750962182953e+02
4.663757695312500005e+02,-1.194950510506703409e+02
4.663760624999999891e+02,-1.109996371416859233e+02
4.663763554687500346e+02,-1.072469320527439436e+02
4.663766484375000232e+02,-1.046400470109271197e+02
4.663769414062500118e+02,-1.024514357809302965e+02
4.663772343750000005e+02,-1.095423834340252967e+02
4.663775273437499891e+02,-1.024481025592657772e+02
4.663778203125000346e+02,-9.672865549563027798e+01
4.663781132812500232e+02,-1.042064472212919100e+02
4.663784062500000118e+02,-1.097405365550874308e+02
4.663786992187500005e+02,-1.112407332556791317e+02
4.663789921874999891e+02,-1.171148702958540184e+02
4.663792851562500346e+02,-1.028192074766660511e+02
4.663795781250000232e+02,-1.028156510517653430e+02
4.663798710937500118e+02,-1.078419005800942898e+02
4.663801640625000005e+02,-1.149729362589475841e+02
4.663804570312499891e+02,-1.099580675573842683e+02
4.663807500000000346e+02,-1.070892755064687663e+02
4.663810429687500232e+02,-1.029165157846387757e+02
4.663813359375000118e+02,-1.015437851158056048e+02
4.663816289062500005e+02,-1.010757789105098112e+02
4.663819218749999891e+02,-1.070373292057227133e+02
4.663822148437500346e+02,-1.164820424680127786e+02
4.663825078125000232e+02,-1.045165614358842419e+02
4.663828007812500118e+02,-1.098772589818460403e+02
4.663830937500000005e+02,-1.170709918373272984e+02
4.663833867187499891e+02,-1.135195971864307580e+02
4.663836796875000346e+02,-1.140506166492900491e+02
4.663839726562500232e+02,-1.044323666165708460e+02
4.663842656250000118e+02,-1.110349967801241888e+02
4.663845585937500005e+02,-1.079223217870367790e+02
4.663848515624999891e+02,-1.036911611949101939e+02
4.663851445312500346e+02,-1.069296259112193468e+02
4.663854375000000232e+02,-1.077494564654417957e+02
4.663857304687500118e+02,-1.029311560860345764e+02
4.663860234375000005e+02,-1.041968173958298678e+02
4.663863164062499891e+02,-1.088156805156880722e+02
4.663866093750000346e+02,-1.077684855265228947e+02
4.663869023437500232e+02,-1.090006725332870587e+02
4.663871953125000118e+02,-1.112882730258948669e+02
4.663874882812500005e+02,-1.099483588699806091e+02
4.663877812499999891e+02,-1.120375407059845827e+02
4.663880742187500346e+02,-1.093685105040635221e+02
4.663883671875000232e+02,-1.030477276189702422e+02
4.663886601562500118e+02,-1.038744417879557602e+02
4.663889531250000005e+02,-1.069938848370654085e+02
4.663892460937499891e+02,-1.001968462608073906e+02
4.663895390625000346e+02,-1.033349122476806059e+02
4.663898320312500232e+02,-1.118795327579379517e+02
4.663901250000000118e+02,-1.147050853627656863e+02
4.663904179687500005e+02,-1.127802614188227182e+02
4.663907109374999891e+02,-1.198205449850477891e+02
4.663910039062500346e+02,-1.117958189919612266e+02
4.663912968750000232e+02,-1.145039105412324290e+02
4.663915898437500118e+02,-1.085851824326692991e+02
4.663918828125000005e+02,-1.097814105014037409e+02
4.663921757812499891e+02,-1.100282090324070481e+02
4.663924687500000346e+02,-1.122422108741101709e+02
4.663927617187500232e+02,-1.074582051803751312e+02
4.663930546875000118e+02,-1.080647854523912201e+02
4.663933476562500005e+02,-1.081992465935325356e+02
4.663936406249999891e+02,-1.096820400048340218e+02
4.663939335937500346e+02,-1.081598511744028599e+02
4.663942265625000232e+02,-1.071141391477463713e+02
4.663945195312500118e+02,-1.160232081587701458e+02
4.663948125000000005e+02,-1.081626243226695436e+02
4.663951054687499891e+02,-1.095882144176127184e+02
4.663953984375000346e+02,-1.083505935292042750e+02
4.663956914062500232e+02,-1.228034836196236910e+02
4.663959843750000118e+02,-1.077747926579569793e+02
4.663962773437500005e+02,-1.056152031145059595e+02
4.663965703124999891e+02,-1.127332877378790812e+02
4.663968632812500346e+02,-1.048107489819589233e+02
4.663971562500000232e+02,-1.058314132288853386e+02
4.663974492187500118e+02,-1.116894293609560975e+02
4.663977421875000005e+02,-1.124699872709057047e+02
4.663980351562499891e+02,-1.137621281925728454e+02
4.663983281250000346e+02,-1.112256931941316651e+02
4.663986210937500232e+02,-1.098218677171160920e+02
4.663989140625000118e+02,-1.209307001608244434e+02
4.663992070312500005e+02,-1.094048842742614056e+02
4.663994999999999891e+02,-1.116043105785525427e+02
4.663997929687500346e+02,-1.062292361638302793e+02
4.664000859375000232e+02,-1.061870710685019361e+02
4.664003789062500118e+02,-1.097730767973092867e+02
