Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.119994695403354683e+02
4.663622929687500118e+02,-1.069628730450556020e+02
4.663625859375000005e+02,-1.060761545690080254e+02
4.663628789062499891e+02,-1.120909420845694910e+02
4.663631718750000346e+02,-1.097109829441833710e+02
4.663634648437500232e+02,-1.109112616368422266e+02
4.663637578125000118e+02,-1.052881338738458794e+02
4.663640507812500005e+02,-1.025404713723490886e+02
4.663643437499999891e+02,-1.111783124826084048e+02
4.663646367187500346e+02,-1.156570883180406781e+02
4.663649296875000232e+02,-1.249306240301535667e+02
4.663652226562500118e+02,-1.103148772869722194e+02
4.663655156250000005e+02,-1.153841331951659157e+02
4.663658085937499891e+02,-1.084984481898304551e+02
4.663661015625000346e+02,-1.092494172417930685e+02
4.663663945312500232e+02,-1.089063477120530621e+02
4.663666875000000118e+02,-1.019348388666205665e+02
4.663669804687500005e+02,-1.024935380343209914e+02
4.663672734374999891e+02,-1.039040795340053194e+02
4.663675664062500346e+02,-1.100515117570049313e+02
4.663678593750000232e+02,-1.081712148977681522e+02
4.663681523437500118e+02,-1.133824272376902513e+02
4.663684453125000005e+02,-1.035457485293864011e+02
4.663687382812499891e+02,-1.034508315661617814e+02
4.663690312500000346e+02,-1.149329750732444495e+02
4.663693242187500232e+02,-1.167466729045011959e+02
4.663696171875000118e+02,-1.256256999342742944e+02
4.663699101562500005e+02,-1.111402333348664087e+02
4.663702031249999891e+02,-1.097523858478221683e+02
4.663704960937500346e+02,-1.055916744531807581e+02
4.663707890625000232e+02,-1.117085238933547231e+02
4.663710820312500118e+02,-1.105393245175208818e+02
4.663713750000000005e+02,-1.185070442303025970e+02
4.663716679687499891e+02,-1.141553826676560135e+02
4.663719609375000346e+02,-1.160347939447721046e+02
4.663722539062500232e+02,-1.237786091604256171e+02
4.663725468750000118e+02,-1.123182496093975971e+02
4.663728398437500005e+02,-1.069238062898940456e+02
4.663731328124999891e+02,-1.158074585925519528e+02
4.663734257812500346e+02,-1.256712742986685072e+02
4.663737187500000232e+02,-1.061255693902618873e+02
4.663740117187500118e+02,-1.075923686732548674e+02
4.663743046875000005e+02,-1.068819406679607198e+02
4.663745976562499891e+02,-1.020775950045012195e+02
4.663748906250000346e+02,-1.041292396757486216e+02
4.663751835937500232e+02,-1.099892607432120570e+02
4.663754765625000118e+02,-1.061726526066766354e+02
4.663757695312500005e+02,-1.083723412112466491e+02
4.663760624999999891e+02,-1.057710104696913618e+02
4.663763554687500346e+02,-1.109872531797175697e+02
4.663766484375000232e+02,-1.056627272430207256e+02
4.663769414062500118e+02,-1.079333446591120946e+02
4.663772343750000005e+02,-1.082135703911111904e+02
4.663775273437499891e+02,-9.970245349446307159e+01
4.663778203125000346e+02,-1.016408171332628285e+02
4.663781132812500232e+02,-1.104057437136009412e+02
4.663784062500000118e+02,-1.117962102430897744e+02
4.663786992187500005e+02,-1.019356223971964255e+02
4.663789921874999891e+02,-1.035848748128951655e+02
4.663792851562500346e+02,-1.099874164846859372e+02
4.663795781250000232e+02,-1.042689456173789608e+02
4.663798710937500118e+02,-1.071939351311009432e+02
4.663801640625000005e+02,-1.058592659233089108e+02
4.663804570312499891e+02,-9.660610148325520186e+01
4.663807500000000346e+02,-9.842896127448240406e+01
4.663810429687500232e+02,-9.972478476489960997e+01
4.663813359375000118e+02,-1.028124117376768396e+02
4.663816289062500005e+02,-1.050954385687231252e+02
4.663819218749999891e+02,-1.095182032562176175e+02
4.663822148437500346e+02,-1.040148581340068006e+02
4.663825078125000232e+02,-1.120886595432325237e+02
4.663828007812500118e+02,-1.178378155581051487e+02
4.663830937500000005e+02,-1.100253429800711871e+02
4.663833867187499891e+02,-1.110213003322675576e+02
4.663836796875000346e+02,-1.051328513518303112e+02
4.663839726562500232e+02,-1.066621672322226004e+02
4.663842656250000118e+02,-1.069304925777392867e+02
4.663845585937500005e+02,-1.058784101409121234e+02
4.663848515624999891e+02,-1.032418404553534543e+02
4.663851445312500346e+02,-1.106349400205230040e+02
4.663854375000000232e+02,-1.081697247691718360e+02
4.663857304687500118e+02,-1.055105885984212648e+02
4.663860234375000005e+02,-1.137188838841811247e+02
4.663863164062499891e+02,-1.129640215692119796e+02
4.663866093750000346e+02,-1.095121303007033475e+02
4.663869023437500232e+02,-1.040954024217184610e+02
4.663871953125000118e+02,-1.052848676118317286e+02
4.663874882812500005e+02,-1.088613413574749984e+02
4.663877812499999891e+02,-1.075859044553572517e+02
4.663880742187500346e+02,-1.027391355689811689e+02
4.663883671875000232e+02,-1.079435033580507621e+02
4.663886601562500118e+02,-1.043193259789644145e+02
4.663889531250000005e+02,-1.041953515393571337e+02
4.663892460937499891e+02,-1.075274985363185323e+02
4.663895390625000346e+02,-1.104812666137400043e+02
4.663898320312500232e+02,-1.143877402933827625e+02
4.663901250000000118e+02,-1.190449861273807528e+02
4.663904179687500005e+02,-1.061641099753615691e+02
4.663907109374999891e+02,-1.094333420909281074e+02
4.663910039062500346e+02,-1.161218877873927795e+02
4.663912968750000232e+02,-1.136529133584699309e+02
4.663915898437500118e+02,-1.101915054065308652e+02
4.663918828125000005e+02,-1.100137291361232030e+02
4.663921757812499891e+02,-1.079616472132327090e+02
4.663924687500000346e+02,-1.099382662352380180e+02
4.663927617187500232e+02,-1.067809869097386866e+02
4.663930546875000118e+02,-1.030266973000946962e+02
4.663933476562500005e+02,-1.147194381577088365e+02
4.663936406249999891e+02,-1.184923953649624906e+02
4.663939335937500346e+02,-1.083183878468922359e+02
4.663942265625000232e+02,-1.085625926210457806e+02
4.663945195312500118e+02,-1.121479685352519482e+02
4.663948125000000005e+02,-1.054414089974477236e+02
4.663951054687499891e+02,-1.095619909754321952e+02
4.663953984375000346e+02,-1.195007387989194854e+02
4.663956914062500232e+02,-1.104482261980474505e+02
4.663959843750000118e+02,-1.093367147647005311e+02
4.663962773437500005e+02,-1.144578801647280244e+02
4.663965703124999891e+02,-1.017504946299544315e+02
4.663968632812500346e+02,-1.002670908663891822e+02
4.663971562500000232e+02,-1.010940923330372101e+02
4.663974492187500118e+02,-1.101292942328403228e+02
4.663977421875000005e+02,-1.087359005702017356e+02
4.663980351562499891e+02,-1.057342367861562735e+02
4.663983281250000346e+02,-1.074914324438857562e+02
4.663986210937500232e+02,-1.082270318726728107e+02
4.663989140625000118e+02,-1.027518826342620741e+02
4.663992070312500005e+02,-1.054038333636685678e+02
4.663994999999999891e+02,-1.112958814775896883e+02
4.663997929687500346e+02,-1.137739680306461167e+02
4.664000859375000232e+02,-1.052827209308849206e+02
4.664003789062500118e+02,-1.079567840313813178e+02
4.664006718750000005e+02,-1.131917943563698259e+02
4.664009648437499891e+02,-1.131316089702278589e+02
4.664012578125000346e+02,-1.174932829772558307e+02
4.664015507812500232e+02,-1.283345376612042230e+02
4.664018437500000118e+02,-1.079813601854899048e+02
4.664021367187500005e+02,-1.072081282864998144e+02
4.664024296874999891e+02,-1.053054598432510716e+02
4.664027226562500346e+02,-1.168396701508132054e+02
4.664030156250000232e+02,-1.061870564785413933e+02
4.664033085937500118e+02,-1.122726137144864538e+02
4.664036015625000005e+02,-1.079814394529675496e+02
4.664038945312499891e+02,-1.043872429149134717e+02
4.664041875000000346e+02,-1.074578946695899759e+02
4.664044804687500232e+02,-1.137882858109570634e+02
4.664047734375000118e+02,-1.187678599155457846e+02
4.664050664062500005e+02,-1.062241171343026025e+02
4.664053593749999891e+02,-1.060826494678503025e+02
4.664056523437500346e+02,-1.056683000930253513e+02
4.664059453125000232e+02,-1.037834241595820401e+02
4.664062382812500118e+02,-1.060858456432260084e+02
4.664065312500000005e+02,-1.058266154314277401e+02
4.664068242187499891e+02,-1.053279697107686559e+02
4.664071171875000346e+02,-1.031116395851452410e+02
4.664074101562500232e+02,-1.158132066929759958e+02
4.664077031250000118e+02,-1.121996796747747140e+02
4.664079960937500005e+02,-1.263752903604863036e+02
4.664082890624999891e+02,-1.175589116714042603e+02
4.664085820312500346e+02,-1.138831106931010737e+02
4.664088750000000232e+02,-1.075806074613273466e+02
4.664091679687500118e+02,-1.096716695704591302e+02
4.664094609375000005e+02,-1.257338579806074250e+02
4.664097539062499891e+02,-1.116442067096654256e+02
4.664100468750000346e+02,-1.142859340700032220e+02
4.664103398437500232e+02,-1.061959593123135903e+02
4.664106328125000118e+02,-1.024762208354877089e+02
4.664109257812500005e+02,-9.991432196048742753e+01
4.664112187499999891e+02,-1.041999736986137890e+02
4.664115117187500346e+02,-1.103924190694181817e+02
4.664118046875000232e+02,-1.104151036884685197e+02
4.664120976562500118e+02,-1.074509482491276202e+02
4.664123906250000005e+02,-1.115342737689438621e+02
4.664126835937499891e+02,-1.074440184228049446e+02
4.664129765625000346e+02,-1.316216445336839627e+02
4.664132695312500232e+02,-1.079740681547537093e+02
4.664135625000000118e+02,-1.021689143033432146e+02
4.664138554687500005e+02,-1.063399946211472837e+02
4.664141484374999891e+02,-1.046869006972840168e+02
4.664144414062500346e+02,-1.155279697316913712e+02
4.664147343750000232e+02,-1.136757931687571670e+02
4.664150273437500118e+02,-1.099952015051235321e+02
4.664153203125000005e+02,-1.157564313377235834e+02
4.664156132812499891e+02,-1.116150071653916598e+02
4.664159062500000346e+02,-1.019277046975692542e+02
4.664161992187500232e+02,-1.045032595765931944e+02
4.664164921875000118e+02,-1.059491169424097166e+02
4.664167851562500005e+02,-1.097513474188326796e+02
4.664170781249999891e+02,-9.810600690230918985e+01
4.664173710937500346e+02,-1.028547746228687600e+02
4.664176640625000232e+02,-1.066587924158542791e+02
4.664179570312500118e+02,-1.069297863259292853e+02
4.664182500000000005e+02,-1.023043549950956219e+02
4.664185429687499891e+02,-1.069029483729549526e+02
4.664188359375000346e+02,-1.123375105621448569e+02
4.664191289062500232e+02,-1.025702204938679074e+02
4.664194218750000118e+02,-9.978923193495639055e+01
4.664197148437500005e+02,-1.035849296456491828e+02
4.664200078124999891e+02,-1.126844429328907609e+02
4.664203007812500346e+02,-1.059035827993251644e+02
4.664205937500000232e+02,-1.109461361399350352e+02
4.664208867187500118e+02,-1.096208222175342684e+02
4.664211796875000005e+02,-1.195806486484760143e+02
4.664214726562499891e+02,-1.083432980262430760e+02
4.664217656250000346e+02,-1.212301242584234444e+02
4.664220585937500232e+02,-1.083162051071863345e+02
4.664223515625000118e+02,-1.029952026557987779e+02
4.664226445312500005e+02,-1.004326641369901409e+02
4.664229374999999891e+02,-9.919298725826097041e+01
4.664232304687500346e+02,-1.150374227731515617e+02
4.664235234375000232e+02,-1.031144237153981749e+02
4.664238164062500118e+02,-1.064832023666503602e+02
4.664241093750000005e+02,-1.055550707513382349e+02
4.664244023437499891e+02,-1.148021037954305399e+02
4.664246953125000346e+02,-1.097283663168814627e+02
4.664249882812500232e+02,-1.043198314204335588e+02
4.664252812500000118e+02,-1.033330226077962095e+02
4.664255742187500005e+02,-1.210292752175759290e+02
4.664258671874999891e+02,-1.067724628487585079e+02
4.664261601562500346e+02,-1.127894234572818988e+02
4.664264531250000232e+02,-1.018352216574481730e+02
4.664267460937500118e+02,-1.029222556814229677e+02
4.664270390625000005e+02,-1.106768800307612537e+02
4.664273320312499891e+02,-1.160736910332843053e+02
4.664276250000000346e+02,-1.090314991901688018e+02
4.664279179687500232e+02,-1.155033317652858500e+02
