Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.278761442211027486e+02
4.663622929687500118e+02,-1.092108970162126695e+02
4.663625859375000005e+02,-1.071672922967261741e+02
4.663628789062499891e+02,-1.060362937066983307e+02
4.663631718750000346e+02,-1.123753614909828826e+02
4.663634648437500232e+02,-1.056077817173836877e+02
4.663637578125000118e+02,-1.103670432910980708e+02
4.663640507812500005e+02,-1.052644248510669343e+02
4.663643437499999891e+02,-1.065178199372893317e+02
4.663646367187500346e+02,-1.103565956068557625e+02
4.663649296875000232e+02,-1.098869804472159615e+02
4.663652226562500118e+02,-1.153680795597247055e+02
4.663655156250000005e+02,-1.279240946500700318e+02
4.663658085937499891e+02,-1.097736694658055256e+02
4.663661015625000346e+02,-1.063913030968329849e+02
4.663663945312500232e+02,-1.069156282891795797e+02
4.663666875000000118e+02,-1.140809786390345266e+02
4.663669804687500005e+02,-1.160167866584969119e+02
4.663672734374999891e+02,-1.074744747477945026e+02
4.663675664062500346e+02,-1.044401900850208449e+02
4.663678593750000232e+02,-1.082575906276869659e+02
4.663681523437500118e+02,-1.077006794416445246e+02
4.663684453125000005e+02,-1.110374884942999358e+02
4.663687382812499891e+02,-1.069610685733241837e+02
4.663690312500000346e+02,-1.120196336507365515e+02
4.663693242187500232e+02,-1.070235133009886539e+02
4.663696171875000118e+02,-1.064049962924765538e+02
4.663699101562500005e+02,-1.049365186703398791e+02
4.663702031249999891e+02,-1.089061328102228430e+02
4.663704960937500346e+02,-1.103899599083228225e+02
4.663707890625000232e+02,-1.140727779488470759e+02
4.663710820312500118e+02,-1.212307237947494798e+02
4.663713750000000005e+02,-1.181130045348646433e+02
4.663716679687499891e+02,-1.109355440718981640e+02
4.663719609375000346e+02,-1.202466998445918165e+02
4.663722539062500232e+02,-1.059942817175203231e+02
4.663725468750000118e+02,-1.059043378909395301e+02
4.663728398437500005e+02,-1.078951760562484310e+02
4.663731328124999891e+02,-1.161747594560274877e+02
4.663734257812500346e+02,-1.140450468481321877e+02
4.663737187500000232e+02,-1.068153478139535792e+02
4.663740117187500118e+02,-1.117492175754691175e+02
4.663743046875000005e+02,-1.072744743897496278e+02
4.663745976562499891e+02,-1.101296661557944390e+02
4.663748906250000346e+02,-1.195835706750760750e+02
4.663751835937500232e+02,-1.102074386679958025e+02
4.663754765625000118e+02,-1.064616394776308681e+02
4.663757695312500005e+02,-1.125617639451306218e+02
4.663760624999999891e+02,-1.118081835310329240e+02
4.663763554687500346e+02,-1.153413564813573373e+02
4.663766484375000232e+02,-1.126293031145024202e+02
4.663769414062500118e+02,-1.046734954673951421e+02
4.663772343750000005e+02,-1.054109899001276460e+02
4.663775273437499891e+02,-1.015731185208458243e+02
4.663778203125000346e+02,-9.697163870432611077e+01
4.663781132812500232e+02,-1.040769165146486728e+02
4.663784062500000118e+02,-1.121890126307954745e+02
4.663786992187500005e+02,-1.092777648715636474e+02
4.663789921874999891e+02,-1.170118116040918892e+02
4.663792851562500346e+02,-1.095115407628418325e+02
4.663795781250000232e+02,-1.206139526218030085e+02
4.663798710937500118e+02,-1.112535619451671351e+02
4.663801640625000005e+02,-1.059112844166901084e+02
4.663804570312499891e+02,-1.033135713218393335e+02
4.663807500000000346e+02,-1.080038930797508385e+02
4.663810429687500232e+02,-1.097234952109103432e+02
4.663813359375000118e+02,-1.184798549876641829e+02
4.663816289062500005e+02,-1.063050081890986718e+02
4.663819218749999891e+02,-9.961929855477571039e+01
4.663822148437500346e+02,-1.011424388115646309e+02
4.663825078125000232e+02,-1.066250252318171619e+02
4.663828007812500118e+02,-1.151537503723518512e+02
4.663830937500000005e+02,-1.091005138004756247e+02
4.663833867187499891e+02,-1.120236532647753194e+02
4.663836796875000346e+02,-1.114803925189849281e+02
4.663839726562500232e+02,-1.205877587101811201e+02
4.663842656250000118e+02,-1.213445893961534097e+02
4.663845585937500005e+02,-1.179676938555412278e+02
4.663848515624999891e+02,-1.171190423448855000e+02
