Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.087661091456913312e+02
4.663622929687500118e+02,-1.077556529364762383e+02
4.663625859375000005e+02,-1.133904845986351404e+02
4.663628789062499891e+02,-1.050674683369137909e+02
4.663631718750000346e+02,-1.080424122662161892e+02
4.663634648437500232e+02,-1.057221111609062234e+02
4.663637578125000118e+02,-1.057744553330144157e+02
4.663640507812500005e+02,-1.081231972150619640e+02
4.663643437499999891e+02,-1.046909622518643062e+02
4.663646367187500346e+02,-1.161573026387655005e+02
4.663649296875000232e+02,-1.116777135024008061e+02
4.663652226562500118e+02,-1.152196510193658128e+02
4.663655156250000005e+02,-1.136999682673185532e+02
4.663658085937499891e+02,-1.065306910164125185e+02
4.663661015625000346e+02,-1.124486283751544420e+02
4.663663945312500232e+02,-1.156071333906657941e+02
4.663666875000000118e+02,-1.054243217281986063e+02
4.663669804687500005e+02,-1.107159715577953563e+02
4.663672734374999891e+02,-1.043548473185460637e+02
4.663675664062500346e+02,-1.107144874427931569e+02
4.663678593750000232e+02,-1.066751426133426719e+02
4.663681523437500118e+02,-1.055115670417633709e+02
4.663684453125000005e+02,-1.184502715521190623e+02
4.663687382812499891e+02,-1.149032221235861329e+02
4.663690312500000346e+02,-1.157166880538295572e+02
4.663693242187500232e+02,-1.079034708588964406e+02
4.663696171875000118e+02,-1.100823116270162245e+02
4.663699101562500005e+02,-1.101749143330490455e+02
4.663702031249999891e+02,-1.077374894040434441e+02
4.663704960937500346e+02,-1.136840753575087746e+02
4.663707890625000232e+02,-1.110778483649468882e+02
4.663710820312500118e+02,-1.132306867438722691e+02
4.663713750000000005e+02,-1.146541714931658760e+02
4.663716679687499891e+02,-1.201436460659859904e+02
4.663719609375000346e+02,-1.104290064042822195e+02
4.663722539062500232e+02,-1.082085520810965704e+02
4.663725468750000118e+02,-1.082858176319594463e+02
4.663728398437500005e+02,-1.094374278081389207e+02
4.663731328124999891e+02,-1.063036533002718045e+02
4.663734257812500346e+02,-1.176117474660306357e+02
4.663737187500000232e+02,-1.069337029849277911e+02
4.663740117187500118e+02,-1.176709724331259252e+02
4.663743046875000005e+02,-1.065847669170842948e+02
4.663745976562499891e+02,-1.079979232222556789e+02
4.663748906250000346e+02,-1.101751509933437490e+02
4.663751835937500232e+02,-1.065655010346860507e+02
4.663754765625000118e+02,-1.082204199435919776e+02
4.663757695312500005e+02,-1.123608824205003032e+02
4.663760624999999891e+02,-1.295362979199284439e+02
4.663763554687500346e+02,-1.139530579505395878e+02
4.663766484375000232e+02,-1.142196012008709829e+02
4.663769414062500118e+02,-1.074655598788479267e+02
4.663772343750000005e+02,-1.010475619685552431e+02
4.663775273437499891e+02,-9.767497157335665747e+01
4.663778203125000346e+02,-9.720312770803977287e+01
4.663781132812500232e+02,-1.038448297138460816e+02
4.663784062500000118e+02,-1.046543621006884592e+02
4.663786992187500005e+02,-1.193157290289779127e+02
4.663789921874999891e+02,-1.170814078651091563e+02
4.663792851562500346e+02,-1.205391873294546770e+02
4.663795781250000232e+02,-1.146951439716608689e+02
4.663798710937500118e+02,-1.094485396090998961e+02
4.663801640625000005e+02,-1.117116564529000868e+02
4.663804570312499891e+02,-1.053741994864793980e+02
4.663807500000000346e+02,-1.088634009790114021e+02
4.663810429687500232e+02,-1.038839547857576235e+02
4.663813359375000118e+02,-1.047123762273521947e+02
4.663816289062500005e+02,-1.082006673766481128e+02
4.663819218749999891e+02,-1.205055651926604554e+02
4.663822148437500346e+02,-1.182041124305067683e+02
4.663825078125000232e+02,-1.161739251917666280e+02
4.663828007812500118e+02,-1.141884981693378478e+02
4.663830937500000005e+02,-1.053796871337698917e+02
4.663833867187499891e+02,-1.072423966664035220e+02
4.663836796875000346e+02,-1.042267243803134136e+02
4.663839726562500232e+02,-1.046347738989781959e+02
4.663842656250000118e+02,-1.062249223847203154e+02
4.663845585937500005e+02,-1.123044095792077997e+02
4.663848515624999891e+02,-1.107545696884773321e+02
4.663851445312500346e+02,-1.086337351849517745e+02
