Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.096064712187942405e+02
4.663622929687500118e+02,-1.137976232142331696e+02
4.663625859375000005e+02,-1.085867636635120306e+02
4.663628789062499891e+02,-1.092608620816748868e+02
4.663631718750000346e+02,-1.063122198859198306e+02
4.663634648437500232e+02,-1.172108313241988498e+02
4.663637578125000118e+02,-1.196809640833549651e+02
4.663640507812500005e+02,-1.073388014571804945e+02
4.663643437499999891e+02,-1.328334123132374316e+02
4.663646367187500346e+02,-1.162859680680695504e+02
4.663649296875000232e+02,-1.161751852788336947e+02
4.663652226562500118e+02,-1.083909821275391607e+02
4.663655156250000005e+02,-1.045873856664698280e+02
4.663658085937499891e+02,-1.181364418875682389e+02
4.663661015625000346e+02,-1.224664552811694023e+02
4.663663945312500232e+02,-1.109954722033438657e+02
4.663666875000000118e+02,-1.063686254161977160e+02
4.663669804687500005e+02,-1.029108818690134513e+02
4.663672734374999891e+02,-1.027189081373386443e+02
4.663675664062500346e+02,-1.068864572559208739e+02
4.663678593750000232e+02,-1.044412946643171125e+02
4.663681523437500118e+02,-1.082812255151110037e+02
4.663684453125000005e+02,-1.230295924450945790e+02
4.663687382812499891e+02,-1.045686639226571515e+02
4.663690312500000346e+02,-1.106853502169749390e+02
4.663693242187500232e+02,-1.140941874237237812e+02
4.663696171875000118e+02,-1.251931441582421058e+02
4.663699101562500005e+02,-1.152254031797141920e+02
4.663702031249999891e+02,-1.106535784060334606e+02
4.663704960937500346e+02,-1.055412331577824290e+02
4.663707890625000232e+02,-1.064572965232014781e+02
4.663710820312500118e+02,-1.097024720532482291e+02
4.663713750000000005e+02,-1.102051430251621014e+02
4.663716679687499891e+02,-1.111088616186909803e+02
4.663719609375000346e+02,-1.071179552239694033e+02
4.663722539062500232e+02,-1.162343447849986120e+02
4.663725468750000118e+02,-1.216842337190949053e+02
4.663728398437500005e+02,-1.110090073606730101e+02
4.663731328124999891e+02,-1.142629707450404055e+02
4.663734257812500346e+02,-1.134667506817683034e+02
4.663737187500000232e+02,-1.126890806703366934e+02
4.663740117187500118e+02,-1.093418473272138414e+02
4.663743046875000005e+02,-1.054765815182832114e+02
4.663745976562499891e+02,-1.051688952514023043e+02
4.663748906250000346e+02,-1.059760362157115594e+02
4.663751835937500232e+02,-1.106296373648924458e+02
4.663754765625000118e+02,-1.176395173160482130e+02
4.663757695312500005e+02,-1.126627165792457106e+02
4.663760624999999891e+02,-1.190256328195469990e+02
4.663763554687500346e+02,-1.062097518479258724e+02
4.663766484375000232e+02,-1.047137479761980927e+02
4.663769414062500118e+02,-1.053091289108329818e+02
4.663772343750000005e+02,-1.051482124846752129e+02
4.663775273437499891e+02,-9.819605014784900732e+01
4.663778203125000346e+02,-1.007854667056878100e+02
4.663781132812500232e+02,-1.225174758398809871e+02
4.663784062500000118e+02,-1.214194822312241229e+02
4.663786992187500005e+02,-1.106665442510433053e+02
4.663789921874999891e+02,-1.155170208278448172e+02
4.663792851562500346e+02,-1.114569923435797989e+02
4.663795781250000232e+02,-1.082860987399970725e+02
4.663798710937500118e+02,-1.041628952358363023e+02
4.663801640625000005e+02,-1.207548716234192199e+02
4.663804570312499891e+02,-1.157127124749636664e+02
4.663807500000000346e+02,-1.081844236780071924e+02
4.663810429687500232e+02,-1.031618662786707574e+02
4.663813359375000118e+02,-1.116921903423969411e+02
4.663816289062500005e+02,-1.319866256626047516e+02
4.663819218749999891e+02,-1.131509171003208962e+02
4.663822148437500346e+02,-1.138848652418496386e+02
4.663825078125000232e+02,-1.080916622175183761e+02
4.663828007812500118e+02,-1.126096043812623577e+02
4.663830937500000005e+02,-1.060570304602498624e+02
4.663833867187499891e+02,-1.041146072566927785e+02
4.663836796875000346e+02,-1.088398259902686220e+02
