Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-8.569499174164234034e+01
4.663622929687500118e+02,-8.545619062607349292e+01
4.663625859375000005e+02,-8.464487801175243931e+01
4.663628789062499891e+02,-8.195355533756310251e+01
4.663631718750000346e+02,-1.025940251601090978e+02
4.663634648437500232e+02,-8.500407095823806003e+01
4.663637578125000118e+02,-9.180139478466601588e+01
4.663640507812500005e+02,-9.401560437170502382e+01
4.663643437499999891e+02,-1.001504251007140738e+02
4.663646367187500346e+02,-7.988719442148716610e+01
4.663649296875000232e+02,-8.440119709973842532e+01
4.663652226562500118e+02,-8.513047966205105865e+01
4.663655156250000005e+02,-8.712682478480036252e+01
4.663658085937499891e+02,-8.640627881596716975e+01
4.663661015625000346e+02,-8.016526178371179867e+01
4.663663945312500232e+02,-8.003833614960170451e+01
4.663666875000000118e+02,-8.312619441522171826e+01
4.663669804687500005e+02,-9.438424966943351535e+01
4.663672734374999891e+02,-7.919287093054596482e+01
4.663675664062500346e+02,-8.692903458547246487e+01
4.663678593750000232e+02,-8.918783250278912078e+01
4.663681523437500118e+02,-8.865425987340209701e+01
4.663684453125000005e+02,-8.322961721109572863e+01
4.663687382812499891e+02,-7.785929373598128223e+01
4.663690312500000346e+02,-7.646909948112840993e+01
4.663693242187500232e+02,-8.147538259001137817e+01
4.663696171875000118e+02,-8.449463712039332108e+01
4.663699101562500005e+02,-8.143233498243114354e+01
4.663702031249999891e+02,-8.349845821524962730e+01
4.663704960937500346e+02,-8.506865985366616201e+01
4.663707890625000232e+02,-8.456642549615483517e+01
4.663710820312500118e+02,-8.006703261043078612e+01
4.663713750000000005e+02,-7.686672258928781787e+01
4.663716679687499891e+02,-7.763676934009758668e+01
4.663719609375000346e+02,-8.291434690726995882e+01
4.663722539062500232e+02,-8.559221739994406164e+01
4.663725468750000118e+02,-8.384834672983973292e+01
4.663728398437500005e+02,-8.076506465932411061e+01
4.663731328124999891e+02,-8.177907220421418799e+01
4.663734257812500346e+02,-8.069231421080246491e+01
4.663737187500000232e+02,-7.939483634506970589e+01
4.663740117187500118e+02,-8.053938572008101460e+01
4.663743046875000005e+02,-8.253578628162873088e+01
4.663745976562499891e+02,-8.379530518294096453e+01
4.663748906250000346e+02,-8.855849463058019921e+01
4.663751835937500232e+02,-8.301909816144299725e+01
4.663754765625000118e+02,-7.989433569314557815e+01
4.663757695312500005e+02,-7.935702742274546040e+01
4.663760624999999891e+02,-7.944869177538359395e+01
4.663763554687500346e+02,-8.222992290423374584e+01
4.663766484375000232e+02,-8.782928650383304614e+01
4.663769414062500118e+02,-8.334440143057386763e+01
4.663772343750000005e+02,-8.362695406079511429e+01
4.663775273437499891e+02,-8.881913107749619485e+01
4.663778203125000346e+02,-8.555033912887539316e+01
4.663781132812500232e+02,-8.290441037006249303e+01
4.663784062500000118e+02,-8.208615353525219405e+01
4.663786992187500005e+02,-8.330199104594818493e+01
4.663789921874999891e+02,-8.693908361979424626e+01
4.663792851562500346e+02,-8.181239059002186309e+01
4.663795781250000232e+02,-8.140694480614808981e+01
4.663798710937500118e+02,-8.762953378267519611e+01
4.663801640625000005e+02,-9.590077089798180054e+01
4.663804570312499891e+02,-8.830791799997774660e+01
4.663807500000000346e+02,-1.220670058981235968e+02
4.663810429687500232e+02,-8.531867233031817932e+01
4.663813359375000118e+02,-8.292622306446202174e+01
4.663816289062500005e+02,-8.225966554839543221e+01
4.663819218749999891e+02,-7.896626144833042815e+01
4.663822148437500346e+02,-8.220805723562057210e+01
4.663825078125000232e+02,-9.854434367448692456e+01
4.663828007812500118e+02,-8.353465926415901777e+01
4.663830937500000005e+02,-8.678991823521072035e+01
4.663833867187499891e+02,-8.547912463558567708e+01
4.663836796875000346e+02,-7.873244751689446730e+01
4.663839726562500232e+02,-7.946948923243236607e+01
4.663842656250000118e+02,-7.970777550382182142e+01
4.663845585937500005e+02,-7.875465644865649040e+01
4.663848515624999891e+02,-8.298439031118560649e+01
4.663851445312500346e+02,-9.155354260040343206e+01
4.663854375000000232e+02,-8.447385614597884285e+01
4.663857304687500118e+02,-8.579694742981565980e+01
4.663860234375000005e+02,-8.261976877164434541e+01
4.663863164062499891e+02,-7.708063480545411039e+01
4.663866093750000346e+02,-7.934818419581054627e+01
4.663869023437500232e+02,-7.897289331929380296e+01
4.663871953125000118e+02,-7.987306281022353005e+01
4.663874882812500005e+02,-8.726811552222721957e+01
4.663877812499999891e+02,-8.908321059591253288e+01
4.663880742187500346e+02,-8.479055055697530463e+01
4.663883671875000232e+02,-9.022480340520760933e+01
4.663886601562500118e+02,-8.190368709403144010e+01
4.663889531250000005e+02,-7.892341914783163759e+01
4.663892460937499891e+02,-8.109191270354918402e+01
4.663895390625000346e+02,-8.088745084338520996e+01
4.663898320312500232e+02,-8.274764433853583512e+01
4.663901250000000118e+02,-9.330859800774605617e+01
4.663904179687500005e+02,-8.860320061737924391e+01
4.663907109374999891e+02,-8.929178128638447731e+01
4.663910039062500346e+02,-9.245363018635602259e+01
4.663912968750000232e+02,-8.363979673919001812e+01
4.663915898437500118e+02,-8.203431315174645988e+01
4.663918828125000005e+02,-8.903113042163737134e+01
4.663921757812499891e+02,-9.207256870635504242e+01
4.663924687500000346e+02,-8.840119263150504025e+01
4.663927617187500232e+02,-8.937436481819659662e+01
4.663930546875000118e+02,-8.474940592274958817e+01
4.663933476562500005e+02,-8.670110391697947705e+01
4.663936406249999891e+02,-8.103944769109928359e+01
4.663939335937500346e+02,-8.399409804938213142e+01
4.663942265625000232e+02,-8.930870375792915183e+01
4.663945195312500118e+02,-9.726687281736738555e+01
4.663948125000000005e+02,-9.314788351805563593e+01
4.663951054687499891e+02,-8.992613675682784447e+01
4.663953984375000346e+02,-8.212582845341299276e+01
4.663956914062500232e+02,-7.946236738001049105e+01
4.663959843750000118e+02,-8.089936259006555019e+01
4.663962773437500005e+02,-7.842198306562904975e+01
4.663965703124999891e+02,-9.338660419940772783e+01
4.663968632812500346e+02,-9.084662601263858051e+01
4.663971562500000232e+02,-9.438274234326755163e+01
4.663974492187500118e+02,-1.011111702943766488e+02
4.663977421875000005e+02,-8.832378614243671677e+01
4.663980351562499891e+02,-7.905803372398260365e+01
