Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-8.221437922853100133e+01
4.663622929687500118e+02,-7.668865150341514436e+01
4.663625859375000005e+02,-8.119158495011573962e+01
4.663628789062499891e+02,-9.522903499167092889e+01
4.663631718750000346e+02,-8.964196765367458397e+01
4.663634648437500232e+02,-8.014546575001114093e+01
4.663637578125000118e+02,-8.518274888583678717e+01
4.663640507812500005e+02,-9.076773660407232569e+01
4.663643437499999891e+02,-9.083781623549839424e+01
4.663646367187500346e+02,-8.320991011761122991e+01
4.663649296875000232e+02,-8.064669140481061049e+01
4.663652226562500118e+02,-8.618491741827784836e+01
4.663655156250000005e+02,-9.513995758830739646e+01
4.663658085937499891e+02,-8.412144819191338740e+01
4.663661015625000346e+02,-7.857205157991455735e+01
4.663663945312500232e+02,-7.596902766915131622e+01
4.663666875000000118e+02,-8.459776617377826824e+01
4.663669804687500005e+02,-8.849840639474328441e+01
4.663672734374999891e+02,-8.679158447353982808e+01
4.663675664062500346e+02,-8.337704749649708447e+01
4.663678593750000232e+02,-9.083744464055871504e+01
4.663681523437500118e+02,-8.785986535825428234e+01
4.663684453125000005e+02,-8.235636029203288899e+01
4.663687382812499891e+02,-7.595997733038417721e+01
4.663690312500000346e+02,-7.557363257394747791e+01
4.663693242187500232e+02,-7.699812053889901620e+01
4.663696171875000118e+02,-8.164313709905769656e+01
4.663699101562500005e+02,-8.462437164658209099e+01
4.663702031249999891e+02,-8.449794491403062580e+01
4.663704960937500346e+02,-9.425783224563232920e+01
4.663707890625000232e+02,-8.189511051634562477e+01
4.663710820312500118e+02,-8.221988285333443969e+01
4.663713750000000005e+02,-7.706579681153448291e+01
4.663716679687499891e+02,-7.596467933523909721e+01
4.663719609375000346e+02,-7.627084276851269351e+01
4.663722539062500232e+02,-7.801073075106238264e+01
4.663725468750000118e+02,-8.114294956386149238e+01
4.663728398437500005e+02,-8.232240604041906806e+01
4.663731328124999891e+02,-1.008723469335667460e+02
4.663734257812500346e+02,-7.835618319595742776e+01
4.663737187500000232e+02,-8.388144866689526680e+01
4.663740117187500118e+02,-8.410012141287009513e+01
4.663743046875000005e+02,-7.894317310806296462e+01
4.663745976562499891e+02,-7.782057307001943514e+01
4.663748906250000346e+02,-7.849686645589122236e+01
4.663751835937500232e+02,-8.222411286989634505e+01
4.663754765625000118e+02,-8.143941673705438689e+01
4.663757695312500005e+02,-8.868904125360612056e+01
4.663760624999999891e+02,-7.973447977283478849e+01
4.663763554687500346e+02,-8.268868427193956450e+01
4.663766484375000232e+02,-9.145372670516017877e+01
4.663769414062500118e+02,-8.582446525118781722e+01
4.663772343750000005e+02,-8.184023940919820461e+01
4.663775273437499891e+02,-8.661877507922395125e+01
4.663778203125000346e+02,-8.626111367347432690e+01
4.663781132812500232e+02,-8.415826060157840516e+01
4.663784062500000118e+02,-8.380324397981405582e+01
4.663786992187500005e+02,-8.111766524450628424e+01
4.663789921874999891e+02,-8.418816512949052822e+01
4.663792851562500346e+02,-8.823278363854720396e+01
4.663795781250000232e+02,-8.723662350738425175e+01
