Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.010653736712272064e+02
4.663622929687500118e+02,-9.172621362816181545e+01
4.663625859375000005e+02,-8.971502871999095419e+01
4.663628789062499891e+02,-8.951616585332273246e+01
4.663631718750000346e+02,-8.430603445837947163e+01
4.663634648437500232e+02,-8.445735237684110075e+01
4.663637578125000118e+02,-8.747450491338449297e+01
4.663640507812500005e+02,-8.740067804168299403e+01
4.663643437499999891e+02,-9.081011685147723256e+01
4.663646367187500346e+02,-8.905747863119594854e+01
4.663649296875000232e+02,-1.028214023547105427e+02
4.663652226562500118e+02,-9.666897541249358028e+01
4.663655156250000005e+02,-9.238178780590254746e+01
4.663658085937499891e+02,-1.023001576426560462e+02
4.663661015625000346e+02,-9.057567411774464006e+01
4.663663945312500232e+02,-9.381211778729742434e+01
4.663666875000000118e+02,-9.289947923325279078e+01
4.663669804687500005e+02,-8.557268418048775516e+01
4.663672734374999891e+02,-8.548645133726563472e+01
4.663675664062500346e+02,-8.554577137864575320e+01
4.663678593750000232e+02,-8.953665526138323116e+01
4.663681523437500118e+02,-9.180093991232681105e+01
4.663684453125000005e+02,-8.521721870391124298e+01
4.663687382812499891e+02,-8.827262155377651709e+01
4.663690312500000346e+02,-9.791886389701575411e+01
4.663693242187500232e+02,-9.576689402539265927e+01
4.663696171875000118e+02,-9.996243199129352774e+01
4.663699101562500005e+02,-9.133537767993877310e+01
4.663702031249999891e+02,-9.326426036772033967e+01
4.663704960937500346e+02,-9.378570049457609059e+01
4.663707890625000232e+02,-9.125283076124775050e+01
4.663710820312500118e+02,-8.670098314791724192e+01
4.663713750000000005e+02,-9.194368295804997615e+01
4.663716679687499891e+02,-8.959225892408454683e+01
4.663719609375000346e+02,-9.388871300441756773e+01
4.663722539062500232e+02,-8.769681059984282001e+01
4.663725468750000118e+02,-8.569564037593224270e+01
4.663728398437500005e+02,-8.373866593846358342e+01
4.663731328124999891e+02,-8.239286846380284146e+01
4.663734257812500346e+02,-8.656955451234018994e+01
4.663737187500000232e+02,-9.394286418792330551e+01
4.663740117187500118e+02,-9.248375342427807766e+01
4.663743046875000005e+02,-9.101831354593748813e+01
4.663745976562499891e+02,-9.312728578202305130e+01
4.663748906250000346e+02,-9.159937905813555403e+01
4.663751835937500232e+02,-9.768775494510988722e+01
4.663754765625000118e+02,-8.859896535195402123e+01
4.663757695312500005e+02,-9.096393254771390957e+01
4.663760624999999891e+02,-9.404840595237610046e+01
4.663763554687500346e+02,-1.064446257986762845e+02
4.663766484375000232e+02,-8.587033603824869488e+01
4.663769414062500118e+02,-8.798224548262341216e+01
4.663772343750000005e+02,-9.787382847347848269e+01
4.663775273437499891e+02,-9.075050390729842320e+01
4.663778203125000346e+02,-8.890867600441933405e+01
4.663781132812500232e+02,-8.690169064883534134e+01
4.663784062500000118e+02,-8.455285031965462395e+01
4.663786992187500005e+02,-8.791114534979591610e+01
4.663789921874999891e+02,-8.750749672990865236e+01
4.663792851562500346e+02,-9.602447396640926058e+01
4.663795781250000232e+02,-9.226982092899866927e+01
4.663798710937500118e+02,-8.879083425194970403e+01
4.663801640625000005e+02,-8.904094257420568681e+01
4.663804570312499891e+02,-9.103201947369484515e+01
4.663807500000000346e+02,-9.120039668595757121e+01
4.663810429687500232e+02,-9.695045919935643042e+01
4.663813359375000118e+02,-1.011214102669362660e+02
4.663816289062500005e+02,-9.688060484798799621e+01
4.663819218749999891e+02,-9.843973788844870398e+01
4.663822148437500346e+02,-9.162197856824568021e+01
4.663825078125000232e+02,-8.863036991245083129e+01
4.663828007812500118e+02,-9.613374497080357628e+01
4.663830937500000005e+02,-8.963618064393389773e+01
4.663833867187499891e+02,-9.601993321187828201e+01
4.663836796875000346e+02,-9.171497061200865630e+01
4.663839726562500232e+02,-9.438726999843706267e+01
4.663842656250000118e+02,-9.172213762464296849e+01
4.663845585937500005e+02,-8.781744276814471561e+01
4.663848515624999891e+02,-8.907669127306073165e+01
4.663851445312500346e+02,-9.092730348133446228e+01
4.663854375000000232e+02,-9.741385587989222472e+01
4.663857304687500118e+02,-8.921959700808304206e+01
4.663860234375000005e+02,-8.477548357700855775e+01
4.663863164062499891e+02,-9.096186826009804349e+01
4.663866093750000346e+02,-9.340961319230153492e+01
4.663869023437500232e+02,-9.455201146813337232e+01
4.663871953125000118e+02,-1.002630320463613316e+02
4.663874882812500005e+02,-1.071949002332237910e+02
4.663877812499999891e+02,-9.485130006269996272e+01
4.663880742187500346e+02,-9.405908648297655361e+01
4.663883671875000232e+02,-9.005665949048344032e+01
4.663886601562500118e+02,-8.926026543174712913e+01
4.663889531250000005e+02,-9.359228138901599436e+01
4.663892460937499891e+02,-8.785550958796834209e+01
4.663895390625000346e+02,-8.922947380572053078e+01
4.663898320312500232e+02,-8.718456849405092157e+01
4.663901250000000118e+02,-9.038601930222091596e+01
4.663904179687500005e+02,-9.590736942260707565e+01
4.663907109374999891e+02,-1.104704915246554719e+02
4.663910039062500346e+02,-9.938492118302563938e+01
4.663912968750000232e+02,-9.211737378567823953e+01
4.663915898437500118e+02,-9.586191139574196995e+01
4.663918828125000005e+02,-9.727738688045954518e+01
4.663921757812499891e+02,-9.260429211112224834e+01
4.663924687500000346e+02,-1.041681323760982991e+02
4.663927617187500232e+02,-1.076907785517369973e+02
4.663930546875000118e+02,-8.767483244277015331e+01
4.663933476562500005e+02,-9.213590298348950114e+01
4.663936406249999891e+02,-8.860087346399981811e+01
4.663939335937500346e+02,-9.062340619000727315e+01
4.663942265625000232e+02,-9.515542794170002594e+01
4.663945195312500118e+02,-1.003639130800427779e+02
4.663948125000000005e+02,-9.508471288084496109e+01
4.663951054687499891e+02,-9.520407760646494921e+01
4.663953984375000346e+02,-8.936652752579152548e+01
4.663956914062500232e+02,-9.348924490726859915e+01
4.663959843750000118e+02,-9.526671913120090096e+01
4.663962773437500005e+02,-9.257682026943348319e+01
4.663965703124999891e+02,-8.871189523145113753e+01
4.663968632812500346e+02,-9.452785122133798268e+01
4.663971562500000232e+02,-9.568404525436044139e+01
4.663974492187500118e+02,-9.491711509847823436e+01
4.663977421875000005e+02,-8.878925079175226642e+01
4.663980351562499891e+02,-9.073794350640042694e+01
4.663983281250000346e+02,-9.079346932867503028e+01
4.663986210937500232e+02,-9.707443465669499005e+01
4.663989140625000118e+02,-8.917105109130858409e+01
4.663992070312500005e+02,-8.843886545279603695e+01
4.663994999999999891e+02,-9.787175661197521492e+01
4.663997929687500346e+02,-9.629588942591466605e+01
4.664000859375000232e+02,-9.261186286991248551e+01
4.664003789062500118e+02,-9.100180922710785580e+01
4.664006718750000005e+02,-9.105411256201148262e+01
4.664009648437499891e+02,-9.142466423356331973e+01
4.664012578125000346e+02,-9.448921769020893180e+01
4.664015507812500232e+02,-1.040721456515426837e+02
4.664018437500000118e+02,-9.368750435332611914e+01
4.664021367187500005e+02,-1.096880393899939889e+02
4.664024296874999891e+02,-9.056984910101337505e+01
4.664027226562500346e+02,-8.845019111452518246e+01
4.664030156250000232e+02,-1.116373586662512309e+02
4.664033085937500118e+02,-8.797366040563079537e+01
4.664036015625000005e+02,-8.777454998425859856e+01
4.664038945312499891e+02,-9.016004745288552158e+01
4.664041875000000346e+02,-9.929432354825593166e+01
4.664044804687500232e+02,-8.867887690359575004e+01
4.664047734375000118e+02,-9.383584640532035337e+01
4.664050664062500005e+02,-9.676586724092457814e+01
4.664053593749999891e+02,-1.048681865351474300e+02
4.664056523437500346e+02,-9.281100625209671762e+01
4.664059453125000232e+02,-9.188773423847905519e+01
4.664062382812500118e+02,-8.835374353810179571e+01
4.664065312500000005e+02,-8.276501727551460874e+01
4.664068242187499891e+02,-8.480979394619005518e+01
4.664071171875000346e+02,-9.145261033520681337e+01
4.664074101562500232e+02,-8.497764770134870105e+01
4.664077031250000118e+02,-8.877024761272841147e+01
4.664079960937500005e+02,-9.690266923206851857e+01
4.664082890624999891e+02,-9.634896386032247051e+01
4.664085820312500346e+02,-1.040341318068356458e+02
4.664088750000000232e+02,-9.068515817534097323e+01
4.664091679687500118e+02,-9.541207621769616765e+01
4.664094609375000005e+02,-9.552279964250830346e+01
4.664097539062499891e+02,-9.553955544846381542e+01
4.664100468750000346e+02,-9.642467288791876001e+01
4.664103398437500232e+02,-9.323389420124814819e+01
4.664106328125000118e+02,-8.622628562637930827e+01
4.664109257812500005e+02,-8.647025036846279988e+01
4.664112187499999891e+02,-8.834147189950029144e+01
4.664115117187500346e+02,-9.118667428023252342e+01
4.664118046875000232e+02,-9.277234065204112312e+01
4.664120976562500118e+02,-9.236629752720145348e+01
4.664123906250000005e+02,-9.408909519114025954e+01
4.664126835937499891e+02,-9.067779597953975212e+01
4.664129765625000346e+02,-9.139580796923007711e+01
4.664132695312500232e+02,-8.709698678699901109e+01
