Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.727157035201592805e+01
4.663622929687500118e+02,-8.970214645175930457e+01
4.663625859375000005e+02,-8.870273979880268200e+01
4.663628789062499891e+02,-9.646533062492451904e+01
4.663631718750000346e+02,-8.463802232324540853e+01
4.663634648437500232e+02,-8.358044162179328396e+01
4.663637578125000118e+02,-9.454812736919400606e+01
4.663640507812500005e+02,-8.080110950205097708e+01
4.663643437499999891e+02,-8.508619310797264745e+01
4.663646367187500346e+02,-8.845828215036583231e+01
4.663649296875000232e+02,-1.003200702671992417e+02
4.663652226562500118e+02,-8.693739896141367751e+01
4.663655156250000005e+02,-8.759253270059362251e+01
4.663658085937499891e+02,-8.541702960711666037e+01
4.663661015625000346e+02,-9.467114683166309419e+01
4.663663945312500232e+02,-8.030914503291425888e+01
4.663666875000000118e+02,-7.951120831307692072e+01
4.663669804687500005e+02,-8.423460860387295668e+01
4.663672734374999891e+02,-8.658132649042669016e+01
4.663675664062500346e+02,-8.552872014316038474e+01
4.663678593750000232e+02,-8.834267491843674236e+01
4.663681523437500118e+02,-9.013598980614315792e+01
4.663684453125000005e+02,-1.005814339429544475e+02
4.663687382812499891e+02,-8.462029457738422877e+01
4.663690312500000346e+02,-7.944367430462457946e+01
4.663693242187500232e+02,-8.251792764994303297e+01
4.663696171875000118e+02,-8.669906660664747733e+01
4.663699101562500005e+02,-8.612794810385958044e+01
4.663702031249999891e+02,-8.330830439999459713e+01
4.663704960937500346e+02,-9.012866136114647020e+01
4.663707890625000232e+02,-9.938239047217686561e+01
4.663710820312500118e+02,-9.473745313203126273e+01
4.663713750000000005e+02,-8.554034833413838612e+01
4.663716679687499891e+02,-8.296238390745321567e+01
4.663719609375000346e+02,-8.706521408404599072e+01
4.663722539062500232e+02,-8.950865639294551102e+01
4.663725468750000118e+02,-8.095876378587242073e+01
4.663728398437500005e+02,-8.349314415214712426e+01
4.663731328124999891e+02,-9.417542160713558985e+01
4.663734257812500346e+02,-9.318896710857490007e+01
4.663737187500000232e+02,-9.417570904347476812e+01
4.663740117187500118e+02,-8.713529180978304112e+01
4.663743046875000005e+02,-8.523369654839501663e+01
4.663745976562499891e+02,-9.278959053884076980e+01
4.663748906250000346e+02,-8.322291322350885423e+01
4.663751835937500232e+02,-8.162300918143223782e+01
4.663754765625000118e+02,-9.666172061358857093e+01
4.663757695312500005e+02,-8.700749481580561451e+01
4.663760624999999891e+02,-8.323731659920633774e+01
4.663763554687500346e+02,-8.913650800649574535e+01
4.663766484375000232e+02,-8.648621424804203173e+01
4.663769414062500118e+02,-8.612701111271229593e+01
4.663772343750000005e+02,-9.168676868309296424e+01
4.663775273437499891e+02,-8.320834646332683349e+01
4.663778203125000346e+02,-1.040278984660284038e+02
4.663781132812500232e+02,-8.505907458935986654e+01
4.663784062500000118e+02,-8.111696622291293579e+01
4.663786992187500005e+02,-8.395949373246386926e+01
4.663789921874999891e+02,-9.020006484250720291e+01
4.663792851562500346e+02,-8.298870928365079180e+01
4.663795781250000232e+02,-9.097805560875370645e+01
4.663798710937500118e+02,-8.901437807945964664e+01
4.663801640625000005e+02,-9.988325880237655952e+01
4.663804570312499891e+02,-8.443093525769469920e+01
4.663807500000000346e+02,-8.243724672438426637e+01
4.663810429687500232e+02,-8.307387521713789624e+01
4.663813359375000118e+02,-1.105165775816742837e+02
4.663816289062500005e+02,-8.442998822399077596e+01
4.663819218749999891e+02,-8.664044284288610243e+01
4.663822148437500346e+02,-9.444872976182278990e+01
4.663825078125000232e+02,-1.004810065309899869e+02
4.663828007812500118e+02,-8.392161511430117571e+01
4.663830937500000005e+02,-8.953863860540485575e+01
4.663833867187499891e+02,-8.711157321001431342e+01
4.663836796875000346e+02,-9.789440364093397307e+01
4.663839726562500232e+02,-9.092082132362068592e+01
4.663842656250000118e+02,-8.981905093240422389e+01
4.663845585937500005e+02,-8.739010194374473883e+01
4.663848515624999891e+02,-9.799019406563957091e+01
4.663851445312500346e+02,-8.316719279902054041e+01
4.663854375000000232e+02,-8.961002704384236495e+01
4.663857304687500118e+02,-8.786856998461104240e+01
4.663860234375000005e+02,-8.999370612821367388e+01
4.663863164062499891e+02,-8.821811655844007305e+01
4.663866093750000346e+02,-8.641432770921822737e+01
4.663869023437500232e+02,-8.518542480918206650e+01
4.663871953125000118e+02,-8.921960528989073680e+01
4.663874882812500005e+02,-8.399245950227184210e+01
4.663877812499999891e+02,-8.309982853999770214e+01
4.663880742187500346e+02,-8.523859999765292628e+01
4.663883671875000232e+02,-8.871496009333486654e+01
4.663886601562500118e+02,-8.336937198643339286e+01
4.663889531250000005e+02,-7.916978341125795282e+01
4.663892460937499891e+02,-8.331795538353946995e+01
4.663895390625000346e+02,-8.719133647149959643e+01
4.663898320312500232e+02,-8.476936319200630976e+01
4.663901250000000118e+02,-8.153560397252370251e+01
4.663904179687500005e+02,-8.359457453721439890e+01
4.663907109374999891e+02,-9.297241580651757431e+01
4.663910039062500346e+02,-8.225414516380782004e+01
4.663912968750000232e+02,-7.614873445224746717e+01
4.663915898437500118e+02,-8.004264762471756001e+01
4.663918828125000005e+02,-8.636655988431060393e+01
4.663921757812499891e+02,-8.743610637774639827e+01
4.663924687500000346e+02,-8.276103650919593235e+01
4.663927617187500232e+02,-8.342791763198052024e+01
4.663930546875000118e+02,-9.185133876624053073e+01
4.663933476562500005e+02,-8.289701102616662354e+01
4.663936406249999891e+02,-7.645292058032120508e+01
4.663939335937500346e+02,-7.884422721867646544e+01
4.663942265625000232e+02,-8.759199580910623695e+01
4.663945195312500118e+02,-8.742095929511324925e+01
4.663948125000000005e+02,-8.495230255287995647e+01
4.663951054687499891e+02,-8.544930622042690516e+01
4.663953984375000346e+02,-8.453419023342414107e+01
4.663956914062500232e+02,-8.333187276456203563e+01
4.663959843750000118e+02,-7.967232096714587897e+01
4.663962773437500005e+02,-8.046700634679461928e+01
4.663965703124999891e+02,-8.746713621472309796e+01
4.663968632812500346e+02,-8.688069246225376219e+01
4.663971562500000232e+02,-8.639524977322477639e+01
4.663974492187500118e+02,-8.646318041943169419e+01
4.663977421875000005e+02,-8.196834687313693735e+01
4.663980351562499891e+02,-8.067468007226965199e+01
4.663983281250000346e+02,-8.247700473592887249e+01
4.663986210937500232e+02,-8.580001183768465012e+01
4.663989140625000118e+02,-8.822854083611903775e+01
4.663992070312500005e+02,-8.597262437103776733e+01
4.663994999999999891e+02,-8.783974445745820958e+01
4.663997929687500346e+02,-8.796236378272371326e+01
4.664000859375000232e+02,-8.105756477054541165e+01
4.664003789062500118e+02,-8.031639467068694671e+01
4.664006718750000005e+02,-8.389073546405629145e+01
4.664009648437499891e+02,-8.680049141882560093e+01
4.664012578125000346e+02,-9.093157934422181654e+01
4.664015507812500232e+02,-8.384145514255983755e+01
4.664018437500000118e+02,-8.654797676786026273e+01
4.664021367187500005e+02,-8.995218628769656277e+01
4.664024296874999891e+02,-8.275133949018425028e+01
4.664027226562500346e+02,-8.400842294471159732e+01
4.664030156250000232e+02,-8.588164727487298933e+01
4.664033085937500118e+02,-8.509165438691366035e+01
4.664036015625000005e+02,-8.835142525031643856e+01
4.664038945312499891e+02,-8.358719404921006912e+01
4.664041875000000346e+02,-8.695550750546155427e+01
4.664044804687500232e+02,-9.853038099974031638e+01
4.664047734375000118e+02,-8.633229770826662275e+01
4.664050664062500005e+02,-9.424332633067321296e+01
4.664053593749999891e+02,-8.501741492507269982e+01
4.664056523437500346e+02,-9.287819675530869290e+01
4.664059453125000232e+02,-8.553446672286240471e+01
4.664062382812500118e+02,-8.406463577406823617e+01
4.664065312500000005e+02,-8.426954897714111326e+01
4.664068242187499891e+02,-1.108167408867374206e+02
4.664071171875000346e+02,-8.789426141433493456e+01
