Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-8.170231372272020565e+01
4.663622929687500118e+02,-8.606729056948326217e+01
4.663625859375000005e+02,-8.534412216843162469e+01
4.663628789062499891e+02,-8.760638134032136293e+01
4.663631718750000346e+02,-8.692897893019735989e+01
4.663634648437500232e+02,-8.260900584519809797e+01
4.663637578125000118e+02,-9.676008200477303944e+01
4.663640507812500005e+02,-9.103379322809976770e+01
4.663643437499999891e+02,-8.236746000910925147e+01
4.663646367187500346e+02,-9.162420696064565107e+01
4.663649296875000232e+02,-9.433170079747472414e+01
4.663652226562500118e+02,-9.633636408296042930e+01
4.663655156250000005e+02,-8.601872583084002599e+01
4.663658085937499891e+02,-7.968938426843166667e+01
4.663661015625000346e+02,-8.475337455030916090e+01
4.663663945312500232e+02,-8.986036082862352714e+01
4.663666875000000118e+02,-9.502633096554927761e+01
4.663669804687500005e+02,-8.540938199333076852e+01
4.663672734374999891e+02,-9.030924281390284136e+01
4.663675664062500346e+02,-9.172663915591407147e+01
4.663678593750000232e+02,-8.228303753311084279e+01
4.663681523437500118e+02,-7.915598809667635294e+01
4.663684453125000005e+02,-8.448050935018683560e+01
4.663687382812499891e+02,-8.622085210547797374e+01
4.663690312500000346e+02,-8.751025111535440715e+01
4.663693242187500232e+02,-8.345084235518540083e+01
4.663696171875000118e+02,-8.503379845729202202e+01
4.663699101562500005e+02,-9.266444808739751693e+01
4.663702031249999891e+02,-8.494839897873805512e+01
4.663704960937500346e+02,-7.997130188228179293e+01
4.663707890625000232e+02,-8.462351760902683395e+01
4.663710820312500118e+02,-9.233007203751269287e+01
4.663713750000000005e+02,-8.636870288833465281e+01
4.663716679687499891e+02,-8.526159958361786551e+01
4.663719609375000346e+02,-8.133611384105918773e+01
4.663722539062500232e+02,-8.494530015287735125e+01
4.663725468750000118e+02,-9.161279427358117289e+01
4.663728398437500005e+02,-8.241319429968396548e+01
4.663731328124999891e+02,-8.478202933832290000e+01
4.663734257812500346e+02,-1.080657737342529998e+02
4.663737187500000232e+02,-9.518089634833222590e+01
4.663740117187500118e+02,-9.085653113717440021e+01
4.663743046875000005e+02,-8.096272576719186986e+01
