Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.973756693181913136e+01
4.663622929687500118e+02,-9.652131691305741867e+01
4.663625859375000005e+02,-9.272981892725286457e+01
4.663628789062499891e+02,-9.286931901100693665e+01
4.663631718750000346e+02,-9.285323534870251194e+01
4.663634648437500232e+02,-8.934029896742644894e+01
4.663637578125000118e+02,-9.084712032412917893e+01
4.663640507812500005e+02,-9.590598181356911311e+01
4.663643437499999891e+02,-9.637731063932399422e+01
4.663646367187500346e+02,-1.063841549085541516e+02
4.663649296875000232e+02,-9.027633199138689690e+01
4.663652226562500118e+02,-9.258997873591667371e+01
4.663655156250000005e+02,-1.000631682149965229e+02
4.663658085937499891e+02,-8.778170297070970207e+01
4.663661015625000346e+02,-9.123375567776986372e+01
4.663663945312500232e+02,-9.626667237808915445e+01
4.663666875000000118e+02,-9.763707869199552647e+01
4.663669804687500005e+02,-9.772563623276739975e+01
4.663672734374999891e+02,-9.916411901829859232e+01
4.663675664062500346e+02,-8.822518933608878910e+01
4.663678593750000232e+02,-9.150400963796181486e+01
4.663681523437500118e+02,-9.505480642161120386e+01
4.663684453125000005e+02,-9.180795263570558973e+01
4.663687382812499891e+02,-1.006874997547281936e+02
4.663690312500000346e+02,-1.010565829500199015e+02
4.663693242187500232e+02,-1.026978020330038390e+02
4.663696171875000118e+02,-1.000508439927524762e+02
4.663699101562500005e+02,-9.856421952892418403e+01
4.663702031249999891e+02,-8.856628487534690919e+01
4.663704960937500346e+02,-9.230131049672570498e+01
4.663707890625000232e+02,-9.314947168704925673e+01
4.663710820312500118e+02,-9.226043230833283815e+01
4.663713750000000005e+02,-9.490889164295431613e+01
4.663716679687499891e+02,-9.612358595288766594e+01
4.663719609375000346e+02,-1.111618061464490097e+02
4.663722539062500232e+02,-9.858447497092903689e+01
4.663725468750000118e+02,-1.002453458114008953e+02
4.663728398437500005e+02,-8.985680768669888607e+01
4.663731328124999891e+02,-9.258002858210191732e+01
4.663734257812500346e+02,-9.431923763626528512e+01
4.663737187500000232e+02,-8.776678709395281430e+01
4.663740117187500118e+02,-8.982976115639173997e+01
4.663743046875000005e+02,-9.755667110227423677e+01
4.663745976562499891e+02,-9.993441797328628695e+01
4.663748906250000346e+02,-1.012399472729099443e+02
4.663751835937500232e+02,-1.016420090828817848e+02
4.663754765625000118e+02,-8.820578901413439610e+01
4.663757695312500005e+02,-9.082892277022762073e+01
4.663760624999999891e+02,-9.025914562591572121e+01
4.663763554687500346e+02,-8.553940618023423781e+01
4.663766484375000232e+02,-8.933667220942879794e+01
4.663769414062500118e+02,-1.019803920034487419e+02
4.663772343750000005e+02,-1.119618581877142418e+02
4.663775273437499891e+02,-1.036639408133416680e+02
4.663778203125000346e+02,-9.357807003174573879e+01
4.663781132812500232e+02,-8.988694156735377305e+01
4.663784062500000118e+02,-9.262088456247887791e+01
4.663786992187500005e+02,-9.336461057576079270e+01
4.663789921874999891e+02,-9.006503632558099071e+01
4.663792851562500346e+02,-9.366436770083825536e+01
4.663795781250000232e+02,-9.845489324700081113e+01
4.663798710937500118e+02,-1.085997115008812699e+02
4.663801640625000005e+02,-1.012919103187310839e+02
4.663804570312499891e+02,-9.628975506937652540e+01
4.663807500000000346e+02,-9.574975680242589249e+01
4.663810429687500232e+02,-9.352118961400006469e+01
4.663813359375000118e+02,-1.051423298527059274e+02
4.663816289062500005e+02,-9.557452000231235445e+01
4.663819218749999891e+02,-9.702729298798445257e+01
4.663822148437500346e+02,-9.831386276163627258e+01
4.663825078125000232e+02,-1.012999560863871409e+02
4.663828007812500118e+02,-9.546392404744844384e+01
4.663830937500000005e+02,-9.541491229533846763e+01
4.663833867187499891e+02,-9.262584768886534903e+01
4.663836796875000346e+02,-9.130930035873282691e+01
4.663839726562500232e+02,-9.010938736990794951e+01
4.663842656250000118e+02,-9.021266225120461968e+01
4.663845585937500005e+02,-9.660328669366691656e+01
4.663848515624999891e+02,-1.009304382622829337e+02
4.663851445312500346e+02,-9.936891201015269814e+01
4.663854375000000232e+02,-9.379734501503087074e+01
4.663857304687500118e+02,-9.229010772144987129e+01
4.663860234375000005e+02,-8.684751661905166031e+01
4.663863164062499891e+02,-8.745704745244374578e+01
4.663866093750000346e+02,-8.577993951054156696e+01
4.663869023437500232e+02,-8.758796671404304846e+01
4.663871953125000118e+02,-9.789543684523387412e+01
4.663874882812500005e+02,-9.706689108240226460e+01
4.663877812499999891e+02,-1.060638455359299002e+02
4.663880742187500346e+02,-9.268365774168796634e+01
4.663883671875000232e+02,-8.616959730163388542e+01
4.663886601562500118e+02,-8.484389902824601393e+01
4.663889531250000005e+02,-8.572239614772192340e+01
4.663892460937499891e+02,-8.645591456647915152e+01
4.663895390625000346e+02,-8.982769740045793583e+01
4.663898320312500232e+02,-9.925313764820906215e+01
4.663901250000000118e+02,-9.065375147818241430e+01
4.663904179687500005e+02,-9.634407185364126747e+01
4.663907109374999891e+02,-8.964520485488375812e+01
4.663910039062500346e+02,-8.623430906963599796e+01
4.663912968750000232e+02,-8.700790732946495609e+01
4.663915898437500118e+02,-8.747553556689892673e+01
4.663918828125000005e+02,-9.463732472536065643e+01
4.663921757812499891e+02,-9.391526690872294125e+01
4.663924687500000346e+02,-9.337504660875865170e+01
4.663927617187500232e+02,-8.888861525389128815e+01
4.663930546875000118e+02,-9.413686487350945242e+01
4.663933476562500005e+02,-9.126309258510153199e+01
4.663936406249999891e+02,-8.980200331645873746e+01
4.663939335937500346e+02,-9.487973374925297776e+01
4.663942265625000232e+02,-9.400403631345712085e+01
4.663945195312500118e+02,-9.259170443418646812e+01
4.663948125000000005e+02,-8.906159546384371595e+01
4.663951054687499891e+02,-9.272072154655477050e+01
4.663953984375000346e+02,-9.179507493903116710e+01
4.663956914062500232e+02,-9.700252328178902417e+01
4.663959843750000118e+02,-9.927861006573954228e+01
4.663962773437500005e+02,-9.482268865875866481e+01
4.663965703124999891e+02,-9.877859697689758889e+01
4.663968632812500346e+02,-9.785484967016788005e+01
4.663971562500000232e+02,-8.655542644789504436e+01
4.663974492187500118e+02,-8.847372116665954422e+01
4.663977421875000005e+02,-9.576026807794883666e+01
4.663980351562499891e+02,-9.854668245913393321e+01
4.663983281250000346e+02,-9.916842585367759000e+01
4.663986210937500232e+02,-1.075954711176520959e+02
4.663989140625000118e+02,-9.430282801651682689e+01
4.663992070312500005e+02,-9.015021661844673417e+01
4.663994999999999891e+02,-8.740755713417144079e+01
4.663997929687500346e+02,-8.438924119773901111e+01
4.664000859375000232e+02,-9.004883598558519964e+01
4.664003789062500118e+02,-9.693884672878304798e+01
4.664006718750000005e+02,-9.636513953142396360e+01
4.664009648437499891e+02,-9.781759155699340624e+01
4.664012578125000346e+02,-9.059097419016777053e+01
4.664015507812500232e+02,-9.300590369419688841e+01
4.664018437500000118e+02,-9.113060663388071703e+01
4.664021367187500005e+02,-8.686769829504618201e+01
4.664024296874999891e+02,-8.956042973501962479e+01
4.664027226562500346e+02,-1.078584752172546644e+02
4.664030156250000232e+02,-9.952321840118186458e+01
4.664033085937500118e+02,-9.522246003434881345e+01
4.664036015625000005e+02,-9.957000796929483499e+01
4.664038945312499891e+02,-8.890755630134096066e+01
4.664041875000000346e+02,-9.324522152734503777e+01
4.664044804687500232e+02,-9.165071223330434691e+01
4.664047734375000118e+02,-8.664619605755945031e+01
4.664050664062500005e+02,-9.439635958396301874e+01
4.664053593749999891e+02,-9.313568957792369929e+01
4.664056523437500346e+02,-1.002186658373455117e+02
4.664059453125000232e+02,-9.419005713654968304e+01
4.664062382812500118e+02,-9.443834347456885325e+01
4.664065312500000005e+02,-8.850737299974376526e+01
4.664068242187499891e+02,-9.038449841663992856e+01
4.664071171875000346e+02,-9.299359771958427245e+01
4.664074101562500232e+02,-8.642798275603928460e+01
4.664077031250000118e+02,-9.222880598460659485e+01
4.664079960937500005e+02,-9.698618593141524968e+01
4.664082890624999891e+02,-9.518441058198619942e+01
4.664085820312500346e+02,-9.907803071187291266e+01
4.664088750000000232e+02,-9.744353537910077989e+01
4.664091679687500118e+02,-9.036301879111975666e+01
4.664094609375000005e+02,-9.330090076206276706e+01
4.664097539062499891e+02,-9.284875098185268882e+01
4.664100468750000346e+02,-8.731071024282101689e+01
4.664103398437500232e+02,-9.424011118199285875e+01
4.664106328125000118e+02,-9.590108517577868952e+01
4.664109257812500005e+02,-9.405228896284242524e+01
4.664112187499999891e+02,-9.473453598768010409e+01
4.664115117187500346e+02,-9.519957024693555070e+01
4.664118046875000232e+02,-9.688645275104290988e+01
4.664120976562500118e+02,-9.639593033909194730e+01
4.664123906250000005e+02,-9.057856564597207694e+01
4.664126835937499891e+02,-8.977605394766709423e+01
4.664129765625000346e+02,-1.059927540175308849e+02
4.664132695312500232e+02,-9.035380751166658797e+01
4.664135625000000118e+02,-9.240884913235225895e+01
4.664138554687500005e+02,-9.361535731613413702e+01
4.664141484374999891e+02,-9.216312318275532789e+01
4.664144414062500346e+02,-1.118971408694009426e+02
4.664147343750000232e+02,-9.061997105046829404e+01
4.664150273437500118e+02,-9.032210466806733962e+01
4.664153203125000005e+02,-9.473024838180779739e+01
4.664156132812499891e+02,-1.035709719134570150e+02
4.664159062500000346e+02,-8.971395780932851949e+01
4.664161992187500232e+02,-9.641492954165596529e+01
4.664164921875000118e+02,-9.259582747315673146e+01
4.664167851562500005e+02,-9.347810387162181200e+01
4.664170781249999891e+02,-9.632210097901548806e+01
4.664173710937500346e+02,-8.727609053252287197e+01
4.664176640625000232e+02,-9.084763511618815812e+01
4.664179570312500118e+02,-9.907144136433223025e+01
4.664182500000000005e+02,-1.073816397941907326e+02
4.664185429687499891e+02,-9.378912993036885837e+01
4.664188359375000346e+02,-1.027666481179856106e+02
4.664191289062500232e+02,-9.602082591849116966e+01
4.664194218750000118e+02,-9.518450861253349160e+01
4.664197148437500005e+02,-9.390109213870925942e+01
4.664200078124999891e+02,-8.766868517588426357e+01
4.664203007812500346e+02,-9.684368944316224770e+01
4.664205937500000232e+02,-1.030733878302449682e+02
4.664208867187500118e+02,-9.840996318311221103e+01
4.664211796875000005e+02,-1.072156312082986886e+02
4.664214726562499891e+02,-9.435995430608200252e+01
4.664217656250000346e+02,-9.517984743978394135e+01
4.664220585937500232e+02,-1.095581027855361071e+02
4.664223515625000118e+02,-9.501080360584195716e+01
4.664226445312500005e+02,-9.436559658807527740e+01
4.664229374999999891e+02,-9.952357500278512248e+01
4.664232304687500346e+02,-9.772530449517965678e+01
4.664235234375000232e+02,-9.277972074301557370e+01
4.664238164062500118e+02,-9.505710023929451324e+01
4.664241093750000005e+02,-9.427751987807258161e+01
4.664244023437499891e+02,-9.356958065943787517e+01
4.664246953125000346e+02,-9.846895440972444646e+01
4.664249882812500232e+02,-1.097170351633547796e+02
4.664252812500000118e+02,-1.019458359464297956e+02
4.664255742187500005e+02,-9.428941187719637185e+01
4.664258671874999891e+02,-9.540177114130004554e+01
4.664261601562500346e+02,-9.317597779662328605e+01
4.664264531250000232e+02,-9.471912944833100312e+01
4.664267460937500118e+02,-1.015424689664236269e+02
4.664270390625000005e+02,-1.004645028853838369e+02
4.664273320312499891e+02,-1.027537174082980584e+02
4.664276250000000346e+02,-9.297838998442179559e+01
4.664279179687500232e+02,-9.180528870503239602e+01
4.664282109375000118e+02,-9.092692885233103084e+01
4.664285039062500005e+02,-9.527368381660346586e+01
4.664287968749999891e+02,-9.945600574899705748e+01
4.664290898437500346e+02,-9.450507746799978293e+01
4.664293828125000232e+02,-1.061525586719651670e+02
4.664296757812500118e+02,-1.117171995529099462e+02
4.664299687500000005e+02,-9.824222968556220792e+01
4.664302617187499891e+02,-9.000825564493771935e+01
4.664305546875000346e+02,-8.934034793596958934e+01
4.664308476562500232e+02,-9.100885189023819066e+01
4.664311406250000118e+02,-1.014928125291872618e+02
4.664314335937500005e+02,-8.978693285398058777e+01
4.664317265624999891e+02,-9.070019117542389608e+01
4.664320195312500346e+02,-9.829863708377148157e+01
4.664323125000000232e+02,-9.487899902823420462e+01
4.664326054687500118e+02,-9.181328015376600149e+01
4.664328984375000005e+02,-8.806030364464402282e+01
4.664331914062499891e+02,-8.713982644553844636e+01
4.664334843750000346e+02,-9.037177060841545995e+01
4.664337773437500232e+02,-9.606686831356898892e+01
4.664340703125000118e+02,-8.561097783741332989e+01
4.664343632812500005e+02,-8.972353382326477345e+01
4.664346562499999891e+02,-9.819913940328886781e+01
4.664349492187500346e+02,-9.241338889064059003e+01
4.664352421875000232e+02,-9.114910979050480933e+01
4.664355351562500118e+02,-8.913680429378246117e+01
4.664358281250000005e+02,-8.942958980258146084e+01
4.664361210937499891e+02,-9.323949748879118715e+01
4.664364140625000346e+02,-9.264167018091525563e+01
4.664367070312500232e+02,-8.500042336321145342e+01
4.664370000000000118e+02,-9.008527921296686714e+01
4.664372929687500005e+02,-9.276743043601099714e+01
4.664375859374999891e+02,-9.059836480787780033e+01
4.664378789062500346e+02,-9.642997721092619656e+01
4.664381718750000232e+02,-9.301212462499802314e+01
4.664384648437500118e+02,-9.336975840749209965e+01
4.664387578125000005e+02,-1.073167301749516724e+02
4.664390507812499891e+02,-9.390065051994561429e+01
4.664393437500000346e+02,-8.824059380751849346e+01
4.664396367187500232e+02,-9.527708647830239386e+01
4.664399296875000118e+02,-9.445169360640929312e+01
4.664402226562500005e+02,-9.685708269318323005e+01
4.664405156249999891e+02,-9.733627666643079124e+01
4.664408085937500346e+02,-9.682046184798383592e+01
4.664411015625000232e+02,-9.916596983937226639e+01
4.664413945312500118e+02,-9.896526052412589536e+01
4.664416875000000005e+02,-9.168816121330556257e+01
4.664419804687499891e+02,-1.024482914022228641e+02
4.664422734375000346e+02,-9.779001880811257763e+01
4.664425664062500232e+02,-9.184753111005986170e+01
4.664428593750000118e+02,-1.008389605563756675e+02
4.664431523437500005e+02,-9.435030000061911437e+01
4.664434453124999891e+02,-1.032936800601007263e+02
4.664437382812500346e+02,-9.115494896964163729e+01
