Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.028368038958419248e+02
4.663622929687500118e+02,-9.854741335909460531e+01
4.663625859375000005e+02,-9.077786083826744346e+01
4.663628789062499891e+02,-8.572891335027847504e+01
4.663631718750000346e+02,-8.681521326457277610e+01
4.663634648437500232e+02,-8.882640223066826479e+01
4.663637578125000118e+02,-9.106980873437949242e+01
4.663640507812500005e+02,-1.075179073261577400e+02
4.663643437499999891e+02,-1.008652109642175958e+02
4.663646367187500346e+02,-9.481239310520248864e+01
4.663649296875000232e+02,-9.748161280831683939e+01
4.663652226562500118e+02,-9.064241059539766354e+01
4.663655156250000005e+02,-8.687398071041910441e+01
4.663658085937499891e+02,-8.876637502898344678e+01
4.663661015625000346e+02,-8.984912651448391330e+01
4.663663945312500232e+02,-9.538262279316845138e+01
4.663666875000000118e+02,-9.387495964511120405e+01
4.663669804687500005e+02,-9.581923719967772968e+01
4.663672734374999891e+02,-9.808372958215119297e+01
4.663675664062500346e+02,-9.578555341173776583e+01
4.663678593750000232e+02,-8.957791208276898942e+01
4.663681523437500118e+02,-8.908181751060195097e+01
4.663684453125000005e+02,-9.767809641988495173e+01
4.663687382812499891e+02,-9.593888853117491067e+01
4.663690312500000346e+02,-9.778019881432301474e+01
4.663693242187500232e+02,-9.080845594467824355e+01
4.663696171875000118e+02,-9.422177145625684602e+01
4.663699101562500005e+02,-1.007790609684533223e+02
4.663702031249999891e+02,-9.213236781486030225e+01
4.663704960937500346e+02,-9.239311959240384908e+01
4.663707890625000232e+02,-9.533184023237484439e+01
4.663710820312500118e+02,-1.124439336229698227e+02
4.663713750000000005e+02,-1.027535307318303950e+02
4.663716679687499891e+02,-9.164849892295430323e+01
4.663719609375000346e+02,-9.130941921756681268e+01
4.663722539062500232e+02,-1.168860377370025674e+02
4.663725468750000118e+02,-1.124296517210451043e+02
4.663728398437500005e+02,-9.231691785456519028e+01
4.663731328124999891e+02,-9.850253471997118027e+01
4.663734257812500346e+02,-9.539513569549357896e+01
4.663737187500000232e+02,-9.275527431242298348e+01
4.663740117187500118e+02,-9.354432587155024237e+01
4.663743046875000005e+02,-8.956830877129428359e+01
4.663745976562499891e+02,-9.347572123384475162e+01
4.663748906250000346e+02,-1.012750733899493270e+02
4.663751835937500232e+02,-1.045339306294083883e+02
4.663754765625000118e+02,-9.467857568964006987e+01
4.663757695312500005e+02,-9.322390276340371429e+01
4.663760624999999891e+02,-8.787298800591911174e+01
4.663763554687500346e+02,-9.030577885307123154e+01
4.663766484375000232e+02,-9.031442822561437822e+01
4.663769414062500118e+02,-8.999932149773739809e+01
4.663772343750000005e+02,-1.039118407910158055e+02
4.663775273437499891e+02,-9.304432760697858384e+01
4.663778203125000346e+02,-9.862221618135210122e+01
