Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.043539246510843697e+02
4.663622929687500118e+02,-9.270696167451686165e+01
4.663625859375000005e+02,-1.107239075530762165e+02
4.663628789062499891e+02,-9.222723694637970482e+01
4.663631718750000346e+02,-9.241191808367958060e+01
4.663634648437500232e+02,-9.127715906952305147e+01
4.663637578125000118e+02,-9.232387961249528985e+01
4.663640507812500005e+02,-1.021250386106145811e+02
4.663643437499999891e+02,-1.009999947990772142e+02
4.663646367187500346e+02,-9.433979589049062042e+01
4.663649296875000232e+02,-9.590947710651265368e+01
4.663652226562500118e+02,-1.063446332707811450e+02
4.663655156250000005e+02,-9.758452002218133714e+01
4.663658085937499891e+02,-9.974197015879347816e+01
4.663661015625000346e+02,-9.432130673939812482e+01
4.663663945312500232e+02,-9.466745004876649716e+01
4.663666875000000118e+02,-9.797912322669560581e+01
4.663669804687500005e+02,-9.319374911594222510e+01
4.663672734374999891e+02,-9.285545707273129779e+01
4.663675664062500346e+02,-9.570477363952696237e+01
4.663678593750000232e+02,-9.421635356618705259e+01
4.663681523437500118e+02,-9.901216834778557541e+01
4.663684453125000005e+02,-1.009789564356459834e+02
4.663687382812499891e+02,-9.426659867293209061e+01
4.663690312500000346e+02,-1.115739117548500872e+02
4.663693242187500232e+02,-1.000023153931370388e+02
4.663696171875000118e+02,-9.859234145399751981e+01
4.663699101562500005e+02,-9.457664301990885747e+01
4.663702031249999891e+02,-1.112320372117589642e+02
4.663704960937500346e+02,-9.975873006450319735e+01
4.663707890625000232e+02,-9.698047767271651765e+01
4.663710820312500118e+02,-9.153615022417082514e+01
4.663713750000000005e+02,-9.799535630789902996e+01
4.663716679687499891e+02,-1.006319399215292520e+02
4.663719609375000346e+02,-9.301249592221338958e+01
4.663722539062500232e+02,-9.375039772540819172e+01
4.663725468750000118e+02,-9.706662208079151810e+01
4.663728398437500005e+02,-9.657912093544226195e+01
4.663731328124999891e+02,-9.514459848001692421e+01
4.663734257812500346e+02,-1.007492867645399031e+02
4.663737187500000232e+02,-1.008080497590133859e+02
4.663740117187500118e+02,-9.765898221218064634e+01
4.663743046875000005e+02,-1.052278071369982939e+02
4.663745976562499891e+02,-9.532631669432660715e+01
4.663748906250000346e+02,-9.421230082618804147e+01
4.663751835937500232e+02,-9.050757848092297309e+01
4.663754765625000118e+02,-9.321302787295509518e+01
4.663757695312500005e+02,-1.019467533756184423e+02
4.663760624999999891e+02,-9.293968805127819621e+01
4.663763554687500346e+02,-9.211122600578507047e+01
4.663766484375000232e+02,-9.570924981365058670e+01
4.663769414062500118e+02,-8.961073953318708618e+01
4.663772343750000005e+02,-9.545480487522495139e+01
4.663775273437499891e+02,-9.201770137058731791e+01
4.663778203125000346e+02,-8.830638148572083423e+01
4.663781132812500232e+02,-9.443669878529090056e+01
4.663784062500000118e+02,-9.583317806017186058e+01
4.663786992187500005e+02,-9.528742497713767534e+01
4.663789921874999891e+02,-9.093168059124012359e+01
4.663792851562500346e+02,-9.138984533936748278e+01
4.663795781250000232e+02,-9.325778512091936534e+01
4.663798710937500118e+02,-9.404597865271915680e+01
4.663801640625000005e+02,-9.509145726059293224e+01
4.663804570312499891e+02,-9.969083204380314100e+01
4.663807500000000346e+02,-9.441254472219546301e+01
4.663810429687500232e+02,-9.011257051910099847e+01
4.663813359375000118e+02,-9.246594970126662361e+01
4.663816289062500005e+02,-9.162996090576564256e+01
4.663819218749999891e+02,-9.000403010919812630e+01
4.663822148437500346e+02,-9.199113364451582697e+01
4.663825078125000232e+02,-8.744124952502471615e+01
4.663828007812500118e+02,-8.806349146476883050e+01
4.663830937500000005e+02,-9.436572008517245536e+01
4.663833867187499891e+02,-1.036472448033156013e+02
4.663836796875000346e+02,-1.040009599315211375e+02
4.663839726562500232e+02,-9.913200257542726490e+01
4.663842656250000118e+02,-9.624150191518138797e+01
4.663845585937500005e+02,-9.535910155834712043e+01
4.663848515624999891e+02,-9.707678156442598549e+01
4.663851445312500346e+02,-9.490722248476224365e+01
4.663854375000000232e+02,-9.761773219481713681e+01
4.663857304687500118e+02,-9.145499729389742072e+01
4.663860234375000005e+02,-9.334220522260609698e+01
4.663863164062499891e+02,-1.055207180905899804e+02
4.663866093750000346e+02,-9.702126127779311560e+01
4.663869023437500232e+02,-1.035983652793401575e+02
4.663871953125000118e+02,-1.009622955518481149e+02
4.663874882812500005e+02,-9.799786683544567722e+01
4.663877812499999891e+02,-1.047655098995126934e+02
4.663880742187500346e+02,-1.001438101315591354e+02
4.663883671875000232e+02,-1.001041313371315056e+02
4.663886601562500118e+02,-1.038408760053846720e+02
4.663889531250000005e+02,-9.081557794205137668e+01
4.663892460937499891e+02,-8.871000193309828319e+01
4.663895390625000346e+02,-1.011687415756048978e+02
4.663898320312500232e+02,-1.009835771914420377e+02
4.663901250000000118e+02,-1.040341848393195789e+02
4.663904179687500005e+02,-1.024626036647991612e+02
4.663907109374999891e+02,-1.067331522137016293e+02
4.663910039062500346e+02,-9.311618942837907298e+01
4.663912968750000232e+02,-1.058702838525237979e+02
4.663915898437500118e+02,-9.103415280814233768e+01
4.663918828125000005e+02,-1.025979104465537830e+02
4.663921757812499891e+02,-1.064054510190149188e+02
4.663924687500000346e+02,-9.413561074519195415e+01
4.663927617187500232e+02,-9.224459321333571893e+01
4.663930546875000118e+02,-9.320800295827234550e+01
4.663933476562500005e+02,-9.362053750505617700e+01
4.663936406249999891e+02,-1.022808630517404254e+02
4.663939335937500346e+02,-1.009005624923994304e+02
4.663942265625000232e+02,-9.216821260125615822e+01
4.663945195312500118e+02,-9.401608577335457539e+01
4.663948125000000005e+02,-9.795496317439898348e+01
4.663951054687499891e+02,-9.798706784359582400e+01
4.663953984375000346e+02,-1.002377795082456089e+02
4.663956914062500232e+02,-9.934009639204677455e+01
4.663959843750000118e+02,-9.928562224930445268e+01
4.663962773437500005e+02,-9.633297659313144834e+01
4.663965703124999891e+02,-9.394970954691754628e+01
4.663968632812500346e+02,-9.435178245269767672e+01
4.663971562500000232e+02,-1.068928701856461458e+02
4.663974492187500118e+02,-1.006107029449696029e+02
4.663977421875000005e+02,-9.714936963382470481e+01
4.663980351562499891e+02,-8.726006203359516178e+01
4.663983281250000346e+02,-9.311648829684541795e+01
