Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.986779888998063370e+01
4.663622929687500118e+02,-1.000718934924857138e+02
4.663625859375000005e+02,-9.899304502042276965e+01
4.663628789062499891e+02,-9.983081013578060947e+01
4.663631718750000346e+02,-1.010780921724575308e+02
4.663634648437500232e+02,-9.977696797674319384e+01
4.663637578125000118e+02,-1.053456099963955950e+02
4.663640507812500005e+02,-1.007541021914064885e+02
4.663643437499999891e+02,-9.807344760163729802e+01
4.663646367187500346e+02,-9.875344051109514965e+01
4.663649296875000232e+02,-9.766816033085575555e+01
4.663652226562500118e+02,-1.044434832936599378e+02
4.663655156250000005e+02,-9.414939340112923105e+01
4.663658085937499891e+02,-9.358345131719769938e+01
4.663661015625000346e+02,-9.807323643824928183e+01
4.663663945312500232e+02,-1.009582592222855055e+02
4.663666875000000118e+02,-9.596317253431165284e+01
4.663669804687500005e+02,-1.001408513981702413e+02
4.663672734374999891e+02,-1.121085899314232535e+02
4.663675664062500346e+02,-9.581965983987144853e+01
4.663678593750000232e+02,-9.779808253032859966e+01
4.663681523437500118e+02,-9.622655251294601442e+01
4.663684453125000005e+02,-9.995786871989119504e+01
4.663687382812499891e+02,-1.041837001324442866e+02
4.663690312500000346e+02,-1.010464021533158245e+02
4.663693242187500232e+02,-1.030092857233851333e+02
4.663696171875000118e+02,-9.048024613850488151e+01
4.663699101562500005e+02,-9.425931541164003136e+01
4.663702031249999891e+02,-1.136376223259366043e+02
4.663704960937500346e+02,-9.434086033377418801e+01
4.663707890625000232e+02,-9.456823786685227162e+01
4.663710820312500118e+02,-1.060165998896267894e+02
4.663713750000000005e+02,-9.824071383226831244e+01
4.663716679687499891e+02,-9.661905353450093514e+01
4.663719609375000346e+02,-1.073644384279969302e+02
4.663722539062500232e+02,-9.673597796940265425e+01
4.663725468750000118e+02,-9.251532132704240041e+01
4.663728398437500005e+02,-9.008210403286012991e+01
4.663731328124999891e+02,-8.867295397640995702e+01
4.663734257812500346e+02,-9.218683475343368627e+01
4.663737187500000232e+02,-9.555681169604405056e+01
4.663740117187500118e+02,-9.318650179274183643e+01
4.663743046875000005e+02,-9.463046210412409209e+01
4.663745976562499891e+02,-9.503200586736241462e+01
4.663748906250000346e+02,-8.934086692274129859e+01
4.663751835937500232e+02,-9.323737504770934947e+01
4.663754765625000118e+02,-1.116577048094784175e+02
4.663757695312500005e+02,-1.067391695761202044e+02
4.663760624999999891e+02,-9.688961719951529972e+01
4.663763554687500346e+02,-1.002011691595570824e+02
