Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.532115574882325859e+01
4.663622929687500118e+02,-1.024143044830600786e+02
4.663625859375000005e+02,-1.025507504502822087e+02
4.663628789062499891e+02,-9.487879845100523823e+01
4.663631718750000346e+02,-9.690093152361995976e+01
4.663634648437500232e+02,-8.985419938740415091e+01
4.663637578125000118e+02,-9.028296373173360223e+01
4.663640507812500005e+02,-8.972508324859904860e+01
4.663643437499999891e+02,-9.339240799087087908e+01
4.663646367187500346e+02,-9.562324028676795251e+01
4.663649296875000232e+02,-9.772892389394202439e+01
4.663652226562500118e+02,-9.310546977475627273e+01
4.663655156250000005e+02,-8.961700052803855954e+01
4.663658085937499891e+02,-9.817357188281660285e+01
4.663661015625000346e+02,-1.061164349263323743e+02
4.663663945312500232e+02,-9.838033319744204164e+01
4.663666875000000118e+02,-9.699467316190960275e+01
4.663669804687500005e+02,-1.070929712877124160e+02
4.663672734374999891e+02,-9.569585718874103009e+01
4.663675664062500346e+02,-9.569747417363649333e+01
4.663678593750000232e+02,-9.526728528236218096e+01
4.663681523437500118e+02,-9.231087143901767433e+01
4.663684453125000005e+02,-9.656451499302804109e+01
4.663687382812499891e+02,-9.969659650425998620e+01
4.663690312500000346e+02,-1.022256734103688558e+02
4.663693242187500232e+02,-9.466275186600577740e+01
4.663696171875000118e+02,-9.540761477985208217e+01
4.663699101562500005e+02,-9.956352915660272629e+01
4.663702031249999891e+02,-9.552254747340154495e+01
4.663704960937500346e+02,-9.798881339606617757e+01
4.663707890625000232e+02,-8.940811751500439186e+01
4.663710820312500118e+02,-8.922431097754508755e+01
4.663713750000000005e+02,-9.367417844014758543e+01
4.663716679687499891e+02,-9.166572609014023953e+01
4.663719609375000346e+02,-1.011401902680810139e+02
4.663722539062500232e+02,-1.005741304215320611e+02
4.663725468750000118e+02,-1.019830350863617952e+02
4.663728398437500005e+02,-9.295656056065499229e+01
4.663731328124999891e+02,-9.182270343292034909e+01
4.663734257812500346e+02,-9.362615786616758840e+01
4.663737187500000232e+02,-9.663279753760599533e+01
