Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.014485837436230184e+02
4.663622929687500118e+02,-1.047191664385096317e+02
4.663625859375000005e+02,-9.257982397128813545e+01
4.663628789062499891e+02,-9.395650696115366429e+01
4.663631718750000346e+02,-9.869809247725004298e+01
4.663634648437500232e+02,-9.708811210985521711e+01
4.663637578125000118e+02,-9.486433551905882666e+01
4.663640507812500005e+02,-9.393671704939764311e+01
4.663643437499999891e+02,-9.426127160005952987e+01
4.663646367187500346e+02,-1.095759232487767747e+02
4.663649296875000232e+02,-1.000504489286883256e+02
4.663652226562500118e+02,-9.282660287458149639e+01
4.663655156250000005e+02,-9.398628283144878992e+01
4.663658085937499891e+02,-9.871275669850572854e+01
4.663661015625000346e+02,-9.588450224271065281e+01
4.663663945312500232e+02,-9.269454850147987202e+01
4.663666875000000118e+02,-9.108166180660478517e+01
4.663669804687500005e+02,-9.537626796146159336e+01
4.663672734374999891e+02,-1.050301575812266037e+02
4.663675664062500346e+02,-9.561170499646556209e+01
4.663678593750000232e+02,-9.115831311073927168e+01
4.663681523437500118e+02,-9.413910037734981984e+01
4.663684453125000005e+02,-1.012685891651597387e+02
4.663687382812499891e+02,-1.008492521220949669e+02
4.663690312500000346e+02,-9.919556857187087928e+01
4.663693242187500232e+02,-9.481920896383545028e+01
4.663696171875000118e+02,-9.996850452768413220e+01
4.663699101562500005e+02,-1.017619567549875939e+02
4.663702031249999891e+02,-1.067878175772030005e+02
4.663704960937500346e+02,-9.515733697787575807e+01
4.663707890625000232e+02,-9.889463699309655453e+01
4.663710820312500118e+02,-1.067967114259809875e+02
4.663713750000000005e+02,-9.956228559396311084e+01
4.663716679687499891e+02,-1.077551443624540184e+02
4.663719609375000346e+02,-9.179871455151979376e+01
4.663722539062500232e+02,-9.864126974148626914e+01
4.663725468750000118e+02,-9.814716436946555689e+01
4.663728398437500005e+02,-1.000405643324754124e+02
4.663731328124999891e+02,-1.156957729081740354e+02
4.663734257812500346e+02,-1.045361285927312736e+02
4.663737187500000232e+02,-1.000100269121452357e+02
4.663740117187500118e+02,-1.129570316197475535e+02
4.663743046875000005e+02,-9.993934240195014240e+01
4.663745976562499891e+02,-9.359828945335729600e+01
4.663748906250000346e+02,-9.511589175483548786e+01
4.663751835937500232e+02,-9.063742608929868538e+01
4.663754765625000118e+02,-9.551845787913404706e+01
