Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.525026520285746301e+01
4.663622929687500118e+02,-9.249013940035015935e+01
4.663625859375000005e+02,-8.902370758772185866e+01
4.663628789062499891e+02,-9.105160119965555054e+01
4.663631718750000346e+02,-9.274844353277435971e+01
4.663634648437500232e+02,-9.547280504538991863e+01
4.663637578125000118e+02,-9.436134579016852797e+01
4.663640507812500005e+02,-8.808571890075340605e+01
4.663643437499999891e+02,-8.588213327692322707e+01
4.663646367187500346e+02,-8.947632783704840165e+01
4.663649296875000232e+02,-9.266292656067273015e+01
4.663652226562500118e+02,-8.760164380848173948e+01
4.663655156250000005e+02,-8.800734700731290161e+01
4.663658085937499891e+02,-9.380965293217259671e+01
4.663661015625000346e+02,-9.892669032196336332e+01
4.663663945312500232e+02,-9.098185967344005576e+01
4.663666875000000118e+02,-8.989590212245661860e+01
4.663669804687500005e+02,-8.783822911265856703e+01
4.663672734374999891e+02,-8.810033943621337471e+01
4.663675664062500346e+02,-9.388551684431661215e+01
4.663678593750000232e+02,-9.043381643984878338e+01
4.663681523437500118e+02,-8.964260481541234071e+01
4.663684453125000005e+02,-9.333826611629150705e+01
4.663687382812499891e+02,-1.024949094014133664e+02
4.663690312500000346e+02,-9.018189632627090191e+01
4.663693242187500232e+02,-8.977837832998902456e+01
4.663696171875000118e+02,-8.712749766540329688e+01
4.663699101562500005e+02,-8.583032450936588020e+01
4.663702031249999891e+02,-9.217006861452193789e+01
4.663704960937500346e+02,-9.509627429834252155e+01
4.663707890625000232e+02,-9.217444074190994741e+01
4.663710820312500118e+02,-9.527998257435811524e+01
4.663713750000000005e+02,-9.542912808094860111e+01
4.663716679687499891e+02,-9.198635466776283920e+01
4.663719609375000346e+02,-9.182097887071665809e+01
4.663722539062500232e+02,-9.006806223202895012e+01
4.663725468750000118e+02,-8.855036985296675311e+01
4.663728398437500005e+02,-9.134070753949575305e+01
4.663731328124999891e+02,-1.004659505995883961e+02
4.663734257812500346e+02,-9.615446920862720503e+01
4.663737187500000232e+02,-1.028280166430844815e+02
4.663740117187500118e+02,-9.295684417696793389e+01
4.663743046875000005e+02,-9.107544666255618893e+01
4.663745976562499891e+02,-9.279673449427379239e+01
4.663748906250000346e+02,-8.981646339063061646e+01
4.663751835937500232e+02,-9.073348219759668609e+01
4.663754765625000118e+02,-9.156091256381503740e+01
4.663757695312500005e+02,-1.016677180755594350e+02
4.663760624999999891e+02,-9.629723637060102703e+01
4.663763554687500346e+02,-1.045219996335480630e+02
4.663766484375000232e+02,-9.133035256224168563e+01
4.663769414062500118e+02,-8.941768378688541929e+01
4.663772343750000005e+02,-9.046508772247671004e+01
4.663775273437499891e+02,-9.284315002332122901e+01
4.663778203125000346e+02,-9.369770047995926632e+01
4.663781132812500232e+02,-1.004141513028665713e+02
4.663784062500000118e+02,-1.007432572153632577e+02
4.663786992187500005e+02,-9.742602707849640353e+01
4.663789921874999891e+02,-1.002922093152261453e+02
4.663792851562500346e+02,-9.647588984041385629e+01
4.663795781250000232e+02,-9.279296065413062422e+01
4.663798710937500118e+02,-9.091376774066033306e+01
4.663801640625000005e+02,-9.393227843474819849e+01
4.663804570312499891e+02,-9.873333401723449754e+01
4.663807500000000346e+02,-1.005906263937442304e+02
4.663810429687500232e+02,-9.391528777132384675e+01
4.663813359375000118e+02,-9.781909182105596301e+01
4.663816289062500005e+02,-9.257768818762275487e+01
4.663819218749999891e+02,-9.854520331995864524e+01
4.663822148437500346e+02,-1.112220300538833015e+02
