Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.380698152585934224e+01
4.663622929687500118e+02,-9.385435342773219247e+01
4.663625859375000005e+02,-9.468863831362610028e+01
4.663628789062499891e+02,-9.855045067261613667e+01
4.663631718750000346e+02,-9.026679363925936173e+01
4.663634648437500232e+02,-9.118725434486722747e+01
4.663637578125000118e+02,-1.044806115520206191e+02
4.663640507812500005e+02,-9.597726214745887319e+01
4.663643437499999891e+02,-9.951121016935539387e+01
4.663646367187500346e+02,-9.245403957829938690e+01
4.663649296875000232e+02,-9.213499344338347896e+01
4.663652226562500118e+02,-9.547300328396144664e+01
4.663655156250000005e+02,-9.443993611898831375e+01
4.663658085937499891e+02,-9.349236589997268254e+01
4.663661015625000346e+02,-9.314417797417981149e+01
4.663663945312500232e+02,-9.072630215100610940e+01
4.663666875000000118e+02,-9.639502973578134970e+01
4.663669804687500005e+02,-1.011734323973089431e+02
4.663672734374999891e+02,-1.198662896543677903e+02
4.663675664062500346e+02,-9.465410538770441917e+01
4.663678593750000232e+02,-9.453078258460445227e+01
4.663681523437500118e+02,-9.684947847951291067e+01
4.663684453125000005e+02,-9.793227370889999861e+01
4.663687382812499891e+02,-9.531569760125199764e+01
4.663690312500000346e+02,-8.793330703598672926e+01
4.663693242187500232e+02,-8.913597278813421099e+01
4.663696171875000118e+02,-1.007364573370242624e+02
4.663699101562500005e+02,-9.645918315556251343e+01
4.663702031249999891e+02,-1.082620404731667634e+02
4.663704960937500346e+02,-9.607034430884142751e+01
4.663707890625000232e+02,-9.366550281663741373e+01
4.663710820312500118e+02,-1.024300245893712713e+02
4.663713750000000005e+02,-1.029306168576177214e+02
4.663716679687499891e+02,-9.178170477837794294e+01
4.663719609375000346e+02,-8.766656950854583386e+01
4.663722539062500232e+02,-9.409540594959550219e+01
4.663725468750000118e+02,-9.080349913364830172e+01
4.663728398437500005e+02,-9.249364437060418709e+01
4.663731328124999891e+02,-9.250262015547693295e+01
4.663734257812500346e+02,-8.928804714109378438e+01
4.663737187500000232e+02,-9.395414103090594438e+01
4.663740117187500118e+02,-9.754821023339459884e+01
4.663743046875000005e+02,-1.009007417352829918e+02
4.663745976562499891e+02,-8.882827693017361526e+01
4.663748906250000346e+02,-9.200356103372813266e+01
4.663751835937500232e+02,-9.095230556679663891e+01
4.663754765625000118e+02,-8.776398120084670040e+01
4.663757695312500005e+02,-8.989252550959335508e+01
4.663760624999999891e+02,-9.159217258869497869e+01
4.663763554687500346e+02,-9.150095441012338426e+01
4.663766484375000232e+02,-9.310947590579139899e+01
4.663769414062500118e+02,-1.049581967386832417e+02
4.663772343750000005e+02,-8.992280087658360799e+01
4.663775273437499891e+02,-9.152584475124854180e+01
4.663778203125000346e+02,-9.750024272583684137e+01
4.663781132812500232e+02,-9.072546145423811481e+01
4.663784062500000118e+02,-9.128699695626184507e+01
4.663786992187500005e+02,-9.484970311661408005e+01
4.663789921874999891e+02,-8.949889707250372339e+01
4.663792851562500346e+02,-8.806663891146223477e+01
4.663795781250000232e+02,-9.419645739509908822e+01
4.663798710937500118e+02,-9.140732547304142486e+01
4.663801640625000005e+02,-8.986160533646429371e+01
4.663804570312499891e+02,-9.654103052959243314e+01
4.663807500000000346e+02,-9.624486408194823639e+01
4.663810429687500232e+02,-9.154393277275514151e+01
4.663813359375000118e+02,-9.604933986580250860e+01
4.663816289062500005e+02,-9.207576518208013283e+01
4.663819218749999891e+02,-8.625684340767192282e+01
4.663822148437500346e+02,-9.076501720302772469e+01
4.663825078125000232e+02,-9.630650568541300061e+01
4.663828007812500118e+02,-8.766917869649336126e+01
4.663830937500000005e+02,-9.422803204454538673e+01
4.663833867187499891e+02,-9.880674161003932454e+01
4.663836796875000346e+02,-1.000858999287550262e+02
4.663839726562500232e+02,-9.655136971784165212e+01
4.663842656250000118e+02,-9.671470222715831255e+01
4.663845585937500005e+02,-8.875988558505912351e+01
4.663848515624999891e+02,-8.848013269416003368e+01
4.663851445312500346e+02,-1.049025093340434012e+02
