Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.094995789224793725e+01
4.663622929687500118e+02,-9.038242524378490828e+01
4.663625859375000005e+02,-1.011594982929559023e+02
4.663628789062499891e+02,-9.381702164617104245e+01
4.663631718750000346e+02,-9.500882323200605128e+01
4.663634648437500232e+02,-9.866933066120671469e+01
4.663637578125000118e+02,-9.367534279780544182e+01
4.663640507812500005e+02,-8.893447119768072184e+01
4.663643437499999891e+02,-9.273023334024885855e+01
4.663646367187500346e+02,-9.169981158915213371e+01
4.663649296875000232e+02,-9.939421562563239831e+01
4.663652226562500118e+02,-9.349545621082117464e+01
4.663655156250000005e+02,-8.625674538697791149e+01
4.663658085937499891e+02,-8.826619561373873069e+01
4.663661015625000346e+02,-8.951285681565308039e+01
4.663663945312500232e+02,-9.036452480462175174e+01
4.663666875000000118e+02,-8.723233765578311250e+01
4.663669804687500005e+02,-9.064601312092170815e+01
4.663672734374999891e+02,-9.341862855144361788e+01
4.663675664062500346e+02,-9.633381117867700993e+01
4.663678593750000232e+02,-9.497806659521569372e+01
4.663681523437500118e+02,-9.055219944054204007e+01
4.663684453125000005e+02,-9.110838951649063233e+01
4.663687382812499891e+02,-1.011806244709002556e+02
4.663690312500000346e+02,-1.023106275276554555e+02
4.663693242187500232e+02,-9.274345875924626625e+01
4.663696171875000118e+02,-8.950913698352457004e+01
4.663699101562500005e+02,-9.796386826786070401e+01
4.663702031249999891e+02,-9.459298086581947018e+01
4.663704960937500346e+02,-1.036099202668711428e+02
4.663707890625000232e+02,-9.677273673008677690e+01
4.663710820312500118e+02,-9.264034952662643718e+01
4.663713750000000005e+02,-9.891608543832943212e+01
4.663716679687499891e+02,-9.155946378009335263e+01
4.663719609375000346e+02,-9.124775244825480058e+01
4.663722539062500232e+02,-9.502884887161710026e+01
4.663725468750000118e+02,-9.254149323305065877e+01
4.663728398437500005e+02,-8.780844630946342022e+01
4.663731328124999891e+02,-9.042650117202056492e+01
4.663734257812500346e+02,-1.062075117339756787e+02
4.663737187500000232e+02,-9.307475608331975536e+01
4.663740117187500118e+02,-9.257502449090267760e+01
4.663743046875000005e+02,-1.071693353291413757e+02
