Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.004463858425826572e+02
4.663622929687500118e+02,-9.742688143186336447e+01
4.663625859375000005e+02,-9.353682380754548831e+01
4.663628789062499891e+02,-9.386773376557439974e+01
4.663631718750000346e+02,-9.203722175451846965e+01
4.663634648437500232e+02,-9.044864418692742447e+01
4.663637578125000118e+02,-9.150538409766963355e+01
4.663640507812500005e+02,-1.049633335071704465e+02
4.663643437499999891e+02,-9.617328546893334362e+01
4.663646367187500346e+02,-9.769548850828851982e+01
4.663649296875000232e+02,-9.621117999901598239e+01
4.663652226562500118e+02,-9.603522618584604231e+01
4.663655156250000005e+02,-1.052671307383183006e+02
4.663658085937499891e+02,-9.216487448411606920e+01
4.663661015625000346e+02,-9.153900187600322624e+01
4.663663945312500232e+02,-1.049279482154284437e+02
4.663666875000000118e+02,-9.069927525981671579e+01
4.663669804687500005e+02,-8.925735848747784473e+01
4.663672734374999891e+02,-9.440627540925191852e+01
4.663675664062500346e+02,-1.078457240536127983e+02
4.663678593750000232e+02,-1.047006138393770556e+02
4.663681523437500118e+02,-9.371223813774905409e+01
4.663684453125000005e+02,-9.065941792691639023e+01
4.663687382812499891e+02,-9.899409741675700047e+01
4.663690312500000346e+02,-1.001384557608596282e+02
4.663693242187500232e+02,-9.077878695525839703e+01
4.663696171875000118e+02,-9.350444701707527884e+01
4.663699101562500005e+02,-1.020317174262796414e+02
4.663702031249999891e+02,-9.617649843885953942e+01
4.663704960937500346e+02,-8.871327962551657720e+01
4.663707890625000232e+02,-9.586779165334419872e+01
4.663710820312500118e+02,-9.627503453128488786e+01
4.663713750000000005e+02,-1.018413864563830487e+02
4.663716679687499891e+02,-1.126134822145892400e+02
4.663719609375000346e+02,-9.340135674111513708e+01
4.663722539062500232e+02,-9.079809331855921073e+01
4.663725468750000118e+02,-9.027015493676967139e+01
4.663728398437500005e+02,-9.519339478510943309e+01
4.663731328124999891e+02,-9.388187810164879465e+01
4.663734257812500346e+02,-9.601880417531005207e+01
4.663737187500000232e+02,-9.233029105120024838e+01
4.663740117187500118e+02,-9.267591162623709522e+01
4.663743046875000005e+02,-1.016107791189443219e+02
4.663745976562499891e+02,-9.257615848863407848e+01
4.663748906250000346e+02,-9.405460164373678822e+01
4.663751835937500232e+02,-9.850844826173440083e+01
4.663754765625000118e+02,-1.035235598507830730e+02
4.663757695312500005e+02,-9.069404299555286286e+01
4.663760624999999891e+02,-1.005096919874408172e+02
4.663763554687500346e+02,-9.839295660968844004e+01
4.663766484375000232e+02,-9.705279534943743158e+01
4.663769414062500118e+02,-9.690157856208251985e+01
4.663772343750000005e+02,-9.391817256085499821e+01
4.663775273437499891e+02,-9.407332978487656305e+01
4.663778203125000346e+02,-8.962227224476652054e+01
4.663781132812500232e+02,-8.728560758065108871e+01
4.663784062500000118e+02,-9.455279665542278167e+01
4.663786992187500005e+02,-9.449739907577514941e+01
4.663789921874999891e+02,-9.289764725351437846e+01
4.663792851562500346e+02,-9.819640175313763564e+01
4.663795781250000232e+02,-9.870396415046720051e+01
4.663798710937500118e+02,-9.076153394640955696e+01
4.663801640625000005e+02,-9.252941331853045881e+01
4.663804570312499891e+02,-9.467999978561010721e+01
4.663807500000000346e+02,-9.887567811672971629e+01
4.663810429687500232e+02,-9.431928677594767407e+01
4.663813359375000118e+02,-9.890094744608673238e+01
4.663816289062500005e+02,-9.421213936323282212e+01
4.663819218749999891e+02,-9.914430327078093796e+01
4.663822148437500346e+02,-9.605050834552982053e+01
4.663825078125000232e+02,-9.097603635754126117e+01
4.663828007812500118e+02,-9.175783443527946304e+01
4.663830937500000005e+02,-9.964566531916644010e+01
4.663833867187499891e+02,-9.437887004368133148e+01
4.663836796875000346e+02,-9.034527330263816225e+01
4.663839726562500232e+02,-9.284682171076840973e+01
4.663842656250000118e+02,-1.168005891323775813e+02
4.663845585937500005e+02,-9.536419326994560208e+01
4.663848515624999891e+02,-9.311555217930364847e+01
4.663851445312500346e+02,-1.015752119548299390e+02
