Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.786739041115947657e+01
4.663622929687500118e+02,-9.713887366241308996e+01
4.663625859375000005e+02,-9.424506824454829257e+01
4.663628789062499891e+02,-9.454258853996392986e+01
4.663631718750000346e+02,-9.240649856828500219e+01
4.663634648437500232e+02,-8.921465287691547985e+01
4.663637578125000118e+02,-8.973865729347777176e+01
4.663640507812500005e+02,-8.783410364431965434e+01
4.663643437499999891e+02,-9.347064496930885014e+01
4.663646367187500346e+02,-9.608450784458368332e+01
4.663649296875000232e+02,-9.799827624192660380e+01
4.663652226562500118e+02,-9.358675157292621805e+01
4.663655156250000005e+02,-9.731796102569846596e+01
4.663658085937499891e+02,-9.384510636849094567e+01
4.663661015625000346e+02,-9.752528549292745197e+01
4.663663945312500232e+02,-9.384931863138808694e+01
4.663666875000000118e+02,-9.017649109405937224e+01
4.663669804687500005e+02,-1.037023196155458038e+02
4.663672734374999891e+02,-9.613476974076073134e+01
4.663675664062500346e+02,-9.711719522577652697e+01
4.663678593750000232e+02,-9.324506291192554386e+01
4.663681523437500118e+02,-9.284753042418648761e+01
4.663684453125000005e+02,-9.357699996500700479e+01
4.663687382812499891e+02,-9.347567093167600660e+01
4.663690312500000346e+02,-9.880341419608203068e+01
4.663693242187500232e+02,-9.261359042482561676e+01
4.663696171875000118e+02,-9.319455038266930558e+01
4.663699101562500005e+02,-1.036503580458643938e+02
4.663702031249999891e+02,-9.340361607800856802e+01
4.663704960937500346e+02,-9.308487673879795921e+01
4.663707890625000232e+02,-8.903916270192399907e+01
4.663710820312500118e+02,-9.189404558442572579e+01
4.663713750000000005e+02,-9.481145733421823252e+01
4.663716679687499891e+02,-9.669396489237870185e+01
4.663719609375000346e+02,-1.000678841151885621e+02
4.663722539062500232e+02,-9.415291290890920095e+01
4.663725468750000118e+02,-1.030054322595303660e+02
4.663728398437500005e+02,-9.684908767237983795e+01
4.663731328124999891e+02,-9.621419740161601908e+01
4.663734257812500346e+02,-8.882966307059626843e+01
4.663737187500000232e+02,-9.028431406365206158e+01
4.663740117187500118e+02,-9.666831782681205709e+01
4.663743046875000005e+02,-9.406701780341910535e+01
4.663745976562499891e+02,-9.321053771886610662e+01
4.663748906250000346e+02,-9.369092335826529450e+01
4.663751835937500232e+02,-1.086434069185172149e+02
