Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.826258346908731767e+01
4.663622929687500118e+02,-9.302511054920367428e+01
4.663625859375000005e+02,-9.602982921208428024e+01
4.663628789062499891e+02,-9.634914161861385651e+01
4.663631718750000346e+02,-9.691423890637331340e+01
4.663634648437500232e+02,-1.037219473570546313e+02
4.663637578125000118e+02,-1.073586025959869232e+02
4.663640507812500005e+02,-9.471697433556165890e+01
4.663643437499999891e+02,-9.232699188964414816e+01
4.663646367187500346e+02,-9.038517914847028578e+01
4.663649296875000232e+02,-9.842393127458831259e+01
4.663652226562500118e+02,-9.433640957852969677e+01
4.663655156250000005e+02,-1.001031733578320484e+02
4.663658085937499891e+02,-1.061111790725857702e+02
4.663661015625000346e+02,-1.104326484545433686e+02
4.663663945312500232e+02,-9.469106029324134965e+01
4.663666875000000118e+02,-1.001526630633752859e+02
4.663669804687500005e+02,-9.593567140131595750e+01
4.663672734374999891e+02,-9.850778003483647183e+01
4.663675664062500346e+02,-9.802608801074191547e+01
4.663678593750000232e+02,-9.945206792953401020e+01
4.663681523437500118e+02,-1.026442112930357808e+02
4.663684453125000005e+02,-9.223178024024622346e+01
4.663687382812499891e+02,-9.522938281609846456e+01
4.663690312500000346e+02,-9.666810777621213902e+01
4.663693242187500232e+02,-1.006418538973420738e+02
4.663696171875000118e+02,-9.134156678708663435e+01
4.663699101562500005e+02,-9.331254182849001211e+01
4.663702031249999891e+02,-9.770590523328297650e+01
4.663704960937500346e+02,-9.737000586001464342e+01
4.663707890625000232e+02,-9.384100425430715120e+01
4.663710820312500118e+02,-9.891483002851697393e+01
4.663713750000000005e+02,-9.615419411521175164e+01
4.663716679687499891e+02,-9.659050979917836344e+01
4.663719609375000346e+02,-9.143069732762741353e+01
4.663722539062500232e+02,-9.380130721991314147e+01
4.663725468750000118e+02,-9.501652763034662996e+01
4.663728398437500005e+02,-9.808818033312503815e+01
4.663731328124999891e+02,-8.824757854316780481e+01
4.663734257812500346e+02,-8.957036565764681768e+01
4.663737187500000232e+02,-9.298458184097553669e+01
4.663740117187500118e+02,-9.590288854911712235e+01
4.663743046875000005e+02,-9.142573191042436065e+01
4.663745976562499891e+02,-9.734094693164777823e+01
4.663748906250000346e+02,-1.015337973689798901e+02
4.663751835937500232e+02,-9.217228247373896011e+01
4.663754765625000118e+02,-9.181787004109961003e+01
4.663757695312500005e+02,-9.987378143764237848e+01
4.663760624999999891e+02,-1.037565734377366766e+02
4.663763554687500346e+02,-1.003470591864761019e+02
