Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.157353233706415097e+01
4.663622929687500118e+02,-9.707971543232288525e+01
4.663625859375000005e+02,-9.921135913237449699e+01
4.663628789062499891e+02,-9.736301922337106873e+01
4.663631718750000346e+02,-8.858959541890924072e+01
4.663634648437500232e+02,-8.839145045327960304e+01
4.663637578125000118e+02,-9.622982215184356392e+01
4.663640507812500005e+02,-9.606821605049390200e+01
4.663643437499999891e+02,-9.461150839749770114e+01
4.663646367187500346e+02,-8.904615096667207297e+01
4.663649296875000232e+02,-9.751730537366370299e+01
4.663652226562500118e+02,-9.179606535813397272e+01
4.663655156250000005e+02,-9.433116489994539222e+01
4.663658085937499891e+02,-9.162861916311385357e+01
4.663661015625000346e+02,-8.907217944404182219e+01
4.663663945312500232e+02,-9.646242782806589844e+01
4.663666875000000118e+02,-9.904424540897736051e+01
4.663669804687500005e+02,-1.086002479327945736e+02
4.663672734374999891e+02,-9.782911796593896270e+01
4.663675664062500346e+02,-9.164182991800926459e+01
4.663678593750000232e+02,-9.389234512528426535e+01
4.663681523437500118e+02,-8.755336263391468776e+01
4.663684453125000005e+02,-9.983540077664474666e+01
4.663687382812499891e+02,-9.029518368293175001e+01
4.663690312500000346e+02,-9.953938954996021948e+01
4.663693242187500232e+02,-9.452424857753356946e+01
4.663696171875000118e+02,-9.329838637124069578e+01
4.663699101562500005e+02,-9.571021936212338233e+01
4.663702031249999891e+02,-9.247355908391951118e+01
4.663704960937500346e+02,-9.860160213101174520e+01
4.663707890625000232e+02,-9.694445316993088113e+01
4.663710820312500118e+02,-8.751035926814581956e+01
4.663713750000000005e+02,-8.592614348858833750e+01
4.663716679687499891e+02,-8.766446865013504919e+01
4.663719609375000346e+02,-1.047861360892595997e+02
4.663722539062500232e+02,-9.944866793238686853e+01
4.663725468750000118e+02,-9.919769441330248583e+01
4.663728398437500005e+02,-9.357075110497611092e+01
4.663731328124999891e+02,-9.149235750972110282e+01
4.663734257812500346e+02,-9.329609210888233406e+01
4.663737187500000232e+02,-9.968305944432788124e+01
4.663740117187500118e+02,-9.320562933549567219e+01
4.663743046875000005e+02,-9.551712297737225299e+01
4.663745976562499891e+02,-9.886365517942942915e+01
4.663748906250000346e+02,-8.959416653611150139e+01
4.663751835937500232e+02,-9.319004566711177517e+01
4.663754765625000118e+02,-1.000752559390873557e+02
4.663757695312500005e+02,-9.850206616085792177e+01
4.663760624999999891e+02,-9.174888815443173939e+01
4.663763554687500346e+02,-9.267173663914783788e+01
4.663766484375000232e+02,-1.002971706765335398e+02
4.663769414062500118e+02,-9.401878804595993699e+01
4.663772343750000005e+02,-9.041859248201845389e+01
4.663775273437499891e+02,-8.970070492226854242e+01
4.663778203125000346e+02,-8.917951606907790563e+01
4.663781132812500232e+02,-1.135510256108334772e+02
4.663784062500000118e+02,-8.620327463100406362e+01
4.663786992187500005e+02,-9.403099867422484692e+01
4.663789921874999891e+02,-1.030042695811536930e+02
4.663792851562500346e+02,-9.738238468986004648e+01
4.663795781250000232e+02,-9.113619070459422744e+01
4.663798710937500118e+02,-9.373565093509078849e+01
4.663801640625000005e+02,-9.989758890115302847e+01
4.663804570312499891e+02,-1.083860417493137760e+02
4.663807500000000346e+02,-1.187326966447547534e+02
4.663810429687500232e+02,-9.550785602883897241e+01
4.663813359375000118e+02,-8.899958492596178417e+01
4.663816289062500005e+02,-9.637227196585742206e+01
4.663819218749999891e+02,-9.615755533417690515e+01
4.663822148437500346e+02,-9.982393393835849338e+01
4.663825078125000232e+02,-8.928888034502338655e+01
4.663828007812500118e+02,-9.134527465401225754e+01
4.663830937500000005e+02,-9.097478065463792518e+01
4.663833867187499891e+02,-9.854812650206498859e+01
4.663836796875000346e+02,-9.400467938215044228e+01
4.663839726562500232e+02,-9.686126379345077453e+01
4.663842656250000118e+02,-9.882780067007064417e+01
4.663845585937500005e+02,-9.790937425845635289e+01
4.663848515624999891e+02,-9.405110977026347996e+01
4.663851445312500346e+02,-9.939290810008293420e+01
4.663854375000000232e+02,-9.048109054554905128e+01
4.663857304687500118e+02,-9.634557563857828200e+01
4.663860234375000005e+02,-9.453379571925370328e+01
4.663863164062499891e+02,-8.809715850903566547e+01
4.663866093750000346e+02,-9.226873049020382211e+01
4.663869023437500232e+02,-1.009726116097726987e+02
4.663871953125000118e+02,-9.456832731440810846e+01
4.663874882812500005e+02,-9.341427350521635731e+01
4.663877812499999891e+02,-9.486153676593426098e+01
4.663880742187500346e+02,-9.215744539553071490e+01
4.663883671875000232e+02,-8.886516445180708956e+01
4.663886601562500118e+02,-9.879273830569752590e+01
4.663889531250000005e+02,-9.075361926951593716e+01
4.663892460937499891e+02,-9.494738698826873247e+01
4.663895390625000346e+02,-9.749760022420608152e+01
4.663898320312500232e+02,-8.783066113556171217e+01
4.663901250000000118e+02,-8.749861998279368436e+01
4.663904179687500005e+02,-1.047966952114806958e+02
4.663907109374999891e+02,-9.182766577387073426e+01
4.663910039062500346e+02,-9.584328901765266551e+01
4.663912968750000232e+02,-9.523807012588085286e+01
4.663915898437500118e+02,-9.603929281032323217e+01
4.663918828125000005e+02,-1.057563643073115287e+02
4.663921757812499891e+02,-1.054995360128969395e+02
4.663924687500000346e+02,-1.052224501072314524e+02
4.663927617187500232e+02,-9.801592703029524500e+01
4.663930546875000118e+02,-1.047781936734958919e+02
4.663933476562500005e+02,-9.677866099447427928e+01
4.663936406249999891e+02,-9.214641204166356658e+01
4.663939335937500346e+02,-1.006178504675392560e+02
4.663942265625000232e+02,-9.183806532654101318e+01
4.663945195312500118e+02,-9.801584975594623472e+01
4.663948125000000005e+02,-9.433503967990192507e+01
4.663951054687499891e+02,-9.862660179250769943e+01
4.663953984375000346e+02,-9.312145677620614492e+01
4.663956914062500232e+02,-8.739897272823381513e+01
4.663959843750000118e+02,-9.105459420336512721e+01
4.663962773437500005e+02,-9.504050955063715378e+01
4.663965703124999891e+02,-1.043343922577012250e+02
4.663968632812500346e+02,-9.576928237565569191e+01
4.663971562500000232e+02,-9.242515429721575515e+01
4.663974492187500118e+02,-9.899294950678529403e+01
4.663977421875000005e+02,-9.170704889067089027e+01
4.663980351562499891e+02,-1.113207225571336210e+02
4.663983281250000346e+02,-9.356116956384099126e+01
4.663986210937500232e+02,-1.053441494809665642e+02
4.663989140625000118e+02,-1.040221628049210665e+02
4.663992070312500005e+02,-9.415320763038819507e+01
4.663994999999999891e+02,-9.528702319770816587e+01
4.663997929687500346e+02,-9.389600472799683928e+01
4.664000859375000232e+02,-9.073676545375710134e+01
4.664003789062500118e+02,-9.335926726683678112e+01
4.664006718750000005e+02,-9.783723749054055929e+01
4.664009648437499891e+02,-9.648984049400004892e+01
4.664012578125000346e+02,-9.852335132796235939e+01
4.664015507812500232e+02,-9.813231752025777155e+01
4.664018437500000118e+02,-9.294379743897425783e+01
4.664021367187500005e+02,-9.782942216770439359e+01
4.664024296874999891e+02,-1.101651262207883235e+02
4.664027226562500346e+02,-9.698293942355294917e+01
4.664030156250000232e+02,-1.030522368267395592e+02
4.664033085937500118e+02,-9.484187642094002513e+01
4.664036015625000005e+02,-9.008871637057993098e+01
4.664038945312499891e+02,-9.350620970497408280e+01
4.664041875000000346e+02,-9.218904202267707149e+01
4.664044804687500232e+02,-9.515231766448690109e+01
4.664047734375000118e+02,-9.609035337826689727e+01
4.664050664062500005e+02,-9.691494568774803042e+01
4.664053593749999891e+02,-9.719236456346027353e+01
4.664056523437500346e+02,-9.765646797700060233e+01
4.664059453125000232e+02,-1.003053572414183492e+02
4.664062382812500118e+02,-9.948521877827297999e+01
4.664065312500000005e+02,-1.038035363623668559e+02
4.664068242187499891e+02,-9.472010992253134987e+01
4.664071171875000346e+02,-8.780101033728291782e+01
4.664074101562500232e+02,-8.791356123040536374e+01
4.664077031250000118e+02,-8.693836574976124609e+01
4.664079960937500005e+02,-8.899276654901697725e+01
4.664082890624999891e+02,-9.052471990590035489e+01
4.664085820312500346e+02,-8.995577894786171669e+01
4.664088750000000232e+02,-9.922472351244715583e+01
4.664091679687500118e+02,-1.047349638191847419e+02
4.664094609375000005e+02,-9.925697876652556317e+01
4.664097539062499891e+02,-9.664336821386000054e+01
4.664100468750000346e+02,-9.634221466064339268e+01
4.664103398437500232e+02,-8.947381128893312052e+01
4.664106328125000118e+02,-9.451504727998285205e+01
4.664109257812500005e+02,-9.430597316044352851e+01
4.664112187499999891e+02,-8.722797170202562711e+01
4.664115117187500346e+02,-9.066243369056255119e+01
4.664118046875000232e+02,-9.751259091318631533e+01
4.664120976562500118e+02,-9.592298306768236671e+01
4.664123906250000005e+02,-9.785553416676451377e+01
4.664126835937499891e+02,-9.507742733917348232e+01
4.664129765625000346e+02,-9.184226823599887268e+01
4.664132695312500232e+02,-9.981333655217656542e+01
4.664135625000000118e+02,-8.975306484028335774e+01
4.664138554687500005e+02,-9.510902434453150533e+01
4.664141484374999891e+02,-1.014581220356068201e+02
4.664144414062500346e+02,-9.359019490170544486e+01
4.664147343750000232e+02,-8.941517296509474022e+01
4.664150273437500118e+02,-9.290852892842217159e+01
4.664153203125000005e+02,-9.958445927519153429e+01
4.664156132812499891e+02,-9.941847858699942719e+01
4.664159062500000346e+02,-9.468085568479915537e+01
4.664161992187500232e+02,-9.440364599898849463e+01
4.664164921875000118e+02,-1.009429759876190360e+02
4.664167851562500005e+02,-9.540870660011773907e+01
4.664170781249999891e+02,-9.190385899462476971e+01
4.664173710937500346e+02,-9.465767632617794902e+01
4.664176640625000232e+02,-1.001597278420875625e+02
4.664179570312500118e+02,-9.177106953257532496e+01
4.664182500000000005e+02,-9.084145440596788035e+01
4.664185429687499891e+02,-9.618990663115758366e+01
4.664188359375000346e+02,-9.508807770007908289e+01
4.664191289062500232e+02,-1.011667435075628561e+02
4.664194218750000118e+02,-9.379689368828877605e+01
4.664197148437500005e+02,-8.957343242075285161e+01
4.664200078124999891e+02,-8.750844625677643762e+01
4.664203007812500346e+02,-1.086332909482345457e+02
4.664205937500000232e+02,-8.833617230634330042e+01
4.664208867187500118e+02,-9.344432198409415946e+01
4.664211796875000005e+02,-1.053948872297705748e+02
4.664214726562499891e+02,-9.199835874273374259e+01
4.664217656250000346e+02,-9.363182647245487544e+01
4.664220585937500232e+02,-9.185341273558904618e+01
4.664223515625000118e+02,-9.369819424541871911e+01
4.664226445312500005e+02,-9.207789406111338337e+01
4.664229374999999891e+02,-9.608583494952695503e+01
4.664232304687500346e+02,-9.805477785843039840e+01
4.664235234375000232e+02,-9.360105987396281080e+01
4.664238164062500118e+02,-9.308669168303242714e+01
