Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.720418215113909355e+01
4.663622929687500118e+02,-1.039038103942205851e+02
4.663625859375000005e+02,-1.009356301110074128e+02
4.663628789062499891e+02,-1.137008261606643771e+02
4.663631718750000346e+02,-1.025144371300859234e+02
4.663634648437500232e+02,-1.015140488164790327e+02
4.663637578125000118e+02,-1.019359320728402736e+02
4.663640507812500005e+02,-1.022800670476414666e+02
4.663643437499999891e+02,-1.007243597546904823e+02
4.663646367187500346e+02,-1.078390096858256868e+02
4.663649296875000232e+02,-1.013306742292106719e+02
4.663652226562500118e+02,-9.733249789210611880e+01
4.663655156250000005e+02,-1.023064636409504260e+02
4.663658085937499891e+02,-1.041208588926465666e+02
4.663661015625000346e+02,-1.000769426946061458e+02
4.663663945312500232e+02,-1.091876509791700443e+02
4.663666875000000118e+02,-9.590869249297614374e+01
4.663669804687500005e+02,-9.679962844968430602e+01
4.663672734374999891e+02,-1.063906651024502708e+02
4.663675664062500346e+02,-1.057321325335297786e+02
4.663678593750000232e+02,-9.757194438553020177e+01
4.663681523437500118e+02,-9.400943943571775208e+01
4.663684453125000005e+02,-9.666807725852547151e+01
4.663687382812499891e+02,-9.998920815694114594e+01
4.663690312500000346e+02,-1.032102090495923932e+02
4.663693242187500232e+02,-9.534539886527015540e+01
4.663696171875000118e+02,-9.894332412284917666e+01
4.663699101562500005e+02,-1.086771761010234911e+02
4.663702031249999891e+02,-1.093855036117779775e+02
4.663704960937500346e+02,-1.108659926006590268e+02
4.663707890625000232e+02,-9.515901672435902015e+01
4.663710820312500118e+02,-9.382905647264807669e+01
4.663713750000000005e+02,-9.977168782837894412e+01
4.663716679687499891e+02,-1.006510033716732551e+02
4.663719609375000346e+02,-1.016379145131351720e+02
4.663722539062500232e+02,-1.127822471985260506e+02
4.663725468750000118e+02,-1.219563215794457278e+02
4.663728398437500005e+02,-9.949828052147796598e+01
4.663731328124999891e+02,-9.443476072086058082e+01
4.663734257812500346e+02,-1.017948659826855220e+02
4.663737187500000232e+02,-9.860422725478939299e+01
4.663740117187500118e+02,-9.007499680881312543e+01
4.663743046875000005e+02,-9.137269584138634571e+01
4.663745976562499891e+02,-1.010621945542851421e+02
4.663748906250000346e+02,-1.018653944863077641e+02
4.663751835937500232e+02,-1.033046081883106240e+02
4.663754765625000118e+02,-1.007156013011604614e+02
4.663757695312500005e+02,-1.007806621835766805e+02
4.663760624999999891e+02,-1.013274429707690558e+02
4.663763554687500346e+02,-9.676626834394446064e+01
4.663766484375000232e+02,-1.002805098544262137e+02
4.663769414062500118e+02,-9.963470872106299225e+01
4.663772343750000005e+02,-9.782984378058756647e+01
4.663775273437499891e+02,-1.029899542005512103e+02
4.663778203125000346e+02,-1.014929080367821967e+02
4.663781132812500232e+02,-9.700707551290106778e+01
4.663784062500000118e+02,-9.691818439076305935e+01
4.663786992187500005e+02,-1.071126175823720530e+02
4.663789921874999891e+02,-9.864111564154262624e+01
4.663792851562500346e+02,-1.045180961380375777e+02
4.663795781250000232e+02,-1.059036018568935589e+02
4.663798710937500118e+02,-1.126102266625598247e+02
4.663801640625000005e+02,-1.007836822350614767e+02
4.663804570312499891e+02,-9.530313287323701843e+01
4.663807500000000346e+02,-1.010409168382418272e+02
4.663810429687500232e+02,-9.805711728489620782e+01
4.663813359375000118e+02,-1.020539037831144782e+02
4.663816289062500005e+02,-1.020824754513044041e+02
4.663819218749999891e+02,-1.027109424758675686e+02
4.663822148437500346e+02,-1.057882578807122229e+02
4.663825078125000232e+02,-1.090233609252354370e+02
4.663828007812500118e+02,-1.069833196333188141e+02
4.663830937500000005e+02,-1.166481829790632929e+02
4.663833867187499891e+02,-9.972928004639817345e+01
4.663836796875000346e+02,-9.471412571447805817e+01
4.663839726562500232e+02,-1.072949964198808601e+02
4.663842656250000118e+02,-9.940021068296303497e+01
4.663845585937500005e+02,-9.812832189635359725e+01
4.663848515624999891e+02,-1.015554224817426530e+02
4.663851445312500346e+02,-1.001552116449341270e+02
4.663854375000000232e+02,-1.007114095533913485e+02
4.663857304687500118e+02,-1.107908524775065473e+02
4.663860234375000005e+02,-1.047424848996260778e+02
4.663863164062499891e+02,-1.107904420501628238e+02
4.663866093750000346e+02,-9.888539862973148331e+01
4.663869023437500232e+02,-9.491324813170622576e+01
4.663871953125000118e+02,-1.105655516553183304e+02
4.663874882812500005e+02,-9.871631445008659966e+01
4.663877812499999891e+02,-9.766124958235586462e+01
4.663880742187500346e+02,-9.805464527623922777e+01
4.663883671875000232e+02,-9.747942098409927780e+01
4.663886601562500118e+02,-9.903303745643432876e+01
4.663889531250000005e+02,-1.072021127729122014e+02
4.663892460937499891e+02,-1.133885270835836110e+02
4.663895390625000346e+02,-1.025501852745512679e+02
4.663898320312500232e+02,-9.624592549249206286e+01
