Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.841362398974565906e+01
4.663622929687500118e+02,-1.043349201582769012e+02
4.663625859375000005e+02,-1.082644130474194952e+02
4.663628789062499891e+02,-1.069232412723808068e+02
4.663631718750000346e+02,-9.848633957860613464e+01
4.663634648437500232e+02,-9.882913025234792315e+01
4.663637578125000118e+02,-1.072750816223665140e+02
4.663640507812500005e+02,-1.035537753655077040e+02
4.663643437499999891e+02,-1.053504697203554628e+02
4.663646367187500346e+02,-1.029537304384667351e+02
4.663649296875000232e+02,-1.099917757064133070e+02
4.663652226562500118e+02,-9.998761763873430652e+01
4.663655156250000005e+02,-1.106390988743512480e+02
4.663658085937499891e+02,-1.123217379619457006e+02
4.663661015625000346e+02,-1.013753605673799854e+02
4.663663945312500232e+02,-9.913688752473166232e+01
4.663666875000000118e+02,-1.002420668797726790e+02
4.663669804687500005e+02,-1.005519804995815747e+02
4.663672734374999891e+02,-1.050163526772488183e+02
4.663675664062500346e+02,-1.058446630446535011e+02
4.663678593750000232e+02,-9.821649329134829998e+01
4.663681523437500118e+02,-9.758384208325372811e+01
4.663684453125000005e+02,-9.920316418632837951e+01
4.663687382812499891e+02,-1.082315540791304045e+02
4.663690312500000346e+02,-1.027823314932832375e+02
4.663693242187500232e+02,-9.527418118725736917e+01
4.663696171875000118e+02,-9.957068965617489198e+01
4.663699101562500005e+02,-9.746572155179968888e+01
4.663702031249999891e+02,-9.895241266054338780e+01
4.663704960937500346e+02,-1.009455620937518603e+02
4.663707890625000232e+02,-9.840202918971877466e+01
4.663710820312500118e+02,-9.791175577036580080e+01
4.663713750000000005e+02,-1.020202337410798918e+02
4.663716679687499891e+02,-1.045715876165016027e+02
4.663719609375000346e+02,-1.092588070109702727e+02
4.663722539062500232e+02,-1.097192596957465724e+02
4.663725468750000118e+02,-1.078178283579509156e+02
4.663728398437500005e+02,-1.055754734109098933e+02
4.663731328124999891e+02,-1.089910134558154056e+02
4.663734257812500346e+02,-1.086130283205346814e+02
4.663737187500000232e+02,-1.099042622921806185e+02
4.663740117187500118e+02,-1.112505801812671677e+02
4.663743046875000005e+02,-1.256542874040731590e+02
4.663745976562499891e+02,-1.026765681755239399e+02
4.663748906250000346e+02,-9.918953681677712098e+01
4.663751835937500232e+02,-9.913161997392451497e+01
4.663754765625000118e+02,-9.689816958369831923e+01
4.663757695312500005e+02,-1.005609896207827774e+02
4.663760624999999891e+02,-1.039474191871676254e+02
4.663763554687500346e+02,-9.744268015002212735e+01
4.663766484375000232e+02,-9.814351461408867294e+01
4.663769414062500118e+02,-1.048368598371968687e+02
4.663772343750000005e+02,-1.083274902661578096e+02
4.663775273437499891e+02,-1.021640073569689946e+02
4.663778203125000346e+02,-1.034407918547239831e+02
4.663781132812500232e+02,-1.043515307067029028e+02
4.663784062500000118e+02,-1.017372747664564656e+02
4.663786992187500005e+02,-1.065740797976864229e+02
4.663789921874999891e+02,-1.024297254399709800e+02
4.663792851562500346e+02,-9.797203857809778071e+01
4.663795781250000232e+02,-1.036100024120652847e+02
4.663798710937500118e+02,-1.008506774053054755e+02
4.663801640625000005e+02,-9.671561598411949490e+01
4.663804570312499891e+02,-9.804665162116322108e+01
4.663807500000000346e+02,-9.860381694046475332e+01
4.663810429687500232e+02,-9.864434762968458870e+01
4.663813359375000118e+02,-1.073241690867635754e+02
4.663816289062500005e+02,-1.064557481310642970e+02
4.663819218749999891e+02,-1.123541334145752160e+02
4.663822148437500346e+02,-1.310274623751730019e+02
4.663825078125000232e+02,-1.065261098245915150e+02
4.663828007812500118e+02,-1.077931176565326012e+02
4.663830937500000005e+02,-1.107140280003986561e+02
4.663833867187499891e+02,-1.322901182118506256e+02
4.663836796875000346e+02,-1.046687733151093624e+02
4.663839726562500232e+02,-9.969241505157748406e+01
4.663842656250000118e+02,-9.548445439141387681e+01
4.663845585937500005e+02,-9.873464075303320442e+01
4.663848515624999891e+02,-9.604325046364925811e+01
4.663851445312500346e+02,-9.623880674778044408e+01
4.663854375000000232e+02,-9.874103265381991434e+01
4.663857304687500118e+02,-9.836882409283921902e+01
4.663860234375000005e+02,-1.000301706211515125e+02
4.663863164062499891e+02,-1.156072161259899787e+02
4.663866093750000346e+02,-1.051789764760284385e+02
4.663869023437500232e+02,-1.091253764072094725e+02
4.663871953125000118e+02,-1.128108493546818494e+02
4.663874882812500005e+02,-1.024539822232736981e+02
4.663877812499999891e+02,-9.965322054114841421e+01
4.663880742187500346e+02,-9.871683411535769892e+01
4.663883671875000232e+02,-1.166757092751371658e+02
4.663886601562500118e+02,-1.051819021766811773e+02
4.663889531250000005e+02,-1.121982466686826854e+02
4.663892460937499891e+02,-9.943126306012828763e+01
4.663895390625000346e+02,-1.041962276191686669e+02
4.663898320312500232e+02,-1.068578226396227535e+02
4.663901250000000118e+02,-1.021595911566486166e+02
4.663904179687500005e+02,-1.107544924108995730e+02
4.663907109374999891e+02,-9.919979167782719287e+01
4.663910039062500346e+02,-1.010738117456631926e+02
4.663912968750000232e+02,-1.047739650494651471e+02
4.663915898437500118e+02,-1.028429724086415717e+02
4.663918828125000005e+02,-9.960831597503386092e+01
4.663921757812499891e+02,-9.618705765537818309e+01
4.663924687500000346e+02,-9.729797142093346451e+01
4.663927617187500232e+02,-9.753029899703446404e+01
4.663930546875000118e+02,-1.022017030462427840e+02
4.663933476562500005e+02,-1.104239352691086395e+02
4.663936406249999891e+02,-9.670313633559260325e+01
4.663939335937500346e+02,-1.022255774037761853e+02
4.663942265625000232e+02,-1.007711531872165409e+02
4.663945195312500118e+02,-1.088005323265237934e+02
4.663948125000000005e+02,-9.714743573135308452e+01
4.663951054687499891e+02,-9.791256256791294277e+01
4.663953984375000346e+02,-1.021707762591578330e+02
4.663956914062500232e+02,-1.043077756336705590e+02
4.663959843750000118e+02,-1.001443440135615361e+02
4.663962773437500005e+02,-1.125881448281997308e+02
4.663965703124999891e+02,-9.835736935843094386e+01
4.663968632812500346e+02,-1.061552577080337585e+02
4.663971562500000232e+02,-1.025592988418491416e+02
