Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.533082633666987249e+01
4.663622929687500118e+02,-1.073577595908626989e+02
4.663625859375000005e+02,-9.919219496545551351e+01
4.663628789062499891e+02,-1.055994658913703859e+02
4.663631718750000346e+02,-1.214309364056597360e+02
4.663634648437500232e+02,-1.145707725643265178e+02
4.663637578125000118e+02,-1.054591334092953616e+02
4.663640507812500005e+02,-1.084261680652002440e+02
4.663643437499999891e+02,-9.512651115644470678e+01
4.663646367187500346e+02,-9.375948650286926522e+01
4.663649296875000232e+02,-9.969603169515366403e+01
4.663652226562500118e+02,-1.011611742009342407e+02
4.663655156250000005e+02,-1.021232878542395781e+02
4.663658085937499891e+02,-1.006462432356327241e+02
4.663661015625000346e+02,-9.896229046211004743e+01
4.663663945312500232e+02,-1.005556210599480380e+02
4.663666875000000118e+02,-1.039913405266909905e+02
4.663669804687500005e+02,-1.061805703470487856e+02
4.663672734374999891e+02,-1.178223054299952963e+02
4.663675664062500346e+02,-1.029178263455430340e+02
4.663678593750000232e+02,-1.009891021138223977e+02
4.663681523437500118e+02,-9.755013580896357439e+01
4.663684453125000005e+02,-9.444087066209243631e+01
4.663687382812499891e+02,-1.094689647889166650e+02
4.663690312500000346e+02,-1.076600942482241123e+02
4.663693242187500232e+02,-1.141153728217423122e+02
4.663696171875000118e+02,-1.048007659121667103e+02
4.663699101562500005e+02,-1.025566394332813616e+02
4.663702031249999891e+02,-1.058610266057211788e+02
4.663704960937500346e+02,-9.797234667134759434e+01
4.663707890625000232e+02,-9.560030517970274389e+01
4.663710820312500118e+02,-1.025335820697642788e+02
4.663713750000000005e+02,-9.801693731106522023e+01
4.663716679687499891e+02,-1.103780246131744747e+02
4.663719609375000346e+02,-1.029878869471906455e+02
4.663722539062500232e+02,-1.223193911183887082e+02
4.663725468750000118e+02,-9.785687492122156073e+01
4.663728398437500005e+02,-9.736588256896580162e+01
4.663731328124999891e+02,-1.014582069889310247e+02
4.663734257812500346e+02,-1.006072927821458194e+02
4.663737187500000232e+02,-1.024231973359899825e+02
4.663740117187500118e+02,-1.049538378350408436e+02
4.663743046875000005e+02,-1.038472184062507040e+02
4.663745976562499891e+02,-9.697893108713371646e+01
4.663748906250000346e+02,-9.414466116912566918e+01
4.663751835937500232e+02,-1.027103556378662432e+02
4.663754765625000118e+02,-1.084161800001481311e+02
4.663757695312500005e+02,-1.060219706083891680e+02
4.663760624999999891e+02,-1.023859437736364129e+02
4.663763554687500346e+02,-9.905923324389533491e+01
4.663766484375000232e+02,-9.688853801316456327e+01
4.663769414062500118e+02,-1.063700431367499561e+02
4.663772343750000005e+02,-9.966716952286179776e+01
4.663775273437499891e+02,-9.739542968051203786e+01
4.663778203125000346e+02,-9.398519075120809418e+01
4.663781132812500232e+02,-9.612300410377605431e+01
4.663784062500000118e+02,-9.810990744993583235e+01
4.663786992187500005e+02,-9.409428638304889603e+01
4.663789921874999891e+02,-9.943035515374988620e+01
4.663792851562500346e+02,-1.043454677830395099e+02
4.663795781250000232e+02,-1.052305012320464073e+02
4.663798710937500118e+02,-9.824994042134314043e+01
4.663801640625000005e+02,-9.869401989073512027e+01
4.663804570312499891e+02,-1.013193428397248397e+02
4.663807500000000346e+02,-1.064847592958137170e+02
4.663810429687500232e+02,-1.070389148940522972e+02
4.663813359375000118e+02,-1.088869850216588588e+02
4.663816289062500005e+02,-1.095635216288824410e+02
4.663819218749999891e+02,-1.029819744878545151e+02
4.663822148437500346e+02,-1.058822320026525432e+02
4.663825078125000232e+02,-1.000944526605328235e+02
4.663828007812500118e+02,-9.862114827347298274e+01
4.663830937500000005e+02,-9.955703651887822048e+01
4.663833867187499891e+02,-1.023187579784151922e+02
4.663836796875000346e+02,-9.747598899175170573e+01
4.663839726562500232e+02,-9.538463655406211217e+01
4.663842656250000118e+02,-1.043706185717712742e+02
4.663845585937500005e+02,-1.185764730821276061e+02
4.663848515624999891e+02,-1.000058041944736260e+02
4.663851445312500346e+02,-9.615242484599589545e+01
4.663854375000000232e+02,-1.008460635197418753e+02
4.663857304687500118e+02,-9.742328475181467695e+01
4.663860234375000005e+02,-9.912973775903401474e+01
4.663863164062499891e+02,-9.683254147673707735e+01
4.663866093750000346e+02,-1.051279799304698201e+02
4.663869023437500232e+02,-1.038363314717886965e+02
4.663871953125000118e+02,-1.010124306211546354e+02
4.663874882812500005e+02,-9.491121245071455803e+01
4.663877812499999891e+02,-1.003265904534700041e+02
4.663880742187500346e+02,-1.071561221360789631e+02
4.663883671875000232e+02,-1.010235845883752575e+02
4.663886601562500118e+02,-9.908701817671563106e+01
4.663889531250000005e+02,-1.006878568908763327e+02
4.663892460937499891e+02,-9.763182680867323882e+01
4.663895390625000346e+02,-1.206131605774198761e+02
4.663898320312500232e+02,-9.862460167022460666e+01
4.663901250000000118e+02,-9.821752035687588034e+01
4.663904179687500005e+02,-9.873550434077684201e+01
4.663907109374999891e+02,-1.015091376655661293e+02
4.663910039062500346e+02,-9.689827736173809569e+01
4.663912968750000232e+02,-9.648607561019696277e+01
4.663915898437500118e+02,-9.569632310676016118e+01
4.663918828125000005e+02,-9.763213701473178219e+01
4.663921757812499891e+02,-9.842713885074745406e+01
4.663924687500000346e+02,-9.832290906726268531e+01
4.663927617187500232e+02,-9.866244875216038679e+01
4.663930546875000118e+02,-1.055414190499837730e+02
4.663933476562500005e+02,-1.027580187349594922e+02
4.663936406249999891e+02,-9.709950008830170987e+01
4.663939335937500346e+02,-9.793416454203818944e+01
4.663942265625000232e+02,-1.039642768470249479e+02
4.663945195312500118e+02,-1.005162812815614473e+02
4.663948125000000005e+02,-1.113682765275753894e+02
4.663951054687499891e+02,-1.036466184129375847e+02
4.663953984375000346e+02,-1.000467565008687956e+02
4.663956914062500232e+02,-1.022980205587870017e+02
4.663959843750000118e+02,-1.163484246209623194e+02
4.663962773437500005e+02,-1.122844379961303787e+02
4.663965703124999891e+02,-1.118614961874799718e+02
4.663968632812500346e+02,-1.082743373510294447e+02
4.663971562500000232e+02,-1.082132610777198067e+02
4.663974492187500118e+02,-9.730205142624485859e+01
4.663977421875000005e+02,-9.866351564538280172e+01
4.663980351562499891e+02,-1.061759580975717654e+02
4.663983281250000346e+02,-1.177616119387801916e+02
4.663986210937500232e+02,-9.755164747279596327e+01
4.663989140625000118e+02,-9.432170830358798241e+01
4.663992070312500005e+02,-9.960883464262751374e+01
4.663994999999999891e+02,-1.015037763296113553e+02
4.663997929687500346e+02,-9.992475365720237335e+01
4.664000859375000232e+02,-9.819672425153287065e+01
4.664003789062500118e+02,-9.604022305975595941e+01
4.664006718750000005e+02,-1.011173654091456200e+02
4.664009648437499891e+02,-1.008880888490645731e+02
4.664012578125000346e+02,-9.877641079290255277e+01
4.664015507812500232e+02,-1.281188950278860261e+02
4.664018437500000118e+02,-1.055966079944560221e+02
4.664021367187500005e+02,-1.000433588989337181e+02
4.664024296874999891e+02,-1.030854728319478681e+02
4.664027226562500346e+02,-9.991308313444210398e+01
4.664030156250000232e+02,-1.007771359582480244e+02
4.664033085937500118e+02,-1.009850999062663135e+02
4.664036015625000005e+02,-1.015374883479529586e+02
4.664038945312499891e+02,-1.016147375591103241e+02
4.664041875000000346e+02,-1.049059526270327467e+02
4.664044804687500232e+02,-1.204501354698511477e+02
4.664047734375000118e+02,-9.611706600017755875e+01
4.664050664062500005e+02,-9.380511789611766460e+01
4.664053593749999891e+02,-1.052507816038564954e+02
4.664056523437500346e+02,-1.272246799387627902e+02
4.664059453125000232e+02,-1.071003427292556012e+02
4.664062382812500118e+02,-9.829802215042526825e+01
4.664065312500000005e+02,-9.546638022299988791e+01
4.664068242187499891e+02,-1.055268011062278646e+02
4.664071171875000346e+02,-1.038385954157256492e+02
4.664074101562500232e+02,-1.146962170207609404e+02
4.664077031250000118e+02,-1.091526537763902525e+02
4.664079960937500005e+02,-1.132571113696264433e+02
4.664082890624999891e+02,-1.025246701934244697e+02
4.664085820312500346e+02,-1.005289361932938732e+02
4.664088750000000232e+02,-1.004291395323581639e+02
4.664091679687500118e+02,-9.969466604688903999e+01
4.664094609375000005e+02,-9.778247204094915901e+01
4.664097539062499891e+02,-9.680476638521106736e+01
4.664100468750000346e+02,-9.868341578913172896e+01
4.664103398437500232e+02,-1.052151697981516350e+02
4.664106328125000118e+02,-1.058866888805525974e+02
4.664109257812500005e+02,-1.104364094066309008e+02
4.664112187499999891e+02,-1.050064321926055584e+02
4.664115117187500346e+02,-1.181775523511434187e+02
4.664118046875000232e+02,-1.020683053451655269e+02
4.664120976562500118e+02,-1.008314442320648396e+02
4.664123906250000005e+02,-1.025232387333714712e+02
4.664126835937499891e+02,-1.063340273564388099e+02
4.664129765625000346e+02,-1.133570588997882851e+02
4.664132695312500232e+02,-1.018538066854531792e+02
4.664135625000000118e+02,-1.082725092217759482e+02
4.664138554687500005e+02,-1.053659005574086223e+02
4.664141484374999891e+02,-1.041517427915789540e+02
4.664144414062500346e+02,-1.027247901877811671e+02
4.664147343750000232e+02,-1.113344963691368719e+02
4.664150273437500118e+02,-1.054176862649075872e+02
4.664153203125000005e+02,-9.928778522645717430e+01
4.664156132812499891e+02,-9.891620040628470178e+01
4.664159062500000346e+02,-9.735649090031598973e+01
4.664161992187500232e+02,-9.700396125501927713e+01
4.664164921875000118e+02,-1.032585825906260055e+02
4.664167851562500005e+02,-1.142567502954398009e+02
4.664170781249999891e+02,-1.011191266324862283e+02
4.664173710937500346e+02,-1.013136801609242212e+02
4.664176640625000232e+02,-1.101944376404561154e+02
4.664179570312500118e+02,-1.010703051185262922e+02
4.664182500000000005e+02,-1.014836015068171235e+02
4.664185429687499891e+02,-1.017005526165978466e+02
4.664188359375000346e+02,-1.000907350392070327e+02
4.664191289062500232e+02,-9.715479822311321811e+01
4.664194218750000118e+02,-1.020587976178469773e+02
4.664197148437500005e+02,-1.206937463609649512e+02
4.664200078124999891e+02,-9.666520257333689869e+01
4.664203007812500346e+02,-1.000847932427403606e+02
4.664205937500000232e+02,-1.051885906593735029e+02
4.664208867187500118e+02,-9.612946336670644598e+01
4.664211796875000005e+02,-9.695941767410329248e+01
4.664214726562499891e+02,-1.098572776334155492e+02
4.664217656250000346e+02,-1.073988989911542831e+02
4.664220585937500232e+02,-1.246784614266534845e+02
4.664223515625000118e+02,-1.113789976937942754e+02
4.664226445312500005e+02,-9.780032873431994744e+01
4.664229374999999891e+02,-9.388855416213570493e+01
4.664232304687500346e+02,-9.844202994394896677e+01
4.664235234375000232e+02,-1.045552008689892318e+02
4.664238164062500118e+02,-9.751548415195750863e+01
4.664241093750000005e+02,-9.721957442669170746e+01
4.664244023437499891e+02,-1.065830014830165453e+02
4.664246953125000346e+02,-1.040424314309533429e+02
4.664249882812500232e+02,-1.009727879252677951e+02
4.664252812500000118e+02,-9.552614848553930926e+01
4.664255742187500005e+02,-9.606595905453815476e+01
4.664258671874999891e+02,-9.485434385866437879e+01
4.664261601562500346e+02,-9.547564541545926886e+01
4.664264531250000232e+02,-1.033559935291415144e+02
4.664267460937500118e+02,-1.031603772071812131e+02
4.664270390625000005e+02,-9.728457240826566021e+01
4.664273320312499891e+02,-9.581542399222870188e+01
4.664276250000000346e+02,-9.983206831329133024e+01
4.664279179687500232e+02,-1.033799016817481089e+02
4.664282109375000118e+02,-1.057779811033695125e+02
4.664285039062500005e+02,-1.071595832316792780e+02
4.664287968749999891e+02,-1.023886820986943036e+02
4.664290898437500346e+02,-1.046433359963821630e+02
4.664293828125000232e+02,-1.014178647373424127e+02
4.664296757812500118e+02,-9.625198913668846501e+01
4.664299687500000005e+02,-9.731386798636677327e+01
4.664302617187499891e+02,-1.056779679779490664e+02
4.664305546875000346e+02,-1.022429060633920983e+02
4.664308476562500232e+02,-1.155140639026579095e+02
4.664311406250000118e+02,-1.010137611612013302e+02
4.664314335937500005e+02,-9.985325577465619062e+01
4.664317265624999891e+02,-1.149961209130590021e+02
4.664320195312500346e+02,-9.930043919800417029e+01
4.664323125000000232e+02,-9.728909180981320048e+01
4.664326054687500118e+02,-9.951403320969401989e+01
4.664328984375000005e+02,-1.023431184624259203e+02
4.664331914062499891e+02,-1.078039738262764899e+02
4.664334843750000346e+02,-9.330850057706788903e+01
4.664337773437500232e+02,-9.534884972341023968e+01
4.664340703125000118e+02,-1.058916592076915038e+02
4.664343632812500005e+02,-1.111602798638867995e+02
4.664346562499999891e+02,-1.031305134690102250e+02
4.664349492187500346e+02,-9.967234215180877754e+01
4.664352421875000232e+02,-1.025332353303706867e+02
4.664355351562500118e+02,-1.012026780763402769e+02
4.664358281250000005e+02,-9.594172698265381882e+01
4.664361210937499891e+02,-9.686261405302367677e+01
4.664364140625000346e+02,-1.027634777608047614e+02
4.664367070312500232e+02,-1.051751348543935336e+02
4.664370000000000118e+02,-1.060980874396957887e+02
4.664372929687500005e+02,-1.077734618550847188e+02
4.664375859374999891e+02,-9.707098289253919177e+01
4.664378789062500346e+02,-9.504426396242813269e+01
4.664381718750000232e+02,-1.005847806897580767e+02
4.664384648437500118e+02,-1.052381572524642479e+02
4.664387578125000005e+02,-1.020146305924464230e+02
4.664390507812499891e+02,-1.070723294787969166e+02
4.664393437500000346e+02,-1.003058917402067323e+02
4.664396367187500232e+02,-9.816991138333357014e+01
4.664399296875000118e+02,-1.051476672964818135e+02
