Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.048736576902140598e+02
4.663622929687500118e+02,-1.017323203281683277e+02
4.663625859375000005e+02,-9.938835379494267386e+01
4.663628789062499891e+02,-9.802937155693938109e+01
4.663631718750000346e+02,-9.949273968212268926e+01
4.663634648437500232e+02,-1.037171321292855595e+02
4.663637578125000118e+02,-1.025601168529953924e+02
4.663640507812500005e+02,-1.056734326779682647e+02
4.663643437499999891e+02,-1.015615036303691596e+02
4.663646367187500346e+02,-1.102591163145290807e+02
4.663649296875000232e+02,-1.067599855417001038e+02
4.663652226562500118e+02,-9.672905018887819040e+01
4.663655156250000005e+02,-9.650811627942340465e+01
4.663658085937499891e+02,-9.857697374744360275e+01
4.663661015625000346e+02,-1.035011965295321374e+02
4.663663945312500232e+02,-1.035550725950463544e+02
4.663666875000000118e+02,-9.985120109460373783e+01
4.663669804687500005e+02,-1.085430689987563966e+02
4.663672734374999891e+02,-1.040916249668740647e+02
4.663675664062500346e+02,-1.260925890431765737e+02
4.663678593750000232e+02,-1.147810701232273232e+02
4.663681523437500118e+02,-1.089453811130677821e+02
4.663684453125000005e+02,-1.105912007087292181e+02
4.663687382812499891e+02,-1.124799774783380997e+02
4.663690312500000346e+02,-1.151667896745260435e+02
4.663693242187500232e+02,-1.026203078784686795e+02
4.663696171875000118e+02,-9.961371817517026273e+01
4.663699101562500005e+02,-1.021273588825819587e+02
4.663702031249999891e+02,-1.074587795375968113e+02
4.663704960937500346e+02,-1.005888438940103811e+02
4.663707890625000232e+02,-9.615301886336931148e+01
4.663710820312500118e+02,-9.855051543015052573e+01
4.663713750000000005e+02,-9.832775121915000227e+01
4.663716679687499891e+02,-1.093651269743863708e+02
4.663719609375000346e+02,-1.140167468600016321e+02
4.663722539062500232e+02,-1.025278723712858806e+02
4.663725468750000118e+02,-1.037568150056045937e+02
4.663728398437500005e+02,-1.026155016335600720e+02
4.663731328124999891e+02,-1.059657559231538784e+02
4.663734257812500346e+02,-1.070628415967582896e+02
4.663737187500000232e+02,-1.086620884039592596e+02
4.663740117187500118e+02,-1.237187853123379284e+02
4.663743046875000005e+02,-1.069548034242058208e+02
4.663745976562499891e+02,-1.023906802935589155e+02
4.663748906250000346e+02,-1.014487081554528203e+02
4.663751835937500232e+02,-1.006325829860667653e+02
4.663754765625000118e+02,-9.622202382404429954e+01
4.663757695312500005e+02,-9.587586843547239823e+01
4.663760624999999891e+02,-9.844199418551659164e+01
4.663763554687500346e+02,-1.021381141895886913e+02
4.663766484375000232e+02,-1.087441663777683374e+02
4.663769414062500118e+02,-9.851062645938051787e+01
4.663772343750000005e+02,-9.720254278573393947e+01
4.663775273437499891e+02,-9.777259265295406010e+01
4.663778203125000346e+02,-9.873854262754744582e+01
4.663781132812500232e+02,-1.073852031250247308e+02
4.663784062500000118e+02,-1.045132828364435511e+02
4.663786992187500005e+02,-1.026227366365658327e+02
4.663789921874999891e+02,-9.711247074146199054e+01
4.663792851562500346e+02,-1.110656158718210804e+02
4.663795781250000232e+02,-9.813958454754168770e+01
4.663798710937500118e+02,-1.052242967510843528e+02
4.663801640625000005e+02,-1.077077989601942676e+02
4.663804570312499891e+02,-1.011223823326878062e+02
4.663807500000000346e+02,-1.030979563742504723e+02
4.663810429687500232e+02,-1.087175225325337919e+02
4.663813359375000118e+02,-1.038933776019250672e+02
4.663816289062500005e+02,-1.199933288670189455e+02
4.663819218749999891e+02,-9.853564408978306233e+01
4.663822148437500346e+02,-9.875635908916117955e+01
4.663825078125000232e+02,-1.121250990900649782e+02
4.663828007812500118e+02,-1.024530408861491821e+02
4.663830937500000005e+02,-1.016764661854511758e+02
4.663833867187499891e+02,-1.045167514654748686e+02
4.663836796875000346e+02,-1.228501961061807179e+02
4.663839726562500232e+02,-9.703408598818170105e+01
4.663842656250000118e+02,-9.092600779252536825e+01
4.663845585937500005e+02,-9.413780815359456255e+01
4.663848515624999891e+02,-9.664283966704061868e+01
4.663851445312500346e+02,-9.722765869796083393e+01
4.663854375000000232e+02,-9.762134222806210460e+01
4.663857304687500118e+02,-9.723323799187978977e+01
4.663860234375000005e+02,-9.705200820605212186e+01
4.663863164062499891e+02,-9.966133431028615064e+01
4.663866093750000346e+02,-1.132029686785795093e+02
4.663869023437500232e+02,-1.038639376961301934e+02
4.663871953125000118e+02,-1.086466210668775147e+02
4.663874882812500005e+02,-1.127907127789073485e+02
4.663877812499999891e+02,-1.045676810598855724e+02
4.663880742187500346e+02,-9.835146089053374396e+01
4.663883671875000232e+02,-9.770203918799299458e+01
4.663886601562500118e+02,-9.909550090771149655e+01
4.663889531250000005e+02,-1.010000813328844202e+02
4.663892460937499891e+02,-9.826213106256956564e+01
4.663895390625000346e+02,-9.690788866147232739e+01
4.663898320312500232e+02,-9.929454081120896092e+01
4.663901250000000118e+02,-1.044550625245110496e+02
4.663904179687500005e+02,-1.023793955226151979e+02
