Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.001916488455770775e+02
4.663622929687500118e+02,-1.126344478544888119e+02
4.663625859375000005e+02,-1.041979661897419049e+02
4.663628789062499891e+02,-9.908890774073880436e+01
4.663631718750000346e+02,-1.020221260778055523e+02
4.663634648437500232e+02,-1.079123108983431507e+02
4.663637578125000118e+02,-1.024292265450274328e+02
4.663640507812500005e+02,-9.921071193297055402e+01
4.663643437499999891e+02,-1.055295090647514513e+02
4.663646367187500346e+02,-1.056973704710079573e+02
4.663649296875000232e+02,-1.106721465784454352e+02
4.663652226562500118e+02,-1.006866859651723018e+02
4.663655156250000005e+02,-1.006009441525651198e+02
4.663658085937499891e+02,-9.632847785201953172e+01
4.663661015625000346e+02,-9.140178462464436393e+01
4.663663945312500232e+02,-9.460699642575953305e+01
4.663666875000000118e+02,-9.589658323655373806e+01
4.663669804687500005e+02,-1.021012607972563302e+02
4.663672734374999891e+02,-1.044325782581008468e+02
4.663675664062500346e+02,-9.958420624066491200e+01
4.663678593750000232e+02,-9.687042885024749239e+01
4.663681523437500118e+02,-1.039090290486583399e+02
4.663684453125000005e+02,-1.022940796889479742e+02
4.663687382812499891e+02,-1.000158619413526822e+02
4.663690312500000346e+02,-9.741309867191185390e+01
4.663693242187500232e+02,-9.997933817022320113e+01
4.663696171875000118e+02,-1.110850114021547768e+02
4.663699101562500005e+02,-9.667700234452198060e+01
4.663702031249999891e+02,-9.428668709334444031e+01
4.663704960937500346e+02,-9.928271712198667842e+01
4.663707890625000232e+02,-1.020608479424017077e+02
4.663710820312500118e+02,-1.011719388411181200e+02
4.663713750000000005e+02,-1.016182894217037216e+02
4.663716679687499891e+02,-9.567091070212322279e+01
4.663719609375000346e+02,-1.023665990014730909e+02
4.663722539062500232e+02,-9.925895219742939446e+01
4.663725468750000118e+02,-9.790006537052028079e+01
4.663728398437500005e+02,-9.765839765155419627e+01
4.663731328124999891e+02,-9.991058330414637112e+01
4.663734257812500346e+02,-9.744741219890435957e+01
4.663737187500000232e+02,-9.708074009470396959e+01
4.663740117187500118e+02,-9.587315846643988948e+01
4.663743046875000005e+02,-1.012291435929113561e+02
4.663745976562499891e+02,-1.011366947387159030e+02
4.663748906250000346e+02,-1.014260412897157551e+02
4.663751835937500232e+02,-1.010231324117225142e+02
4.663754765625000118e+02,-1.141533279031428805e+02
4.663757695312500005e+02,-1.003635431346520761e+02
4.663760624999999891e+02,-9.687505838894409749e+01
4.663763554687500346e+02,-9.978302088471303932e+01
