Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.847091392652629338e+01
4.663622929687500118e+02,-1.131622808898619894e+02
4.663625859375000005e+02,-1.150790763408087258e+02
4.663628789062499891e+02,-1.096944510935666983e+02
4.663631718750000346e+02,-1.011680308174593677e+02
4.663634648437500232e+02,-1.042663428183737295e+02
4.663637578125000118e+02,-1.018627439015947402e+02
4.663640507812500005e+02,-1.049274296213572910e+02
4.663643437499999891e+02,-1.086187076130928801e+02
4.663646367187500346e+02,-9.674665402129093650e+01
4.663649296875000232e+02,-1.020496019019113589e+02
4.663652226562500118e+02,-9.885504107018279285e+01
4.663655156250000005e+02,-9.865662329310536904e+01
4.663658085937499891e+02,-1.000920177387918102e+02
4.663661015625000346e+02,-1.057633109763774968e+02
4.663663945312500232e+02,-1.002240092396704370e+02
4.663666875000000118e+02,-9.847243731203518280e+01
4.663669804687500005e+02,-1.131970389622511419e+02
4.663672734374999891e+02,-1.048181762517526749e+02
4.663675664062500346e+02,-1.047073361313227338e+02
4.663678593750000232e+02,-9.660848657858549871e+01
4.663681523437500118e+02,-9.815794133968071833e+01
4.663684453125000005e+02,-9.844817441880681486e+01
4.663687382812499891e+02,-9.914905305922783896e+01
4.663690312500000346e+02,-1.028704521108748651e+02
4.663693242187500232e+02,-1.065919305515541993e+02
4.663696171875000118e+02,-9.725651986875971033e+01
4.663699101562500005e+02,-9.859417198088267753e+01
4.663702031249999891e+02,-9.989006024462017308e+01
4.663704960937500346e+02,-1.007004365554187473e+02
4.663707890625000232e+02,-1.024447337732960364e+02
4.663710820312500118e+02,-1.088480282046485428e+02
4.663713750000000005e+02,-1.028540973044121642e+02
4.663716679687499891e+02,-1.070399810782777195e+02
4.663719609375000346e+02,-1.035294277780502483e+02
4.663722539062500232e+02,-1.069487195391145633e+02
4.663725468750000118e+02,-1.112862666689419342e+02
4.663728398437500005e+02,-9.854895110036883921e+01
4.663731328124999891e+02,-1.018005242668839259e+02
