Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.045829328607666469e+02
4.663622929687500118e+02,-1.055139408561194614e+02
4.663625859375000005e+02,-1.015894026500835139e+02
4.663628789062499891e+02,-1.018942564476422206e+02
4.663631718750000346e+02,-1.001090839595139812e+02
4.663634648437500232e+02,-1.026778844480027573e+02
4.663637578125000118e+02,-1.125226343429199858e+02
4.663640507812500005e+02,-9.769745284240551086e+01
4.663643437499999891e+02,-9.766399475199659719e+01
4.663646367187500346e+02,-1.004900130141021322e+02
4.663649296875000232e+02,-9.813557775960221363e+01
4.663652226562500118e+02,-1.014735748222366851e+02
4.663655156250000005e+02,-1.117886572048034708e+02
4.663658085937499891e+02,-1.025620207837604028e+02
4.663661015625000346e+02,-9.379725003565420138e+01
4.663663945312500232e+02,-9.604251796154341037e+01
4.663666875000000118e+02,-1.027429668453587652e+02
4.663669804687500005e+02,-1.024453195274787873e+02
4.663672734374999891e+02,-1.027831066739141193e+02
4.663675664062500346e+02,-1.256082624659445202e+02
4.663678593750000232e+02,-1.147365388622913542e+02
4.663681523437500118e+02,-1.040873919656486777e+02
4.663684453125000005e+02,-1.007010906964563191e+02
4.663687382812499891e+02,-1.103195125437447501e+02
4.663690312500000346e+02,-1.034641386640471694e+02
4.663693242187500232e+02,-1.012101837957175263e+02
4.663696171875000118e+02,-1.010863812338587024e+02
4.663699101562500005e+02,-1.046933845682267474e+02
4.663702031249999891e+02,-1.065908274203074058e+02
4.663704960937500346e+02,-1.000916939233809302e+02
4.663707890625000232e+02,-9.651596098767585374e+01
4.663710820312500118e+02,-1.031759105643229901e+02
4.663713750000000005e+02,-1.077456486187322895e+02
4.663716679687499891e+02,-1.008939991561536687e+02
4.663719609375000346e+02,-1.016171941730143544e+02
4.663722539062500232e+02,-1.000645417244017779e+02
4.663725468750000118e+02,-1.039659931306441649e+02
4.663728398437500005e+02,-1.046950864706704749e+02
4.663731328124999891e+02,-9.464656812852120993e+01
4.663734257812500346e+02,-9.744305296662601279e+01
4.663737187500000232e+02,-1.104682444057812205e+02
4.663740117187500118e+02,-9.963389271909731804e+01
4.663743046875000005e+02,-1.033986003755561143e+02
4.663745976562499891e+02,-1.012385313799200617e+02
4.663748906250000346e+02,-1.026495421524755614e+02
4.663751835937500232e+02,-1.105094805386741399e+02
4.663754765625000118e+02,-1.049096856284040769e+02
4.663757695312500005e+02,-1.053389172354939518e+02
4.663760624999999891e+02,-1.103484385618434374e+02
