Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.886031741463523304e+01
4.663622929687500118e+02,-1.023027657009750868e+02
4.663625859375000005e+02,-1.096946158424788251e+02
4.663628789062499891e+02,-1.025785990540209269e+02
4.663631718750000346e+02,-1.091863429142685789e+02
4.663634648437500232e+02,-1.165565760251254659e+02
4.663637578125000118e+02,-1.116207536077865825e+02
4.663640507812500005e+02,-9.958543781565779796e+01
4.663643437499999891e+02,-1.036062496229593819e+02
4.663646367187500346e+02,-1.116084756155244122e+02
4.663649296875000232e+02,-1.012321802905453580e+02
4.663652226562500118e+02,-1.068568637231990124e+02
4.663655156250000005e+02,-1.137623781358143162e+02
4.663658085937499891e+02,-1.016626653658604340e+02
4.663661015625000346e+02,-1.088767943203788633e+02
4.663663945312500232e+02,-1.049338348755171353e+02
4.663666875000000118e+02,-1.219014677862532494e+02
4.663669804687500005e+02,-1.056439992203327733e+02
4.663672734374999891e+02,-1.104175698303932052e+02
4.663675664062500346e+02,-1.096008064909886741e+02
4.663678593750000232e+02,-1.005254229409420361e+02
4.663681523437500118e+02,-1.019859825205410573e+02
4.663684453125000005e+02,-1.013655577978178428e+02
4.663687382812499891e+02,-9.921926850490726224e+01
4.663690312500000346e+02,-1.099138597397423212e+02
4.663693242187500232e+02,-1.159161686149115269e+02
4.663696171875000118e+02,-1.071101431618564845e+02
4.663699101562500005e+02,-1.068172024580652959e+02
4.663702031249999891e+02,-9.938859138321762998e+01
4.663704960937500346e+02,-1.026215426428639574e+02
4.663707890625000232e+02,-1.056609136716967043e+02
4.663710820312500118e+02,-1.027283957029176662e+02
4.663713750000000005e+02,-1.451652774702202748e+02
4.663716679687499891e+02,-1.010097065976220279e+02
4.663719609375000346e+02,-1.059971075225635389e+02
4.663722539062500232e+02,-1.021297104165037410e+02
4.663725468750000118e+02,-9.871327358613845604e+01
4.663728398437500005e+02,-9.955736486503077742e+01
4.663731328124999891e+02,-9.876690755070899286e+01
4.663734257812500346e+02,-1.037414930252534759e+02
4.663737187500000232e+02,-1.097980390967273649e+02
4.663740117187500118e+02,-1.186424391575987300e+02
4.663743046875000005e+02,-1.000663383420104822e+02
4.663745976562499891e+02,-1.020547044743801877e+02
4.663748906250000346e+02,-1.003137331004358259e+02
4.663751835937500232e+02,-1.039172311251943057e+02
4.663754765625000118e+02,-1.062037522797052418e+02
4.663757695312500005e+02,-1.023411181180288310e+02
4.663760624999999891e+02,-1.090289961005633188e+02
4.663763554687500346e+02,-1.008041615942741629e+02
4.663766484375000232e+02,-9.744423773993713667e+01
4.663769414062500118e+02,-9.982917759621710729e+01
4.663772343750000005e+02,-1.080307192991630529e+02
4.663775273437499891e+02,-1.170372557529518787e+02
4.663778203125000346e+02,-1.075514259370802108e+02
4.663781132812500232e+02,-1.013678410110360915e+02
4.663784062500000118e+02,-1.045649061479542468e+02
4.663786992187500005e+02,-1.087337983060618143e+02
4.663789921874999891e+02,-1.051421563792470693e+02
4.663792851562500346e+02,-1.114210976841645930e+02
4.663795781250000232e+02,-1.023011376435128170e+02
4.663798710937500118e+02,-1.009245261996394447e+02
4.663801640625000005e+02,-9.770701119785327649e+01
4.663804570312499891e+02,-1.018672489923211089e+02
4.663807500000000346e+02,-1.110566870221719853e+02
4.663810429687500232e+02,-1.024832271687342455e+02
4.663813359375000118e+02,-1.054240278313017711e+02
4.663816289062500005e+02,-1.052259093229893949e+02
4.663819218749999891e+02,-1.058060326381985448e+02
4.663822148437500346e+02,-1.001810557162254156e+02
4.663825078125000232e+02,-1.074755707846214818e+02
4.663828007812500118e+02,-1.056500530141408092e+02
4.663830937500000005e+02,-1.003695031054199376e+02
4.663833867187499891e+02,-1.012008475517385193e+02
4.663836796875000346e+02,-1.006884186933869785e+02
4.663839726562500232e+02,-9.910517197053022187e+01
4.663842656250000118e+02,-1.011816337472868099e+02
4.663845585937500005e+02,-1.038773196846486115e+02
4.663848515624999891e+02,-1.004129828198969818e+02
4.663851445312500346e+02,-1.021461164778966690e+02
4.663854375000000232e+02,-1.035406745125277723e+02
4.663857304687500118e+02,-1.106630822243771775e+02
4.663860234375000005e+02,-9.747165525909866801e+01
4.663863164062499891e+02,-9.958782546434655103e+01
4.663866093750000346e+02,-1.048107857347545604e+02
4.663869023437500232e+02,-1.016792276173872835e+02
4.663871953125000118e+02,-1.010836049285402680e+02
4.663874882812500005e+02,-1.068184086328022744e+02
4.663877812499999891e+02,-1.043634946849566347e+02
4.663880742187500346e+02,-1.040773842575593733e+02
4.663883671875000232e+02,-1.029013270560415805e+02
4.663886601562500118e+02,-1.001447950956209496e+02
4.663889531250000005e+02,-1.006481510338067267e+02
4.663892460937499891e+02,-9.650481246493927756e+01
4.663895390625000346e+02,-9.748359641170834777e+01
4.663898320312500232e+02,-9.902740495979014668e+01
4.663901250000000118e+02,-1.073990627987643052e+02
4.663904179687500005e+02,-1.156129499875565614e+02
