Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.100717853856401121e+02
4.663622929687500118e+02,-1.018438986131987747e+02
4.663625859375000005e+02,-1.044245181555194080e+02
4.663628789062499891e+02,-1.096684032424809487e+02
4.663631718750000346e+02,-1.088207631201213843e+02
4.663634648437500232e+02,-1.195145904312287826e+02
4.663637578125000118e+02,-1.323533227229817442e+02
4.663640507812500005e+02,-1.039097319084457496e+02
4.663643437499999891e+02,-1.023098857228397804e+02
4.663646367187500346e+02,-1.053044436946963316e+02
4.663649296875000232e+02,-1.080975882815344278e+02
4.663652226562500118e+02,-1.044329363687515979e+02
4.663655156250000005e+02,-1.047761210290105396e+02
4.663658085937499891e+02,-1.095236587410019808e+02
4.663661015625000346e+02,-9.931859161566342209e+01
4.663663945312500232e+02,-1.022746801214680659e+02
4.663666875000000118e+02,-1.088573077314279658e+02
4.663669804687500005e+02,-1.172305973942225705e+02
4.663672734374999891e+02,-1.033427334863334437e+02
4.663675664062500346e+02,-1.024045682925894596e+02
4.663678593750000232e+02,-1.039740010097949465e+02
4.663681523437500118e+02,-1.048222547589156193e+02
4.663684453125000005e+02,-1.048454310188233904e+02
4.663687382812499891e+02,-1.011552703315785919e+02
4.663690312500000346e+02,-1.046482091465040014e+02
4.663693242187500232e+02,-1.097339142978199504e+02
4.663696171875000118e+02,-9.696299870881745164e+01
4.663699101562500005e+02,-9.647055145027843537e+01
4.663702031249999891e+02,-1.077276779768473887e+02
4.663704960937500346e+02,-1.088519793593173688e+02
4.663707890625000232e+02,-1.073432509435848061e+02
4.663710820312500118e+02,-1.036058345879399951e+02
4.663713750000000005e+02,-9.920759870423745497e+01
4.663716679687499891e+02,-1.018980060994331041e+02
4.663719609375000346e+02,-1.047349675302864256e+02
4.663722539062500232e+02,-1.136580148819644194e+02
4.663725468750000118e+02,-1.057354118569851380e+02
4.663728398437500005e+02,-1.135669463831004293e+02
4.663731328124999891e+02,-1.054420161279471131e+02
4.663734257812500346e+02,-1.053447599846409446e+02
4.663737187500000232e+02,-1.114989979310470716e+02
4.663740117187500118e+02,-1.036916864745313376e+02
4.663743046875000005e+02,-9.840812309049780993e+01
4.663745976562499891e+02,-9.887155824737654086e+01
4.663748906250000346e+02,-1.010715217036136124e+02
4.663751835937500232e+02,-1.018412818996798705e+02
4.663754765625000118e+02,-1.011681513803424082e+02
4.663757695312500005e+02,-1.044581907327883243e+02
4.663760624999999891e+02,-1.062099025446050717e+02
4.663763554687500346e+02,-9.987354744211485524e+01
4.663766484375000232e+02,-1.036953733913328506e+02
4.663769414062500118e+02,-1.057019363309168511e+02
4.663772343750000005e+02,-1.160313086126248265e+02
4.663775273437499891e+02,-1.067590437723465868e+02
4.663778203125000346e+02,-9.898561900768402211e+01
4.663781132812500232e+02,-9.951865786055846286e+01
4.663784062500000118e+02,-1.225377038346001655e+02
4.663786992187500005e+02,-1.057963839440652691e+02
4.663789921874999891e+02,-1.072823047570998938e+02
4.663792851562500346e+02,-1.083644592215280369e+02
4.663795781250000232e+02,-1.042725957355048934e+02
4.663798710937500118e+02,-1.040291557371710383e+02
4.663801640625000005e+02,-1.188017131527291070e+02
4.663804570312499891e+02,-1.052762510059582439e+02
4.663807500000000346e+02,-1.039350936891093511e+02
4.663810429687500232e+02,-1.074671245372112196e+02
4.663813359375000118e+02,-1.046099888392793673e+02
4.663816289062500005e+02,-1.072141332275321020e+02
4.663819218749999891e+02,-1.024292110970823160e+02
4.663822148437500346e+02,-1.008072734728657025e+02
4.663825078125000232e+02,-1.023609627741669073e+02
4.663828007812500118e+02,-1.048615822203680779e+02
4.663830937500000005e+02,-1.025001658604708297e+02
4.663833867187499891e+02,-1.072542635309451242e+02
4.663836796875000346e+02,-1.032260966996764608e+02
4.663839726562500232e+02,-9.772613836704884704e+01
4.663842656250000118e+02,-1.041794912365536021e+02
4.663845585937500005e+02,-1.050657288600855424e+02
4.663848515624999891e+02,-9.908919062428212499e+01
4.663851445312500346e+02,-1.008997741368521588e+02
4.663854375000000232e+02,-1.145951861421953311e+02
4.663857304687500118e+02,-1.094668340610936639e+02
4.663860234375000005e+02,-1.107732599346595492e+02
4.663863164062499891e+02,-1.015961446566765289e+02
4.663866093750000346e+02,-1.083364586380390762e+02
4.663869023437500232e+02,-1.172018090780485835e+02
4.663871953125000118e+02,-1.088149434334865475e+02
4.663874882812500005e+02,-1.136011910357815111e+02
4.663877812499999891e+02,-1.119767548262967978e+02
4.663880742187500346e+02,-1.252258869877826442e+02
4.663883671875000232e+02,-1.042051497641177491e+02
4.663886601562500118e+02,-1.053221707593086194e+02
4.663889531250000005e+02,-1.126239580559722953e+02
4.663892460937499891e+02,-1.152048150312484722e+02
4.663895390625000346e+02,-1.092084533826401582e+02
4.663898320312500232e+02,-1.074664925032129190e+02
4.663901250000000118e+02,-1.003676154062499393e+02
4.663904179687500005e+02,-1.047632163951205371e+02
4.663907109374999891e+02,-9.971702672291202418e+01
4.663910039062500346e+02,-1.013134931292470924e+02
4.663912968750000232e+02,-1.048754478030269155e+02
4.663915898437500118e+02,-1.149986948358935592e+02
4.663918828125000005e+02,-1.029895052016773462e+02
4.663921757812499891e+02,-1.048470592616294823e+02
4.663924687500000346e+02,-1.052999270739009887e+02
4.663927617187500232e+02,-1.051245659878116498e+02
4.663930546875000118e+02,-1.154577245072401581e+02
4.663933476562500005e+02,-1.053950868760530000e+02
4.663936406249999891e+02,-1.087148389887576485e+02
4.663939335937500346e+02,-1.034567733508529983e+02
4.663942265625000232e+02,-9.911998471808672662e+01
4.663945195312500118e+02,-1.070061179105325095e+02
4.663948125000000005e+02,-1.022032389197232618e+02
4.663951054687499891e+02,-1.130062987215528096e+02
4.663953984375000346e+02,-1.017039728797187905e+02
4.663956914062500232e+02,-1.065015102515854863e+02
4.663959843750000118e+02,-1.052197565477529793e+02
4.663962773437500005e+02,-1.001529606174454727e+02
4.663965703124999891e+02,-1.081095150592832113e+02
4.663968632812500346e+02,-1.089668092310442944e+02
4.663971562500000232e+02,-1.080170856925073792e+02
4.663974492187500118e+02,-1.044114209700230589e+02
4.663977421875000005e+02,-1.153342813868253245e+02
4.663980351562499891e+02,-1.048579978994508224e+02
4.663983281250000346e+02,-1.046788961728566107e+02
4.663986210937500232e+02,-1.136489035297132233e+02
4.663989140625000118e+02,-1.006724230386592751e+02
4.663992070312500005e+02,-1.009783944336130901e+02
4.663994999999999891e+02,-1.074761753438250196e+02
4.663997929687500346e+02,-1.090105272281697211e+02
4.664000859375000232e+02,-1.123094989898737737e+02
4.664003789062500118e+02,-1.076897925673998913e+02
4.664006718750000005e+02,-1.033966927417977644e+02
4.664009648437499891e+02,-1.098387728325209167e+02
4.664012578125000346e+02,-1.049051086210291572e+02
4.664015507812500232e+02,-1.043856348174088424e+02
4.664018437500000118e+02,-1.013193269276290209e+02
4.664021367187500005e+02,-1.014730983050972952e+02
4.664024296874999891e+02,-1.009714871111194441e+02
4.664027226562500346e+02,-9.826291354352508733e+01
4.664030156250000232e+02,-1.057933390676669489e+02
4.664033085937500118e+02,-1.017580703771485844e+02
4.664036015625000005e+02,-1.017633816115836396e+02
4.664038945312499891e+02,-1.027355190277717156e+02
4.664041875000000346e+02,-1.039941855559696080e+02
4.664044804687500232e+02,-1.025786701629387210e+02
4.664047734375000118e+02,-1.023227713368725489e+02
4.664050664062500005e+02,-1.076636001630875370e+02
4.664053593749999891e+02,-1.061307604146160202e+02
4.664056523437500346e+02,-1.090940156764169302e+02
4.664059453125000232e+02,-1.046374196805162313e+02
4.664062382812500118e+02,-1.057401145482019729e+02
4.664065312500000005e+02,-1.132774787807842074e+02
