Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.031221697371109371e+02
4.663622929687500118e+02,-1.150192510030388178e+02
4.663625859375000005e+02,-9.870287856074295973e+01
4.663628789062499891e+02,-1.006382598745386616e+02
4.663631718750000346e+02,-1.038277040941130736e+02
4.663634648437500232e+02,-1.019405883873744614e+02
4.663637578125000118e+02,-1.015651536758570046e+02
4.663640507812500005e+02,-1.021126484828786829e+02
4.663643437499999891e+02,-9.691874714918270683e+01
4.663646367187500346e+02,-1.069234073904406728e+02
4.663649296875000232e+02,-1.089247552627484907e+02
4.663652226562500118e+02,-1.230530163111458108e+02
4.663655156250000005e+02,-1.090336494248874999e+02
4.663658085937499891e+02,-1.021653823167289801e+02
4.663661015625000346e+02,-1.166681805157612644e+02
4.663663945312500232e+02,-1.042728283996338803e+02
4.663666875000000118e+02,-1.059419941731840993e+02
4.663669804687500005e+02,-1.017807830729016700e+02
4.663672734374999891e+02,-1.011806731845188949e+02
4.663675664062500346e+02,-1.019722451656720068e+02
4.663678593750000232e+02,-9.724181275994399698e+01
4.663681523437500118e+02,-9.580957382696205116e+01
4.663684453125000005e+02,-9.819855809426942983e+01
4.663687382812499891e+02,-1.013041982425478977e+02
4.663690312500000346e+02,-9.640424481910507382e+01
4.663693242187500232e+02,-9.998117090401883900e+01
4.663696171875000118e+02,-1.176760570706092608e+02
4.663699101562500005e+02,-1.286289178847882795e+02
4.663702031249999891e+02,-1.022187777282355370e+02
4.663704960937500346e+02,-1.118061842790064873e+02
4.663707890625000232e+02,-1.031974587882062622e+02
4.663710820312500118e+02,-1.012249605398585430e+02
4.663713750000000005e+02,-1.082652465361264262e+02
4.663716679687499891e+02,-1.005374461261729380e+02
4.663719609375000346e+02,-9.703866102620042966e+01
4.663722539062500232e+02,-1.002900279356013016e+02
4.663725468750000118e+02,-1.015822281399432541e+02
4.663728398437500005e+02,-1.034170978469889519e+02
4.663731328124999891e+02,-1.030543358301497676e+02
4.663734257812500346e+02,-1.111377806798866743e+02
4.663737187500000232e+02,-1.032707906102297102e+02
4.663740117187500118e+02,-1.049491618770844070e+02
4.663743046875000005e+02,-1.139658304538889553e+02
4.663745976562499891e+02,-1.017096777747090641e+02
4.663748906250000346e+02,-1.023019603197381713e+02
4.663751835937500232e+02,-1.104869017043593828e+02
4.663754765625000118e+02,-1.113302463650741174e+02
4.663757695312500005e+02,-1.066601912348300800e+02
4.663760624999999891e+02,-1.015179854429632371e+02
4.663763554687500346e+02,-1.037747822023088560e+02
4.663766484375000232e+02,-1.052221589254727405e+02
4.663769414062500118e+02,-1.060872279164385503e+02
4.663772343750000005e+02,-9.981938101331763846e+01
4.663775273437499891e+02,-9.874582709467117070e+01
4.663778203125000346e+02,-1.035957589793309808e+02
4.663781132812500232e+02,-1.047736517766307145e+02
4.663784062500000118e+02,-1.031588587177001273e+02
4.663786992187500005e+02,-1.106530386642993165e+02
4.663789921874999891e+02,-9.648520437671363936e+01
4.663792851562500346e+02,-9.892712870981732465e+01
4.663795781250000232e+02,-1.116323842815778846e+02
4.663798710937500118e+02,-9.907207854437380945e+01
4.663801640625000005e+02,-1.141864510819861067e+02
4.663804570312499891e+02,-9.969060417116787676e+01
4.663807500000000346e+02,-1.010440029779845048e+02
4.663810429687500232e+02,-1.070322419691878224e+02
4.663813359375000118e+02,-9.831988419828347503e+01
4.663816289062500005e+02,-9.975959797064312795e+01
4.663819218749999891e+02,-1.062431206168049300e+02
4.663822148437500346e+02,-1.098399873868463033e+02
4.663825078125000232e+02,-1.073794367844686519e+02
4.663828007812500118e+02,-1.050804278825045088e+02
4.663830937500000005e+02,-1.042817567077781860e+02
4.663833867187499891e+02,-1.037417658314873705e+02
4.663836796875000346e+02,-9.786007689746583083e+01
4.663839726562500232e+02,-9.979632296777074885e+01
4.663842656250000118e+02,-1.031751883796746370e+02
4.663845585937500005e+02,-1.027071714764060459e+02
4.663848515624999891e+02,-1.091076677162090078e+02
4.663851445312500346e+02,-1.056244926338187042e+02
4.663854375000000232e+02,-1.014087888776918902e+02
4.663857304687500118e+02,-9.978370412055893723e+01
4.663860234375000005e+02,-1.050492939751483590e+02
4.663863164062499891e+02,-1.069523972048600342e+02
4.663866093750000346e+02,-1.016965132845500648e+02
4.663869023437500232e+02,-9.865942055349479745e+01
4.663871953125000118e+02,-1.078713419155699427e+02
4.663874882812500005e+02,-1.037358417674981581e+02
4.663877812499999891e+02,-1.058097207542611073e+02
4.663880742187500346e+02,-1.113603291614149953e+02
4.663883671875000232e+02,-1.126876621030209122e+02
4.663886601562500118e+02,-1.104688139625029777e+02
4.663889531250000005e+02,-1.052847006764511804e+02
4.663892460937499891e+02,-1.058429109043319158e+02
4.663895390625000346e+02,-1.083811819752469461e+02
4.663898320312500232e+02,-1.000965279526935916e+02
4.663901250000000118e+02,-1.173821664050322227e+02
4.663904179687500005e+02,-1.006664689806686397e+02
4.663907109374999891e+02,-9.939558812246050934e+01
4.663910039062500346e+02,-1.060312070552242005e+02
4.663912968750000232e+02,-1.111915955460177088e+02
4.663915898437500118e+02,-1.053330119932572302e+02
4.663918828125000005e+02,-1.129674760323445071e+02
4.663921757812499891e+02,-1.044328760611707310e+02
4.663924687500000346e+02,-1.130072858333455912e+02
4.663927617187500232e+02,-1.027067461446802383e+02
4.663930546875000118e+02,-1.018710921438040629e+02
4.663933476562500005e+02,-1.061739625784071279e+02
4.663936406249999891e+02,-1.025290476655733443e+02
4.663939335937500346e+02,-1.024666517401206391e+02
4.663942265625000232e+02,-1.040319698515343987e+02
4.663945195312500118e+02,-1.051794487786576582e+02
4.663948125000000005e+02,-1.080948636812714767e+02
4.663951054687499891e+02,-1.135257370347757728e+02
4.663953984375000346e+02,-1.055166971479606417e+02
4.663956914062500232e+02,-1.061434187830073483e+02
4.663959843750000118e+02,-1.053089543877592718e+02
4.663962773437500005e+02,-1.058675628056066103e+02
4.663965703124999891e+02,-1.028401720394458749e+02
4.663968632812500346e+02,-1.055926335356980417e+02
4.663971562500000232e+02,-1.218268523653917441e+02
4.663974492187500118e+02,-1.086108573243241722e+02
4.663977421875000005e+02,-1.001105552513173507e+02
4.663980351562499891e+02,-1.023682974786571549e+02
4.663983281250000346e+02,-1.218128785883922802e+02
4.663986210937500232e+02,-1.176049338750737547e+02
4.663989140625000118e+02,-1.014743529306128522e+02
4.663992070312500005e+02,-9.906287191091477951e+01
4.663994999999999891e+02,-1.017639006555589560e+02
4.663997929687500346e+02,-1.022587549830442413e+02
4.664000859375000232e+02,-1.021989074896104626e+02
4.664003789062500118e+02,-1.138866324003885495e+02
4.664006718750000005e+02,-1.155655431925647605e+02
4.664009648437499891e+02,-1.034071869223707409e+02
4.664012578125000346e+02,-9.712767103638788058e+01
4.664015507812500232e+02,-9.857663865396817471e+01
4.664018437500000118e+02,-1.119680074593210293e+02
4.664021367187500005e+02,-1.035522810903469235e+02
4.664024296874999891e+02,-1.065060525357612562e+02
4.664027226562500346e+02,-1.013870519222928692e+02
4.664030156250000232e+02,-1.062371234855461921e+02
4.664033085937500118e+02,-9.731400090397917779e+01
4.664036015625000005e+02,-9.874629925670190289e+01
4.664038945312499891e+02,-9.921523358463264231e+01
4.664041875000000346e+02,-1.074910244861381017e+02
4.664044804687500232e+02,-1.034059882376535597e+02
4.664047734375000118e+02,-1.037017929104733582e+02
4.664050664062500005e+02,-1.067573003648876551e+02
4.664053593749999891e+02,-1.141407167119536155e+02
4.664056523437500346e+02,-1.039592540434076966e+02
4.664059453125000232e+02,-1.013606803134772605e+02
4.664062382812500118e+02,-1.030724179990831999e+02
4.664065312500000005e+02,-1.009549948312568972e+02
4.664068242187499891e+02,-1.073654582350094984e+02
4.664071171875000346e+02,-1.057781368851053685e+02
4.664074101562500232e+02,-1.032381683689623344e+02
4.664077031250000118e+02,-1.036267390416282694e+02
4.664079960937500005e+02,-1.030570459604791438e+02
4.664082890624999891e+02,-1.000779417940056248e+02
4.664085820312500346e+02,-9.971438267865647731e+01
4.664088750000000232e+02,-1.016885046129349632e+02
4.664091679687500118e+02,-9.953184932750046698e+01
4.664094609375000005e+02,-1.028837555761944458e+02
4.664097539062499891e+02,-1.055613539481027772e+02
4.664100468750000346e+02,-1.049945243868185685e+02
4.664103398437500232e+02,-1.043976811444697859e+02
4.664106328125000118e+02,-1.071655856982530821e+02
4.664109257812500005e+02,-1.056367159347550739e+02
4.664112187499999891e+02,-1.020810790151610945e+02
4.664115117187500346e+02,-1.067817493211392446e+02
4.664118046875000232e+02,-1.066190743018609197e+02
4.664120976562500118e+02,-1.070718165162410003e+02
4.664123906250000005e+02,-1.040525967991459027e+02
4.664126835937499891e+02,-1.062145075399241421e+02
4.664129765625000346e+02,-1.051135384440475917e+02
4.664132695312500232e+02,-1.054824721952148536e+02
4.664135625000000118e+02,-1.042260277898266594e+02
4.664138554687500005e+02,-1.057744323371658055e+02
4.664141484374999891e+02,-1.066011667100087692e+02
4.664144414062500346e+02,-1.046499567228889305e+02
4.664147343750000232e+02,-1.047224206368109236e+02
4.664150273437500118e+02,-1.160025144386059708e+02
4.664153203125000005e+02,-1.255851366749822944e+02
4.664156132812499891e+02,-1.093230339628659777e+02
4.664159062500000346e+02,-1.046852801175692775e+02
4.664161992187500232e+02,-1.010495082664816238e+02
4.664164921875000118e+02,-1.130683724530939003e+02
4.664167851562500005e+02,-9.993356817303717321e+01
4.664170781249999891e+02,-1.037789643964466535e+02
4.664173710937500346e+02,-1.077216693849325111e+02
4.664176640625000232e+02,-1.057127227071261046e+02
4.664179570312500118e+02,-1.059887784081589075e+02
4.664182500000000005e+02,-1.096764291450396769e+02
4.664185429687499891e+02,-1.002286745280176774e+02
4.664188359375000346e+02,-9.931503526426726580e+01
4.664191289062500232e+02,-1.038473656923231090e+02
4.664194218750000118e+02,-1.138532903527047324e+02
4.664197148437500005e+02,-1.082248870579119995e+02
4.664200078124999891e+02,-1.126340706090864643e+02
4.664203007812500346e+02,-1.101152990243218710e+02
4.664205937500000232e+02,-1.050855644797164956e+02
4.664208867187500118e+02,-1.018517553220813596e+02
4.664211796875000005e+02,-9.786433054017712152e+01
4.664214726562499891e+02,-9.861300593532948255e+01
4.664217656250000346e+02,-1.014130926945709916e+02
4.664220585937500232e+02,-1.125563333478960431e+02
4.664223515625000118e+02,-9.999241599268721359e+01
4.664226445312500005e+02,-1.021488778579867187e+02
4.664229374999999891e+02,-1.005882565001155484e+02
4.664232304687500346e+02,-9.873213924761327576e+01
4.664235234375000232e+02,-9.920330987577304427e+01
4.664238164062500118e+02,-9.926458215627425830e+01
4.664241093750000005e+02,-9.652351448887063157e+01
4.664244023437499891e+02,-1.006921014451291967e+02
4.664246953125000346e+02,-1.053133138623561251e+02
4.664249882812500232e+02,-1.161436276963129330e+02
4.664252812500000118e+02,-1.108950704181263518e+02
4.664255742187500005e+02,-1.090726623765949768e+02
4.664258671874999891e+02,-1.024777537039407775e+02
4.664261601562500346e+02,-1.032278967310060409e+02
4.664264531250000232e+02,-1.073822066049262816e+02
4.664267460937500118e+02,-1.066395803477858948e+02
4.664270390625000005e+02,-1.095565508865925324e+02
4.664273320312499891e+02,-1.052865629291494258e+02
4.664276250000000346e+02,-1.073459563818543216e+02
4.664279179687500232e+02,-1.110020815983833273e+02
4.664282109375000118e+02,-1.084427083625298138e+02
4.664285039062500005e+02,-1.019011375722180617e+02
4.664287968749999891e+02,-9.594337873319803123e+01
4.664290898437500346e+02,-9.633389764443347758e+01
4.664293828125000232e+02,-1.088222517421968547e+02
4.664296757812500118e+02,-1.147174396480749010e+02
4.664299687500000005e+02,-1.138768081286661271e+02
4.664302617187499891e+02,-1.045419158720251289e+02
4.664305546875000346e+02,-1.051785696583616811e+02
4.664308476562500232e+02,-1.142545118434445186e+02
4.664311406250000118e+02,-1.059148002960586155e+02
4.664314335937500005e+02,-1.106442829494538387e+02
4.664317265624999891e+02,-1.046725673435265094e+02
4.664320195312500346e+02,-9.914073172849828097e+01
4.664323125000000232e+02,-1.122764040651490518e+02
4.664326054687500118e+02,-1.025779635092502815e+02
4.664328984375000005e+02,-1.011535162768704197e+02
4.664331914062499891e+02,-1.015373539861891459e+02
4.664334843750000346e+02,-1.027854926362677048e+02
4.664337773437500232e+02,-1.124736670052110128e+02
4.664340703125000118e+02,-1.047706746592152456e+02
4.664343632812500005e+02,-1.027495674841581490e+02
4.664346562499999891e+02,-1.202618646599203771e+02
4.664349492187500346e+02,-1.014094989381411693e+02
4.664352421875000232e+02,-1.066392564383531010e+02
4.664355351562500118e+02,-1.292343157271031657e+02
4.664358281250000005e+02,-1.053943040423510240e+02
4.664361210937499891e+02,-1.033624174437377974e+02
4.664364140625000346e+02,-1.056435573838143966e+02
4.664367070312500232e+02,-1.043812907756719852e+02
4.664370000000000118e+02,-1.136562251886748953e+02
4.664372929687500005e+02,-1.098373504281115487e+02
4.664375859374999891e+02,-1.017718178255702099e+02
4.664378789062500346e+02,-1.037782262734427832e+02
4.664381718750000232e+02,-9.805081630719553232e+01
4.664384648437500118e+02,-9.975358101549122125e+01
4.664387578125000005e+02,-1.163555897744302570e+02
4.664390507812499891e+02,-1.021724290076219575e+02
4.664393437500000346e+02,-1.127105520227688515e+02
4.664396367187500232e+02,-1.030526872446709206e+02
4.664399296875000118e+02,-1.013464770970102222e+02
4.664402226562500005e+02,-1.025585596515473412e+02
4.664405156249999891e+02,-1.051984464318057064e+02
4.664408085937500346e+02,-9.988806337652175671e+01
4.664411015625000232e+02,-1.027606045982676761e+02
4.664413945312500118e+02,-1.103298335403665362e+02
4.664416875000000005e+02,-1.171491776599036569e+02
4.664419804687499891e+02,-1.087132866174767116e+02
4.664422734375000346e+02,-1.041810997769788258e+02
4.664425664062500232e+02,-1.181820759744099973e+02
