Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.177374375714506698e+02
4.663622929687500118e+02,-1.084623385851418362e+02
4.663625859375000005e+02,-1.145572421433293329e+02
4.663628789062499891e+02,-1.068487255542820691e+02
4.663631718750000346e+02,-1.012218746413473127e+02
4.663634648437500232e+02,-1.049348338553186011e+02
4.663637578125000118e+02,-1.100000302278721875e+02
4.663640507812500005e+02,-1.058649831313918099e+02
4.663643437499999891e+02,-1.033071783958791912e+02
4.663646367187500346e+02,-1.006573589923603009e+02
4.663649296875000232e+02,-1.033161605248540411e+02
4.663652226562500118e+02,-1.028242444108370677e+02
4.663655156250000005e+02,-1.056400459322987899e+02
4.663658085937499891e+02,-1.060674238696561957e+02
4.663661015625000346e+02,-1.172443573429907531e+02
4.663663945312500232e+02,-1.109580882311633729e+02
4.663666875000000118e+02,-1.097528987096575861e+02
4.663669804687500005e+02,-1.092635901752417595e+02
4.663672734374999891e+02,-1.149760876260718447e+02
4.663675664062500346e+02,-1.102301118584985034e+02
4.663678593750000232e+02,-1.022798782027667954e+02
4.663681523437500118e+02,-9.943982995964697125e+01
4.663684453125000005e+02,-1.063614750898186543e+02
4.663687382812499891e+02,-1.092571153445911420e+02
4.663690312500000346e+02,-1.047875411153078176e+02
4.663693242187500232e+02,-1.094445205801670937e+02
4.663696171875000118e+02,-1.088584795267043148e+02
4.663699101562500005e+02,-1.018010465695049191e+02
4.663702031249999891e+02,-1.081167395854390065e+02
4.663704960937500346e+02,-1.109782527377470984e+02
4.663707890625000232e+02,-1.044711837666108636e+02
4.663710820312500118e+02,-9.953296020279753975e+01
4.663713750000000005e+02,-1.023823570403944103e+02
4.663716679687499891e+02,-1.083884078869427299e+02
4.663719609375000346e+02,-1.046320774120361818e+02
4.663722539062500232e+02,-1.072435159726512950e+02
4.663725468750000118e+02,-1.034754762583451395e+02
4.663728398437500005e+02,-1.101016514799280799e+02
4.663731328124999891e+02,-1.047056992678180762e+02
4.663734257812500346e+02,-1.015774577098438414e+02
4.663737187500000232e+02,-1.027082552865183942e+02
4.663740117187500118e+02,-1.028743423273879074e+02
4.663743046875000005e+02,-1.132069848427489660e+02
4.663745976562499891e+02,-1.057302292096685079e+02
4.663748906250000346e+02,-1.040969778597462323e+02
4.663751835937500232e+02,-1.044803153129512623e+02
4.663754765625000118e+02,-1.050508762436726187e+02
4.663757695312500005e+02,-1.022906912597912878e+02
4.663760624999999891e+02,-1.027859333007939426e+02
4.663763554687500346e+02,-1.089035824219648276e+02
4.663766484375000232e+02,-1.163060401233720995e+02
4.663769414062500118e+02,-1.094020306575587824e+02
4.663772343750000005e+02,-1.131560326517606541e+02
4.663775273437499891e+02,-1.039196487352516129e+02
4.663778203125000346e+02,-1.000529564536047076e+02
4.663781132812500232e+02,-9.963340087625419983e+01
4.663784062500000118e+02,-1.019060270657025455e+02
4.663786992187500005e+02,-1.033061225893830084e+02
4.663789921874999891e+02,-1.097580675453090180e+02
4.663792851562500346e+02,-1.177121050984092392e+02
4.663795781250000232e+02,-1.092544597090089411e+02
4.663798710937500118e+02,-1.164746616227194664e+02
4.663801640625000005e+02,-1.068813059395660616e+02
4.663804570312499891e+02,-1.010009456129543253e+02
4.663807500000000346e+02,-1.033617884336035075e+02
4.663810429687500232e+02,-1.082333923837623502e+02
4.663813359375000118e+02,-1.080423532827212938e+02
4.663816289062500005e+02,-1.266717193182034009e+02
4.663819218749999891e+02,-1.071492231109737077e+02
4.663822148437500346e+02,-1.079336746252423609e+02
4.663825078125000232e+02,-1.062259182411881255e+02
4.663828007812500118e+02,-1.151446495152015359e+02
4.663830937500000005e+02,-1.091524115452431118e+02
4.663833867187499891e+02,-1.096694451858064525e+02
4.663836796875000346e+02,-1.032592484467016760e+02
4.663839726562500232e+02,-1.058655714572601738e+02
4.663842656250000118e+02,-1.117752926765670907e+02
4.663845585937500005e+02,-1.015270140348220451e+02
4.663848515624999891e+02,-9.831636780670029907e+01
4.663851445312500346e+02,-1.058822289621286217e+02
4.663854375000000232e+02,-1.068261963165536912e+02
4.663857304687500118e+02,-1.094133992987243005e+02
4.663860234375000005e+02,-1.084922049451806174e+02
4.663863164062499891e+02,-1.169989959881547605e+02
4.663866093750000346e+02,-1.244010902322337841e+02
4.663869023437500232e+02,-1.095018298776516730e+02
4.663871953125000118e+02,-1.033736831196211483e+02
4.663874882812500005e+02,-1.010484549987851608e+02
4.663877812499999891e+02,-9.754263052103409848e+01
4.663880742187500346e+02,-9.858062024236416221e+01
4.663883671875000232e+02,-1.126833822654836581e+02
4.663886601562500118e+02,-1.046657368421005572e+02
4.663889531250000005e+02,-1.088079263598997812e+02
4.663892460937499891e+02,-1.145729658693749968e+02
4.663895390625000346e+02,-9.962671137995002368e+01
4.663898320312500232e+02,-1.021781758974885008e+02
4.663901250000000118e+02,-1.048368792136117946e+02
4.663904179687500005e+02,-1.101144047616562602e+02
4.663907109374999891e+02,-1.142644560629437649e+02
4.663910039062500346e+02,-1.052577958332347521e+02
4.663912968750000232e+02,-1.056461688650628332e+02
4.663915898437500118e+02,-1.056455215608775831e+02
4.663918828125000005e+02,-1.034416285247315983e+02
4.663921757812499891e+02,-1.051691651230012639e+02
4.663924687500000346e+02,-9.968781707574373740e+01
