Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.034299168265061297e+02
4.663622929687500118e+02,-1.217036340597262409e+02
4.663625859375000005e+02,-1.035051433061670707e+02
4.663628789062499891e+02,-1.081951391631099426e+02
4.663631718750000346e+02,-1.047202241530825404e+02
4.663634648437500232e+02,-1.024328160366561349e+02
4.663637578125000118e+02,-1.176183136123640054e+02
4.663640507812500005e+02,-1.051603784365241552e+02
4.663643437499999891e+02,-1.041976499485223684e+02
4.663646367187500346e+02,-1.092253141201572078e+02
4.663649296875000232e+02,-1.002768821474084859e+02
4.663652226562500118e+02,-9.772497160351404943e+01
4.663655156250000005e+02,-1.008297327764594939e+02
4.663658085937499891e+02,-1.105832076148678027e+02
4.663661015625000346e+02,-1.027009957210100453e+02
4.663663945312500232e+02,-1.106025990167007791e+02
4.663666875000000118e+02,-1.006242849330681395e+02
4.663669804687500005e+02,-1.052411500084824780e+02
4.663672734374999891e+02,-1.001223871550118929e+02
4.663675664062500346e+02,-9.609445853036694984e+01
4.663678593750000232e+02,-9.896275765385063039e+01
4.663681523437500118e+02,-1.247316489001497217e+02
4.663684453125000005e+02,-1.082571846299231453e+02
4.663687382812499891e+02,-1.080319958407238943e+02
4.663690312500000346e+02,-1.065866976381495590e+02
4.663693242187500232e+02,-1.081505037878395683e+02
4.663696171875000118e+02,-1.048295846559330613e+02
4.663699101562500005e+02,-1.075218375777291016e+02
4.663702031249999891e+02,-1.136608723225483288e+02
4.663704960937500346e+02,-1.053663527460496994e+02
4.663707890625000232e+02,-1.146171509765100609e+02
4.663710820312500118e+02,-1.161842159922948383e+02
4.663713750000000005e+02,-1.008170337034137560e+02
4.663716679687499891e+02,-9.645782290850547724e+01
4.663719609375000346e+02,-9.943938136918383464e+01
4.663722539062500232e+02,-1.073136394665574898e+02
4.663725468750000118e+02,-1.114240295378378534e+02
4.663728398437500005e+02,-1.083455738993261974e+02
4.663731328124999891e+02,-1.058957328285764419e+02
4.663734257812500346e+02,-1.113752277166626783e+02
4.663737187500000232e+02,-1.114797678451285776e+02
4.663740117187500118e+02,-1.089809605223229596e+02
4.663743046875000005e+02,-1.019458196701950214e+02
4.663745976562499891e+02,-1.004288675846771355e+02
4.663748906250000346e+02,-1.028006711371322695e+02
4.663751835937500232e+02,-1.012238173588348644e+02
4.663754765625000118e+02,-1.076030298336613100e+02
4.663757695312500005e+02,-1.063264951737796764e+02
4.663760624999999891e+02,-1.118387816095821847e+02
4.663763554687500346e+02,-1.040075124757011906e+02
4.663766484375000232e+02,-9.889444040402628389e+01
4.663769414062500118e+02,-1.009474332719207013e+02
4.663772343750000005e+02,-1.064268967481888097e+02
