Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.069013509214721580e+02
4.663622929687500118e+02,-1.101713298089415218e+02
4.663625859375000005e+02,-1.074376789922538222e+02
4.663628789062499891e+02,-1.017742127424428844e+02
4.663631718750000346e+02,-9.681170316117407992e+01
4.663634648437500232e+02,-1.058739506878466443e+02
4.663637578125000118e+02,-1.085955683382020993e+02
4.663640507812500005e+02,-1.101107534066392049e+02
4.663643437499999891e+02,-1.022817000449272200e+02
4.663646367187500346e+02,-1.115396043362272849e+02
4.663649296875000232e+02,-1.173187937855229990e+02
4.663652226562500118e+02,-1.157510252590675464e+02
4.663655156250000005e+02,-1.039142301504329282e+02
4.663658085937499891e+02,-1.048070397764513473e+02
4.663661015625000346e+02,-9.923308755986143126e+01
4.663663945312500232e+02,-9.958622977942232524e+01
4.663666875000000118e+02,-1.034759890862254252e+02
4.663669804687500005e+02,-9.953209369642269166e+01
4.663672734374999891e+02,-9.900918105199360753e+01
4.663675664062500346e+02,-1.075217434886532573e+02
4.663678593750000232e+02,-1.080485664632027181e+02
4.663681523437500118e+02,-1.085053383782067442e+02
4.663684453125000005e+02,-1.079751852904695255e+02
4.663687382812499891e+02,-1.084659133525797046e+02
4.663690312500000346e+02,-1.066932234301728499e+02
4.663693242187500232e+02,-1.107899163335596597e+02
4.663696171875000118e+02,-1.092631880862089844e+02
4.663699101562500005e+02,-1.289296057140740288e+02
4.663702031249999891e+02,-1.058046973434283018e+02
4.663704960937500346e+02,-1.049336742263644737e+02
4.663707890625000232e+02,-1.064669176839074680e+02
4.663710820312500118e+02,-1.031517965407379052e+02
4.663713750000000005e+02,-1.015019568294640067e+02
4.663716679687499891e+02,-1.127099944762125290e+02
4.663719609375000346e+02,-1.155695483006504105e+02
4.663722539062500232e+02,-1.031473940487648520e+02
4.663725468750000118e+02,-9.927947633926116566e+01
4.663728398437500005e+02,-1.037751045445400990e+02
4.663731328124999891e+02,-1.095568369520298120e+02
4.663734257812500346e+02,-1.014928932496803640e+02
4.663737187500000232e+02,-1.030916897884311112e+02
4.663740117187500118e+02,-1.133624453455855132e+02
4.663743046875000005e+02,-1.050311891686529151e+02
4.663745976562499891e+02,-1.042761964432700239e+02
4.663748906250000346e+02,-1.089204335094072178e+02
4.663751835937500232e+02,-1.158174232118003744e+02
4.663754765625000118e+02,-1.011636939861642048e+02
4.663757695312500005e+02,-1.002688888314431637e+02
4.663760624999999891e+02,-1.146143605412137845e+02
4.663763554687500346e+02,-1.114693520412378405e+02
4.663766484375000232e+02,-1.077716148853175753e+02
4.663769414062500118e+02,-1.038626224979851713e+02
4.663772343750000005e+02,-9.984603287901562396e+01
4.663775273437499891e+02,-1.145887520272146389e+02
4.663778203125000346e+02,-1.036193393036256651e+02
4.663781132812500232e+02,-1.080626590688213042e+02
4.663784062500000118e+02,-1.008800324591618960e+02
4.663786992187500005e+02,-1.068342563945977730e+02
4.663789921874999891e+02,-1.052704809031932598e+02
4.663792851562500346e+02,-1.075511916506131911e+02
4.663795781250000232e+02,-9.978520515544832392e+01
4.663798710937500118e+02,-1.054172502032077716e+02
4.663801640625000005e+02,-1.091815551277074690e+02
4.663804570312499891e+02,-1.051828051911875974e+02
4.663807500000000346e+02,-1.082117371837658624e+02
4.663810429687500232e+02,-1.195875405721609894e+02
4.663813359375000118e+02,-1.009647535607934117e+02
4.663816289062500005e+02,-9.882616918526835548e+01
4.663819218749999891e+02,-1.048344207454102559e+02
4.663822148437500346e+02,-1.023132220531721828e+02
4.663825078125000232e+02,-9.804123914587158595e+01
4.663828007812500118e+02,-1.067567955199513676e+02
4.663830937500000005e+02,-1.095949454599523278e+02
4.663833867187499891e+02,-1.027182035663762605e+02
4.663836796875000346e+02,-9.942932829842783349e+01
