Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.069470906837164819e+02
4.663622929687500118e+02,-1.112975678403463320e+02
4.663625859375000005e+02,-1.178402759298967908e+02
4.663628789062499891e+02,-1.061615629484674628e+02
4.663631718750000346e+02,-1.064858223990398187e+02
4.663634648437500232e+02,-1.062089576355890017e+02
4.663637578125000118e+02,-1.061297705408031078e+02
4.663640507812500005e+02,-1.042676857322712323e+02
4.663643437499999891e+02,-1.017507370089047356e+02
4.663646367187500346e+02,-1.109697286316642533e+02
4.663649296875000232e+02,-1.095617542448315191e+02
4.663652226562500118e+02,-1.026306663325765385e+02
4.663655156250000005e+02,-1.036228067729428801e+02
4.663658085937499891e+02,-1.104903767830580250e+02
4.663661015625000346e+02,-1.165481109922552463e+02
4.663663945312500232e+02,-1.029650972561107380e+02
4.663666875000000118e+02,-1.003452323651777220e+02
4.663669804687500005e+02,-1.062286770018966422e+02
4.663672734374999891e+02,-1.100039693448219822e+02
4.663675664062500346e+02,-1.043351172566917882e+02
4.663678593750000232e+02,-1.029148048750363529e+02
4.663681523437500118e+02,-1.047859987931509664e+02
4.663684453125000005e+02,-1.219027548452151848e+02
4.663687382812499891e+02,-1.016061682736909830e+02
4.663690312500000346e+02,-1.078297634533718821e+02
4.663693242187500232e+02,-1.079822470510298444e+02
4.663696171875000118e+02,-9.937331698706897498e+01
4.663699101562500005e+02,-1.063441834374771702e+02
4.663702031249999891e+02,-1.146128029073196615e+02
4.663704960937500346e+02,-1.081346206919525628e+02
4.663707890625000232e+02,-1.021814027261630713e+02
4.663710820312500118e+02,-1.036811551863215470e+02
4.663713750000000005e+02,-1.069827216649895263e+02
4.663716679687499891e+02,-1.079669145134003543e+02
4.663719609375000346e+02,-1.058143399501593933e+02
4.663722539062500232e+02,-1.093357429843502615e+02
4.663725468750000118e+02,-1.012146895242216544e+02
4.663728398437500005e+02,-1.017910601888012252e+02
4.663731328124999891e+02,-9.994833977925384261e+01
4.663734257812500346e+02,-9.862182224961992461e+01
4.663737187500000232e+02,-1.020006207316486098e+02
4.663740117187500118e+02,-1.019652812722478785e+02
4.663743046875000005e+02,-1.027926438323559069e+02
4.663745976562499891e+02,-1.034974016608152283e+02
4.663748906250000346e+02,-1.067453582066359274e+02
4.663751835937500232e+02,-9.819979919818251801e+01
4.663754765625000118e+02,-1.013291124070162823e+02
4.663757695312500005e+02,-1.101818369886303373e+02
4.663760624999999891e+02,-1.064604027702960707e+02
4.663763554687500346e+02,-1.045821756681155392e+02
4.663766484375000232e+02,-1.066989139945282545e+02
4.663769414062500118e+02,-1.086498115139765730e+02
4.663772343750000005e+02,-1.049477416678180930e+02
4.663775273437499891e+02,-1.068563064915428384e+02
4.663778203125000346e+02,-1.037396365274979502e+02
4.663781132812500232e+02,-1.058898884299433831e+02
4.663784062500000118e+02,-1.075286673924669287e+02
4.663786992187500005e+02,-1.046218899434059892e+02
4.663789921874999891e+02,-1.058457555232515119e+02
4.663792851562500346e+02,-1.107472257879428668e+02
4.663795781250000232e+02,-1.088033991742949667e+02
4.663798710937500118e+02,-1.049198018034093707e+02
4.663801640625000005e+02,-1.027234494437197725e+02
4.663804570312499891e+02,-1.062522272590283308e+02
4.663807500000000346e+02,-1.119869955381759610e+02
4.663810429687500232e+02,-1.208215132797158589e+02
4.663813359375000118e+02,-1.062795785272692797e+02
4.663816289062500005e+02,-1.020078994647487889e+02
4.663819218749999891e+02,-1.067961424408147764e+02
4.663822148437500346e+02,-1.083209482929805745e+02
4.663825078125000232e+02,-1.031385784908116108e+02
4.663828007812500118e+02,-1.068930246880176753e+02
4.663830937500000005e+02,-1.040111831660558721e+02
4.663833867187499891e+02,-1.060645395409394496e+02
4.663836796875000346e+02,-1.050109168960493662e+02
4.663839726562500232e+02,-1.072909056928114211e+02
4.663842656250000118e+02,-1.103830736254281248e+02
4.663845585937500005e+02,-1.017194880097763132e+02
4.663848515624999891e+02,-1.007566548958703692e+02
4.663851445312500346e+02,-1.179822825812894393e+02
4.663854375000000232e+02,-1.128072551050345709e+02
4.663857304687500118e+02,-1.058542954138237349e+02
4.663860234375000005e+02,-1.023776588233042730e+02
4.663863164062499891e+02,-1.092852030586739716e+02
4.663866093750000346e+02,-1.041829173519225264e+02
4.663869023437500232e+02,-1.054708167146164328e+02
4.663871953125000118e+02,-1.025693126141585481e+02
4.663874882812500005e+02,-1.029466781866135960e+02
4.663877812499999891e+02,-1.035142836179114880e+02
4.663880742187500346e+02,-1.025627021126259564e+02
4.663883671875000232e+02,-1.066178285711209242e+02
4.663886601562500118e+02,-1.197395256837100561e+02
4.663889531250000005e+02,-1.051082085249309586e+02
4.663892460937499891e+02,-1.067909751309852311e+02
4.663895390625000346e+02,-9.912991471341024408e+01
4.663898320312500232e+02,-1.078954121516184443e+02
4.663901250000000118e+02,-1.093281386591135060e+02
4.663904179687500005e+02,-1.047933576668804534e+02
4.663907109374999891e+02,-1.255241947257871402e+02
4.663910039062500346e+02,-1.054649526575960863e+02
4.663912968750000232e+02,-1.082154543324832900e+02
4.663915898437500118e+02,-1.048935822192294154e+02
4.663918828125000005e+02,-1.008876062601605099e+02
4.663921757812499891e+02,-1.039076289490255220e+02
4.663924687500000346e+02,-1.055903520181148139e+02
4.663927617187500232e+02,-1.079771189977942782e+02
4.663930546875000118e+02,-1.078213313256801769e+02
4.663933476562500005e+02,-1.147024082145868107e+02
4.663936406249999891e+02,-1.110594070963179405e+02
4.663939335937500346e+02,-1.053887401414481246e+02
4.663942265625000232e+02,-1.029986246295466543e+02
4.663945195312500118e+02,-1.090572405887976686e+02
4.663948125000000005e+02,-1.152909637958859150e+02
4.663951054687499891e+02,-1.040919436601231212e+02
4.663953984375000346e+02,-1.041557780140435483e+02
4.663956914062500232e+02,-1.042877030295413476e+02
4.663959843750000118e+02,-1.075815737403843997e+02
4.663962773437500005e+02,-1.096957517884216031e+02
4.663965703124999891e+02,-1.148050391719757926e+02
4.663968632812500346e+02,-1.106349884124551295e+02
4.663971562500000232e+02,-1.084635946391696137e+02
4.663974492187500118e+02,-1.056579820997447428e+02
4.663977421875000005e+02,-1.230866066193818966e+02
4.663980351562499891e+02,-1.129311301979280984e+02
