Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-7.723903618535838689e+01
4.663622929687500118e+02,-8.883099607157842570e+01
4.663625859375000005e+02,-8.128799914788390879e+01
4.663628789062499891e+02,-9.132849822785954075e+01
4.663631718750000346e+02,-8.659478907422749216e+01
4.663634648437500232e+02,-8.961000805361223343e+01
4.663637578125000118e+02,-8.416546789687967589e+01
4.663640507812500005e+02,-8.369817295506385335e+01
4.663643437499999891e+02,-8.232783717561767389e+01
4.663646367187500346e+02,-7.928653734930365715e+01
4.663649296875000232e+02,-8.564975325262325612e+01
4.663652226562500118e+02,-7.997541577068291474e+01
4.663655156250000005e+02,-8.093271381846811607e+01
4.663658085937499891e+02,-8.182512506582254730e+01
4.663661015625000346e+02,-8.573008791881284196e+01
4.663663945312500232e+02,-8.342230505429392906e+01
4.663666875000000118e+02,-8.709738623397201707e+01
4.663669804687500005e+02,-8.160609468099318065e+01
4.663672734374999891e+02,-8.987531966135405526e+01
4.663675664062500346e+02,-8.037656475595090910e+01
4.663678593750000232e+02,-7.921081983285472461e+01
4.663681523437500118e+02,-7.787254512666693529e+01
4.663684453125000005e+02,-7.887788637292803173e+01
4.663687382812499891e+02,-8.163888450456440182e+01
4.663690312500000346e+02,-8.600322050370017735e+01
4.663693242187500232e+02,-8.289764117144298439e+01
4.663696171875000118e+02,-9.252386895793627275e+01
4.663699101562500005e+02,-8.769058155089803108e+01
4.663702031249999891e+02,-8.237984886985465494e+01
4.663704960937500346e+02,-7.944174962548932228e+01
4.663707890625000232e+02,-7.710291847360680606e+01
4.663710820312500118e+02,-7.946914509590592957e+01
4.663713750000000005e+02,-8.170243739966170438e+01
4.663716679687499891e+02,-8.545246780267581244e+01
4.663719609375000346e+02,-8.431639426423421924e+01
4.663722539062500232e+02,-8.634038763727686216e+01
4.663725468750000118e+02,-8.679495681154261888e+01
4.663728398437500005e+02,-8.853220308374952197e+01
4.663731328124999891e+02,-8.002484892334305755e+01
4.663734257812500346e+02,-7.876886215614436537e+01
4.663737187500000232e+02,-8.246323460483165491e+01
4.663740117187500118e+02,-8.501277711413892746e+01
4.663743046875000005e+02,-8.569695783889683582e+01
4.663745976562499891e+02,-9.014129609210938554e+01
4.663748906250000346e+02,-8.204728584250642598e+01
