Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-8.534960948634413569e+01
4.663622929687500118e+02,-8.475935789727367364e+01
4.663625859375000005e+02,-8.582099322276147291e+01
4.663628789062499891e+02,-8.051249974999481651e+01
4.663631718750000346e+02,-7.877831700472965792e+01
4.663634648437500232e+02,-8.486983511672090685e+01
4.663637578125000118e+02,-8.487506418053909840e+01
4.663640507812500005e+02,-8.549847925107980018e+01
4.663643437499999891e+02,-8.385107561500677775e+01
4.663646367187500346e+02,-8.141268427118893669e+01
4.663649296875000232e+02,-7.974250047081439163e+01
4.663652226562500118e+02,-9.688011494022470060e+01
4.663655156250000005e+02,-8.479507527429166203e+01
4.663658085937499891e+02,-8.193394642860928911e+01
4.663661015625000346e+02,-9.257654499611538768e+01
4.663663945312500232e+02,-8.014745471485210260e+01
4.663666875000000118e+02,-8.579674860031326489e+01
4.663669804687500005e+02,-8.498844530132001296e+01
4.663672734374999891e+02,-7.922572994544098890e+01
4.663675664062500346e+02,-7.852296385387637656e+01
4.663678593750000232e+02,-8.797177896969485289e+01
4.663681523437500118e+02,-8.605809707576244705e+01
4.663684453125000005e+02,-8.595001219123786029e+01
4.663687382812499891e+02,-8.894042088203315188e+01
4.663690312500000346e+02,-8.005346755095841615e+01
4.663693242187500232e+02,-9.608270867797688197e+01
4.663696171875000118e+02,-8.354437871464671161e+01
4.663699101562500005e+02,-7.956367826755763417e+01
4.663702031249999891e+02,-7.959545419700431523e+01
4.663704960937500346e+02,-8.316491535878384411e+01
4.663707890625000232e+02,-8.326348531427541388e+01
4.663710820312500118e+02,-8.968729089846837610e+01
4.663713750000000005e+02,-8.484693498178987170e+01
4.663716679687499891e+02,-8.353379915866172212e+01
4.663719609375000346e+02,-8.305821557986385528e+01
4.663722539062500232e+02,-8.467760726004863159e+01
4.663725468750000118e+02,-8.438360062315710763e+01
4.663728398437500005e+02,-8.194773694162195454e+01
4.663731328124999891e+02,-8.240522410902985939e+01
4.663734257812500346e+02,-8.496078577180745128e+01
4.663737187500000232e+02,-8.906294231844533726e+01
4.663740117187500118e+02,-8.873780578142648778e+01
4.663743046875000005e+02,-8.406854596385099399e+01
4.663745976562499891e+02,-8.255437661701935781e+01
4.663748906250000346e+02,-9.417065989543021942e+01
4.663751835937500232e+02,-8.822354080364954143e+01
4.663754765625000118e+02,-8.729861084141033700e+01
4.663757695312500005e+02,-8.524926729001830950e+01
4.663760624999999891e+02,-9.139098444163160195e+01
4.663763554687500346e+02,-8.508870818747053022e+01
4.663766484375000232e+02,-8.495151846675902618e+01
4.663769414062500118e+02,-9.185369842254110040e+01
4.663772343750000005e+02,-8.962529486498493725e+01
4.663775273437499891e+02,-8.930673698902667468e+01
4.663778203125000346e+02,-8.680923201499953734e+01
4.663781132812500232e+02,-1.085565899060193829e+02
4.663784062500000118e+02,-8.963858628173804277e+01
4.663786992187500005e+02,-8.937727683414621538e+01
4.663789921874999891e+02,-8.712902118109320782e+01
4.663792851562500346e+02,-8.039297811495953283e+01
4.663795781250000232e+02,-8.469108886377981094e+01
4.663798710937500118e+02,-8.149620306961054439e+01
4.663801640625000005e+02,-8.649126977885687495e+01
4.663804570312499891e+02,-9.281475278546301411e+01
4.663807500000000346e+02,-9.212448246612511582e+01
4.663810429687500232e+02,-9.276266490732163561e+01
4.663813359375000118e+02,-8.622048148244527965e+01
4.663816289062500005e+02,-1.002229854528962250e+02
4.663819218749999891e+02,-7.854622071656268645e+01
4.663822148437500346e+02,-7.935709417313815095e+01
4.663825078125000232e+02,-8.040102492220202635e+01
4.663828007812500118e+02,-8.324524772006130036e+01
4.663830937500000005e+02,-1.020869198388111272e+02
4.663833867187499891e+02,-8.935865074776785377e+01
4.663836796875000346e+02,-9.090084007947851319e+01
4.663839726562500232e+02,-8.340911378434816470e+01
4.663842656250000118e+02,-8.474595667248055975e+01
4.663845585937500005e+02,-7.992221171138484692e+01
4.663848515624999891e+02,-8.129679413924120013e+01
4.663851445312500346e+02,-8.486114030197589386e+01
4.663854375000000232e+02,-8.148160032399135844e+01
4.663857304687500118e+02,-9.906818646846608090e+01
4.663860234375000005e+02,-8.596144053693143405e+01
4.663863164062499891e+02,-8.577132866953137125e+01
4.663866093750000346e+02,-8.227382945030174710e+01
4.663869023437500232e+02,-8.106904424977568624e+01
4.663871953125000118e+02,-8.697150996121635558e+01
4.663874882812500005e+02,-8.644806443429075671e+01
4.663877812499999891e+02,-8.810741463790049011e+01
4.663880742187500346e+02,-9.031359906606768106e+01
4.663883671875000232e+02,-9.059748020277673675e+01
4.663886601562500118e+02,-8.165351238396536360e+01
4.663889531250000005e+02,-8.228123860980744553e+01
4.663892460937499891e+02,-8.123178235608634168e+01
4.663895390625000346e+02,-7.962607226994768439e+01
4.663898320312500232e+02,-1.002067903292468287e+02
4.663901250000000118e+02,-8.102646544305585508e+01
4.663904179687500005e+02,-8.718750667232988860e+01
4.663907109374999891e+02,-8.404944570640084578e+01
4.663910039062500346e+02,-8.252613985049940482e+01
4.663912968750000232e+02,-8.160519562806587146e+01
4.663915898437500118e+02,-8.294680225303537213e+01
4.663918828125000005e+02,-8.160431310243941994e+01
4.663921757812499891e+02,-8.054146025145050203e+01
4.663924687500000346e+02,-8.964511177374946271e+01
4.663927617187500232e+02,-8.204458469225691886e+01
4.663930546875000118e+02,-8.433910527936218671e+01
4.663933476562500005e+02,-7.868359512914756237e+01
4.663936406249999891e+02,-8.415680191573699176e+01
4.663939335937500346e+02,-8.693493501522966938e+01
4.663942265625000232e+02,-8.805691363949816264e+01
4.663945195312500118e+02,-8.188844761976261566e+01
4.663948125000000005e+02,-8.305986554266269195e+01
4.663951054687499891e+02,-8.882914256162703737e+01
4.663953984375000346e+02,-8.562504058263081674e+01
4.663956914062500232e+02,-8.452909506837096387e+01
4.663959843750000118e+02,-7.998723120810348064e+01
4.663962773437500005e+02,-9.167946575861759584e+01
4.663965703124999891e+02,-8.497024075446569213e+01
4.663968632812500346e+02,-8.813860107099290531e+01
4.663971562500000232e+02,-8.279631618074080279e+01
4.663974492187500118e+02,-8.404143880799701094e+01
4.663977421875000005e+02,-8.490064677765164447e+01
4.663980351562499891e+02,-8.751308977791444477e+01
4.663983281250000346e+02,-9.035595129079246135e+01
4.663986210937500232e+02,-8.956902965122498017e+01
4.663989140625000118e+02,-7.969451532414782946e+01
4.663992070312500005e+02,-8.212070373322518435e+01
4.663994999999999891e+02,-8.162797775436260395e+01
4.663997929687500346e+02,-8.340427548971385363e+01
4.664000859375000232e+02,-7.868672739597892019e+01
4.664003789062500118e+02,-8.062884641963138677e+01
4.664006718750000005e+02,-8.623959679725183491e+01
4.664009648437499891e+02,-8.763102424968607806e+01
4.664012578125000346e+02,-8.258343349110383258e+01
4.664015507812500232e+02,-7.840897282372924337e+01
4.664018437500000118e+02,-8.254574116350252666e+01
4.664021367187500005e+02,-8.046212540428179238e+01
4.664024296874999891e+02,-8.235352213221142392e+01
4.664027226562500346e+02,-7.664658731110966983e+01
4.664030156250000232e+02,-8.003655519545984021e+01
4.664033085937500118e+02,-8.601854204762929612e+01
4.664036015625000005e+02,-8.781222629129105428e+01
4.664038945312499891e+02,-8.091153511413692456e+01
4.664041875000000346e+02,-8.128087984684111689e+01
4.664044804687500232e+02,-8.008382698156782453e+01
4.664047734375000118e+02,-8.423510353185173472e+01
4.664050664062500005e+02,-8.205308424159149183e+01
4.664053593749999891e+02,-7.918781462783114478e+01
4.664056523437500346e+02,-8.256360651536097350e+01
4.664059453125000232e+02,-8.646705522452154469e+01
4.664062382812500118e+02,-9.105186059607677862e+01
4.664065312500000005e+02,-8.341919148616321422e+01
4.664068242187499891e+02,-8.509253044538195354e+01
4.664071171875000346e+02,-8.132320532248128586e+01
4.664074101562500232e+02,-9.242410367928242465e+01
4.664077031250000118e+02,-8.351117589426073096e+01
4.664079960937500005e+02,-8.836169603259422445e+01
4.664082890624999891e+02,-8.765063671005088963e+01
4.664085820312500346e+02,-8.788269867242388500e+01
4.664088750000000232e+02,-9.636694407236555548e+01
4.664091679687500118e+02,-8.614248209882875074e+01
4.664094609375000005e+02,-8.659923282874950701e+01
4.664097539062499891e+02,-8.352571730762650759e+01
4.664100468750000346e+02,-8.149347827732748328e+01
4.664103398437500232e+02,-8.173464494221967414e+01
4.664106328125000118e+02,-9.379838685492053685e+01
4.664109257812500005e+02,-8.813778740235903797e+01
4.664112187499999891e+02,-8.630497826533363082e+01
4.664115117187500346e+02,-9.155369679773137648e+01
4.664118046875000232e+02,-9.121198475991579357e+01
4.664120976562500118e+02,-8.220986806334829566e+01
4.664123906250000005e+02,-7.840083728428274412e+01
4.664126835937499891e+02,-8.003383410437892564e+01
4.664129765625000346e+02,-8.145075905726584153e+01
4.664132695312500232e+02,-1.010234935318199945e+02
4.664135625000000118e+02,-8.289215843086995505e+01
4.664138554687500005e+02,-8.401821498651588627e+01
4.664141484374999891e+02,-8.925518577294502620e+01
4.664144414062500346e+02,-9.627256882191289833e+01
4.664147343750000232e+02,-8.163791350595130325e+01
4.664150273437500118e+02,-7.929205268973669263e+01
4.664153203125000005e+02,-8.170563379197930942e+01
4.664156132812499891e+02,-8.833081735306849680e+01
4.664159062500000346e+02,-8.447092476365277491e+01
4.664161992187500232e+02,-8.066119116812842549e+01
4.664164921875000118e+02,-8.304486311957114708e+01
4.664167851562500005e+02,-8.726877740120045246e+01
4.664170781249999891e+02,-1.036332263404196681e+02
4.664173710937500346e+02,-8.653544368458130975e+01
4.664176640625000232e+02,-8.585007498406838522e+01
4.664179570312500118e+02,-8.204069282877505032e+01
4.664182500000000005e+02,-9.010057753826413318e+01
4.664185429687499891e+02,-8.317595152317144880e+01
4.664188359375000346e+02,-8.421140139500985811e+01
4.664191289062500232e+02,-7.925842448019699304e+01
4.664194218750000118e+02,-8.172480109499167611e+01
4.664197148437500005e+02,-8.830262854494947078e+01
4.664200078124999891e+02,-9.663504661724860512e+01
4.664203007812500346e+02,-8.427041807307520571e+01
4.664205937500000232e+02,-8.258991593687790100e+01
4.664208867187500118e+02,-8.871524075329192272e+01
4.664211796875000005e+02,-9.182450382634100094e+01
4.664214726562499891e+02,-8.220267332048695152e+01
4.664217656250000346e+02,-7.667808928132623691e+01
4.664220585937500232e+02,-7.948183669857671418e+01
4.664223515625000118e+02,-8.442821123496690916e+01
4.664226445312500005e+02,-8.562451237497135992e+01
4.664229374999999891e+02,-8.096527724306632479e+01
4.664232304687500346e+02,-8.516793115638157019e+01
4.664235234375000232e+02,-9.113829020670320347e+01
4.664238164062500118e+02,-8.833177837846184843e+01
4.664241093750000005e+02,-8.098941961682406543e+01
4.664244023437499891e+02,-7.854862574551202670e+01
4.664246953125000346e+02,-8.089232418157153859e+01
4.664249882812500232e+02,-8.537428875852150156e+01
4.664252812500000118e+02,-8.530081194282124102e+01
4.664255742187500005e+02,-8.143850760895715268e+01
4.664258671874999891e+02,-8.764833348606745744e+01
4.664261601562500346e+02,-8.516532258350287066e+01
4.664264531250000232e+02,-9.154471429859594878e+01
4.664267460937500118e+02,-8.601829295846458479e+01
4.664270390625000005e+02,-8.832415988760038772e+01
4.664273320312499891e+02,-8.305839185075141984e+01
4.664276250000000346e+02,-8.637113888406170759e+01
4.664279179687500232e+02,-9.144422847939662802e+01
4.664282109375000118e+02,-8.858634363764225839e+01
4.664285039062500005e+02,-9.407999843430800979e+01
4.664287968749999891e+02,-8.625275195065310641e+01
4.664290898437500346e+02,-9.253131512678585580e+01
4.664293828125000232e+02,-8.380715292883149914e+01
4.664296757812500118e+02,-8.468365067161624893e+01
4.664299687500000005e+02,-8.551208859874242307e+01
4.664302617187499891e+02,-8.224970563277190649e+01
4.664305546875000346e+02,-8.690860955462802906e+01
4.664308476562500232e+02,-9.136381581986540823e+01
4.664311406250000118e+02,-9.005870137186732904e+01
4.664314335937500005e+02,-8.921218178337531413e+01
4.664317265624999891e+02,-8.381525032051504809e+01
4.664320195312500346e+02,-8.217292677522905819e+01
4.664323125000000232e+02,-8.098159727235673699e+01
4.664326054687500118e+02,-8.752782842949517317e+01
4.664328984375000005e+02,-7.847049851571425449e+01
4.664331914062499891e+02,-7.980575506858042445e+01
4.664334843750000346e+02,-8.262382300114394695e+01
4.664337773437500232e+02,-8.674191481540933069e+01
4.664340703125000118e+02,-8.877978637390562255e+01
4.664343632812500005e+02,-8.529912720539417137e+01
4.664346562499999891e+02,-8.557555762400005506e+01
4.664349492187500346e+02,-8.150358078091818470e+01
4.664352421875000232e+02,-9.359418766537888246e+01
4.664355351562500118e+02,-7.867818523503426320e+01
4.664358281250000005e+02,-7.994182388198777289e+01
4.664361210937499891e+02,-8.365663070265435408e+01
4.664364140625000346e+02,-8.947955902070131629e+01
4.664367070312500232e+02,-8.576047186920355614e+01
4.664370000000000118e+02,-8.682960982304075515e+01
4.664372929687500005e+02,-8.864468509788747497e+01
4.664375859374999891e+02,-8.200555621643873394e+01
4.664378789062500346e+02,-9.094221493734477235e+01
4.664381718750000232e+02,-8.524165023075376268e+01
4.664384648437500118e+02,-8.473448288146832397e+01
4.664387578125000005e+02,-8.729471369468288344e+01
4.664390507812499891e+02,-8.970374425527094786e+01
4.664393437500000346e+02,-8.537654371374829054e+01
4.664396367187500232e+02,-9.057262569455971857e+01
4.664399296875000118e+02,-8.709154745362025096e+01
4.664402226562500005e+02,-7.973620416517584886e+01
4.664405156249999891e+02,-8.131599179959161461e+01
4.664408085937500346e+02,-9.489654636415161804e+01
4.664411015625000232e+02,-1.033589629969277865e+02
4.664413945312500118e+02,-8.996908317673273814e+01
4.664416875000000005e+02,-8.877165872824934922e+01
4.664419804687499891e+02,-8.692037133356423340e+01
4.664422734375000346e+02,-8.943039136511481502e+01
4.664425664062500232e+02,-8.498257069220647963e+01
