Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-8.586085739798831185e+01
4.663622929687500118e+02,-8.312117361932962467e+01
4.663625859375000005e+02,-8.451963065827014532e+01
4.663628789062499891e+02,-9.965378643473137288e+01
4.663631718750000346e+02,-8.969688142974112566e+01
4.663634648437500232e+02,-8.403893101672794330e+01
4.663637578125000118e+02,-8.289923702265311078e+01
4.663640507812500005e+02,-8.663518874445307461e+01
4.663643437499999891e+02,-8.570148457739760772e+01
4.663646367187500346e+02,-8.462574074096259835e+01
4.663649296875000232e+02,-8.297386010357686814e+01
4.663652226562500118e+02,-1.046267793213202140e+02
4.663655156250000005e+02,-9.258739045236529819e+01
4.663658085937499891e+02,-8.366532304099158068e+01
4.663661015625000346e+02,-8.256630635762826387e+01
4.663663945312500232e+02,-9.327735035264984731e+01
4.663666875000000118e+02,-8.679851716843691634e+01
4.663669804687500005e+02,-8.414567046628732783e+01
4.663672734374999891e+02,-8.436871876341599830e+01
4.663675664062500346e+02,-9.619816023793957527e+01
4.663678593750000232e+02,-9.091194889488272679e+01
4.663681523437500118e+02,-8.631114161694947029e+01
4.663684453125000005e+02,-8.234727700145404583e+01
4.663687382812499891e+02,-9.227583961313848704e+01
4.663690312500000346e+02,-8.309380071104490639e+01
4.663693242187500232e+02,-8.349001906348689772e+01
4.663696171875000118e+02,-8.409857821245687148e+01
4.663699101562500005e+02,-9.079914733329873400e+01
4.663702031249999891e+02,-8.584474596997355889e+01
4.663704960937500346e+02,-9.135497680734155779e+01
4.663707890625000232e+02,-8.467982251906518343e+01
4.663710820312500118e+02,-8.342155972076626824e+01
4.663713750000000005e+02,-8.991172981148011445e+01
4.663716679687499891e+02,-8.388918845758736609e+01
4.663719609375000346e+02,-8.589382876371996645e+01
4.663722539062500232e+02,-8.500080376813018290e+01
4.663725468750000118e+02,-8.322216235014306562e+01
4.663728398437500005e+02,-8.505527109883674086e+01
4.663731328124999891e+02,-9.958117461506498103e+01
4.663734257812500346e+02,-8.233671324429599281e+01
4.663737187500000232e+02,-9.291419584899502127e+01
4.663740117187500118e+02,-8.998849729357519323e+01
4.663743046875000005e+02,-8.801401300149755969e+01
4.663745976562499891e+02,-8.412898423629795275e+01
4.663748906250000346e+02,-8.010302961761270524e+01
4.663751835937500232e+02,-8.401827244261924932e+01
4.663754765625000118e+02,-8.612193850609710921e+01
4.663757695312500005e+02,-8.609840658582116646e+01
4.663760624999999891e+02,-8.964982251659645840e+01
4.663763554687500346e+02,-9.061210363777351517e+01
4.663766484375000232e+02,-8.374838733189318418e+01
4.663769414062500118e+02,-8.193716577424240199e+01
4.663772343750000005e+02,-8.015092960291723045e+01
4.663775273437499891e+02,-8.285239677347759368e+01
4.663778203125000346e+02,-8.878761249810662548e+01
4.663781132812500232e+02,-8.477477914640614642e+01
4.663784062500000118e+02,-8.614225201432194012e+01
4.663786992187500005e+02,-9.788500715551363385e+01
4.663789921874999891e+02,-8.182801022179363315e+01
4.663792851562500346e+02,-7.880474798853670393e+01
4.663795781250000232e+02,-8.147507431986807092e+01
4.663798710937500118e+02,-8.381510895987842957e+01
4.663801640625000005e+02,-8.593584189041118293e+01
4.663804570312499891e+02,-9.191339504454754206e+01
4.663807500000000346e+02,-8.238336524095281277e+01
4.663810429687500232e+02,-8.550198702237557313e+01
4.663813359375000118e+02,-8.985193676499996229e+01
4.663816289062500005e+02,-7.900553443407291354e+01
4.663819218749999891e+02,-8.157808297324164926e+01
4.663822148437500346e+02,-8.929669976670260212e+01
4.663825078125000232e+02,-8.612345107907214015e+01
4.663828007812500118e+02,-8.329143372430502268e+01
4.663830937500000005e+02,-8.945210276733817523e+01
4.663833867187499891e+02,-8.061580573918541859e+01
4.663836796875000346e+02,-8.793773051609386471e+01
4.663839726562500232e+02,-8.709696709114878388e+01
4.663842656250000118e+02,-8.508779730159217536e+01
4.663845585937500005e+02,-9.251843339975275171e+01
4.663848515624999891e+02,-8.766296443941578787e+01
4.663851445312500346e+02,-7.984246581162567225e+01
4.663854375000000232e+02,-8.063147401314621732e+01
4.663857304687500118e+02,-8.604008382719379711e+01
4.663860234375000005e+02,-8.177817449597257848e+01
4.663863164062499891e+02,-9.643737998858286176e+01
4.663866093750000346e+02,-9.413203262421147599e+01
4.663869023437500232e+02,-8.908766523304372242e+01
4.663871953125000118e+02,-8.910556356730361927e+01
4.663874882812500005e+02,-8.391024748861154592e+01
4.663877812499999891e+02,-7.825392319762913473e+01
4.663880742187500346e+02,-8.129284663442970782e+01
4.663883671875000232e+02,-9.224194422243245128e+01
4.663886601562500118e+02,-9.119072630944275204e+01
4.663889531250000005e+02,-8.786835922456202752e+01
4.663892460937499891e+02,-8.076548256433645179e+01
4.663895390625000346e+02,-8.447730253118196231e+01
4.663898320312500232e+02,-9.341754767585507579e+01
4.663901250000000118e+02,-8.365889174531382366e+01
4.663904179687500005e+02,-7.932008107170513256e+01
4.663907109374999891e+02,-8.427032176819878373e+01
4.663910039062500346e+02,-9.010088526484751981e+01
4.663912968750000232e+02,-9.818431304302299623e+01
4.663915898437500118e+02,-8.020990877022185828e+01
4.663918828125000005e+02,-7.928122626920908544e+01
4.663921757812499891e+02,-9.987844731720014124e+01
4.663924687500000346e+02,-9.373601548073082768e+01
4.663927617187500232e+02,-8.613704101837709004e+01
4.663930546875000118e+02,-8.177748935732867608e+01
4.663933476562500005e+02,-8.108025758163176988e+01
4.663936406249999891e+02,-8.537382033579987706e+01
4.663939335937500346e+02,-8.615714968709394839e+01
4.663942265625000232e+02,-7.906825784861214856e+01
4.663945195312500118e+02,-9.125899416210806692e+01
