Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.788346669033784053e+01
4.663622929687500118e+02,-9.246119473533946120e+01
4.663625859375000005e+02,-9.543745682303406852e+01
4.663628789062499891e+02,-9.465960124049387048e+01
4.663631718750000346e+02,-8.986560835703377847e+01
4.663634648437500232e+02,-9.107801401274743114e+01
4.663637578125000118e+02,-9.124194139954960292e+01
4.663640507812500005e+02,-9.498431452261405639e+01
4.663643437499999891e+02,-1.012571468445682115e+02
4.663646367187500346e+02,-9.214968722934224843e+01
4.663649296875000232e+02,-8.886644137493951234e+01
4.663652226562500118e+02,-1.012607585810239357e+02
4.663655156250000005e+02,-8.897423676438623374e+01
4.663658085937499891e+02,-8.820731028781122518e+01
4.663661015625000346e+02,-9.435182188243389589e+01
4.663663945312500232e+02,-8.819447106233000966e+01
4.663666875000000118e+02,-9.242633781296318318e+01
4.663669804687500005e+02,-1.014356368276098408e+02
4.663672734374999891e+02,-9.171400215896008490e+01
4.663675664062500346e+02,-9.070173891635774055e+01
4.663678593750000232e+02,-9.249538436454699308e+01
4.663681523437500118e+02,-9.234475415425049505e+01
4.663684453125000005e+02,-1.144631058770231107e+02
4.663687382812499891e+02,-8.664973333036699898e+01
4.663690312500000346e+02,-8.568489176967520393e+01
4.663693242187500232e+02,-9.062938260541091040e+01
4.663696171875000118e+02,-9.239939813933673918e+01
4.663699101562500005e+02,-9.434462907098138373e+01
4.663702031249999891e+02,-9.155189837625316329e+01
4.663704960937500346e+02,-9.128032425037687858e+01
4.663707890625000232e+02,-9.559141855941226140e+01
4.663710820312500118e+02,-9.847700912563284703e+01
4.663713750000000005e+02,-1.051862629463416710e+02
4.663716679687499891e+02,-9.287221803966161815e+01
4.663719609375000346e+02,-8.996852053044577247e+01
4.663722539062500232e+02,-9.403454293528196217e+01
4.663725468750000118e+02,-9.012934812015403452e+01
4.663728398437500005e+02,-8.995665263675336121e+01
4.663731328124999891e+02,-9.196791302610103003e+01
4.663734257812500346e+02,-9.635287272298889150e+01
4.663737187500000232e+02,-8.553330754835975824e+01
4.663740117187500118e+02,-8.827228390380867040e+01
4.663743046875000005e+02,-1.053861710458594558e+02
4.663745976562499891e+02,-9.663430994190801471e+01
4.663748906250000346e+02,-9.421711650101678970e+01
4.663751835937500232e+02,-9.989686852280023288e+01
4.663754765625000118e+02,-9.136545551028321199e+01
4.663757695312500005e+02,-9.092312828275916559e+01
4.663760624999999891e+02,-9.311067927167096059e+01
4.663763554687500346e+02,-9.152887609652539425e+01
4.663766484375000232e+02,-8.943241800681926179e+01
4.663769414062500118e+02,-9.093191685327124674e+01
4.663772343750000005e+02,-8.778686948552442004e+01
4.663775273437499891e+02,-8.782830027663322880e+01
4.663778203125000346e+02,-9.082584543080891137e+01
4.663781132812500232e+02,-9.204026819545694593e+01
4.663784062500000118e+02,-9.422379288844446421e+01
4.663786992187500005e+02,-9.370634095942010333e+01
4.663789921874999891e+02,-8.852661883431463252e+01
4.663792851562500346e+02,-9.060254798755160266e+01
4.663795781250000232e+02,-8.826020148067151183e+01
4.663798710937500118e+02,-8.785773648365660904e+01
4.663801640625000005e+02,-9.845001986778795811e+01
4.663804570312499891e+02,-9.314549136483648795e+01
4.663807500000000346e+02,-8.936984920370905172e+01
4.663810429687500232e+02,-9.403430251832837428e+01
4.663813359375000118e+02,-8.978413506531238397e+01
4.663816289062500005e+02,-9.833881088302055673e+01
