Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.042905181421309635e+01
4.663622929687500118e+02,-9.140503766841209199e+01
4.663625859375000005e+02,-9.125024115670558444e+01
4.663628789062499891e+02,-1.163304738660721114e+02
4.663631718750000346e+02,-9.268948708562444949e+01
4.663634648437500232e+02,-8.396243572728521087e+01
4.663637578125000118e+02,-8.639467799514005719e+01
4.663640507812500005e+02,-9.616738171932664159e+01
4.663643437499999891e+02,-9.285133565188499460e+01
4.663646367187500346e+02,-9.402373449318262999e+01
4.663649296875000232e+02,-9.480857211885792424e+01
4.663652226562500118e+02,-9.873005725583198000e+01
4.663655156250000005e+02,-9.506328554140267784e+01
4.663658085937499891e+02,-8.841074853522043497e+01
4.663661015625000346e+02,-8.860521282053025516e+01
4.663663945312500232e+02,-8.904132291553763423e+01
4.663666875000000118e+02,-9.521291651851817051e+01
4.663669804687500005e+02,-8.802945640181441433e+01
4.663672734374999891e+02,-9.010258976662876762e+01
4.663675664062500346e+02,-8.819503431245013303e+01
4.663678593750000232e+02,-8.737893581528709319e+01
4.663681523437500118e+02,-9.323127967566236407e+01
4.663684453125000005e+02,-8.969741288848481986e+01
4.663687382812499891e+02,-8.468350951007082017e+01
4.663690312500000346e+02,-8.854534611544204381e+01
4.663693242187500232e+02,-9.353620222341712065e+01
4.663696171875000118e+02,-8.952878958296709300e+01
4.663699101562500005e+02,-1.042518698985611820e+02
4.663702031249999891e+02,-8.374915258725529554e+01
4.663704960937500346e+02,-8.463235211674006564e+01
4.663707890625000232e+02,-9.704975994300306752e+01
4.663710820312500118e+02,-9.616971704934906029e+01
4.663713750000000005e+02,-8.882609459227035131e+01
4.663716679687499891e+02,-8.403896279960304128e+01
4.663719609375000346e+02,-8.236848250328040422e+01
4.663722539062500232e+02,-8.645419754010626434e+01
4.663725468750000118e+02,-9.689526745883048875e+01
4.663728398437500005e+02,-9.170354742112009205e+01
4.663731328124999891e+02,-9.072184847311493172e+01
4.663734257812500346e+02,-8.738072470839897221e+01
4.663737187500000232e+02,-8.971989061075359473e+01
4.663740117187500118e+02,-9.286253292081340760e+01
4.663743046875000005e+02,-9.468003377474349236e+01
4.663745976562499891e+02,-1.012089291385011194e+02
4.663748906250000346e+02,-9.185205679672816359e+01
4.663751835937500232e+02,-9.098155117221449473e+01
4.663754765625000118e+02,-1.092134089464484816e+02
4.663757695312500005e+02,-8.841328475321566316e+01
4.663760624999999891e+02,-8.848209487791515926e+01
4.663763554687500346e+02,-8.936585248897918632e+01
4.663766484375000232e+02,-9.634580701520837920e+01
4.663769414062500118e+02,-9.073780749849574079e+01
4.663772343750000005e+02,-9.373076440851230018e+01
4.663775273437499891e+02,-9.137203669876697631e+01
4.663778203125000346e+02,-8.644686840007096862e+01
4.663781132812500232e+02,-9.025982276673965998e+01
4.663784062500000118e+02,-8.999771214850795786e+01
4.663786992187500005e+02,-1.032626674139522152e+02
4.663789921874999891e+02,-9.565948005342058025e+01
4.663792851562500346e+02,-1.082088796958699390e+02
4.663795781250000232e+02,-9.235176685487280679e+01
4.663798710937500118e+02,-8.990324649221170716e+01
4.663801640625000005e+02,-8.891320483814732256e+01
4.663804570312499891e+02,-8.977036768623290186e+01
4.663807500000000346e+02,-9.477615332174624996e+01
4.663810429687500232e+02,-9.377102753663811541e+01
4.663813359375000118e+02,-8.928610397326806947e+01
4.663816289062500005e+02,-8.720961169363096133e+01
4.663819218749999891e+02,-1.113872124567198654e+02
4.663822148437500346e+02,-9.412034639536545910e+01
4.663825078125000232e+02,-9.514802139710087658e+01
4.663828007812500118e+02,-1.042771666524669882e+02
4.663830937500000005e+02,-9.151587292543581498e+01
4.663833867187499891e+02,-9.120502550710556022e+01
4.663836796875000346e+02,-9.359622117624171267e+01
4.663839726562500232e+02,-9.349855959781442039e+01
4.663842656250000118e+02,-9.421349697958653735e+01
4.663845585937500005e+02,-9.147769057214121347e+01
4.663848515624999891e+02,-9.041461963965099358e+01
4.663851445312500346e+02,-9.868336588965709666e+01
4.663854375000000232e+02,-1.010564217420487694e+02
4.663857304687500118e+02,-9.174630771637589532e+01
4.663860234375000005e+02,-9.365422547050341961e+01
4.663863164062499891e+02,-9.130970918886156085e+01
4.663866093750000346e+02,-8.937739864641601173e+01
4.663869023437500232e+02,-8.758154156404049218e+01
4.663871953125000118e+02,-8.969064592169458194e+01
4.663874882812500005e+02,-9.970294062229022813e+01
4.663877812499999891e+02,-9.076274839630366387e+01
4.663880742187500346e+02,-8.643118727950431435e+01
4.663883671875000232e+02,-8.983888596543425820e+01
4.663886601562500118e+02,-9.302605951591289113e+01
4.663889531250000005e+02,-9.811161410223618873e+01
4.663892460937499891e+02,-9.653083269881020101e+01
4.663895390625000346e+02,-8.556882448934503316e+01
4.663898320312500232e+02,-8.488943476465888693e+01
4.663901250000000118e+02,-9.363505827346813248e+01
4.663904179687500005e+02,-9.221531397323751378e+01
4.663907109374999891e+02,-9.159535316491118806e+01
4.663910039062500346e+02,-9.132744156891635612e+01
4.663912968750000232e+02,-9.053314329685480288e+01
4.663915898437500118e+02,-9.143951286946658286e+01
4.663918828125000005e+02,-9.298079188110131099e+01
4.663921757812499891e+02,-9.783074038138515505e+01
4.663924687500000346e+02,-1.032406331330455487e+02
4.663927617187500232e+02,-9.338745326558743898e+01
4.663930546875000118e+02,-9.206285532715659770e+01
4.663933476562500005e+02,-9.842897668720303272e+01
4.663936406249999891e+02,-9.733029440187743830e+01
4.663939335937500346e+02,-9.279769622843998889e+01
4.663942265625000232e+02,-8.755774650097495737e+01
4.663945195312500118e+02,-9.138570361023082000e+01
4.663948125000000005e+02,-9.299815506942925936e+01
4.663951054687499891e+02,-9.112392025792424022e+01
4.663953984375000346e+02,-9.522527170800466934e+01
4.663956914062500232e+02,-9.059007825688257753e+01
4.663959843750000118e+02,-9.180684589468229717e+01
4.663962773437500005e+02,-9.470843252605240536e+01
4.663965703124999891e+02,-8.919017969005766133e+01
4.663968632812500346e+02,-8.622377503490385209e+01
4.663971562500000232e+02,-1.067434806179852842e+02
4.663974492187500118e+02,-9.529030337822067054e+01
4.663977421875000005e+02,-9.285963930481956652e+01
4.663980351562499891e+02,-9.365242736820707137e+01
4.663983281250000346e+02,-8.795615237829785826e+01
4.663986210937500232e+02,-9.303903363137378335e+01
4.663989140625000118e+02,-9.115067740002339747e+01
4.663992070312500005e+02,-8.739942382962568956e+01
4.663994999999999891e+02,-9.499603927789480906e+01
4.663997929687500346e+02,-9.734976324866272535e+01
4.664000859375000232e+02,-9.296691380658052140e+01
4.664003789062500118e+02,-1.103022514095887630e+02
4.664006718750000005e+02,-9.115790030638524399e+01
4.664009648437499891e+02,-8.881898630257109062e+01
4.664012578125000346e+02,-9.932135143599819571e+01
4.664015507812500232e+02,-8.928899843663360514e+01
4.664018437500000118e+02,-8.716595923807184931e+01
4.664021367187500005e+02,-9.594313052003747089e+01
4.664024296874999891e+02,-8.942060436516558752e+01
4.664027226562500346e+02,-9.248034527813943839e+01
