Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.118665662199474298e+01
4.663622929687500118e+02,-1.048658924246015687e+02
4.663625859375000005e+02,-9.282192779702594976e+01
4.663628789062499891e+02,-9.392875795646780546e+01
4.663631718750000346e+02,-9.740257255428409167e+01
4.663634648437500232e+02,-9.187945339234353526e+01
4.663637578125000118e+02,-9.424216641627437241e+01
4.663640507812500005e+02,-9.225610483951051322e+01
4.663643437499999891e+02,-9.024322587101170257e+01
4.663646367187500346e+02,-9.057421005706981987e+01
4.663649296875000232e+02,-8.761941305603436092e+01
4.663652226562500118e+02,-8.664125134712543286e+01
4.663655156250000005e+02,-8.487941899271953616e+01
4.663658085937499891e+02,-8.790626093863012613e+01
4.663661015625000346e+02,-9.075113462151767862e+01
4.663663945312500232e+02,-9.578261114155637301e+01
4.663666875000000118e+02,-9.508830443256711362e+01
4.663669804687500005e+02,-9.721704844686146885e+01
4.663672734374999891e+02,-8.680896813122019751e+01
4.663675664062500346e+02,-9.012175714288829909e+01
4.663678593750000232e+02,-9.709057167755076989e+01
4.663681523437500118e+02,-9.523488132608592593e+01
4.663684453125000005e+02,-9.677948027670035458e+01
4.663687382812499891e+02,-9.644659833143442995e+01
4.663690312500000346e+02,-1.035864172776442302e+02
4.663693242187500232e+02,-1.002394898592822869e+02
4.663696171875000118e+02,-9.598095152585466394e+01
4.663699101562500005e+02,-9.268019705341357906e+01
4.663702031249999891e+02,-9.355962111855404828e+01
4.663704960937500346e+02,-9.811214053612764019e+01
4.663707890625000232e+02,-9.342383812345836702e+01
4.663710820312500118e+02,-8.603325757643700911e+01
4.663713750000000005e+02,-9.067116190488847849e+01
4.663716679687499891e+02,-9.358766352448583348e+01
4.663719609375000346e+02,-8.951241423176044520e+01
4.663722539062500232e+02,-8.947678794200177776e+01
4.663725468750000118e+02,-8.951346936488731387e+01
4.663728398437500005e+02,-1.021767954598103501e+02
4.663731328124999891e+02,-9.856845771724985639e+01
4.663734257812500346e+02,-1.006918348468996953e+02
4.663737187500000232e+02,-9.496559978882082476e+01
4.663740117187500118e+02,-9.555913746165499845e+01
4.663743046875000005e+02,-9.550430377929900772e+01
4.663745976562499891e+02,-9.403609548579282773e+01
4.663748906250000346e+02,-9.457549028997753737e+01
4.663751835937500232e+02,-9.705377719872026887e+01
4.663754765625000118e+02,-8.626280348030205403e+01
4.663757695312500005e+02,-8.886137787732985771e+01
4.663760624999999891e+02,-8.939543801161276804e+01
4.663763554687500346e+02,-9.290741532285905180e+01
4.663766484375000232e+02,-9.297266807983362469e+01
4.663769414062500118e+02,-9.600320861553714735e+01
4.663772343750000005e+02,-1.056105385281149722e+02
4.663775273437499891e+02,-9.123006567693994384e+01
4.663778203125000346e+02,-8.591730601065000883e+01
4.663781132812500232e+02,-8.327096748853035990e+01
4.663784062500000118e+02,-8.567975186575989710e+01
4.663786992187500005e+02,-9.482392252978181091e+01
4.663789921874999891e+02,-9.539413246698495641e+01
4.663792851562500346e+02,-9.720978596227899970e+01
4.663795781250000232e+02,-9.068843731498311911e+01
4.663798710937500118e+02,-9.497513913830002252e+01
4.663801640625000005e+02,-8.821833963800843037e+01
4.663804570312499891e+02,-9.617366808928613864e+01
4.663807500000000346e+02,-9.030531245181137479e+01
4.663810429687500232e+02,-8.751290518249624029e+01
4.663813359375000118e+02,-9.391908400443837479e+01
4.663816289062500005e+02,-9.318450101758634219e+01
4.663819218749999891e+02,-8.885826209112332208e+01
4.663822148437500346e+02,-8.722912678520530960e+01
4.663825078125000232e+02,-9.334150455548567038e+01
4.663828007812500118e+02,-9.941773638315565620e+01
4.663830937500000005e+02,-9.787223786049467833e+01
4.663833867187499891e+02,-8.789259809739866114e+01
4.663836796875000346e+02,-8.513660903020954152e+01
4.663839726562500232e+02,-8.824227445814929638e+01
4.663842656250000118e+02,-9.203505018117030545e+01
4.663845585937500005e+02,-9.073945456435660617e+01
4.663848515624999891e+02,-8.886937542129602718e+01
4.663851445312500346e+02,-9.604557476808065530e+01
4.663854375000000232e+02,-9.242153936324396568e+01
4.663857304687500118e+02,-9.434296384531037916e+01
4.663860234375000005e+02,-9.433256142016423951e+01
4.663863164062499891e+02,-9.337557989050742435e+01
4.663866093750000346e+02,-9.115779771478457860e+01
4.663869023437500232e+02,-9.446342691814260206e+01
4.663871953125000118e+02,-9.498746802404427569e+01
4.663874882812500005e+02,-8.628910152885708840e+01
4.663877812499999891e+02,-9.459952720031296280e+01
4.663880742187500346e+02,-1.054876894451120961e+02
4.663883671875000232e+02,-9.258302885686259742e+01
4.663886601562500118e+02,-8.716404162915482345e+01
4.663889531250000005e+02,-8.673161759595762987e+01
4.663892460937499891e+02,-9.159302601749291739e+01
4.663895390625000346e+02,-9.051029000794022750e+01
4.663898320312500232e+02,-9.937883460427991622e+01
4.663901250000000118e+02,-8.942430883340301762e+01
4.663904179687500005e+02,-9.165893317457461364e+01
4.663907109374999891e+02,-8.735886764782081571e+01
4.663910039062500346e+02,-8.935719194775268193e+01
4.663912968750000232e+02,-9.183071648851415603e+01
4.663915898437500118e+02,-8.884075323600718832e+01
4.663918828125000005e+02,-8.717186605151923118e+01
4.663921757812499891e+02,-9.195520003594043601e+01
4.663924687500000346e+02,-9.298318360207680655e+01
4.663927617187500232e+02,-9.081896174402601218e+01
4.663930546875000118e+02,-9.263965699524140973e+01
4.663933476562500005e+02,-9.352821633577720206e+01
4.663936406249999891e+02,-8.760600562509984002e+01
4.663939335937500346e+02,-8.921725808675572011e+01
4.663942265625000232e+02,-1.011894964848242751e+02
4.663945195312500118e+02,-9.704275514732901797e+01
4.663948125000000005e+02,-9.739565735403974145e+01
4.663951054687499891e+02,-1.045400755726706450e+02
4.663953984375000346e+02,-8.778962763232074451e+01
4.663956914062500232e+02,-9.059742441143168890e+01
4.663959843750000118e+02,-1.014564142071278638e+02
4.663962773437500005e+02,-8.989145566743601989e+01
4.663965703124999891e+02,-8.827223807429788849e+01
4.663968632812500346e+02,-8.954530026937285925e+01
4.663971562500000232e+02,-8.848496720691434803e+01
4.663974492187500118e+02,-8.740819920002221011e+01
4.663977421875000005e+02,-8.790794247661571603e+01
4.663980351562499891e+02,-8.543417426167557949e+01
4.663983281250000346e+02,-8.610504752794844308e+01
4.663986210937500232e+02,-9.271963464322226400e+01
4.663989140625000118e+02,-1.067784525706845642e+02
4.663992070312500005e+02,-9.344970345096629671e+01
4.663994999999999891e+02,-8.948556620789219096e+01
4.663997929687500346e+02,-9.465222158835203459e+01
4.664000859375000232e+02,-1.097346376622735704e+02
4.664003789062500118e+02,-9.523751300528859076e+01
4.664006718750000005e+02,-9.570249159789595694e+01
4.664009648437499891e+02,-9.471639004625282610e+01
4.664012578125000346e+02,-9.623533812781977304e+01
4.664015507812500232e+02,-9.078906066046350531e+01
4.664018437500000118e+02,-9.166197447735561354e+01
4.664021367187500005e+02,-9.656405478121754982e+01
4.664024296874999891e+02,-9.049712786619275562e+01
4.664027226562500346e+02,-9.092089228500489639e+01
4.664030156250000232e+02,-8.653486139454111026e+01
4.664033085937500118e+02,-8.814023438837949698e+01
4.664036015625000005e+02,-9.117233795035984656e+01
4.664038945312499891e+02,-8.422027231395617264e+01
4.664041875000000346e+02,-8.550828592408123541e+01
4.664044804687500232e+02,-9.484723389364675938e+01
4.664047734375000118e+02,-9.511262868828316641e+01
4.664050664062500005e+02,-9.818495528646664638e+01
4.664053593749999891e+02,-9.937928284342852692e+01
4.664056523437500346e+02,-9.387765342013557301e+01
4.664059453125000232e+02,-9.547225704169224514e+01
4.664062382812500118e+02,-9.242824605904772284e+01
4.664065312500000005e+02,-9.639842688138087112e+01
4.664068242187499891e+02,-9.141173089063246948e+01
4.664071171875000346e+02,-9.023658863681453113e+01
4.664074101562500232e+02,-9.010618264578594960e+01
4.664077031250000118e+02,-9.080750469597923313e+01
4.664079960937500005e+02,-9.160959048493049295e+01
4.664082890624999891e+02,-8.735725920809171896e+01
4.664085820312500346e+02,-8.960648700550905232e+01
4.664088750000000232e+02,-9.084884466047965645e+01
4.664091679687500118e+02,-1.006402750527523438e+02
4.664094609375000005e+02,-9.553798550032928460e+01
4.664097539062499891e+02,-9.035073478569104566e+01
4.664100468750000346e+02,-9.006433832162517206e+01
4.664103398437500232e+02,-9.273311393062316199e+01
4.664106328125000118e+02,-9.083491294067124500e+01
4.664109257812500005e+02,-9.052377265379294613e+01
4.664112187499999891e+02,-9.483116903871322734e+01
4.664115117187500346e+02,-8.816698132660283704e+01
4.664118046875000232e+02,-9.868099081000552530e+01
4.664120976562500118e+02,-9.276820424108571217e+01
4.664123906250000005e+02,-1.035259840422349669e+02
4.664126835937499891e+02,-1.051042481880477339e+02
4.664129765625000346e+02,-1.011651580791602214e+02
4.664132695312500232e+02,-9.260131022161225189e+01
4.664135625000000118e+02,-9.238342158567797924e+01
4.664138554687500005e+02,-8.724061569364553748e+01
4.664141484374999891e+02,-8.921507896897577439e+01
4.664144414062500346e+02,-8.612934491491711242e+01
4.664147343750000232e+02,-8.729246587693270953e+01
4.664150273437500118e+02,-9.493833794028876127e+01
4.664153203125000005e+02,-9.015858921795297931e+01
4.664156132812499891e+02,-9.068431756324748960e+01
4.664159062500000346e+02,-9.224536657739761836e+01
4.664161992187500232e+02,-8.855862194601478166e+01
4.664164921875000118e+02,-8.911390940155065721e+01
4.664167851562500005e+02,-9.098132886461472424e+01
4.664170781249999891e+02,-8.962207604489483970e+01
4.664173710937500346e+02,-8.470110941127913406e+01
4.664176640625000232e+02,-8.386887525541803257e+01
4.664179570312500118e+02,-8.947038292225525424e+01
4.664182500000000005e+02,-9.919541287130670071e+01
4.664185429687499891e+02,-9.168448160680442527e+01
4.664188359375000346e+02,-8.983407070251276139e+01
4.664191289062500232e+02,-9.070703766613048913e+01
4.664194218750000118e+02,-9.040227060337073794e+01
4.664197148437500005e+02,-9.373775688407825157e+01
4.664200078124999891e+02,-9.635384003868539082e+01
4.664203007812500346e+02,-9.190965909041436532e+01
4.664205937500000232e+02,-9.202579052768686552e+01
4.664208867187500118e+02,-9.094977228648410517e+01
4.664211796875000005e+02,-9.310153266531645500e+01
4.664214726562499891e+02,-8.957880175012161317e+01
4.664217656250000346e+02,-9.156060681848481408e+01
4.664220585937500232e+02,-9.549032214609049163e+01
4.664223515625000118e+02,-8.973712623825733203e+01
4.664226445312500005e+02,-9.043614506017554788e+01
4.664229374999999891e+02,-9.543174989007570730e+01
4.664232304687500346e+02,-1.044312406525226322e+02
4.664235234375000232e+02,-9.899968410809763952e+01
4.664238164062500118e+02,-9.739734340876289309e+01
4.664241093750000005e+02,-9.206236338495753557e+01
4.664244023437499891e+02,-1.028965932557080976e+02
4.664246953125000346e+02,-8.816519339586220383e+01
4.664249882812500232e+02,-8.871667862231004165e+01
4.664252812500000118e+02,-9.632473158771853150e+01
4.664255742187500005e+02,-9.001451982366251059e+01
4.664258671874999891e+02,-9.595543748809932083e+01
4.664261601562500346e+02,-9.443839253956329571e+01
4.664264531250000232e+02,-9.918030634622540731e+01
4.664267460937500118e+02,-9.540326075964310348e+01
4.664270390625000005e+02,-9.815993789482455156e+01
4.664273320312499891e+02,-9.420426815286430156e+01
4.664276250000000346e+02,-1.009002967913217361e+02
4.664279179687500232e+02,-9.251031065369002704e+01
4.664282109375000118e+02,-9.221208014702997957e+01
4.664285039062500005e+02,-1.013847983816974931e+02
4.664287968749999891e+02,-9.113431421683266365e+01
4.664290898437500346e+02,-9.820538765157699856e+01
4.664293828125000232e+02,-9.438653562413375653e+01
4.664296757812500118e+02,-9.766623219603916084e+01
4.664299687500000005e+02,-9.103471157319427221e+01
4.664302617187499891e+02,-8.736603036383331755e+01
4.664305546875000346e+02,-9.007729647002773277e+01
4.664308476562500232e+02,-9.998036525363667693e+01
4.664311406250000118e+02,-8.839382431329872247e+01
4.664314335937500005e+02,-8.778762782573542722e+01
4.664317265624999891e+02,-8.870217970671993157e+01
4.664320195312500346e+02,-9.287504875932476978e+01
4.664323125000000232e+02,-9.258565108481860761e+01
4.664326054687500118e+02,-9.822252476158064383e+01
4.664328984375000005e+02,-9.579276696611157149e+01
4.664331914062499891e+02,-9.121194681570150919e+01
4.664334843750000346e+02,-8.713342537957217360e+01
4.664337773437500232e+02,-8.669804800623369090e+01
4.664340703125000118e+02,-8.814212510824249591e+01
4.664343632812500005e+02,-9.065641335422020575e+01
4.664346562499999891e+02,-9.253139243937764036e+01
4.664349492187500346e+02,-1.012080449612771105e+02
4.664352421875000232e+02,-1.032147563833794379e+02
4.664355351562500118e+02,-9.641744521894631248e+01
4.664358281250000005e+02,-9.567434229488880248e+01
4.664361210937499891e+02,-1.001407115801689116e+02
4.664364140625000346e+02,-9.569393811533380756e+01
4.664367070312500232e+02,-9.042054437653027321e+01
4.664370000000000118e+02,-9.276549025359912548e+01
4.664372929687500005e+02,-8.973064495112598138e+01
4.664375859374999891e+02,-9.096367488238647070e+01
4.664378789062500346e+02,-8.555293052685456701e+01
4.664381718750000232e+02,-8.790507503221371621e+01
4.664384648437500118e+02,-9.767878424198981691e+01
4.664387578125000005e+02,-9.661525712490762885e+01
4.664390507812499891e+02,-9.308963280149131947e+01
4.664393437500000346e+02,-9.424635097018004615e+01
4.664396367187500232e+02,-9.176651463128096964e+01
4.664399296875000118e+02,-8.636540494633604226e+01
4.664402226562500005e+02,-8.269621236359992622e+01
4.664405156249999891e+02,-8.520840972098085331e+01
4.664408085937500346e+02,-9.074597646576854970e+01
4.664411015625000232e+02,-8.445144093946996122e+01
4.664413945312500118e+02,-8.643879838737848331e+01
4.664416875000000005e+02,-1.041393967132254375e+02
4.664419804687499891e+02,-8.942798617587385479e+01
4.664422734375000346e+02,-9.140116080864044079e+01
4.664425664062500232e+02,-9.521088534652824364e+01
4.664428593750000118e+02,-9.907303237087623415e+01
4.664431523437500005e+02,-9.035555931102959448e+01
4.664434453124999891e+02,-9.010831158294223542e+01
4.664437382812500346e+02,-9.162280266156690800e+01
4.664440312500000232e+02,-9.245854289205438192e+01
4.664443242187500118e+02,-8.969450352672160420e+01
4.664446171875000005e+02,-8.942312926756611091e+01
4.664449101562499891e+02,-8.979540074531543326e+01
4.664452031250000346e+02,-1.005890258211201314e+02
4.664454960937500232e+02,-8.973332086251772921e+01
4.664457890625000118e+02,-8.997024193430719663e+01
4.664460820312500005e+02,-9.830042083361421135e+01
4.664463749999999891e+02,-8.518726660635530834e+01
4.664466679687500346e+02,-8.383383244989485661e+01
4.664469609375000232e+02,-8.500136086284264536e+01
4.664472539062500118e+02,-8.209567673823811162e+01
4.664475468750000005e+02,-8.597187571412425200e+01
4.664478398437499891e+02,-9.332695011044022237e+01
4.664481328125000346e+02,-8.815541287878795629e+01
4.664484257812500232e+02,-8.907303150729592289e+01
4.664487187500000118e+02,-8.964213588863643167e+01
4.664490117187500005e+02,-9.189596507080523224e+01
4.664493046874999891e+02,-9.142728025178350038e+01
4.664495976562500346e+02,-9.078036737291495228e+01
4.664498906250000232e+02,-9.491966406002745771e+01
4.664501835937500118e+02,-9.142062018008002156e+01
4.664504765625000005e+02,-8.636364037219367162e+01
4.664507695312499891e+02,-8.585804040366335244e+01
4.664510625000000346e+02,-9.383238360976790204e+01
4.664513554687500232e+02,-9.649998061829977303e+01
4.664516484375000118e+02,-9.556440702413019039e+01
4.664519414062500005e+02,-8.872933056439262600e+01
4.664522343749999891e+02,-8.607700837519493575e+01
4.664525273437500346e+02,-9.696705506511518990e+01
4.664528203125000232e+02,-9.187207723240014445e+01
4.664531132812500118e+02,-9.183182727231667286e+01
4.664534062500000005e+02,-8.664527576298480938e+01
4.664536992187499891e+02,-8.817868213245459685e+01
4.664539921875000346e+02,-8.817466352843445065e+01
4.664542851562500232e+02,-9.142782279818439406e+01
4.664545781250000118e+02,-8.927096279756106867e+01
4.664548710937500005e+02,-9.312592487239122363e+01
4.664551640624999891e+02,-9.459389584905169102e+01
4.664554570312500346e+02,-9.063832785167468842e+01
4.664557500000000232e+02,-9.290208867051417485e+01
4.664560429687500118e+02,-1.000898019063253628e+02
4.664563359375000005e+02,-9.703105358513219869e+01
4.664566289062499891e+02,-9.660227996072168821e+01
4.664569218750000346e+02,-9.641536868411421324e+01
4.664572148437500232e+02,-8.583941407817179936e+01
4.664575078125000118e+02,-8.742372420346534057e+01
4.664578007812500005e+02,-9.324091341996447113e+01
4.664580937499999891e+02,-9.313624889453879518e+01
4.664583867187500346e+02,-1.044888859086661057e+02
4.664586796875000232e+02,-9.585075720904686136e+01
4.664589726562500118e+02,-9.229904560878536302e+01
4.664592656250000005e+02,-9.548361216008943586e+01
4.664595585937499891e+02,-8.546601170741830344e+01
4.664598515625000346e+02,-8.406190747451404377e+01
4.664601445312500232e+02,-8.529453074264637280e+01
4.664604375000000118e+02,-8.610512213515067970e+01
4.664607304687500005e+02,-8.917669852635623329e+01
4.664610234374999891e+02,-9.431503927566660650e+01
4.664613164062500346e+02,-9.110082797077758698e+01
4.664616093750000232e+02,-9.377236056683113929e+01
4.664619023437500118e+02,-9.249922360275945721e+01
4.664621953125000005e+02,-9.184608600199763373e+01
4.664624882812499891e+02,-9.972919641320019934e+01
4.664627812500000346e+02,-9.132823864896772648e+01
4.664630742187500232e+02,-9.464617756999081166e+01
4.664633671875000118e+02,-9.319362725343673048e+01
4.664636601562500005e+02,-9.374962481076369158e+01
4.664639531249999891e+02,-8.899928945375026501e+01
4.664642460937500346e+02,-8.471895038587109639e+01
4.664645390625000232e+02,-9.447806815160653571e+01
4.664648320312500118e+02,-8.744731470824095254e+01
4.664651250000000005e+02,-8.630950288048055086e+01
4.664654179687499891e+02,-1.048830553270434365e+02
4.664657109375000346e+02,-9.439183616849541636e+01
4.664660039062500232e+02,-9.772520893346241166e+01
4.664662968750000118e+02,-9.144965880184969365e+01
4.664665898437500005e+02,-8.945285104066738313e+01
4.664668828124999891e+02,-9.182130081888836060e+01
4.664671757812500346e+02,-8.510062885949538725e+01
4.664674687500000232e+02,-8.914994618789131664e+01
4.664677617187500118e+02,-9.458549379152620418e+01
4.664680546875000005e+02,-9.075753933783657601e+01
4.664683476562499891e+02,-8.621166068769105095e+01
4.664686406250000346e+02,-9.049249124923872500e+01
4.664689335937500232e+02,-1.020767537886250977e+02
4.664692265625000118e+02,-9.257405669502672652e+01
4.664695195312500005e+02,-9.292511571371395007e+01
4.664698124999999891e+02,-9.479651778310996235e+01
4.664701054687500346e+02,-1.002148226270053044e+02
4.664703984375000232e+02,-8.572145995152931164e+01
4.664706914062500118e+02,-8.679982249525919258e+01
4.664709843750000005e+02,-1.036362995892180265e+02
4.664712773437499891e+02,-8.886391030062982566e+01
4.664715703125000346e+02,-8.744227698503671320e+01
4.664718632812500232e+02,-9.919686482564885921e+01
4.664721562500000118e+02,-9.504093845055238887e+01
4.664724492187500005e+02,-9.925588844526673427e+01
4.664727421874999891e+02,-9.233721358225426457e+01
4.664730351562500346e+02,-9.220314953212606213e+01
4.664733281250000232e+02,-9.716779076001570559e+01
4.664736210937500118e+02,-9.844225662567227175e+01
4.664739140625000005e+02,-9.844569249638199437e+01
4.664742070312499891e+02,-9.323481351161369446e+01
4.664745000000000346e+02,-8.805877405786119994e+01
4.664747929687500232e+02,-9.239571128230180364e+01
4.664750859375000118e+02,-9.536941178284894249e+01
4.664753789062500005e+02,-1.008892438277196106e+02
4.664756718749999891e+02,-9.402903019179605337e+01
4.664759648437500346e+02,-8.993485279798707666e+01
4.664762578125000232e+02,-8.703025793227801898e+01
4.664765507812500118e+02,-9.051220727263832089e+01
4.664768437500000005e+02,-9.913438062453444388e+01
4.664771367187499891e+02,-8.670951829518034515e+01
4.664774296875000346e+02,-8.854876186062378451e+01
4.664777226562500232e+02,-8.637265845481481108e+01
4.664780156250000118e+02,-8.493966664736431937e+01
4.664783085937500005e+02,-8.993683134816583902e+01
4.664786015624999891e+02,-9.227410626637988855e+01
4.664788945312500346e+02,-9.325807238349626971e+01
4.664791875000000232e+02,-1.119385333172037633e+02
4.664794804687500118e+02,-9.342022719870500680e+01
4.664797734375000005e+02,-8.391846304690895408e+01
4.664800664062499891e+02,-8.860547800801964513e+01
4.664803593750000346e+02,-9.016917609496259445e+01
4.664806523437500232e+02,-9.051683915800198577e+01
4.664809453125000118e+02,-1.017783337344077381e+02
4.664812382812500005e+02,-9.347487704477730119e+01
4.664815312499999891e+02,-9.151788402115585086e+01
4.664818242187500346e+02,-9.343959796004338614e+01
4.664821171875000232e+02,-1.028714309515786027e+02
4.664824101562500118e+02,-9.674311941546920934e+01
4.664827031250000005e+02,-9.251897514753824225e+01
4.664829960937499891e+02,-9.365432243891339681e+01
4.664832890625000346e+02,-9.939440744319259124e+01
4.664835820312500232e+02,-8.703776570047672578e+01
4.664838750000000118e+02,-8.481054884158255902e+01
4.664841679687500005e+02,-9.597706778774552561e+01
4.664844609374999891e+02,-9.069196637528419558e+01
4.664847539062500346e+02,-8.645094351685648348e+01
4.664850468750000232e+02,-8.844270038451267624e+01
4.664853398437500118e+02,-9.619029660868754661e+01
4.664856328125000005e+02,-8.785256834910546786e+01
4.664859257812499891e+02,-9.021396506820421735e+01
4.664862187500000346e+02,-1.007262227216074990e+02
4.664865117187500232e+02,-9.747511160824586796e+01
4.664868046875000118e+02,-9.720159863809081457e+01
4.664870976562500005e+02,-9.107545048931851284e+01
4.664873906249999891e+02,-9.538324914415579769e+01
