Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.215578755901937313e+01
4.663622929687500118e+02,-9.051324900088276593e+01
4.663625859375000005e+02,-8.936040662999276663e+01
4.663628789062499891e+02,-9.046215975605518622e+01
4.663631718750000346e+02,-8.978334021372965879e+01
4.663634648437500232e+02,-9.622326595650741865e+01
4.663637578125000118e+02,-1.021455760608599803e+02
4.663640507812500005e+02,-9.647225942504617535e+01
4.663643437499999891e+02,-9.380174231317097622e+01
4.663646367187500346e+02,-1.027344630439396411e+02
4.663649296875000232e+02,-9.469656400619142289e+01
4.663652226562500118e+02,-8.914306404800737482e+01
4.663655156250000005e+02,-9.068467525213876002e+01
4.663658085937499891e+02,-9.048760746611131367e+01
4.663661015625000346e+02,-9.087925330202672569e+01
4.663663945312500232e+02,-8.685793060217035588e+01
4.663666875000000118e+02,-9.478666294411242177e+01
4.663669804687500005e+02,-1.108687137740865296e+02
4.663672734374999891e+02,-9.454491037386908658e+01
4.663675664062500346e+02,-1.020728944518717896e+02
4.663678593750000232e+02,-8.955852767912156764e+01
4.663681523437500118e+02,-9.166345799969988661e+01
4.663684453125000005e+02,-9.477427497592400130e+01
4.663687382812499891e+02,-8.681791478299987830e+01
4.663690312500000346e+02,-8.361945927516190125e+01
4.663693242187500232e+02,-9.052369113659337074e+01
4.663696171875000118e+02,-9.429616957067713656e+01
4.663699101562500005e+02,-8.907457223004666957e+01
4.663702031249999891e+02,-1.119709129834143937e+02
4.663704960937500346e+02,-9.242982798687292245e+01
4.663707890625000232e+02,-9.184507667419435961e+01
4.663710820312500118e+02,-9.151667041139148751e+01
4.663713750000000005e+02,-8.773606691482194719e+01
4.663716679687499891e+02,-8.487868049469506104e+01
4.663719609375000346e+02,-9.003242776957611682e+01
4.663722539062500232e+02,-9.306440400528622092e+01
4.663725468750000118e+02,-9.057821351653792874e+01
4.663728398437500005e+02,-1.038853155979355591e+02
4.663731328124999891e+02,-9.414687912296889749e+01
4.663734257812500346e+02,-8.945137614231852297e+01
4.663737187500000232e+02,-8.769470683975164604e+01
4.663740117187500118e+02,-9.113309205178651951e+01
4.663743046875000005e+02,-8.840409258209484733e+01
4.663745976562499891e+02,-9.350969217071897788e+01
4.663748906250000346e+02,-9.449628014435241141e+01
4.663751835937500232e+02,-9.023158147154356357e+01
4.663754765625000118e+02,-9.212624010556896792e+01
4.663757695312500005e+02,-9.572979495973142150e+01
4.663760624999999891e+02,-9.007516683929516432e+01
4.663763554687500346e+02,-8.923271730083762066e+01
4.663766484375000232e+02,-9.006201288087275714e+01
4.663769414062500118e+02,-9.157112903027204709e+01
4.663772343750000005e+02,-1.019247842148336076e+02
4.663775273437499891e+02,-9.955603808871245519e+01
4.663778203125000346e+02,-8.735589427866952406e+01
4.663781132812500232e+02,-9.077810134543703668e+01
4.663784062500000118e+02,-1.020611230719064366e+02
4.663786992187500005e+02,-9.932435997583525022e+01
4.663789921874999891e+02,-9.881294028664903806e+01
4.663792851562500346e+02,-8.775354995793438206e+01
4.663795781250000232e+02,-8.652627968101626266e+01
4.663798710937500118e+02,-9.722116372278081542e+01
4.663801640625000005e+02,-9.558852226924237527e+01
4.663804570312499891e+02,-8.598183444819022725e+01
4.663807500000000346e+02,-9.099188229512093073e+01
4.663810429687500232e+02,-9.736154077957158393e+01
4.663813359375000118e+02,-8.819229936841750828e+01
4.663816289062500005e+02,-9.962032719878465059e+01
4.663819218749999891e+02,-8.764338091173576117e+01
4.663822148437500346e+02,-8.802950242797179214e+01
4.663825078125000232e+02,-1.052926408394786790e+02
4.663828007812500118e+02,-9.069460453573300640e+01
4.663830937500000005e+02,-8.820471556591959938e+01
4.663833867187499891e+02,-9.511418083273022717e+01
4.663836796875000346e+02,-8.947252333181252482e+01
4.663839726562500232e+02,-8.457799659588854979e+01
4.663842656250000118e+02,-9.498527389803912513e+01
4.663845585937500005e+02,-9.188673260095809781e+01
4.663848515624999891e+02,-9.324452134695775385e+01
4.663851445312500346e+02,-9.428501396828451675e+01
4.663854375000000232e+02,-9.168730432569878985e+01
4.663857304687500118e+02,-1.035465366325033187e+02
4.663860234375000005e+02,-8.948259389342027248e+01
4.663863164062499891e+02,-8.751603987183996480e+01
4.663866093750000346e+02,-8.420649887777935305e+01
4.663869023437500232e+02,-9.250536640867706240e+01
4.663871953125000118e+02,-9.535671937587940761e+01
4.663874882812500005e+02,-9.289640514049662556e+01
4.663877812499999891e+02,-9.685101377061604921e+01
4.663880742187500346e+02,-1.030941529930056504e+02
4.663883671875000232e+02,-9.023350813302610618e+01
4.663886601562500118e+02,-8.960879120622799121e+01
4.663889531250000005e+02,-8.714752366424478680e+01
4.663892460937499891e+02,-8.725647269266937656e+01
4.663895390625000346e+02,-1.022208283333542624e+02
4.663898320312500232e+02,-8.837340208648747364e+01
4.663901250000000118e+02,-8.905993062845546149e+01
4.663904179687500005e+02,-9.865738281823175271e+01
4.663907109374999891e+02,-9.291618031719170290e+01
4.663910039062500346e+02,-8.592628774800702729e+01
4.663912968750000232e+02,-9.430611706133055350e+01
4.663915898437500118e+02,-9.449725170650009431e+01
4.663918828125000005e+02,-9.705590315572945315e+01
4.663921757812499891e+02,-9.343202397791262115e+01
4.663924687500000346e+02,-8.856276080571356601e+01
4.663927617187500232e+02,-9.032052956095537866e+01
4.663930546875000118e+02,-9.153077820582328172e+01
4.663933476562500005e+02,-8.954130845100834790e+01
4.663936406249999891e+02,-9.052813191643396351e+01
4.663939335937500346e+02,-1.051800626953322251e+02
4.663942265625000232e+02,-1.038535691018745553e+02
4.663945195312500118e+02,-9.015225828412042119e+01
4.663948125000000005e+02,-9.081092810560049600e+01
4.663951054687499891e+02,-9.619114168589698011e+01
4.663953984375000346e+02,-9.299941126639423317e+01
4.663956914062500232e+02,-8.806228592224695717e+01
4.663959843750000118e+02,-8.761730281648505070e+01
4.663962773437500005e+02,-9.022049376285519884e+01
4.663965703124999891e+02,-8.950382659745237390e+01
4.663968632812500346e+02,-9.143924010856785856e+01
4.663971562500000232e+02,-8.846204979074350661e+01
4.663974492187500118e+02,-9.016552616947953425e+01
4.663977421875000005e+02,-9.716690350919462560e+01
4.663980351562499891e+02,-9.228675500583597113e+01
4.663983281250000346e+02,-8.687542208316840231e+01
4.663986210937500232e+02,-8.619962270116053560e+01
4.663989140625000118e+02,-8.537441861284833067e+01
4.663992070312500005e+02,-8.764421862291919751e+01
4.663994999999999891e+02,-9.165089705050019120e+01
4.663997929687500346e+02,-9.225420435837344257e+01
4.664000859375000232e+02,-9.377099337246988853e+01
4.664003789062500118e+02,-9.450009534642104825e+01
4.664006718750000005e+02,-9.849471990315565506e+01
4.664009648437499891e+02,-9.087063511840229069e+01
4.664012578125000346e+02,-8.545964039439077453e+01
4.664015507812500232e+02,-8.443681015497020326e+01
4.664018437500000118e+02,-8.896141704770968772e+01
4.664021367187500005e+02,-8.997193927693564319e+01
4.664024296874999891e+02,-1.186620197751706769e+02
4.664027226562500346e+02,-1.048997991809817307e+02
4.664030156250000232e+02,-9.737243562420030685e+01
4.664033085937500118e+02,-1.005948748205605341e+02
4.664036015625000005e+02,-1.007762160709359023e+02
4.664038945312499891e+02,-8.866323155613997642e+01
4.664041875000000346e+02,-8.808224923688624131e+01
4.664044804687500232e+02,-1.001678149407499205e+02
4.664047734375000118e+02,-9.319447347185318620e+01
4.664050664062500005e+02,-9.485568812754463863e+01
4.664053593749999891e+02,-9.281925099477241758e+01
4.664056523437500346e+02,-9.540042678449214009e+01
4.664059453125000232e+02,-9.013321845278129274e+01
4.664062382812500118e+02,-9.129604692545696309e+01
4.664065312500000005e+02,-9.477929691130989909e+01
4.664068242187499891e+02,-8.814832157441871630e+01
4.664071171875000346e+02,-9.464122692766494538e+01
4.664074101562500232e+02,-9.742418809810089897e+01
4.664077031250000118e+02,-9.365556179108202173e+01
4.664079960937500005e+02,-8.962694148307858200e+01
4.664082890624999891e+02,-9.008061287313027776e+01
4.664085820312500346e+02,-8.962098491742349893e+01
4.664088750000000232e+02,-9.287480086148691782e+01
4.664091679687500118e+02,-8.805597881094539048e+01
4.664094609375000005e+02,-8.554362354290276471e+01
4.664097539062499891e+02,-8.857609862152143876e+01
4.664100468750000346e+02,-8.756524513664550113e+01
4.664103398437500232e+02,-9.191901388897626646e+01
4.664106328125000118e+02,-8.586447130268716421e+01
4.664109257812500005e+02,-9.090051021537161091e+01
4.664112187499999891e+02,-9.748656040016136615e+01
4.664115117187500346e+02,-9.469919299384947919e+01
4.664118046875000232e+02,-8.659389042775543999e+01
4.664120976562500118e+02,-8.626210613413181250e+01
4.664123906250000005e+02,-8.887061680550003473e+01
