Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.097495300808263607e+01
4.663622929687500118e+02,-1.053298020498378662e+02
4.663625859375000005e+02,-8.582798094674319600e+01
4.663628789062499891e+02,-8.664261938701400823e+01
4.663631718750000346e+02,-9.437162070117679491e+01
4.663634648437500232e+02,-9.739380000312121410e+01
4.663637578125000118e+02,-8.960585344948405861e+01
4.663640507812500005e+02,-8.563673122020206563e+01
4.663643437499999891e+02,-9.066188992437146510e+01
4.663646367187500346e+02,-8.755575483859527708e+01
4.663649296875000232e+02,-9.135281228125897712e+01
4.663652226562500118e+02,-8.474681711566660169e+01
4.663655156250000005e+02,-8.938948580478609074e+01
4.663658085937499891e+02,-9.755096699853928044e+01
4.663661015625000346e+02,-9.114622222744122837e+01
4.663663945312500232e+02,-9.031288494167463909e+01
4.663666875000000118e+02,-8.852875318726133003e+01
4.663669804687500005e+02,-8.956588071782857696e+01
4.663672734374999891e+02,-8.891792600912148714e+01
4.663675664062500346e+02,-9.217744083920754861e+01
4.663678593750000232e+02,-8.524153960110253081e+01
4.663681523437500118e+02,-8.732830104361651991e+01
4.663684453125000005e+02,-1.010021216864500673e+02
4.663687382812499891e+02,-9.712516235911076024e+01
4.663690312500000346e+02,-1.141090382768594367e+02
4.663693242187500232e+02,-9.344198531025523380e+01
4.663696171875000118e+02,-9.361079000255742244e+01
4.663699101562500005e+02,-9.561449093749749295e+01
4.663702031249999891e+02,-9.114381826306311041e+01
4.663704960937500346e+02,-8.460887557280835836e+01
4.663707890625000232e+02,-8.587325799198973186e+01
4.663710820312500118e+02,-9.435094751278589342e+01
4.663713750000000005e+02,-9.477319332574907662e+01
4.663716679687499891e+02,-9.912559979850848890e+01
4.663719609375000346e+02,-9.259979675839403512e+01
4.663722539062500232e+02,-9.768217047603046410e+01
4.663725468750000118e+02,-1.023144316596973482e+02
4.663728398437500005e+02,-8.906414642509798796e+01
4.663731328124999891e+02,-8.640465695835253257e+01
4.663734257812500346e+02,-8.860434324218702784e+01
4.663737187500000232e+02,-9.531665153131831403e+01
4.663740117187500118e+02,-1.033089401424240492e+02
4.663743046875000005e+02,-9.593915900933586727e+01
4.663745976562499891e+02,-8.694969791159090278e+01
4.663748906250000346e+02,-9.144530339989148615e+01
4.663751835937500232e+02,-1.016192868181931033e+02
4.663754765625000118e+02,-9.221451936298876717e+01
4.663757695312500005e+02,-9.556310521204572694e+01
4.663760624999999891e+02,-8.877438848829535800e+01
4.663763554687500346e+02,-9.729838816884162611e+01
4.663766484375000232e+02,-9.387427837522260177e+01
4.663769414062500118e+02,-8.850926894231390918e+01
4.663772343750000005e+02,-8.441846392142929290e+01
4.663775273437499891e+02,-8.940914912737306963e+01
4.663778203125000346e+02,-8.935410254814014763e+01
4.663781132812500232e+02,-8.824162530423434703e+01
4.663784062500000118e+02,-9.427767797089636304e+01
4.663786992187500005e+02,-9.246242905132191936e+01
4.663789921874999891e+02,-1.006327600119202827e+02
4.663792851562500346e+02,-9.376285309841377114e+01
4.663795781250000232e+02,-9.345059618145486979e+01
4.663798710937500118e+02,-9.112610684881491352e+01
4.663801640625000005e+02,-9.612983717470845590e+01
4.663804570312499891e+02,-8.460714894863644986e+01
4.663807500000000346e+02,-8.860174440021039288e+01
4.663810429687500232e+02,-1.022172114954548761e+02
4.663813359375000118e+02,-1.045196790365351660e+02
4.663816289062500005e+02,-9.062938070553586556e+01
4.663819218749999891e+02,-9.486699242670887600e+01
4.663822148437500346e+02,-9.564675047619631698e+01
4.663825078125000232e+02,-9.780042283660621649e+01
4.663828007812500118e+02,-8.887414908486539389e+01
4.663830937500000005e+02,-8.679196935489170528e+01
4.663833867187499891e+02,-9.677469947666477879e+01
4.663836796875000346e+02,-9.402597656202979692e+01
4.663839726562500232e+02,-9.959936967086008508e+01
4.663842656250000118e+02,-9.791499353560843133e+01
4.663845585937500005e+02,-9.336757773971152119e+01
4.663848515624999891e+02,-8.912797718454540075e+01
4.663851445312500346e+02,-9.627576569377563942e+01
4.663854375000000232e+02,-8.962872350640820684e+01
4.663857304687500118e+02,-9.219957899058684347e+01
4.663860234375000005e+02,-1.008292232200909808e+02
4.663863164062499891e+02,-1.008400144856367575e+02
4.663866093750000346e+02,-9.827021411140006535e+01
4.663869023437500232e+02,-1.017426743547135146e+02
4.663871953125000118e+02,-9.312971739143597460e+01
4.663874882812500005e+02,-9.598591366677730718e+01
4.663877812499999891e+02,-9.503340551017281257e+01
4.663880742187500346e+02,-9.048142705272802289e+01
4.663883671875000232e+02,-1.011450035433174577e+02
4.663886601562500118e+02,-9.467715251634338358e+01
4.663889531250000005e+02,-8.850984576766718703e+01
4.663892460937499891e+02,-8.999432237930002998e+01
4.663895390625000346e+02,-9.346307509774101163e+01
4.663898320312500232e+02,-9.256225163233165176e+01
4.663901250000000118e+02,-9.439184288495404473e+01
4.663904179687500005e+02,-8.992971218866094318e+01
4.663907109374999891e+02,-8.896043719302220154e+01
4.663910039062500346e+02,-9.476842842478913553e+01
4.663912968750000232e+02,-8.668794927864504984e+01
4.663915898437500118e+02,-8.585282321530704053e+01
4.663918828125000005e+02,-8.774667855569141750e+01
4.663921757812499891e+02,-8.528749189156474131e+01
4.663924687500000346e+02,-8.643999265249634334e+01
4.663927617187500232e+02,-1.004662981349822104e+02
4.663930546875000118e+02,-8.903190743271686358e+01
4.663933476562500005e+02,-8.985465111725288523e+01
4.663936406249999891e+02,-8.792875303311859625e+01
4.663939335937500346e+02,-8.397962660661465861e+01
4.663942265625000232e+02,-8.626903663354499940e+01
4.663945195312500118e+02,-8.605086548457803985e+01
4.663948125000000005e+02,-8.375859371287469912e+01
4.663951054687499891e+02,-9.474068692607282571e+01
4.663953984375000346e+02,-8.806689286106639258e+01
4.663956914062500232e+02,-8.516699842342217153e+01
4.663959843750000118e+02,-8.721091682022958480e+01
4.663962773437500005e+02,-8.722072292761853873e+01
4.663965703124999891e+02,-8.891905896636063744e+01
4.663968632812500346e+02,-9.056928464945677604e+01
4.663971562500000232e+02,-8.496511579531976111e+01
4.663974492187500118e+02,-8.790964304278818986e+01
4.663977421875000005e+02,-9.089669850684578023e+01
4.663980351562499891e+02,-8.500197695973437817e+01
4.663983281250000346e+02,-8.616163768928309707e+01
4.663986210937500232e+02,-9.249135662175905281e+01
4.663989140625000118e+02,-8.932974988574331121e+01
4.663992070312500005e+02,-9.187611260523314627e+01
4.663994999999999891e+02,-9.305830918376707928e+01
4.663997929687500346e+02,-8.843607313828161409e+01
4.664000859375000232e+02,-1.032215442506020224e+02
4.664003789062500118e+02,-8.937129282343043712e+01
4.664006718750000005e+02,-8.804880869005842214e+01
4.664009648437499891e+02,-9.804728029260731148e+01
4.664012578125000346e+02,-8.849876843345400346e+01
4.664015507812500232e+02,-8.392338169866238218e+01
4.664018437500000118e+02,-9.360736657080610712e+01
4.664021367187500005e+02,-8.695270271878126778e+01
4.664024296874999891e+02,-8.916850620134910343e+01
4.664027226562500346e+02,-9.735481584705544833e+01
4.664030156250000232e+02,-9.361722641571661541e+01
4.664033085937500118e+02,-1.018177636008462343e+02
4.664036015625000005e+02,-8.677969951565347628e+01
4.664038945312499891e+02,-8.218809896529718628e+01
4.664041875000000346e+02,-8.416489429088345275e+01
4.664044804687500232e+02,-9.417772078566152061e+01
4.664047734375000118e+02,-8.355353073205702685e+01
4.664050664062500005e+02,-8.950617841860407964e+01
4.664053593749999891e+02,-9.069173957296287369e+01
4.664056523437500346e+02,-9.395091083914060448e+01
4.664059453125000232e+02,-9.351281596714359523e+01
4.664062382812500118e+02,-8.376961039985070556e+01
4.664065312500000005e+02,-8.395082084021800028e+01
4.664068242187499891e+02,-8.992244661172561848e+01
4.664071171875000346e+02,-8.731292114396120496e+01
4.664074101562500232e+02,-8.636352022868244660e+01
4.664077031250000118e+02,-9.631245046130098331e+01
4.664079960937500005e+02,-8.744976653485156248e+01
4.664082890624999891e+02,-9.497318810050916227e+01
4.664085820312500346e+02,-8.974428138472008243e+01
4.664088750000000232e+02,-8.628336752032640788e+01
4.664091679687500118e+02,-8.965101204925913692e+01
4.664094609375000005e+02,-9.319249692709004762e+01
4.664097539062499891e+02,-8.724499384384854750e+01
4.664100468750000346e+02,-8.836681058856633797e+01
4.664103398437500232e+02,-9.937515944084339026e+01
4.664106328125000118e+02,-8.911624152685959643e+01
4.664109257812500005e+02,-9.535036452820642694e+01
4.664112187499999891e+02,-9.001383411366907694e+01
4.664115117187500346e+02,-9.300087369767905443e+01
4.664118046875000232e+02,-9.390805545046332270e+01
4.664120976562500118e+02,-9.464046846751367070e+01
4.664123906250000005e+02,-8.491335840212393293e+01
4.664126835937499891e+02,-8.619254082863969302e+01
4.664129765625000346e+02,-9.483880567728333233e+01
4.664132695312500232e+02,-8.757463257039739801e+01
4.664135625000000118e+02,-1.016412234944753692e+02
4.664138554687500005e+02,-8.920282017545453357e+01
4.664141484374999891e+02,-1.063711454919094024e+02
4.664144414062500346e+02,-9.746867056985472288e+01
4.664147343750000232e+02,-8.625884504783817874e+01
4.664150273437500118e+02,-8.246102681730504003e+01
4.664153203125000005e+02,-8.482103557373864078e+01
4.664156132812499891e+02,-8.939714426871228170e+01
4.664159062500000346e+02,-9.131686833002035542e+01
4.664161992187500232e+02,-9.322165833874487362e+01
4.664164921875000118e+02,-9.518779174813212762e+01
4.664167851562500005e+02,-9.074952657817757995e+01
4.664170781249999891e+02,-8.658140377352020778e+01
4.664173710937500346e+02,-8.407750022939097789e+01
4.664176640625000232e+02,-8.430437311237041342e+01
4.664179570312500118e+02,-8.774340402096443370e+01
4.664182500000000005e+02,-8.670914186715620531e+01
4.664185429687499891e+02,-9.010861623818500732e+01
4.664188359375000346e+02,-9.406441001799586843e+01
4.664191289062500232e+02,-9.024913696946620689e+01
4.664194218750000118e+02,-8.878737568291057869e+01
4.664197148437500005e+02,-9.229996254203305739e+01
4.664200078124999891e+02,-9.081057614152285851e+01
4.664203007812500346e+02,-9.088406589812407788e+01
4.664205937500000232e+02,-1.009472169653893445e+02
4.664208867187500118e+02,-8.840941747155346775e+01
4.664211796875000005e+02,-8.566481068997326531e+01
4.664214726562499891e+02,-8.618389198399273710e+01
4.664217656250000346e+02,-8.809117734991687598e+01
4.664220585937500232e+02,-9.140346291556090819e+01
4.664223515625000118e+02,-9.767484381774647773e+01
4.664226445312500005e+02,-9.510105856883414788e+01
4.664229374999999891e+02,-1.017003718128471093e+02
4.664232304687500346e+02,-1.056404600918989729e+02
4.664235234375000232e+02,-8.794782444519732678e+01
4.664238164062500118e+02,-8.510423497523733261e+01
4.664241093750000005e+02,-9.198456348996585064e+01
4.664244023437499891e+02,-9.292982077890127357e+01
4.664246953125000346e+02,-9.160080729563506452e+01
4.664249882812500232e+02,-8.619632338383493675e+01
4.664252812500000118e+02,-8.658763501375202054e+01
4.664255742187500005e+02,-1.015461699280797632e+02
4.664258671874999891e+02,-9.530976875851914087e+01
4.664261601562500346e+02,-8.487116544329205681e+01
4.664264531250000232e+02,-8.786773092086204429e+01
4.664267460937500118e+02,-1.016388955262057721e+02
4.664270390625000005e+02,-9.379521355468779120e+01
4.664273320312499891e+02,-9.063887312383498340e+01
4.664276250000000346e+02,-8.456374646754437663e+01
4.664279179687500232e+02,-8.974461104243330567e+01
4.664282109375000118e+02,-1.128120606078240229e+02
4.664285039062500005e+02,-9.501639587269521314e+01
4.664287968749999891e+02,-8.964123192013005337e+01
4.664290898437500346e+02,-1.000632544259081556e+02
4.664293828125000232e+02,-9.521525573446984936e+01
4.664296757812500118e+02,-1.106125120990613340e+02
4.664299687500000005e+02,-9.375639193515129932e+01
4.664302617187499891e+02,-8.832304473180840887e+01
4.664305546875000346e+02,-9.980492052498193800e+01
4.664308476562500232e+02,-1.131925292186319325e+02
4.664311406250000118e+02,-9.863995858315787757e+01
4.664314335937500005e+02,-9.207668071802783061e+01
4.664317265624999891e+02,-1.061314905589015467e+02
4.664320195312500346e+02,-9.419557933950548545e+01
4.664323125000000232e+02,-9.316042953696342011e+01
4.664326054687500118e+02,-9.050573076162633868e+01
4.664328984375000005e+02,-9.277387060443464861e+01
4.664331914062499891e+02,-9.353347847920142044e+01
4.664334843750000346e+02,-8.793246905349087683e+01
4.664337773437500232e+02,-8.607951736386496577e+01
4.664340703125000118e+02,-8.963605150766295537e+01
4.664343632812500005e+02,-9.158422454220573172e+01
4.664346562499999891e+02,-9.086937649170397435e+01
4.664349492187500346e+02,-9.349971136454620080e+01
4.664352421875000232e+02,-9.254438150703093413e+01
4.664355351562500118e+02,-8.937167252950045793e+01
4.664358281250000005e+02,-8.558633577934072889e+01
4.664361210937499891e+02,-8.463304256167432982e+01
4.664364140625000346e+02,-8.777843957059914715e+01
4.664367070312500232e+02,-9.358128042205619579e+01
4.664370000000000118e+02,-8.478607066909995638e+01
4.664372929687500005e+02,-9.005441472348202581e+01
4.664375859374999891e+02,-9.940571989744685766e+01
4.664378789062500346e+02,-9.344779868438160975e+01
4.664381718750000232e+02,-8.591739259059710321e+01
4.664384648437500118e+02,-8.431614088191113865e+01
4.664387578125000005e+02,-8.724529036414702432e+01
4.664390507812499891e+02,-8.942705398363854385e+01
4.664393437500000346e+02,-8.650231034803844921e+01
4.664396367187500232e+02,-8.791465226640309538e+01
4.664399296875000118e+02,-9.882226690007797743e+01
4.664402226562500005e+02,-9.694203609245549558e+01
4.664405156249999891e+02,-9.009482921860559657e+01
4.664408085937500346e+02,-8.812839708605579858e+01
4.664411015625000232e+02,-8.959414779707969956e+01
4.664413945312500118e+02,-9.131898943964259274e+01
4.664416875000000005e+02,-8.932997450580336363e+01
4.664419804687499891e+02,-1.008717954172040976e+02
4.664422734375000346e+02,-9.252491030526994109e+01
4.664425664062500232e+02,-8.660614532588002135e+01
4.664428593750000118e+02,-8.476668283946942495e+01
4.664431523437500005e+02,-9.611280093092952370e+01
4.664434453124999891e+02,-9.425880703728628873e+01
4.664437382812500346e+02,-9.929931474979858308e+01
4.664440312500000232e+02,-8.765792666649893761e+01
4.664443242187500118e+02,-9.054817209459113769e+01
4.664446171875000005e+02,-8.868809847041032413e+01
4.664449101562499891e+02,-8.589098399074049439e+01
4.664452031250000346e+02,-8.433584513755049272e+01
4.664454960937500232e+02,-8.982823196988789505e+01
4.664457890625000118e+02,-8.716362762271522513e+01
4.664460820312500005e+02,-8.762245077271185778e+01
4.664463749999999891e+02,-9.261713205248570091e+01
4.664466679687500346e+02,-8.502302824467582809e+01
4.664469609375000232e+02,-8.675206057499156032e+01
4.664472539062500118e+02,-8.775150107987138881e+01
4.664475468750000005e+02,-8.695984695269578424e+01
4.664478398437499891e+02,-9.041059963855089165e+01
4.664481328125000346e+02,-8.701987821103764986e+01
4.664484257812500232e+02,-8.129318287698694689e+01
4.664487187500000118e+02,-8.871146321085427644e+01
4.664490117187500005e+02,-8.996590263127281162e+01
4.664493046874999891e+02,-8.547944148538306308e+01
4.664495976562500346e+02,-8.503490520943765318e+01
4.664498906250000232e+02,-9.075595679248286274e+01
4.664501835937500118e+02,-9.558142302900166953e+01
4.664504765625000005e+02,-9.953955608709983949e+01
4.664507695312499891e+02,-8.251902708820304611e+01
