Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-8.458957077488270215e+01
4.663622929687500118e+02,-8.492306065043690921e+01
4.663625859375000005e+02,-9.557205855144678708e+01
4.663628789062499891e+02,-9.022518024216545030e+01
4.663631718750000346e+02,-8.608900842328583281e+01
4.663634648437500232e+02,-8.300564961751999249e+01
4.663637578125000118e+02,-1.075341186250780225e+02
4.663640507812500005e+02,-8.961401978776700616e+01
4.663643437499999891e+02,-8.334459089651122099e+01
4.663646367187500346e+02,-8.328240006615411062e+01
4.663649296875000232e+02,-9.066319641258752426e+01
4.663652226562500118e+02,-8.645458512698006359e+01
4.663655156250000005e+02,-9.288358088701326665e+01
4.663658085937499891e+02,-8.537436023224280746e+01
4.663661015625000346e+02,-8.733232156490143439e+01
4.663663945312500232e+02,-9.290705626572267306e+01
4.663666875000000118e+02,-9.003216904820013156e+01
4.663669804687500005e+02,-8.423651153895548305e+01
4.663672734374999891e+02,-8.685315647731289346e+01
4.663675664062500346e+02,-9.818664426922816801e+01
4.663678593750000232e+02,-8.656726992702158441e+01
4.663681523437500118e+02,-9.305662488261330623e+01
4.663684453125000005e+02,-8.682556503563311878e+01
4.663687382812499891e+02,-8.921213390976973301e+01
4.663690312500000346e+02,-1.120168336612146334e+02
4.663693242187500232e+02,-8.782545435684309609e+01
4.663696171875000118e+02,-8.603913699544210658e+01
4.663699101562500005e+02,-9.511983646146589422e+01
4.663702031249999891e+02,-9.123004093999468012e+01
4.663704960937500346e+02,-9.760648094596785995e+01
4.663707890625000232e+02,-8.713201773475545053e+01
4.663710820312500118e+02,-8.926306023606314000e+01
4.663713750000000005e+02,-9.189904517883294943e+01
4.663716679687499891e+02,-9.098770098700752840e+01
4.663719609375000346e+02,-8.603896462629883501e+01
4.663722539062500232e+02,-9.129600117175090190e+01
4.663725468750000118e+02,-1.002866231595922386e+02
4.663728398437500005e+02,-9.955221815208321345e+01
4.663731328124999891e+02,-8.919883661747502401e+01
4.663734257812500346e+02,-8.726001165595297948e+01
4.663737187500000232e+02,-8.617158810201873109e+01
4.663740117187500118e+02,-8.948423711399790648e+01
4.663743046875000005e+02,-8.477071929654141513e+01
4.663745976562499891e+02,-8.746884339423920096e+01
4.663748906250000346e+02,-9.692776509587019973e+01
4.663751835937500232e+02,-9.340079750851685958e+01
4.663754765625000118e+02,-8.826380655172246747e+01
4.663757695312500005e+02,-8.698200594369208716e+01
4.663760624999999891e+02,-8.712517580090599267e+01
4.663763554687500346e+02,-8.739045806897534874e+01
4.663766484375000232e+02,-8.775419675053475999e+01
4.663769414062500118e+02,-8.382686859259763423e+01
4.663772343750000005e+02,-8.964671411236460585e+01
4.663775273437499891e+02,-1.014827165834646507e+02
4.663778203125000346e+02,-8.801795561767198706e+01
4.663781132812500232e+02,-8.551211528644962812e+01
4.663784062500000118e+02,-8.993246471301827683e+01
4.663786992187500005e+02,-8.845611661659040692e+01
4.663789921874999891e+02,-8.694454876468925875e+01
4.663792851562500346e+02,-8.644561128631605129e+01
4.663795781250000232e+02,-8.419124546549068100e+01
4.663798710937500118e+02,-9.101326290471430980e+01
4.663801640625000005e+02,-9.759801221286160455e+01
4.663804570312499891e+02,-8.586113748241677968e+01
4.663807500000000346e+02,-9.123167867173316381e+01
4.663810429687500232e+02,-9.279214036897340634e+01
4.663813359375000118e+02,-8.735419270791189206e+01
4.663816289062500005e+02,-9.012754205048919687e+01
4.663819218749999891e+02,-9.200592567182999915e+01
4.663822148437500346e+02,-9.108162289324830851e+01
4.663825078125000232e+02,-1.026007808907559138e+02
4.663828007812500118e+02,-9.272291663299981224e+01
4.663830937500000005e+02,-8.748964847634167086e+01
4.663833867187499891e+02,-9.348264191717673555e+01
4.663836796875000346e+02,-1.010248016862478551e+02
4.663839726562500232e+02,-8.759553554414327436e+01
