Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.416844002619438925e+01
4.663622929687500118e+02,-8.822648428669758403e+01
4.663625859375000005e+02,-8.769064327261258995e+01
4.663628789062499891e+02,-9.789803463351177015e+01
4.663631718750000346e+02,-9.204967486888551775e+01
4.663634648437500232e+02,-8.895355654903846698e+01
4.663637578125000118e+02,-9.074003579842381839e+01
4.663640507812500005e+02,-1.014836847039305212e+02
4.663643437499999891e+02,-9.823859813548735076e+01
4.663646367187500346e+02,-9.566029535144545548e+01
4.663649296875000232e+02,-8.868057478286107198e+01
4.663652226562500118e+02,-8.906511564319905006e+01
4.663655156250000005e+02,-9.305427027847616728e+01
4.663658085937499891e+02,-9.477522835723002004e+01
4.663661015625000346e+02,-8.980853668632420295e+01
4.663663945312500232e+02,-9.389913690346384101e+01
4.663666875000000118e+02,-1.139266275986071406e+02
4.663669804687500005e+02,-1.002010951886513368e+02
4.663672734374999891e+02,-9.332826543872980096e+01
4.663675664062500346e+02,-8.845763415770525739e+01
4.663678593750000232e+02,-8.913989599981124456e+01
4.663681523437500118e+02,-8.884729570704018897e+01
4.663684453125000005e+02,-9.069962803797638173e+01
4.663687382812499891e+02,-9.288078255712697739e+01
4.663690312500000346e+02,-1.033154582025009773e+02
4.663693242187500232e+02,-9.724974834170936333e+01
4.663696171875000118e+02,-9.280720938104445850e+01
4.663699101562500005e+02,-9.756409178942186600e+01
4.663702031249999891e+02,-9.227700903130696020e+01
4.663704960937500346e+02,-9.447342842197740254e+01
4.663707890625000232e+02,-8.841576250830883055e+01
4.663710820312500118e+02,-8.967909887009277270e+01
4.663713750000000005e+02,-1.034248065458268542e+02
4.663716679687499891e+02,-9.351583830828651855e+01
4.663719609375000346e+02,-9.061213803770301922e+01
4.663722539062500232e+02,-9.280904741939295377e+01
4.663725468750000118e+02,-9.895412156617484811e+01
4.663728398437500005e+02,-9.413990508580155847e+01
4.663731328124999891e+02,-9.599597946979096719e+01
4.663734257812500346e+02,-9.304717547563268454e+01
4.663737187500000232e+02,-1.013021140223128356e+02
4.663740117187500118e+02,-9.370008918542259835e+01
4.663743046875000005e+02,-9.139952055575628265e+01
4.663745976562499891e+02,-9.011317435774637374e+01
4.663748906250000346e+02,-9.255685001254640554e+01
4.663751835937500232e+02,-1.063598056202541073e+02
4.663754765625000118e+02,-9.731246306723528505e+01
4.663757695312500005e+02,-9.024791049656559494e+01
4.663760624999999891e+02,-9.444634884222685400e+01
4.663763554687500346e+02,-9.124915548998910708e+01
4.663766484375000232e+02,-8.754790908781897940e+01
4.663769414062500118e+02,-8.883665765364185063e+01
4.663772343750000005e+02,-9.023460339222735627e+01
4.663775273437499891e+02,-9.460538790428009293e+01
4.663778203125000346e+02,-1.019415042784113155e+02
4.663781132812500232e+02,-9.823685103410525699e+01
4.663784062500000118e+02,-8.871890230881399475e+01
4.663786992187500005e+02,-8.799603526952559207e+01
4.663789921874999891e+02,-8.706024213867229378e+01
4.663792851562500346e+02,-8.669902300364171310e+01
4.663795781250000232e+02,-9.134666529877662811e+01
4.663798710937500118e+02,-9.194817883445028883e+01
4.663801640625000005e+02,-9.192177178626202760e+01
4.663804570312499891e+02,-9.729154767339393572e+01
4.663807500000000346e+02,-9.749139950792368836e+01
4.663810429687500232e+02,-8.662538472218584218e+01
4.663813359375000118e+02,-8.460725340711235276e+01
4.663816289062500005e+02,-8.755707469600525883e+01
4.663819218749999891e+02,-8.993628337480669188e+01
4.663822148437500346e+02,-9.470789240779042473e+01
4.663825078125000232e+02,-8.919247612597736463e+01
4.663828007812500118e+02,-8.598396134285044923e+01
4.663830937500000005e+02,-9.224520784811689111e+01
4.663833867187499891e+02,-9.862440963671755867e+01
4.663836796875000346e+02,-9.031044339126970044e+01
4.663839726562500232e+02,-8.898430885971660587e+01
4.663842656250000118e+02,-9.439856247700704728e+01
4.663845585937500005e+02,-9.908883513388404651e+01
4.663848515624999891e+02,-9.258230559298489482e+01
4.663851445312500346e+02,-8.680559530346135944e+01
4.663854375000000232e+02,-8.540815508024795122e+01
4.663857304687500118e+02,-9.289552346094737345e+01
4.663860234375000005e+02,-9.337413820664751540e+01
4.663863164062499891e+02,-9.624595814282790229e+01
4.663866093750000346e+02,-9.779877552181739020e+01
4.663869023437500232e+02,-9.237918971780798927e+01
4.663871953125000118e+02,-9.324797495198646402e+01
4.663874882812500005e+02,-9.445708955312179000e+01
4.663877812499999891e+02,-8.863421137741703149e+01
