Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.929305136171979029e+01
4.663622929687500118e+02,-9.158087984689403527e+01
4.663625859375000005e+02,-9.535174456147606747e+01
4.663628789062499891e+02,-8.666499727075346016e+01
4.663631718750000346e+02,-8.783392117257488962e+01
4.663634648437500232e+02,-9.907812142163477631e+01
4.663637578125000118e+02,-9.499185485067459922e+01
4.663640507812500005e+02,-9.172148890303279245e+01
4.663643437499999891e+02,-8.933025084231695701e+01
4.663646367187500346e+02,-1.025971662341922297e+02
4.663649296875000232e+02,-8.991091870072466463e+01
4.663652226562500118e+02,-9.396866196197480292e+01
4.663655156250000005e+02,-8.699830332048237835e+01
4.663658085937499891e+02,-8.863225202241237355e+01
4.663661015625000346e+02,-9.562108479907013248e+01
4.663663945312500232e+02,-1.147013166451862531e+02
4.663666875000000118e+02,-9.363446869097833769e+01
4.663669804687500005e+02,-8.878361251038077739e+01
4.663672734374999891e+02,-1.020433690684078130e+02
4.663675664062500346e+02,-8.997004765886225641e+01
4.663678593750000232e+02,-9.193565349981778922e+01
4.663681523437500118e+02,-9.289814531439705547e+01
4.663684453125000005e+02,-9.258144062239918526e+01
4.663687382812499891e+02,-9.951220130547854126e+01
4.663690312500000346e+02,-9.993580602466761320e+01
4.663693242187500232e+02,-8.940825119380863839e+01
4.663696171875000118e+02,-8.650107444724646655e+01
4.663699101562500005e+02,-1.045473250537969534e+02
4.663702031249999891e+02,-9.071498565680934689e+01
4.663704960937500346e+02,-9.654526257681939683e+01
4.663707890625000232e+02,-1.085931748877270877e+02
4.663710820312500118e+02,-9.849834746435887212e+01
4.663713750000000005e+02,-1.113382919453857625e+02
4.663716679687499891e+02,-9.650146635092058034e+01
4.663719609375000346e+02,-8.944700308226515517e+01
4.663722539062500232e+02,-8.716300980065865645e+01
4.663725468750000118e+02,-1.088385146881593926e+02
4.663728398437500005e+02,-8.718886278765842235e+01
4.663731328124999891e+02,-8.817048177229887074e+01
4.663734257812500346e+02,-9.193948906068145277e+01
4.663737187500000232e+02,-9.170845054896727788e+01
4.663740117187500118e+02,-1.009748719248898254e+02
4.663743046875000005e+02,-9.414184902634244168e+01
4.663745976562499891e+02,-9.455646289736948518e+01
4.663748906250000346e+02,-9.274933419675741675e+01
4.663751835937500232e+02,-1.044600559861744813e+02
4.663754765625000118e+02,-8.667880222150046166e+01
4.663757695312500005e+02,-8.621185286240876167e+01
4.663760624999999891e+02,-8.946174361030284672e+01
4.663763554687500346e+02,-9.054113463742586987e+01
4.663766484375000232e+02,-9.576900992518380917e+01
4.663769414062500118e+02,-8.858930531212573101e+01
4.663772343750000005e+02,-9.532906079155672785e+01
4.663775273437499891e+02,-9.700540136284466541e+01
4.663778203125000346e+02,-1.062689852891013089e+02
4.663781132812500232e+02,-8.841433389469850113e+01
4.663784062500000118e+02,-8.508987739569177222e+01
4.663786992187500005e+02,-9.012569729622397574e+01
4.663789921874999891e+02,-9.428188393767635489e+01
4.663792851562500346e+02,-9.241238788594796461e+01
4.663795781250000232e+02,-8.508042939931242188e+01
4.663798710937500118e+02,-8.790119016872921520e+01
4.663801640625000005e+02,-8.785639539772191142e+01
4.663804570312499891e+02,-9.320377852174402733e+01
4.663807500000000346e+02,-9.027887637837947921e+01
4.663810429687500232e+02,-8.626120384206708991e+01
4.663813359375000118e+02,-9.095936626702213346e+01
4.663816289062500005e+02,-1.162927143474571920e+02
4.663819218749999891e+02,-9.699607743736522991e+01
4.663822148437500346e+02,-8.669163098539260659e+01
4.663825078125000232e+02,-8.852982958011608616e+01
4.663828007812500118e+02,-8.810477257052076538e+01
4.663830937500000005e+02,-9.135027551105045518e+01
4.663833867187499891e+02,-9.201499568757013492e+01
4.663836796875000346e+02,-9.635030111838807443e+01
4.663839726562500232e+02,-9.845040180231906390e+01
4.663842656250000118e+02,-9.590642209103290838e+01
4.663845585937500005e+02,-9.770878126823657794e+01
4.663848515624999891e+02,-9.329830198206515490e+01
4.663851445312500346e+02,-9.515377320108922277e+01
4.663854375000000232e+02,-9.280706734322851048e+01
4.663857304687500118e+02,-8.899614080137294536e+01
4.663860234375000005e+02,-8.919243508781890739e+01
4.663863164062499891e+02,-9.593417787674636088e+01
4.663866093750000346e+02,-1.012902930198526974e+02
4.663869023437500232e+02,-9.669973043190920237e+01
4.663871953125000118e+02,-9.113617482294208116e+01
4.663874882812500005e+02,-9.877927778747238108e+01
4.663877812499999891e+02,-9.308747354585270273e+01
4.663880742187500346e+02,-9.639352150052269508e+01
4.663883671875000232e+02,-9.091213117692616663e+01
4.663886601562500118e+02,-9.004487018737069093e+01
4.663889531250000005e+02,-9.022457031248850967e+01
4.663892460937499891e+02,-9.209785871020365278e+01
4.663895390625000346e+02,-9.565212167621237427e+01
4.663898320312500232e+02,-9.291931312845991897e+01
4.663901250000000118e+02,-9.443267173355042132e+01
4.663904179687500005e+02,-9.033453626205853482e+01
4.663907109374999891e+02,-9.293247823124771401e+01
4.663910039062500346e+02,-9.621354930067045075e+01
4.663912968750000232e+02,-9.613627666864849175e+01
4.663915898437500118e+02,-9.005116452418832296e+01
4.663918828125000005e+02,-9.043288466498550804e+01
4.663921757812499891e+02,-9.603256828948765644e+01
4.663924687500000346e+02,-9.589156373149694446e+01
4.663927617187500232e+02,-9.438857687599761448e+01
4.663930546875000118e+02,-8.934788995295988911e+01
4.663933476562500005e+02,-9.057845682900418183e+01
4.663936406249999891e+02,-9.851556856328825518e+01
4.663939335937500346e+02,-9.969244329912382341e+01
4.663942265625000232e+02,-9.744940236382895193e+01
4.663945195312500118e+02,-9.640720544900104017e+01
4.663948125000000005e+02,-9.243863020014821075e+01
4.663951054687499891e+02,-9.623731883206025373e+01
4.663953984375000346e+02,-9.438731309405369529e+01
4.663956914062500232e+02,-9.034437636347318801e+01
4.663959843750000118e+02,-9.260030653745731399e+01
4.663962773437500005e+02,-9.326602773690044046e+01
4.663965703124999891e+02,-8.975107565524830022e+01
4.663968632812500346e+02,-9.795079511635877623e+01
4.663971562500000232e+02,-1.000485308920209917e+02
4.663974492187500118e+02,-8.978200613308280253e+01
4.663977421875000005e+02,-9.353026697824161317e+01
4.663980351562499891e+02,-9.968406011830266777e+01
4.663983281250000346e+02,-1.020176503372728121e+02
4.663986210937500232e+02,-9.698068231585487808e+01
4.663989140625000118e+02,-9.247311721508317817e+01
4.663992070312500005e+02,-9.035980098459751275e+01
4.663994999999999891e+02,-9.515949477330616446e+01
4.663997929687500346e+02,-9.765809448194298170e+01
4.664000859375000232e+02,-9.271984550944709724e+01
4.664003789062500118e+02,-9.418029028113471668e+01
4.664006718750000005e+02,-1.038740780502055827e+02
4.664009648437499891e+02,-1.021006425781379647e+02
4.664012578125000346e+02,-9.311334875016514445e+01
4.664015507812500232e+02,-9.131493281615307467e+01
4.664018437500000118e+02,-9.240485935970960440e+01
4.664021367187500005e+02,-9.220343929263555083e+01
4.664024296874999891e+02,-9.252383916931371743e+01
4.664027226562500346e+02,-9.522534348277757488e+01
4.664030156250000232e+02,-1.088350222747119460e+02
4.664033085937500118e+02,-9.655725608577785124e+01
4.664036015625000005e+02,-1.022285142346010076e+02
4.664038945312499891e+02,-9.372593775892607937e+01
4.664041875000000346e+02,-9.275143369356672451e+01
4.664044804687500232e+02,-9.331949678221255340e+01
4.664047734375000118e+02,-9.195571142288450517e+01
4.664050664062500005e+02,-1.046401913447412255e+02
4.664053593749999891e+02,-9.314074680388310412e+01
4.664056523437500346e+02,-9.194564107100264039e+01
4.664059453125000232e+02,-9.347789279491045988e+01
4.664062382812500118e+02,-1.002931074599385681e+02
4.664065312500000005e+02,-9.632113864214636578e+01
4.664068242187499891e+02,-1.013655874200718898e+02
4.664071171875000346e+02,-9.283371479954621464e+01
4.664074101562500232e+02,-9.383848485292757857e+01
4.664077031250000118e+02,-1.018221183107628747e+02
4.664079960937500005e+02,-8.874963864358070964e+01
4.664082890624999891e+02,-8.706660769631150742e+01
4.664085820312500346e+02,-9.061820283446365920e+01
4.664088750000000232e+02,-9.673676205933196570e+01
4.664091679687500118e+02,-9.155017293685534696e+01
4.664094609375000005e+02,-9.435084230188083154e+01
4.664097539062499891e+02,-9.355274657672111971e+01
4.664100468750000346e+02,-9.267929855058922328e+01
4.664103398437500232e+02,-9.499699121980241046e+01
4.664106328125000118e+02,-8.666137874056950352e+01
4.664109257812500005e+02,-8.655878994132876869e+01
4.664112187499999891e+02,-9.153258057874325004e+01
4.664115117187500346e+02,-9.591328623393505382e+01
4.664118046875000232e+02,-9.080077820663547072e+01
4.664120976562500118e+02,-9.092637097895112674e+01
4.664123906250000005e+02,-9.895928329570891435e+01
4.664126835937499891e+02,-8.989962719413837533e+01
4.664129765625000346e+02,-1.013718475274646096e+02
4.664132695312500232e+02,-9.063971725566244686e+01
4.664135625000000118e+02,-8.873968275878911527e+01
4.664138554687500005e+02,-9.233082941858725690e+01
4.664141484374999891e+02,-9.252057794168756288e+01
4.664144414062500346e+02,-8.869187176391415051e+01
4.664147343750000232e+02,-8.866212368960604806e+01
4.664150273437500118e+02,-1.029528636691833299e+02
4.664153203125000005e+02,-8.909843741880959556e+01
4.664156132812499891e+02,-9.144841372833153059e+01
4.664159062500000346e+02,-1.047127608724310903e+02
4.664161992187500232e+02,-9.990658811057345190e+01
4.664164921875000118e+02,-1.066111319106400543e+02
4.664167851562500005e+02,-9.274014454683418762e+01
4.664170781249999891e+02,-9.275785039098275320e+01
4.664173710937500346e+02,-9.394407960893211396e+01
4.664176640625000232e+02,-9.525066985191686797e+01
4.664179570312500118e+02,-9.141801850593327572e+01
4.664182500000000005e+02,-8.835515148985878398e+01
4.664185429687499891e+02,-9.029504398841592661e+01
4.664188359375000346e+02,-9.251980491747504232e+01
4.664191289062500232e+02,-9.403829616650514822e+01
4.664194218750000118e+02,-9.207834977927660702e+01
4.664197148437500005e+02,-9.380447118591956723e+01
4.664200078124999891e+02,-1.026271318903285703e+02
4.664203007812500346e+02,-1.020812951991048010e+02
4.664205937500000232e+02,-9.548537394147012947e+01
4.664208867187500118e+02,-9.090075578026417702e+01
4.664211796875000005e+02,-8.764817794169124454e+01
4.664214726562499891e+02,-8.839984554073095069e+01
4.664217656250000346e+02,-9.299556130071178472e+01
4.664220585937500232e+02,-9.090733181646230321e+01
4.664223515625000118e+02,-9.482402874269446613e+01
4.664226445312500005e+02,-9.673178859925870654e+01
4.664229374999999891e+02,-1.044969442565496536e+02
4.664232304687500346e+02,-1.026178734894611608e+02
4.664235234375000232e+02,-9.833266444910874782e+01
4.664238164062500118e+02,-8.810133026248719545e+01
4.664241093750000005e+02,-8.614980784967087857e+01
4.664244023437499891e+02,-8.752380792255789288e+01
4.664246953125000346e+02,-9.017266341982634970e+01
4.664249882812500232e+02,-9.094503486356131816e+01
4.664252812500000118e+02,-9.404994356252225884e+01
4.664255742187500005e+02,-9.271704056448777465e+01
4.664258671874999891e+02,-9.769940397392355180e+01
4.664261601562500346e+02,-9.996112724399344529e+01
4.664264531250000232e+02,-9.680446141355902512e+01
4.664267460937500118e+02,-8.931702969374556744e+01
4.664270390625000005e+02,-8.950479259319129710e+01
4.664273320312499891e+02,-9.132258414858628726e+01
4.664276250000000346e+02,-8.887914025462691825e+01
