Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.967418513286526149e+01
4.663622929687500118e+02,-1.029759797585591912e+02
4.663625859375000005e+02,-9.903983152913944821e+01
4.663628789062499891e+02,-9.871804643253449285e+01
4.663631718750000346e+02,-9.997740183747453102e+01
4.663634648437500232e+02,-9.929156402874980358e+01
4.663637578125000118e+02,-9.499155131080019032e+01
4.663640507812500005e+02,-9.496453891218993704e+01
4.663643437499999891e+02,-9.776417014815471873e+01
4.663646367187500346e+02,-9.490471727030298155e+01
4.663649296875000232e+02,-1.042322594672788938e+02
4.663652226562500118e+02,-9.461525671932173509e+01
4.663655156250000005e+02,-9.191521517292807175e+01
4.663658085937499891e+02,-9.799188437556333042e+01
4.663661015625000346e+02,-1.079137997052939397e+02
4.663663945312500232e+02,-9.303055834149805037e+01
4.663666875000000118e+02,-8.902451879924623768e+01
4.663669804687500005e+02,-8.672127111161726987e+01
4.663672734374999891e+02,-9.366418392131835446e+01
4.663675664062500346e+02,-9.128555033136150598e+01
4.663678593750000232e+02,-8.867327023410456377e+01
4.663681523437500118e+02,-9.150503736020509393e+01
4.663684453125000005e+02,-9.430629784765763191e+01
4.663687382812499891e+02,-9.151213254591101531e+01
4.663690312500000346e+02,-8.930295245482670907e+01
4.663693242187500232e+02,-8.643924636653605376e+01
4.663696171875000118e+02,-8.813744203300947788e+01
4.663699101562500005e+02,-9.143425179964643235e+01
4.663702031249999891e+02,-9.055028332622150344e+01
4.663704960937500346e+02,-9.053523464166188717e+01
4.663707890625000232e+02,-9.025009790823290245e+01
4.663710820312500118e+02,-9.015818848278522069e+01
4.663713750000000005e+02,-9.235563701062487496e+01
4.663716679687499891e+02,-9.016469926993269723e+01
4.663719609375000346e+02,-8.993724646720841065e+01
4.663722539062500232e+02,-9.254756841746653606e+01
4.663725468750000118e+02,-9.274991497140248953e+01
4.663728398437500005e+02,-9.177294361402771017e+01
4.663731328124999891e+02,-8.808440323683112183e+01
4.663734257812500346e+02,-8.824434906012974977e+01
4.663737187500000232e+02,-9.242201863900051251e+01
4.663740117187500118e+02,-9.732223059450026881e+01
4.663743046875000005e+02,-1.046008296551212595e+02
4.663745976562499891e+02,-1.047765140036762261e+02
4.663748906250000346e+02,-1.046892794787117396e+02
4.663751835937500232e+02,-1.089288838183338868e+02
4.663754765625000118e+02,-9.744863700231593384e+01
4.663757695312500005e+02,-9.359948868655040144e+01
4.663760624999999891e+02,-9.258800664021107707e+01
4.663763554687500346e+02,-8.999282277548955733e+01
4.663766484375000232e+02,-9.658620536081977548e+01
4.663769414062500118e+02,-1.016654190554848753e+02
4.663772343750000005e+02,-1.170547524467336444e+02
4.663775273437499891e+02,-1.005137814700591719e+02
4.663778203125000346e+02,-1.044038947369207762e+02
4.663781132812500232e+02,-1.009691502537704082e+02
4.663784062500000118e+02,-9.017345134118409078e+01
4.663786992187500005e+02,-8.582734820194940539e+01
4.663789921874999891e+02,-8.707262422513119304e+01
4.663792851562500346e+02,-9.443432008504673547e+01
4.663795781250000232e+02,-1.024205187598939517e+02
4.663798710937500118e+02,-1.066129293913606944e+02
4.663801640625000005e+02,-9.857176808698426385e+01
4.663804570312499891e+02,-9.466906136064530131e+01
4.663807500000000346e+02,-9.105572763979134265e+01
4.663810429687500232e+02,-8.579794083552742734e+01
4.663813359375000118e+02,-8.500114785243840743e+01
4.663816289062500005e+02,-9.041408590982027249e+01
4.663819218749999891e+02,-9.708377185375542240e+01
4.663822148437500346e+02,-9.730688064546583860e+01
4.663825078125000232e+02,-1.123840570247228499e+02
4.663828007812500118e+02,-9.123601088550469740e+01
4.663830937500000005e+02,-8.899272048857741879e+01
4.663833867187499891e+02,-8.975062998694063765e+01
4.663836796875000346e+02,-8.726132938399693728e+01
4.663839726562500232e+02,-8.969189769633671006e+01
4.663842656250000118e+02,-9.405370720803887252e+01
4.663845585937500005e+02,-9.230438387426568170e+01
4.663848515624999891e+02,-1.013229851968817883e+02
4.663851445312500346e+02,-9.146818205373440946e+01
4.663854375000000232e+02,-8.796013968868399502e+01
4.663857304687500118e+02,-8.930757925876449121e+01
4.663860234375000005e+02,-9.136250294733669364e+01
4.663863164062499891e+02,-9.220999614158463942e+01
4.663866093750000346e+02,-9.292614987141135430e+01
4.663869023437500232e+02,-9.267112953855698265e+01
4.663871953125000118e+02,-9.243291567466572189e+01
4.663874882812500005e+02,-1.014046101375035960e+02
4.663877812499999891e+02,-9.014898005007843551e+01
4.663880742187500346e+02,-8.684057110497428766e+01
4.663883671875000232e+02,-8.876632145336218116e+01
4.663886601562500118e+02,-9.660363435175794677e+01
4.663889531250000005e+02,-9.587698038284392510e+01
