Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-9.494881332512156291e+01
4.663622929687500118e+02,-9.023604558888230542e+01
4.663625859375000005e+02,-8.861354063182903928e+01
4.663628789062499891e+02,-9.329377962583416206e+01
4.663631718750000346e+02,-9.359089825839048160e+01
4.663634648437500232e+02,-9.261145889189268132e+01
4.663637578125000118e+02,-9.632283406666610404e+01
4.663640507812500005e+02,-9.735858536599008062e+01
4.663643437499999891e+02,-1.033880064654766642e+02
4.663646367187500346e+02,-9.430165526188224590e+01
4.663649296875000232e+02,-9.267561034846258394e+01
4.663652226562500118e+02,-8.863031111125300754e+01
4.663655156250000005e+02,-9.100004482785351456e+01
4.663658085937499891e+02,-9.164635011001033149e+01
4.663661015625000346e+02,-9.476955396260392206e+01
4.663663945312500232e+02,-9.365978839790406596e+01
4.663666875000000118e+02,-9.628520721133129712e+01
4.663669804687500005e+02,-1.029243979586330227e+02
4.663672734374999891e+02,-1.019443611447880755e+02
4.663675664062500346e+02,-1.086483285745882910e+02
4.663678593750000232e+02,-9.103128685275747500e+01
4.663681523437500118e+02,-9.101178406800435994e+01
4.663684453125000005e+02,-8.944551494899114630e+01
4.663687382812499891e+02,-9.428745613538296766e+01
4.663690312500000346e+02,-9.425810314107198451e+01
4.663693242187500232e+02,-9.711632153968901093e+01
4.663696171875000118e+02,-1.042091510739639801e+02
4.663699101562500005e+02,-9.779308031836073667e+01
4.663702031249999891e+02,-9.363801205298315722e+01
4.663704960937500346e+02,-9.450040338723148636e+01
4.663707890625000232e+02,-9.257138672686573955e+01
4.663710820312500118e+02,-8.897795173256335488e+01
4.663713750000000005e+02,-9.486131440609673859e+01
4.663716679687499891e+02,-9.732560591699623842e+01
4.663719609375000346e+02,-9.631159617614578394e+01
4.663722539062500232e+02,-9.829041927221608432e+01
4.663725468750000118e+02,-9.471121114196589019e+01
4.663728398437500005e+02,-9.153130801820739748e+01
4.663731328124999891e+02,-9.866522936074615302e+01
4.663734257812500346e+02,-9.445775775377785521e+01
4.663737187500000232e+02,-8.990816356339271920e+01
4.663740117187500118e+02,-9.626237777056772416e+01
4.663743046875000005e+02,-1.065008432414279866e+02
4.663745976562499891e+02,-9.851968857272876789e+01
4.663748906250000346e+02,-9.225579944848129799e+01
4.663751835937500232e+02,-9.397308816737395887e+01
4.663754765625000118e+02,-9.620705952958117280e+01
4.663757695312500005e+02,-1.193984182542602355e+02
4.663760624999999891e+02,-9.471519363008329151e+01
4.663763554687500346e+02,-9.180634390067163508e+01
4.663766484375000232e+02,-9.781760644606404753e+01
4.663769414062500118e+02,-9.787677425311903789e+01
4.663772343750000005e+02,-9.619532110401429748e+01
4.663775273437499891e+02,-8.950313588380799956e+01
4.663778203125000346e+02,-9.188934474666693575e+01
4.663781132812500232e+02,-1.046865528944950370e+02
4.663784062500000118e+02,-9.929219851367760441e+01
4.663786992187500005e+02,-1.069753104183348000e+02
4.663789921874999891e+02,-9.490796814547312010e+01
4.663792851562500346e+02,-9.754658333015055405e+01
4.663795781250000232e+02,-9.210008956952805192e+01
4.663798710937500118e+02,-9.149724155301373685e+01
4.663801640625000005e+02,-8.965442163179986323e+01
4.663804570312499891e+02,-9.295241119525644535e+01
4.663807500000000346e+02,-1.059263844674147776e+02
4.663810429687500232e+02,-1.070251007076021494e+02
4.663813359375000118e+02,-9.935139080392374922e+01
4.663816289062500005e+02,-9.444009975687812641e+01
4.663819218749999891e+02,-1.001157686158947229e+02
4.663822148437500346e+02,-9.178268162208362924e+01
4.663825078125000232e+02,-9.036488107163503969e+01
4.663828007812500118e+02,-9.242949107333024017e+01
4.663830937500000005e+02,-9.551125608747645401e+01
4.663833867187499891e+02,-9.611159560659854151e+01
4.663836796875000346e+02,-9.542420426578377146e+01
4.663839726562500232e+02,-1.032903588154902508e+02
4.663842656250000118e+02,-9.361356053776879094e+01
4.663845585937500005e+02,-9.835471041871286957e+01
4.663848515624999891e+02,-9.452165904756964210e+01
4.663851445312500346e+02,-9.259861979529864584e+01
4.663854375000000232e+02,-9.749232326051497921e+01
4.663857304687500118e+02,-9.488992662507354225e+01
4.663860234375000005e+02,-9.831868954332887256e+01
4.663863164062499891e+02,-1.056579453519015885e+02
4.663866093750000346e+02,-9.642538247326326939e+01
4.663869023437500232e+02,-8.986138168727751463e+01
4.663871953125000118e+02,-9.374921509304654421e+01
4.663874882812500005e+02,-1.133088679581862550e+02
4.663877812499999891e+02,-9.466596349940269306e+01
4.663880742187500346e+02,-9.240289087448417149e+01
4.663883671875000232e+02,-9.602219447223015436e+01
4.663886601562500118e+02,-1.017999584843791894e+02
4.663889531250000005e+02,-1.074568971437611964e+02
4.663892460937499891e+02,-9.519650988115179757e+01
4.663895390625000346e+02,-9.183573431818120980e+01
4.663898320312500232e+02,-9.258672044790445455e+01
4.663901250000000118e+02,-9.422847992554247298e+01
4.663904179687500005e+02,-9.612328311203098963e+01
4.663907109374999891e+02,-8.908137238367702082e+01
4.663910039062500346e+02,-9.434876583957688467e+01
4.663912968750000232e+02,-9.921185942457759666e+01
4.663915898437500118e+02,-1.103312580112182673e+02
4.663918828125000005e+02,-9.149574008556398041e+01
4.663921757812499891e+02,-9.329051160150719113e+01
4.663924687500000346e+02,-9.809245766257953392e+01
4.663927617187500232e+02,-9.290584207032152619e+01
4.663930546875000118e+02,-1.048618868959417938e+02
4.663933476562500005e+02,-9.308521791256268330e+01
4.663936406249999891e+02,-9.899337799623262413e+01
4.663939335937500346e+02,-9.221210755860437303e+01
4.663942265625000232e+02,-9.842199523448904586e+01
4.663945195312500118e+02,-9.245045849805592297e+01
4.663948125000000005e+02,-9.623389698354725397e+01
4.663951054687499891e+02,-1.060380959856710490e+02
4.663953984375000346e+02,-9.457638296176102699e+01
4.663956914062500232e+02,-1.017014891215550421e+02
4.663959843750000118e+02,-9.880692915594961789e+01
4.663962773437500005e+02,-1.046918306179409797e+02
4.663965703124999891e+02,-9.855238614290848886e+01
4.663968632812500346e+02,-1.085848149762105663e+02
4.663971562500000232e+02,-9.539038940605425410e+01
4.663974492187500118e+02,-9.811668967831472798e+01
4.663977421875000005e+02,-1.086737608606238581e+02
4.663980351562499891e+02,-9.473677627143521818e+01
4.663983281250000346e+02,-9.610668438115071410e+01
4.663986210937500232e+02,-1.004689782180103066e+02
4.663989140625000118e+02,-1.022121554556491816e+02
4.663992070312500005e+02,-1.029429577069953723e+02
4.663994999999999891e+02,-1.016842749927928935e+02
4.663997929687500346e+02,-9.729328341523179802e+01
4.664000859375000232e+02,-9.578721021786471113e+01
4.664003789062500118e+02,-9.668270331825313235e+01
4.664006718750000005e+02,-9.912122852642986004e+01
4.664009648437499891e+02,-9.549262673420825820e+01
4.664012578125000346e+02,-9.603063133597331102e+01
4.664015507812500232e+02,-9.615163383414690657e+01
4.664018437500000118e+02,-9.345766231352719444e+01
4.664021367187500005e+02,-9.918076241396443038e+01
4.664024296874999891e+02,-9.783116695254152262e+01
4.664027226562500346e+02,-1.029628626006453231e+02
4.664030156250000232e+02,-9.765637993572916287e+01
4.664033085937500118e+02,-9.438191683317077718e+01
4.664036015625000005e+02,-9.654666139636931632e+01
4.664038945312499891e+02,-9.319139442090937564e+01
4.664041875000000346e+02,-1.128145133165813263e+02
4.664044804687500232e+02,-9.639286926185994275e+01
4.664047734375000118e+02,-1.087116467890192553e+02
4.664050664062500005e+02,-1.040066112131620173e+02
4.664053593749999891e+02,-9.891389754390542066e+01
4.664056523437500346e+02,-1.034652445480663516e+02
4.664059453125000232e+02,-9.292289934624818670e+01
4.664062382812500118e+02,-9.891143122718264635e+01
4.664065312500000005e+02,-9.231077075296533963e+01
4.664068242187499891e+02,-1.012662677278869552e+02
4.664071171875000346e+02,-9.188037567225586599e+01
4.664074101562500232e+02,-1.014484003081042118e+02
4.664077031250000118e+02,-1.028750876596262458e+02
4.664079960937500005e+02,-9.212220965064518907e+01
4.664082890624999891e+02,-1.004703048380137886e+02
4.664085820312500346e+02,-9.977726031887847569e+01
4.664088750000000232e+02,-9.999069023273452217e+01
4.664091679687500118e+02,-9.257465805112964574e+01
4.664094609375000005e+02,-9.513821213972178725e+01
4.664097539062499891e+02,-8.983872124954878302e+01
4.664100468750000346e+02,-9.910589643811788108e+01
4.664103398437500232e+02,-9.692667083900289526e+01
4.664106328125000118e+02,-9.028491016491157950e+01
4.664109257812500005e+02,-9.498610289037199550e+01
4.664112187499999891e+02,-1.080039372208390489e+02
4.664115117187500346e+02,-9.922010081662133985e+01
4.664118046875000232e+02,-9.558034554398707883e+01
4.664120976562500118e+02,-9.569142819963984437e+01
4.664123906250000005e+02,-8.891245640169294973e+01
4.664126835937499891e+02,-9.592233018749516305e+01
4.664129765625000346e+02,-9.492734635327013848e+01
4.664132695312500232e+02,-9.461864263435452926e+01
4.664135625000000118e+02,-9.347678630919259035e+01
4.664138554687500005e+02,-9.454470041040960382e+01
4.664141484374999891e+02,-9.975435485189964879e+01
4.664144414062500346e+02,-1.187175844333665964e+02
4.664147343750000232e+02,-1.101720106041286158e+02
4.664150273437500118e+02,-9.039260043527440303e+01
4.664153203125000005e+02,-9.145232573584036118e+01
4.664156132812499891e+02,-9.239619568990036669e+01
4.664159062500000346e+02,-9.978785285649209413e+01
4.664161992187500232e+02,-9.072772606990510269e+01
4.664164921875000118e+02,-9.208540150057855556e+01
4.664167851562500005e+02,-1.009754188599452931e+02
4.664170781249999891e+02,-1.042841174164415321e+02
4.664173710937500346e+02,-1.015078175796471101e+02
4.664176640625000232e+02,-9.655239985028265437e+01
4.664179570312500118e+02,-9.371635620923936472e+01
4.664182500000000005e+02,-9.697532928335299118e+01
4.664185429687499891e+02,-1.008710887087727315e+02
4.664188359375000346e+02,-9.424600694456810857e+01
4.664191289062500232e+02,-9.527915964347297972e+01
4.664194218750000118e+02,-1.047101519926021069e+02
4.664197148437500005e+02,-9.595991773627700638e+01
4.664200078124999891e+02,-9.073453744310793923e+01
4.664203007812500346e+02,-9.801481954102173688e+01
4.664205937500000232e+02,-9.800120837255559536e+01
4.664208867187500118e+02,-1.015911088546220356e+02
4.664211796875000005e+02,-9.039329109638219961e+01
