Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.027758356688979120e+02
4.663622929687500118e+02,-1.076590174597456695e+02
4.663625859375000005e+02,-9.609223296891649113e+01
4.663628789062499891e+02,-1.019470453146350337e+02
4.663631718750000346e+02,-1.027497347199894620e+02
4.663634648437500232e+02,-1.017390876404230795e+02
4.663637578125000118e+02,-9.976878950510793231e+01
4.663640507812500005e+02,-1.031286348057580540e+02
4.663643437499999891e+02,-1.061836989758133853e+02
4.663646367187500346e+02,-1.076694456161291811e+02
4.663649296875000232e+02,-1.001816881567613251e+02
4.663652226562500118e+02,-9.585613340314866093e+01
4.663655156250000005e+02,-1.023885333366707329e+02
4.663658085937499891e+02,-9.966633943389896899e+01
4.663661015625000346e+02,-9.741765063302116801e+01
4.663663945312500232e+02,-9.634362231443520841e+01
4.663666875000000118e+02,-9.876287775952405923e+01
4.663669804687500005e+02,-1.054999423021870655e+02
4.663672734374999891e+02,-1.007884845992365683e+02
4.663675664062500346e+02,-9.689835771428492706e+01
4.663678593750000232e+02,-1.029649236147314468e+02
4.663681523437500118e+02,-1.123332135513953460e+02
4.663684453125000005e+02,-1.065102670377173411e+02
4.663687382812499891e+02,-1.023644203774252333e+02
4.663690312500000346e+02,-9.731286225292646463e+01
4.663693242187500232e+02,-9.858732426284478834e+01
4.663696171875000118e+02,-9.537965200004832411e+01
4.663699101562500005e+02,-9.756804990281663947e+01
4.663702031249999891e+02,-1.060229631787760525e+02
4.663704960937500346e+02,-9.754093537563409200e+01
4.663707890625000232e+02,-9.735280335126395812e+01
4.663710820312500118e+02,-1.006687545770583512e+02
4.663713750000000005e+02,-1.043403635698585958e+02
4.663716679687499891e+02,-1.049640890690744044e+02
4.663719609375000346e+02,-1.192337122826032925e+02
4.663722539062500232e+02,-1.067857714362484671e+02
4.663725468750000118e+02,-1.017697892907181938e+02
4.663728398437500005e+02,-9.972129344846308641e+01
4.663731328124999891e+02,-1.005116972057119256e+02
4.663734257812500346e+02,-1.049056070327852979e+02
4.663737187500000232e+02,-1.118669398411132221e+02
4.663740117187500118e+02,-1.003734878219717928e+02
4.663743046875000005e+02,-1.034821439873962561e+02
