Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.007631964504943056e+02
4.663622929687500118e+02,-1.023494557023984441e+02
4.663625859375000005e+02,-1.010827421069078724e+02
4.663628789062499891e+02,-1.056870086725224809e+02
4.663631718750000346e+02,-9.404343175068383687e+01
4.663634648437500232e+02,-9.781111397271386920e+01
4.663637578125000118e+02,-1.018107972580491207e+02
4.663640507812500005e+02,-1.051418126838596692e+02
4.663643437499999891e+02,-1.071697769672959311e+02
4.663646367187500346e+02,-1.079647438135118875e+02
4.663649296875000232e+02,-9.725338701782256123e+01
4.663652226562500118e+02,-9.632687004533732988e+01
4.663655156250000005e+02,-9.677962582339173991e+01
4.663658085937499891e+02,-9.531483631266030443e+01
4.663661015625000346e+02,-9.825045385870012637e+01
4.663663945312500232e+02,-9.578367947965580242e+01
4.663666875000000118e+02,-9.844727161414439820e+01
4.663669804687500005e+02,-1.000739898461934843e+02
4.663672734374999891e+02,-1.009000843119755189e+02
4.663675664062500346e+02,-1.017286356321141341e+02
4.663678593750000232e+02,-9.413198065787915425e+01
4.663681523437500118e+02,-9.441611701278148416e+01
4.663684453125000005e+02,-9.783808523481782515e+01
4.663687382812499891e+02,-9.904464117219092145e+01
4.663690312500000346e+02,-9.901979123989987386e+01
4.663693242187500232e+02,-1.031357699534618888e+02
4.663696171875000118e+02,-1.141358550129318985e+02
4.663699101562500005e+02,-1.046031115490481653e+02
4.663702031249999891e+02,-1.030105888306719351e+02
4.663704960937500346e+02,-1.208949264629451932e+02
4.663707890625000232e+02,-1.026383709939360642e+02
4.663710820312500118e+02,-1.069327825136465435e+02
4.663713750000000005e+02,-1.066046779609052351e+02
4.663716679687499891e+02,-1.145876786734108634e+02
4.663719609375000346e+02,-1.090912817019754613e+02
4.663722539062500232e+02,-1.100377213518615633e+02
4.663725468750000118e+02,-9.977568777150700896e+01
4.663728398437500005e+02,-1.048516597986147048e+02
4.663731328124999891e+02,-1.121429672154210522e+02
4.663734257812500346e+02,-1.014514539742253163e+02
4.663737187500000232e+02,-9.589864633413469619e+01
4.663740117187500118e+02,-1.072552070381678959e+02
4.663743046875000005e+02,-9.699076504566858148e+01
4.663745976562499891e+02,-9.981468898232007803e+01
4.663748906250000346e+02,-1.025925262780035752e+02
4.663751835937500232e+02,-1.123594086094670104e+02
4.663754765625000118e+02,-9.599064589515081991e+01
4.663757695312500005e+02,-9.966888698331268870e+01
4.663760624999999891e+02,-1.130988414006467622e+02
4.663763554687500346e+02,-9.903657983890234107e+01
4.663766484375000232e+02,-1.041922555149701424e+02
4.663769414062500118e+02,-1.054653389809014499e+02
4.663772343750000005e+02,-1.084499637154812604e+02
4.663775273437499891e+02,-1.001233301648826171e+02
4.663778203125000346e+02,-1.050153351490219080e+02
4.663781132812500232e+02,-1.104436570702651181e+02
4.663784062500000118e+02,-1.091128834589860475e+02
4.663786992187500005e+02,-9.590096113227930630e+01
4.663789921874999891e+02,-9.480260537780635843e+01
4.663792851562500346e+02,-9.662498002169634503e+01
4.663795781250000232e+02,-1.037352599355773179e+02
4.663798710937500118e+02,-9.922142798917043649e+01
4.663801640625000005e+02,-9.654578605832851679e+01
4.663804570312499891e+02,-1.020838534232649550e+02
4.663807500000000346e+02,-9.450353625349704600e+01
4.663810429687500232e+02,-1.087730842690491500e+02
4.663813359375000118e+02,-1.103288886800560107e+02
4.663816289062500005e+02,-1.046541407936485939e+02
4.663819218749999891e+02,-1.023078138522031963e+02
4.663822148437500346e+02,-1.175031334721964527e+02
4.663825078125000232e+02,-1.178867642589951288e+02
4.663828007812500118e+02,-1.085107428707586905e+02
4.663830937500000005e+02,-9.798194219667513494e+01
4.663833867187499891e+02,-1.003684376793060267e+02
4.663836796875000346e+02,-9.894909230592529070e+01
4.663839726562500232e+02,-1.080024167452697412e+02
4.663842656250000118e+02,-1.014075682820430302e+02
4.663845585937500005e+02,-1.015838308353569488e+02
4.663848515624999891e+02,-1.054201026958347285e+02
4.663851445312500346e+02,-1.041068670278607868e+02
4.663854375000000232e+02,-9.466243437067986122e+01
4.663857304687500118e+02,-9.772573129846756501e+01
4.663860234375000005e+02,-1.035100319231888335e+02
4.663863164062499891e+02,-9.593638885644480752e+01
4.663866093750000346e+02,-9.575202191228746074e+01
4.663869023437500232e+02,-9.956344049373990401e+01
4.663871953125000118e+02,-9.720672863481416925e+01
4.663874882812500005e+02,-9.945962560724284174e+01
4.663877812499999891e+02,-1.055284254771404449e+02
4.663880742187500346e+02,-1.051646314076962909e+02
4.663883671875000232e+02,-1.062671093062138254e+02
4.663886601562500118e+02,-9.953509206225228922e+01
4.663889531250000005e+02,-1.040249833704767752e+02
4.663892460937499891e+02,-1.071283336003658206e+02
4.663895390625000346e+02,-1.077910511920946703e+02
4.663898320312500232e+02,-1.081232273748094741e+02
4.663901250000000118e+02,-1.002245052403027046e+02
4.663904179687500005e+02,-9.682542572333608177e+01
4.663907109374999891e+02,-9.501912458124110117e+01
4.663910039062500346e+02,-9.817306292251632271e+01
4.663912968750000232e+02,-9.954515531158547503e+01
4.663915898437500118e+02,-1.108364060484743732e+02
4.663918828125000005e+02,-1.053128786717889085e+02
4.663921757812499891e+02,-9.839584806765054736e+01
4.663924687500000346e+02,-9.923737364729177557e+01
4.663927617187500232e+02,-1.091578026177116101e+02
4.663930546875000118e+02,-1.058415413503918643e+02
