Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.112926718597837237e+02
4.663622929687500118e+02,-1.073798390055346061e+02
4.663625859375000005e+02,-1.066190913920847834e+02
4.663628789062499891e+02,-1.042578208502890647e+02
4.663631718750000346e+02,-1.024597787972399345e+02
4.663634648437500232e+02,-1.010831220308096476e+02
4.663637578125000118e+02,-9.871469416326726787e+01
4.663640507812500005e+02,-1.001241580734200056e+02
4.663643437499999891e+02,-9.800058696695253957e+01
4.663646367187500346e+02,-1.014417902565155885e+02
4.663649296875000232e+02,-1.044701960976227042e+02
4.663652226562500118e+02,-1.132707456863883806e+02
4.663655156250000005e+02,-1.053805182365420308e+02
4.663658085937499891e+02,-9.867695318100294344e+01
4.663661015625000346e+02,-1.056074225616058726e+02
4.663663945312500232e+02,-1.021623364529860112e+02
4.663666875000000118e+02,-1.067747718080045871e+02
4.663669804687500005e+02,-1.059294308652821144e+02
4.663672734374999891e+02,-1.018537575510768391e+02
4.663675664062500346e+02,-1.051055307625873780e+02
4.663678593750000232e+02,-1.028202641622265645e+02
4.663681523437500118e+02,-9.928885420752024515e+01
4.663684453125000005e+02,-1.038688052023142774e+02
4.663687382812499891e+02,-1.119977339869941773e+02
4.663690312500000346e+02,-1.013359941376355380e+02
4.663693242187500232e+02,-9.852503394473518483e+01
4.663696171875000118e+02,-1.049092455108817177e+02
4.663699101562500005e+02,-1.065609055713787825e+02
4.663702031249999891e+02,-1.141299898582665264e+02
4.663704960937500346e+02,-1.035149636973581124e+02
4.663707890625000232e+02,-1.001836653294991493e+02
4.663710820312500118e+02,-1.068226261823180607e+02
4.663713750000000005e+02,-1.127339148538393800e+02
4.663716679687499891e+02,-1.031662598341445971e+02
4.663719609375000346e+02,-9.859449702571795626e+01
4.663722539062500232e+02,-9.655509802802535546e+01
4.663725468750000118e+02,-9.821387812351069613e+01
4.663728398437500005e+02,-1.007783044060289654e+02
4.663731328124999891e+02,-9.977151016757267143e+01
4.663734257812500346e+02,-9.809399006360662554e+01
4.663737187500000232e+02,-1.045159683473352175e+02
4.663740117187500118e+02,-9.791018320403266273e+01
4.663743046875000005e+02,-9.703850263943203913e+01
4.663745976562499891e+02,-1.002380974329673649e+02
4.663748906250000346e+02,-1.059384128378148517e+02
4.663751835937500232e+02,-1.037192952637494443e+02
4.663754765625000118e+02,-1.038569433994096016e+02
4.663757695312500005e+02,-1.076122498547623252e+02
4.663760624999999891e+02,-1.032270296259710562e+02
4.663763554687500346e+02,-1.010293725491078476e+02
4.663766484375000232e+02,-9.810907053697165736e+01
4.663769414062500118e+02,-1.118421593552828313e+02
4.663772343750000005e+02,-1.039277309010869317e+02
4.663775273437499891e+02,-1.045027802182751486e+02
4.663778203125000346e+02,-1.067803164345814935e+02
4.663781132812500232e+02,-1.093864498483097805e+02
4.663784062500000118e+02,-1.058952505127054451e+02
4.663786992187500005e+02,-9.983531997209502151e+01
4.663789921874999891e+02,-1.012395420568766014e+02
4.663792851562500346e+02,-1.093800648258793871e+02
4.663795781250000232e+02,-1.002217140820833947e+02
4.663798710937500118e+02,-1.037557592713221766e+02
4.663801640625000005e+02,-1.013118829335119244e+02
4.663804570312499891e+02,-1.135824077352614694e+02
4.663807500000000346e+02,-1.020079675501349072e+02
4.663810429687500232e+02,-9.742592768612608722e+01
4.663813359375000118e+02,-1.076379392147119205e+02
4.663816289062500005e+02,-1.025232018830291736e+02
4.663819218749999891e+02,-1.030862407722558771e+02
4.663822148437500346e+02,-1.108300185225356103e+02
4.663825078125000232e+02,-1.071096835356371599e+02
4.663828007812500118e+02,-1.001656067599437563e+02
4.663830937500000005e+02,-9.763462727014879761e+01
4.663833867187499891e+02,-1.058541810229007041e+02
4.663836796875000346e+02,-1.015849738532373436e+02
4.663839726562500232e+02,-1.045408036379998720e+02
4.663842656250000118e+02,-1.027349140345425269e+02
4.663845585937500005e+02,-9.866221863363472266e+01
4.663848515624999891e+02,-1.017649445153318055e+02
4.663851445312500346e+02,-1.035669064129354098e+02
4.663854375000000232e+02,-9.669172777481379910e+01
4.663857304687500118e+02,-1.011660605040312078e+02
4.663860234375000005e+02,-1.075238327479855371e+02
4.663863164062499891e+02,-1.094720284974563782e+02
4.663866093750000346e+02,-1.079221748775307503e+02
4.663869023437500232e+02,-1.039945377253383896e+02
4.663871953125000118e+02,-9.667048307114470163e+01
4.663874882812500005e+02,-9.602341505001932376e+01
4.663877812499999891e+02,-9.913494012262667354e+01
4.663880742187500346e+02,-1.095568903260764273e+02
4.663883671875000232e+02,-1.121619223796713385e+02
4.663886601562500118e+02,-1.101322008190450958e+02
4.663889531250000005e+02,-1.023064769937805636e+02
4.663892460937499891e+02,-1.041822314218364198e+02
4.663895390625000346e+02,-1.039407687415740753e+02
