Frequency_MHz,Power_dBHz
4.663620000000000232e+02,-1.059949633926947570e+02
4.663622929687500118e+02,-1.097500443238081687e+02
4.663625859375000005e+02,-9.858086017483203989e+01
4.663628789062499891e+02,-9.976953143963802972e+01
4.663631718750000346e+02,-1.195733934632280864e+02
4.663634648437500232e+02,-9.636458697252557215e+01
4.663637578125000118e+02,-9.940591119051131841e+01
4.663640507812500005e+02,-1.092998210725261146e+02
4.663643437499999891e+02,-1.019120169889412750e+02
4.663646367187500346e+02,-1.009778151281475118e+02
4.663649296875000232e+02,-9.544626204305242823e+01
4.663652226562500118e+02,-9.831846835284778763e+01
4.663655156250000005e+02,-1.000841471435510357e+02
4.663658085937499891e+02,-1.131556696328528631e+02
4.663661015625000346e+02,-1.012316846710078124e+02
4.663663945312500232e+02,-1.022840473355601176e+02
4.663666875000000118e+02,-1.125253106056650552e+02
4.663669804687500005e+02,-1.009790987135051523e+02
4.663672734374999891e+02,-9.940897661699308685e+01
4.663675664062500346e+02,-1.023141469146853240e+02
4.663678593750000232e+02,-9.823462131243829276e+01
4.663681523437500118e+02,-1.049817425852419888e+02
4.663684453125000005e+02,-9.902965533107568774e+01
4.663687382812499891e+02,-1.010950215104696923e+02
4.663690312500000346e+02,-1.291944163522169902e+02
4.663693242187500232e+02,-1.002145367363146420e+02
4.663696171875000118e+02,-9.931371992705234675e+01
4.663699101562500005e+02,-9.833746842927649823e+01
4.663702031249999891e+02,-9.714218980168845974e+01
4.663704960937500346e+02,-1.059652589581976656e+02
4.663707890625000232e+02,-1.036498143497308320e+02
4.663710820312500118e+02,-1.037600546078852517e+02
4.663713750000000005e+02,-9.761837297094163546e+01
4.663716679687499891e+02,-9.917718660648256446e+01
4.663719609375000346e+02,-1.105892451738841658e+02
4.663722539062500232e+02,-1.001536501352699133e+02
4.663725468750000118e+02,-9.423529816506257362e+01
4.663728398437500005e+02,-1.021820176079341849e+02
4.663731328124999891e+02,-1.003184884274019026e+02
4.663734257812500346e+02,-1.031129028721254031e+02
4.663737187500000232e+02,-1.015610272961395992e+02
4.663740117187500118e+02,-9.883186660479958618e+01
4.663743046875000005e+02,-1.060586745079117890e+02
4.663745976562499891e+02,-1.054401783464917060e+02
4.663748906250000346e+02,-9.907380667352056491e+01
4.663751835937500232e+02,-9.396218853885729061e+01
4.663754765625000118e+02,-9.845086163857632755e+01
4.663757695312500005e+02,-1.031144707333636461e+02
4.663760624999999891e+02,-9.545126711525691121e+01
4.663763554687500346e+02,-9.860117868361865590e+01
4.663766484375000232e+02,-1.051435047188782903e+02
4.663769414062500118e+02,-9.930787366614808320e+01
4.663772343750000005e+02,-1.027308704307284586e+02
4.663775273437499891e+02,-1.069434410857432596e+02
4.663778203125000346e+02,-1.103016570859847150e+02
4.663781132812500232e+02,-1.053203090697952149e+02
4.663784062500000118e+02,-1.022867407075538182e+02
4.663786992187500005e+02,-9.921579900692655940e+01
4.663789921874999891e+02,-1.025357362081416568e+02
4.663792851562500346e+02,-1.079100810932534813e+02
4.663795781250000232e+02,-9.927870350521260434e+01
4.663798710937500118e+02,-9.789696567172539687e+01
4.663801640625000005e+02,-9.918979714479075938e+01
4.663804570312499891e+02,-1.017073591275976980e+02
4.663807500000000346e+02,-1.050102184825846905e+02
4.663810429687500232e+02,-1.031920900445786771e+02
4.663813359375000118e+02,-9.977458607725539252e+01
4.663816289062500005e+02,-1.021658388263230535e+02
4.663819218749999891e+02,-1.016150017821874343e+02
4.663822148437500346e+02,-1.062311232644853192e+02
4.663825078125000232e+02,-1.035980010382716756e+02
4.663828007812500118e+02,-9.691970597474266924e+01
4.663830937500000005e+02,-9.913903969329612664e+01
4.663833867187499891e+02,-1.019427774823102482e+02
4.663836796875000346e+02,-1.124197869244169397e+02
4.663839726562500232e+02,-1.056340003578582980e+02
4.663842656250000118e+02,-1.060906732768652887e+02
4.663845585937500005e+02,-1.110221944398816731e+02
4.663848515624999891e+02,-1.002670580115778876e+02
4.663851445312500346e+02,-1.089302548044238108e+02
4.663854375000000232e+02,-1.057184232976885028e+02
4.663857304687500118e+02,-1.041398487361997525e+02
4.663860234375000005e+02,-1.047259329047987677e+02
4.663863164062499891e+02,-9.652942122603437269e+01
4.663866093750000346e+02,-9.833220025195176106e+01
4.663869023437500232e+02,-9.994274880559660801e+01
4.663871953125000118e+02,-1.008117263583307874e+02
4.663874882812500005e+02,-1.054796357425115048e+02
4.663877812499999891e+02,-9.715803203296205481e+01
4.663880742187500346e+02,-9.642875541306068499e+01
4.663883671875000232e+02,-9.830920281622411494e+01
4.663886601562500118e+02,-9.885124951859663156e+01
4.663889531250000005e+02,-1.037421516401584967e+02
4.663892460937499891e+02,-9.737533687067347898e+01
4.663895390625000346e+02,-9.659402986215442866e+01
4.663898320312500232e+02,-9.820415596041286221e+01
4.663901250000000118e+02,-9.855886347569580153e+01
4.663904179687500005e+02,-1.067555807966978705e+02
4.663907109374999891e+02,-1.004620051595999541e+02
4.663910039062500346e+02,-9.975135438261112597e+01
4.663912968750000232e+02,-1.071057418922335387e+02
4.663915898437500118e+02,-1.003999636937665372e+02
4.663918828125000005e+02,-1.133286357529926818e+02
4.663921757812499891e+02,-9.793869065641203520e+01
4.663924687500000346e+02,-9.776195074353411485e+01
4.663927617187500232e+02,-1.013904522268501154e+02
4.663930546875000118e+02,-1.020852723123624344e+02
4.663933476562500005e+02,-1.020328305251951519e+02
4.663936406249999891e+02,-1.053369927045971508e+02
4.663939335937500346e+02,-1.219990232922803557e+02
4.663942265625000232e+02,-1.045555547134584913e+02
4.663945195312500118e+02,-1.135042816609151686e+02
4.663948125000000005e+02,-1.069145656360156522e+02
4.663951054687499891e+02,-1.060052085206916672e+02
4.663953984375000346e+02,-1.077809729088038466e+02
4.663956914062500232e+02,-1.159459826966615594e+02
4.663959843750000118e+02,-1.068583062124359486e+02
4.663962773437500005e+02,-9.950699970248480497e+01
4.663965703124999891e+02,-1.044417393341077513e+02
4.663968632812500346e+02,-1.027510637627950700e+02
4.663971562500000232e+02,-9.442695410292319025e+01
4.663974492187500118e+02,-1.006022066083649804e+02
